,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
10,1573.5,375.9,601.3,775.9,668.0,357.0,960.5,1103.3,929.6,695.6,0.0,272.0,283.8,607.3,895.0,128.0,802.4,294.9,365.8,481.6,1003.9,582.2,0.0,1006.4,400.5,632.3,492.3,250.8,649.1,460.5,1077.7,798.6,460.9,728.9,1067.6,935.7,745.5,1059.8,989.4,630.0,455.8,815.1,590.7
11,1357.4,558.5,783.9,806.9,698.9,539.7,991.4,1134.2,960.6,726.5,272.0,0.0,314.7,790.0,925.9,187.5,833.4,477.6,221.0,623.6,1034.8,764.9,272.0,1037.4,538.0,663.2,523.2,227.0,680.0,233.9,1108.6,829.6,643.6,705.1,1098.6,966.7,776.4,1090.7,1020.4,660.9,486.7,846.1,773.4
12,1551.4,612.2,837.6,658.6,545.7,593.4,843.1,985.9,812.3,573.3,283.8,314.7,0.0,843.7,777.6,155.8,614.3,531.3,360.6,404.5,886.5,818.6,283.8,906.4,636.9,444.2,304.2,245.6,461.0,503.2,960.3,681.3,697.3,706.8,950.3,747.6,645.5,942.4,889.4,441.9,267.7,697.8,827.1
13,2102.0,368.2,190.6,1331.0,1217.6,480.3,1508.2,1651.0,1448.9,1217.9,607.3,790.0,843.7,0.0,1424.7,687.9,735.0,656.4,925.7,843.1,1351.2,285.1,607.3,1566.4,627.1,905.1,996.5,810.7,888.3,978.5,1625.5,1328.3,317.0,1288.8,1615.4,623.0,1305.4,1607.6,1549.4,1113.8,929.3,1344.8,55.7
14,1153.6,1218.6,1444.0,202.3,287.2,1199.8,318.0,460.8,287.2,259.7,895.0,925.9,777.6,1424.7,0.0,767.0,689.7,874.7,788.0,717.6,361.5,1425.0,895.0,462.9,1243.3,757.3,473.4,703.4,757.0,1037.8,435.3,96.4,1303.7,505.1,425.2,823.0,425.2,417.4,418.7,410.8,580.8,154.6,1369.0
15,1445.5,456.5,681.9,647.9,540.0,437.6,832.5,975.3,801.6,567.6,128.0,187.5,155.8,687.9,767.0,0.0,674.4,375.5,237.8,464.6,875.9,662.8,128.0,878.4,481.1,504.3,364.3,122.8,521.1,376.0,949.7,670.6,541.5,600.9,939.6,807.7,617.5,931.8,861.4,502.0,327.8,687.1,671.3
16,1576.5,955.8,925.6,657.6,510.5,937.0,773.3,916.1,713.9,482.9,802.4,833.4,614.3,735.0,689.7,674.4,0.0,611.9,879.3,385.1,616.3,947.8,802.4,918.2,980.5,170.1,473.8,764.3,153.3,1021.9,890.5,593.3,1040.9,960.4,880.4,133.3,865.7,872.6,874.0,440.9,406.7,609.8,679.3
17,1739.0,424.9,650.4,755.7,642.3,406.1,940.2,1083.0,909.4,669.9,294.9,477.6,531.3,656.4,874.7,375.5,611.9,0.0,613.3,267.8,983.6,631.3,294.9,1021.6,449.6,441.8,421.1,498.3,458.6,666.1,1057.4,778.4,510.0,976.4,1047.4,745.2,866.1,1039.5,1004.0,538.5,354.0,794.9,639.8
18,1366.0,694.2,919.7,669.0,561.0,675.4,853.5,996.3,822.7,588.6,365.8,221.0,360.6,925.7,788.0,237.8,879.3,613.3,0.0,669.5,896.9,900.6,365.8,874.7,718.9,709.1,409.6,115.0,725.9,249.8,970.7,691.7,779.3,521.3,960.7,1012.5,638.5,952.8,857.7,523.4,532.6,708.2,909.1
19,1581.8,611.7,837.1,598.5,485.2,592.8,783.1,925.9,752.2,512.7,481.6,623.6,404.5,843.1,717.6,464.6,385.1,267.8,669.5,0.0,826.5,818.0,481.6,864.5,636.3,214.9,264.0,554.5,231.7,812.1,900.3,621.2,696.7,825.3,890.2,518.3,708.9,882.4,846.9,381.4,196.9,637.7,826.5
20,1141.7,1327.5,1541.8,228.0,414.3,1308.7,276.0,418.8,97.6,386.7,1003.9,1034.8,886.5,1351.2,361.5,875.9,616.3,983.6,896.9,826.5,0.0,1533.9,1003.9,451.0,1352.2,708.1,582.3,812.3,691.3,1039.2,393.2,265.1,1412.6,496.8,383.2,749.5,426.8,375.3,406.7,537.8,689.7,206.9,1295.6
21,2076.9,371.0,412.2,1305.9,1192.5,455.2,1490.4,1633.2,1459.6,1220.1,582.2,764.9,818.6,285.1,1425.0,662.8,947.8,631.3,900.6,818.0,1533.9,0.0,582.2,1541.3,602.0,992.0,971.4,785.6,1008.8,953.4,1607.7,1328.6,461.5,1263.7,1597.6,835.9,1280.3,1589.8,1524.3,1088.7,904.2,1345.1,268.5
22,1573.5,375.9,601.3,775.9,668.0,357.0,960.5,1103.3,929.6,695.6,0.0,272.0,283.8,607.3,895.0,128.0,802.4,294.9,365.8,481.6,1003.9,582.2,0.0,1006.4,400.5,632.3,492.3,250.8,649.1,460.5,1077.7,798.6,460.9,728.9,1067.6,935.7,745.5,1059.8,989.4,630.0,455.8,815.1,590.7
23,877.4,1334.9,1560.3,329.4,515.7,1316.1,306.1,381.1,376.7,488.2,1006.4,1037.4,906.4,1566.4,462.9,878.4,918.2,1021.6,874.7,864.5,451.0,1541.3,1006.4,0.0,1359.6,904.2,620.3,814.8,921.0,983.1,355.6,366.6,1420.0,360.3,242.5,1051.5,407.3,337.7,107.4,626.6,727.7,308.4,1549.8
24,1876.3,395.6,621.0,1124.2,1010.8,259.5,1308.7,1451.5,1277.9,1038.4,400.5,538.0,636.9,627.1,1243.3,481.1,980.5,449.6,718.9,636.3,1352.2,602.0,400.5,1359.6,0.0,810.3,789.7,603.9,827.1,752.8,1426.0,1146.9,489.4,1082.0,1415.9,1113.8,1098.7,1408.1,1342.6,907.0,722.5,1163.4,610.5
25,1621.5,785.7,1011.1,638.2,524.8,766.8,822.7,965.5,791.9,552.4,632.3,663.2,444.2,905.1,757.3,504.3,170.1,441.8,709.1,214.9,708.1,992.0,632.3,904.2,810.3,0.0,303.7,594.1,16.8,851.8,940.0,660.9,870.7,864.9,929.9,303.4,748.6,922.1,886.6,421.0,236.5,677.4,849.4
26,1337.7,765.0,990.4,354.4,241.5,746.2,538.9,681.7,508.1,269.1,492.3,523.2,304.2,996.5,473.4,364.3,473.8,421.1,409.6,264.0,582.3,971.4,492.3,620.3,789.7,303.7,0.0,325.0,320.5,659.5,656.1,377.1,850.1,562.7,646.0,607.1,446.3,638.2,602.7,137.7,127.2,393.5,979.9
27,1322.8,579.3,804.7,584.3,476.4,560.4,768.8,911.6,738.0,503.9,250.8,227.0,245.6,810.7,703.4,122.8,764.3,498.3,115.0,554.5,812.3,785.6,250.8,814.8,603.9,594.1,325.0,0.0,610.9,364.8,886.1,607.0,664.3,478.1,876.0,897.6,553.9,868.2,797.8,438.7,417.6,623.5,794.1
28,1638.3,802.5,1027.9,655.0,541.6,783.6,839.5,982.3,788.9,550.3,649.1,680.0,461.0,888.3,757.0,521.1,153.3,458.6,725.9,231.7,691.3,1008.8,649.1,921.0,827.1,16.8,320.5,610.9,0.0,868.6,956.8,660.6,887.5,881.7,946.7,286.6,765.4,938.9,903.4,437.8,253.3,677.1,832.6
29,1173.4,747.0,972.5,877.4,810.8,728.2,995.8,1138.6,965.0,838.4,460.5,233.9,503.2,978.5,1037.8,376.0,1021.9,666.1,249.8,812.1,1039.2,953.4,460.5,983.1,752.8,851.8,659.5,364.8,868.6,0.0,1113.1,941.5,832.1,629.7,1101.2,1155.2,805.2,1095.2,966.1,773.2,675.3,893.0,961.9
30,930.3,1401.3,1626.7,301.8,488.1,1382.5,117.2,57.2,319.0,460.5,1077.7,1108.6,960.3,1625.5,435.3,949.7,890.5,1057.4,970.7,900.3,393.2,1607.7,1077.7,355.6,1426.0,940.0,656.1,886.1,956.8,1113.1,0.0,338.9,1486.4,570.6,156.7,1023.8,500.6,35.1,311.3,611.6,763.5,280.7,1569.8
31,1057.3,1122.2,1347.7,106.0,190.9,1103.4,221.7,364.5,190.8,163.3,798.6,829.6,681.3,1328.3,96.4,670.6,593.3,778.4,691.7,621.2,265.1,1328.6,798.6,366.6,1146.9,660.9,377.1,607.0,660.6,941.5,338.9,0.0,1207.3,408.8,328.8,726.6,328.8,321.0,322.3,314.4,484.4,58.2,1272.6
32,1955.6,105.9,198.8,1184.6,1071.2,342.6,1369.1,1511.9,1338.3,1098.8,460.9,643.6,697.3,317.0,1303.7,541.5,1040.9,510.0,779.3,696.7,1412.6,461.5,460.9,1420.0,489.4,870.7,850.1,664.3,887.5,832.1,1486.4,1207.3,0.0,1142.4,1476.3,940.0,1159.0,1468.5,1403.0,967.4,782.9,1223.8,372.7
33,986.9,1057.3,1282.8,335.0,506.6,1038.5,453.4,596.2,422.6,530.4,728.9,705.1,706.8,1288.8,505.1,600.9,960.4,976.4,521.3,825.3,496.8,1263.7,728.9,360.3,1082.0,864.9,562.7,478.1,881.7,629.7,570.6,408.8,1142.4,0.0,478.4,1093.7,262.7,552.7,343.3,587.8,688.4,350.6,1272.2
34,773.6,1391.2,1616.6,291.7,478.0,1372.4,107.2,182.3,308.9,450.4,1067.6,1098.6,950.3,1615.4,425.2,939.6,880.4,1047.4,960.7,890.2,383.2,1597.6,1067.6,242.5,1415.9,929.9,646.0,876.0,946.7,1101.2,156.7,328.8,1476.3,478.4,0.0,1013.7,490.5,138.8,198.3,601.5,753.4,270.6,1559.7
35,1709.7,946.9,813.6,790.9,643.8,1031.0,906.5,1049.4,847.2,616.2,935.7,966.7,747.6,623.0,823.0,807.7,133.3,745.2,1012.5,518.3,749.5,835.9,935.7,1051.5,1113.8,303.4,607.1,897.6,286.6,1155.2,1023.8,726.6,940.0,1093.7,1013.7,0.0,999.0,1005.9,1007.2,574.1,540.0,743.1,567.4
36,1160.4,1074.0,1299.4,264.9,390.3,1055.1,383.4,526.2,352.5,417.9,745.5,776.4,645.5,1305.4,425.2,617.5,865.7,866.1,638.5,708.9,426.8,1280.3,745.5,407.3,1098.7,748.6,446.3,553.9,765.4,805.2,500.6,328.8,1159.0,262.7,490.5,999.0,0.0,482.7,390.3,471.5,572.1,280.5,1288.9
37,912.4,1383.4,1608.8,283.9,470.2,1364.6,99.3,60.7,301.1,442.6,1059.8,1090.7,942.4,1607.6,417.4,931.8,872.6,1039.5,952.8,882.4,375.3,1589.8,1059.8,337.7,1408.1,922.1,638.2,868.2,938.9,1095.2,35.1,321.0,1468.5,552.7,138.8,1005.9,482.7,0.0,293.4,593.7,745.6,262.8,1551.9
38,833.2,1317.9,1543.3,285.2,471.5,1299.1,261.8,336.9,332.5,443.9,989.4,1020.4,889.4,1549.4,418.7,861.4,874.0,1004.0,857.7,846.9,406.7,1524.3,989.4,107.4,1342.6,886.6,602.7,797.8,903.4,966.1,311.3,322.3,1403.0,343.3,198.3,1007.2,390.3,293.4,0.0,595.1,710.1,264.1,1532.8
39,1330.0,882.4,1107.8,360.6,140.0,863.5,494.4,637.2,463.6,167.6,630.0,660.9,441.9,1113.8,410.8,502.0,440.9,538.5,523.4,381.4,537.8,1088.7,630.0,626.6,907.0,421.0,137.7,438.7,437.8,773.2,611.6,314.4,967.4,587.8,601.5,574.1,471.5,593.7,595.1,0.0,244.5,330.9,1097.2
40,1445.0,697.9,923.3,461.7,348.3,679.0,646.2,789.0,615.4,375.9,455.8,486.7,267.7,929.3,580.8,327.8,406.7,354.0,532.6,196.9,689.7,904.2,455.8,727.7,722.5,236.5,127.2,417.6,253.3,675.3,763.5,484.4,782.9,688.4,753.4,540.0,572.1,745.6,710.1,244.5,0.0,500.9,912.7
41,999.1,1138.7,1364.1,47.8,207.4,1119.9,163.4,306.3,132.6,179.8,815.1,846.1,697.8,1344.8,154.6,687.1,609.8,794.9,708.2,637.7,206.9,1345.1,815.1,308.4,1163.4,677.4,393.5,623.5,677.1,893.0,280.7,58.2,1223.8,350.6,270.6,743.1,280.5,262.8,264.1,330.9,500.9,0.0,1289.1
42,2085.4,379.5,246.3,1314.4,1189.8,463.7,1452.6,1595.4,1393.2,1162.2,590.7,773.4,827.1,55.7,1369.0,671.3,679.3,639.8,909.1,826.5,1295.6,268.5,590.7,1549.8,610.5,849.4,979.9,794.1,832.6,961.9,1569.8,1272.6,372.7,1272.2,1559.7,567.4,1288.9,1551.9,1532.8,1097.2,912.7,1289.1,0.0
