,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
10,2051.0,542.4,864.9,130.0,894.0,985.2,759.1,1472.3,814.5,1566.2,0.0,1287.2,531.9,1156.5,1335.9,1095.2,1468.9,827.4,1294.0,692.8,725.4,1678.8,711.3,1615.2,1614.6,702.4,1346.2,943.1,727.6,1057.0,831.1,1236.6,1211.4,1277.8,473.1,899.3,1161.2,1173.1,871.7,642.0,564.2,1273.3,229.1
11,1155.9,1368.2,738.2,1157.2,1072.3,428.4,845.3,369.6,871.9,500.9,1287.2,0.0,755.3,855.0,308.6,254.3,403.6,596.4,468.1,1100.6,561.8,480.8,575.9,613.7,416.6,584.8,243.4,706.7,1549.3,514.8,778.4,200.9,614.6,367.1,1108.5,450.2,867.1,871.6,496.4,1058.6,1327.5,140.5,1343.1
12,1604.2,1114.0,484.0,402.0,818.1,538.5,591.1,1025.6,715.3,1167.0,531.9,755.3,0.0,905.5,803.9,648.5,1069.7,380.7,957.6,846.4,193.5,1146.9,179.4,1279.8,1082.7,170.5,899.4,550.0,1295.1,610.2,524.2,704.7,764.7,745.8,353.2,452.5,910.3,922.1,339.8,804.4,1073.3,765.8,761.1
13,1188.1,952.4,627.4,1286.4,429.6,1299.3,521.6,1240.5,420.5,809.3,1156.5,946.6,905.5,0.0,1110.8,1125.2,712.0,1286.2,537.1,684.8,712.1,1076.2,726.2,438.9,819.3,735.1,1114.3,355.5,924.2,1515.8,593.7,900.1,1485.5,1052.7,1258.7,1358.1,42.1,16.6,603.6,642.8,911.7,961.2,927.3
14,1201.0,1425.3,795.3,1214.3,1129.4,473.4,902.4,414.6,929.0,720.3,1344.3,308.6,812.4,1119.2,0.0,299.4,623.0,641.4,529.3,1157.7,618.9,408.0,633.0,828.6,636.0,641.9,288.5,763.8,1606.4,559.8,835.5,107.7,659.6,111.0,1165.5,495.3,1124.0,1135.8,553.5,1115.7,1384.6,121.3,1400.2
15,1163.4,1546.8,916.9,965.3,1250.9,174.1,1023.9,377.1,1050.5,679.5,1095.2,254.3,648.5,1033.6,299.4,0.0,582.3,342.1,646.7,1279.3,740.4,400.5,754.6,792.4,595.2,763.5,250.9,885.3,1727.9,260.5,957.0,239.1,414.9,357.9,916.5,195.9,1045.7,1050.2,675.0,1237.3,1506.1,178.1,1324.4
16,955.0,1264.9,939.9,1471.7,969.0,756.3,834.1,697.5,691.0,175.1,1468.9,403.6,1069.7,620.5,623.0,582.3,0.0,924.3,233.6,997.3,876.3,442.1,890.4,379.2,185.2,899.3,571.4,582.5,1446.0,842.7,906.2,515.3,942.5,681.5,1422.9,778.2,632.5,637.1,810.8,955.3,1224.2,468.5,1239.8
17,1376.4,1369.8,864.7,697.5,1198.8,232.1,971.8,719.1,1095.9,1021.6,827.4,596.4,380.7,1286.2,641.4,342.1,924.3,0.0,988.8,1227.1,574.2,742.6,560.0,1134.4,937.3,551.1,593.0,930.7,1555.1,382.4,904.9,581.2,536.9,699.9,648.7,146.1,1290.9,1302.8,720.4,1185.1,1454.0,520.1,1056.6
18,1110.7,1089.9,764.9,1359.5,794.0,820.8,659.1,762.0,516.1,330.8,1294.0,468.1,957.6,537.1,529.3,646.7,233.6,988.8,0.0,822.3,764.1,597.7,778.2,379.8,340.8,787.1,635.8,407.5,1271.0,907.2,731.2,421.6,1007.0,587.8,1310.8,842.7,541.8,553.7,655.6,780.3,1049.2,482.7,1064.8
19,1874.4,291.4,393.2,822.8,422.3,1384.9,287.5,1394.5,342.8,1094.5,692.8,1100.6,846.4,684.8,1149.3,1279.3,997.3,1227.1,822.3,0.0,653.0,1361.5,667.1,1143.6,1104.6,676.0,1268.4,471.5,669.8,1456.7,359.5,1050.0,1611.1,1091.2,1003.9,1299.0,689.5,701.4,685.1,179.2,250.7,1111.1,463.7
20,1642.1,920.5,290.6,595.4,624.6,732.0,397.6,855.7,521.8,973.5,725.4,561.8,193.5,712.1,610.5,740.4,876.3,574.2,764.1,653.0,0.0,953.4,14.1,1086.4,889.2,23.0,729.6,356.6,1101.6,803.7,330.7,511.2,958.1,552.4,546.6,646.0,716.8,728.7,146.3,611.0,879.8,572.3,895.4
21,1127.7,1629.0,1129.8,1548.8,1333.1,833.5,1198.3,346.6,1055.2,347.8,1678.8,480.8,1146.9,984.6,700.2,659.4,442.1,1001.5,597.7,1361.5,953.4,0.0,967.5,849.2,256.9,976.4,280.7,946.7,1810.2,637.4,1170.0,592.5,488.6,758.6,1500.1,855.3,996.7,1001.2,888.0,1319.5,1588.4,545.6,1604.0
22,1656.2,934.6,304.7,581.3,638.7,717.8,411.7,869.8,535.9,987.6,711.3,575.9,179.4,726.2,624.6,754.6,890.4,560.0,778.2,667.1,14.1,967.5,0.0,1100.5,903.4,8.9,743.7,370.7,1115.7,789.6,344.8,525.3,944.0,566.5,532.5,631.9,730.9,742.8,160.4,625.1,894.0,586.4,909.6
23,806.0,1411.1,1086.1,1681.8,961.0,966.4,980.3,907.6,837.3,476.4,1615.2,613.7,1279.8,438.9,828.6,792.4,379.2,1134.4,379.8,1143.6,1086.4,743.4,1100.5,0.0,486.5,1109.4,781.5,728.8,1292.1,1052.8,1052.4,721.0,1152.6,887.1,1633.0,988.3,450.9,455.4,976.8,1101.6,1370.5,678.6,1386.1
24,870.8,1372.1,1065.7,1484.7,1076.2,769.3,941.4,522.4,798.3,90.9,1576.2,416.6,1082.7,727.7,636.0,595.2,185.2,937.3,340.8,1104.6,889.2,256.9,903.4,592.3,0.0,912.3,584.4,689.8,1553.2,855.7,1013.4,528.3,664.4,694.5,1435.9,791.2,739.8,744.3,823.8,1062.6,1331.5,481.4,1347.1
25,1665.1,943.5,313.6,572.4,647.6,708.9,420.6,878.7,544.8,996.5,702.4,584.8,170.5,735.1,633.5,763.5,899.3,551.1,787.1,676.0,23.0,976.4,8.9,1109.4,912.3,0.0,752.6,379.6,1124.7,780.7,353.8,534.2,935.1,575.4,523.6,623.0,739.8,751.7,169.3,634.0,902.9,595.3,918.5
26,912.5,1535.9,906.0,1216.2,1240.0,425.0,1013.0,126.1,1039.6,668.6,1346.2,243.4,923.0,1022.7,288.5,250.9,571.4,593.0,635.8,1268.4,729.6,280.7,743.7,781.5,584.4,752.6,0.0,874.4,1717.1,511.4,946.2,228.3,371.1,347.0,1167.4,446.9,1034.8,1039.3,664.1,1226.4,1495.3,167.2,1510.9
27,1459.6,739.1,414.1,952.0,443.2,1088.5,308.3,1000.6,165.2,679.7,943.1,706.7,550.0,355.5,755.3,885.3,582.5,930.7,407.5,471.5,356.6,946.7,370.7,728.8,689.8,379.6,874.4,0.0,920.2,1160.3,380.3,656.1,1245.6,697.2,903.2,1002.6,360.2,372.1,248.1,429.5,698.4,717.2,714.0
28,2323.1,772.7,841.9,857.6,556.0,1712.9,736.1,1843.2,791.5,1543.2,727.6,1549.3,1259.5,924.2,1598.0,1727.9,1446.0,1555.1,1271.0,669.8,1101.6,1810.2,1115.7,1289.2,1553.2,1124.7,1717.1,920.2,0.0,1784.6,808.2,1498.7,1939.0,1539.9,1038.7,1626.9,928.9,940.8,1133.8,619.1,785.0,1559.8,498.5
29,988.4,1599.4,1094.3,927.0,1428.3,334.4,1201.3,585.9,1325.5,940.0,1057.0,514.8,610.2,1294.1,559.8,260.5,842.7,382.4,907.2,1456.7,803.7,637.4,789.6,1052.8,855.7,780.7,520.0,1160.3,1784.6,0.0,1134.4,499.6,148.8,618.3,878.2,356.3,1306.1,1310.7,950.0,1414.7,1683.5,438.5,1286.1
30,1858.7,627.1,71.0,926.2,331.2,1062.7,104.2,1072.3,251.7,1003.4,831.1,778.4,524.2,593.7,827.1,957.0,906.2,904.9,731.2,359.5,330.7,1170.0,344.8,1052.4,1105.8,353.8,946.2,380.3,808.2,1134.4,0.0,727.8,1288.9,769.0,877.4,976.8,598.4,610.3,362.9,317.5,586.4,788.9,602.0
31,1140.8,1317.6,687.6,1106.7,1021.7,413.2,794.7,354.4,821.3,612.6,1236.6,200.9,704.7,1011.6,107.7,239.1,515.3,581.2,421.6,1050.0,511.2,592.5,525.3,721.0,528.3,534.2,228.3,656.1,1498.7,499.6,727.8,0.0,599.4,166.2,1057.9,435.1,1016.3,1028.2,445.8,1008.0,1276.9,61.1,1292.5
32,839.6,1907.1,1277.1,1081.4,1611.2,488.8,1384.2,437.1,1410.8,826.8,1211.4,614.6,764.7,1393.9,659.6,414.9,942.5,536.9,1007.0,1639.5,958.1,488.6,944.0,1119.5,664.4,935.1,371.1,1245.6,1939.0,148.8,1317.3,599.4,0.0,718.1,1032.7,510.7,1405.9,1410.5,1035.3,1597.5,1866.4,538.3,1440.5
33,1259.5,1358.7,728.8,1147.8,1062.8,531.9,835.8,473.1,862.4,778.7,1277.8,367.1,745.8,1052.7,111.0,357.9,681.5,699.9,587.8,1091.2,552.4,466.5,566.5,887.1,694.5,575.4,347.0,697.2,1539.9,618.3,769.0,166.2,718.1,0.0,1099.0,553.8,1057.4,1069.3,486.9,1049.2,1318.1,179.8,1333.7
34,1872.2,853.5,837.2,447.4,1171.3,806.5,944.3,1293.6,1068.4,1520.2,473.1,1108.5,353.2,1258.7,1157.1,916.5,1422.9,648.7,1310.8,1003.9,546.6,1500.1,532.5,1633.0,1435.9,523.6,1167.4,903.2,1038.7,878.2,877.4,1057.9,1032.7,1099.0,0.0,720.5,1263.4,1275.3,692.9,953.1,875.3,1094.6,540.2
35,1359.4,1441.7,936.6,769.3,1270.6,85.9,1043.6,573.0,1167.8,875.4,899.3,450.2,452.5,1229.6,495.3,195.9,778.2,146.1,842.7,1299.0,646.0,596.5,631.9,988.3,791.2,623.0,446.9,1002.6,1626.9,356.3,976.8,435.1,510.7,553.8,720.5,0.0,1241.6,1246.2,792.3,1257.0,1525.9,374.0,1128.4
36,1200.1,957.1,632.1,1291.1,434.4,1219.7,526.3,1160.9,425.2,729.8,1161.2,867.1,910.3,42.1,1115.5,1045.7,632.5,1290.9,541.8,689.5,716.8,996.7,730.9,450.9,739.8,739.8,1034.8,360.2,928.9,1520.5,598.4,904.8,1405.9,1057.4,1263.4,1362.8,0.0,58.7,608.3,647.5,916.4,965.9,932.0
37,1204.7,969.0,644.0,1303.0,446.2,1315.9,538.2,1257.1,437.1,825.9,1173.1,963.2,922.1,16.6,1127.4,1141.8,728.6,1302.8,553.7,701.4,728.7,1092.8,742.8,455.4,835.9,751.7,1130.9,372.1,940.8,1532.4,610.3,916.7,1502.1,1069.3,1275.3,1374.7,58.7,0.0,620.2,659.4,928.3,977.8,943.9
38,1576.6,952.7,322.7,741.7,656.8,878.2,429.8,790.3,413.3,908.1,871.7,496.4,339.8,603.6,545.0,675.0,810.8,720.4,655.6,685.1,146.3,888.0,160.4,1020.9,823.8,169.3,664.1,248.1,1133.8,950.0,362.9,445.8,1035.3,486.9,692.9,792.3,608.3,620.2,0.0,643.1,912.0,506.9,927.6
39,1832.4,438.0,351.2,772.0,380.3,1342.9,245.5,1352.5,300.8,1052.6,642.0,1058.6,804.4,642.8,1107.3,1237.3,955.3,1185.1,780.3,179.2,611.0,1319.5,625.1,1101.6,1062.6,634.0,1226.4,429.5,639.5,1414.7,317.5,1008.0,1569.1,1049.2,953.1,1257.0,647.5,659.4,643.1,0.0,397.3,1069.1,412.9
40,2101.3,151.1,620.1,694.2,649.2,1549.4,514.3,1621.4,569.7,1321.4,564.2,1327.5,1096.1,911.7,1376.2,1506.1,1224.2,1391.6,1049.2,250.7,879.8,1588.4,894.0,1370.5,1331.5,902.9,1495.3,698.4,794.5,1621.2,586.4,1276.9,1775.6,1318.1,875.3,1463.5,916.4,928.3,912.0,397.3,0.0,1338.0,335.1
41,1079.7,1378.7,748.7,1167.7,1082.8,352.1,855.8,293.3,882.4,565.7,1297.7,140.5,765.8,919.8,121.3,178.1,468.5,520.1,482.7,1111.1,572.3,286.7,586.4,678.6,481.4,595.3,167.2,717.2,1559.8,438.5,788.9,61.1,538.3,179.8,1118.9,374.0,931.9,936.4,506.9,1069.1,1338.0,0.0,1353.6
42,2116.9,313.3,635.7,359.1,664.8,1214.4,529.9,1637.0,585.3,1337.0,229.1,1343.1,761.1,927.3,1391.8,1324.4,1239.8,1056.6,1064.8,463.7,895.4,1604.0,909.6,1386.1,1347.1,918.5,1510.9,714.0,498.5,1286.1,602.0,1292.5,1440.5,1333.7,540.2,1128.4,932.0,943.9,927.6,412.9,335.1,1353.6,0.0
