,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
10,301.9,249.8,333.4,305.3,272.1,246.4,373.2,109.5,283.2,167.3,0.0,291.0,351.3,290.4,176.6,278.7,239.7,187.0,307.1,218.8,192.4,155.4,167.4,160.8,73.0,208.2,53.2,78.0,214.8,160.8,192.7,140.8,264.0,120.1,418.3,418.3,249.9,270.1,140.8,160.3,222.9,153.5,329.5
11,523.1,86.1,192.3,164.2,191.3,258.2,232.1,360.8,53.5,227.3,295.7,0.0,203.6,83.2,228.6,131.0,121.2,275.2,188.6,132.7,280.6,392.5,247.3,240.7,324.3,310.2,290.3,281.9,122.4,249.0,270.8,241.7,233.9,310.2,299.8,299.8,131.4,96.5,241.7,262.3,116.9,242.2,188.4
12,606.8,159.5,88.9,123.0,137.3,265.1,269.1,422.4,205.6,373.3,360.0,215.5,0.0,229.2,374.6,81.4,267.2,421.2,334.6,271.4,426.6,410.2,393.3,386.7,385.9,456.2,339.4,379.0,267.4,395.0,416.8,387.7,379.9,433.0,341.6,341.6,277.4,179.8,387.7,408.3,262.9,388.2,159.1
13,523.8,100.8,207.0,178.9,206.0,272.9,246.8,361.5,68.2,228.0,296.4,76.0,218.3,0.0,229.3,145.7,121.9,275.9,189.3,133.4,281.3,393.2,248.0,241.4,325.0,310.9,291.0,282.6,123.1,249.7,271.5,242.4,234.6,310.9,300.5,300.5,132.1,111.2,242.4,263.0,117.6,242.9,203.1
14,389.5,250.7,356.9,328.8,330.7,336.1,396.7,253.1,218.1,13.7,175.2,225.9,368.2,225.3,0.0,295.6,174.6,62.9,242.0,171.3,116.7,280.9,46.1,39.5,216.6,176.6,178.7,174.2,161.0,48.0,57.2,161.3,232.4,202.5,353.2,353.2,184.8,261.1,161.3,128.7,157.8,65.3,353.0
15,533.4,78.1,161.5,109.8,55.9,211.6,220.0,341.0,124.2,291.9,278.6,134.1,72.6,147.8,293.2,0.0,185.8,339.8,253.2,190.0,345.2,356.7,311.9,305.3,304.5,374.8,258.0,297.6,186.0,313.6,335.4,306.3,298.5,351.6,358.8,358.8,196.0,98.4,306.3,326.9,181.5,306.8,176.3
16,467.7,137.9,244.1,216.0,240.8,246.2,283.9,309.5,105.3,176.0,244.4,113.1,255.4,112.5,177.3,182.8,0.0,223.9,67.4,81.4,229.3,341.2,196.0,189.4,273.0,258.9,239.0,230.6,71.1,197.7,219.5,190.4,112.7,258.9,178.6,178.6,10.2,148.3,190.4,211.0,65.6,190.9,233.4
17,408.2,289.1,395.3,367.2,369.1,374.5,435.1,271.8,256.5,53.2,193.9,264.3,406.6,263.7,66.9,334.0,213.0,0.0,280.4,209.7,135.4,299.6,52.3,45.7,235.3,195.3,197.4,192.9,199.4,26.2,5.7,192.8,251.1,221.2,391.6,391.6,223.2,299.5,192.8,147.4,196.2,84.0,391.4
18,442.6,210.8,291.3,288.9,313.7,319.1,356.8,379.1,178.2,248.9,317.3,186.0,328.3,185.4,250.2,255.7,72.9,296.8,0.0,154.3,302.2,410.8,268.9,262.3,342.6,283.5,308.6,300.2,144.0,270.6,292.4,263.3,87.6,328.5,168.6,168.6,62.7,221.2,263.3,235.6,138.5,233.6,223.4
19,464.2,153.3,236.9,208.8,190.7,196.1,276.7,281.5,129.0,168.4,219.1,136.8,254.8,136.2,169.7,182.2,85.5,216.3,152.9,0.0,221.7,300.7,188.4,181.8,245.0,251.3,198.5,223.0,10.3,190.1,211.9,182.8,198.2,251.3,264.1,264.1,95.7,172.0,182.8,203.4,68.7,183.3,233.0
20,428.7,301.1,407.3,379.2,381.1,386.5,447.1,278.7,268.5,110.1,200.8,276.3,418.6,275.7,119.4,346.0,225.0,129.8,292.4,221.7,0.0,306.5,110.2,103.6,242.2,215.8,204.3,199.8,211.4,103.6,135.5,199.7,271.6,228.1,403.6,403.6,235.2,311.5,199.7,167.9,208.2,104.5,403.4
21,224.7,315.5,399.1,371.0,324.2,188.7,438.9,109.7,361.6,257.0,135.2,371.5,369.3,371.8,266.3,318.3,321.1,276.7,388.5,284.5,282.1,0.0,257.1,250.5,138.5,261.8,81.9,131.6,280.5,250.5,282.4,230.5,317.6,185.6,499.7,499.7,331.3,335.8,230.5,213.9,304.3,207.1,395.2
22,380.3,266.3,372.5,344.4,346.3,351.7,412.3,243.9,233.7,45.1,166.0,241.5,383.8,240.9,54.4,311.2,190.2,52.3,257.6,186.9,107.5,271.7,0.0,6.6,207.4,167.4,169.5,165.0,176.6,26.1,58.0,164.9,223.2,193.3,368.8,368.8,200.4,276.7,164.9,119.5,173.4,56.1,368.6
23,373.7,259.7,365.9,337.8,339.7,345.1,405.7,237.3,227.1,38.5,159.4,234.9,377.2,234.3,47.8,304.6,183.6,45.7,251.0,180.3,100.9,265.1,6.6,0.0,200.8,160.8,162.9,158.4,170.0,19.5,51.4,158.3,216.6,186.7,362.2,362.2,193.8,270.1,158.3,112.9,166.8,49.5,362.0
24,275.4,272.7,356.3,328.2,295.0,250.6,396.1,83.0,309.2,205.5,66.5,317.0,374.2,316.4,214.8,301.6,265.7,225.2,333.1,241.7,230.6,159.6,205.6,199.0,0.0,206.4,57.4,76.2,237.7,199.0,230.9,187.7,262.2,93.6,444.3,444.3,275.9,293.0,187.7,158.5,248.9,151.7,352.4
25,288.2,331.2,437.4,409.3,411.2,377.3,477.2,254.6,298.6,168.5,204.2,306.4,448.7,305.8,177.8,376.1,255.1,188.2,293.4,251.8,202.8,286.3,168.6,162.0,218.1,0.0,184.1,175.7,241.5,162.0,193.9,241.9,206.6,200.8,411.2,411.2,265.3,341.6,241.9,48.0,238.3,109.1,433.5
26,285.5,233.6,317.2,289.1,255.9,193.2,357.0,93.1,279.7,175.1,53.3,289.6,335.1,289.9,184.4,262.5,239.2,194.8,306.6,202.6,200.2,102.2,175.2,168.6,56.6,179.9,0.0,49.7,198.6,168.6,200.5,148.6,235.7,103.7,417.8,417.8,249.4,253.9,148.6,132.0,222.4,125.2,313.3
27,316.1,268.5,352.1,324.0,290.8,246.4,391.9,123.7,269.4,165.7,73.3,277.2,370.0,276.6,175.0,297.4,225.9,185.4,293.3,222.6,190.8,155.4,165.8,159.2,87.2,166.6,53.2,0.0,212.3,159.2,191.1,153.9,222.4,99.3,404.5,404.5,236.1,288.8,153.9,118.7,209.1,111.9,348.2
28,453.9,149.3,232.9,204.8,186.7,192.1,272.7,277.5,118.7,158.1,215.1,126.5,250.8,125.9,159.4,178.2,75.2,206.0,142.6,10.3,211.4,296.7,178.1,171.5,241.0,241.0,194.5,212.7,0.0,179.8,201.6,172.5,187.9,241.0,253.8,253.8,85.4,161.7,172.5,193.1,58.4,173.0,229.0
29,382.0,262.9,369.1,341.0,342.9,348.3,408.9,245.6,230.3,38.7,167.7,238.1,380.4,237.5,48.0,307.8,186.8,26.2,254.2,183.5,109.2,273.4,26.1,19.5,209.1,169.1,171.2,166.7,173.2,0.0,31.9,166.6,224.9,195.0,365.4,365.4,197.0,273.3,166.6,121.2,170.0,57.8,365.2
30,413.9,288.6,394.8,366.7,368.6,374.0,434.6,277.5,256.0,47.5,199.6,263.8,406.1,263.2,61.2,333.5,212.5,5.7,279.9,209.2,141.1,305.3,58.0,51.4,241.0,201.0,203.1,198.6,198.9,31.9,0.0,198.5,256.8,226.9,391.1,391.1,222.7,299.0,198.5,153.1,195.7,89.7,390.9
31,422.9,266.4,359.2,331.1,297.9,292.8,399.0,230.5,233.8,173.3,144.0,241.6,377.1,241.0,159.6,304.5,190.3,197.1,257.7,187.0,202.5,249.7,177.5,170.9,194.0,242.3,147.5,155.9,176.7,170.9,202.8,0.0,298.1,184.2,368.9,368.9,200.5,276.8,0.0,194.4,173.5,164.1,355.3
32,355.0,255.8,336.3,333.9,358.7,364.1,401.8,308.8,223.2,222.7,258.4,231.0,373.3,230.4,232.0,300.7,117.9,242.4,95.8,199.3,257.0,340.5,222.8,216.2,272.3,213.2,238.3,229.9,189.0,216.2,248.1,296.1,0.0,258.2,213.6,213.6,107.7,266.2,296.1,165.3,183.5,163.3,268.4
33,293.6,323.3,406.9,378.8,345.6,301.2,446.7,101.2,298.6,194.9,117.1,306.4,424.8,305.8,204.2,352.2,255.1,214.6,322.5,251.8,220.0,202.6,195.0,188.4,88.3,192.4,108.0,108.3,241.5,188.4,220.3,183.1,251.6,0.0,433.7,433.7,265.3,341.6,183.1,147.9,238.3,141.1,403.0
34,552.5,299.8,256.3,325.3,402.7,408.1,324.6,471.4,267.2,337.9,406.3,275.0,345.2,274.4,339.2,344.7,161.9,385.8,152.2,243.3,391.2,503.1,357.9,351.3,434.9,393.4,400.9,392.5,233.0,359.6,381.4,352.3,197.5,420.8,0.0,0.0,151.7,310.2,352.3,345.5,227.5,343.5,188.4
35,552.5,299.8,256.3,325.3,402.7,408.1,324.6,471.4,267.2,337.9,406.3,275.0,345.2,274.4,339.2,344.7,161.9,385.8,152.2,243.3,391.2,503.1,357.9,351.3,434.9,393.4,400.9,392.5,233.0,359.6,381.4,352.3,197.5,420.8,0.0,0.0,151.7,310.2,352.3,345.5,227.5,343.5,188.4
36,457.5,148.1,254.3,226.2,251.0,256.4,294.1,319.7,115.5,186.2,254.6,123.3,265.6,122.7,187.5,193.0,10.2,234.1,57.2,91.6,239.5,351.4,206.2,199.6,283.2,269.1,249.2,240.8,81.3,207.9,229.7,200.6,102.5,269.1,168.4,168.4,0.0,158.5,200.6,221.2,75.8,201.1,223.2
37,539.5,56.3,162.5,134.4,161.5,228.4,202.3,347.1,82.9,250.6,284.7,92.8,173.8,106.5,251.9,101.2,144.5,298.5,211.9,156.0,303.9,366.3,270.6,264.0,310.6,333.5,264.1,303.7,145.7,272.3,294.1,265.0,257.2,333.5,323.1,323.1,154.7,0.0,265.0,285.6,140.2,265.5,158.6
38,422.9,266.4,359.2,331.1,297.9,292.8,399.0,230.5,233.8,173.3,144.0,241.6,377.1,241.0,159.6,304.5,190.3,197.1,257.7,187.0,202.5,249.7,177.5,170.9,194.0,242.3,147.5,155.9,176.7,170.9,202.8,0.0,298.1,184.2,368.9,368.9,200.5,276.8,0.0,194.4,173.5,164.1,355.3
39,260.8,283.2,389.4,361.3,363.2,329.3,429.2,206.6,250.6,120.5,156.2,258.4,400.7,257.8,129.8,328.1,207.1,140.2,245.4,203.8,154.8,238.3,120.6,114.0,170.1,47.9,136.1,127.7,193.5,114.0,145.9,193.9,158.6,156.0,363.2,363.2,217.3,293.6,193.9,0.0,190.3,61.1,385.5
40,450.8,145.8,252.0,223.9,219.8,225.2,291.8,288.5,113.2,155.0,223.4,121.0,263.3,120.4,156.3,190.7,69.7,202.9,137.1,60.4,208.3,320.2,175.0,168.4,252.0,237.9,218.0,209.6,50.1,176.7,198.5,169.4,182.4,237.9,248.3,248.3,79.9,156.2,169.4,190.0,0.0,169.9,248.1
41,324.2,262.3,368.5,340.4,342.3,316.0,408.3,193.3,229.7,59.4,142.9,237.5,379.8,236.9,68.7,307.2,186.2,79.1,253.6,182.9,93.7,225.0,59.5,52.9,156.8,111.3,122.8,114.4,172.6,52.9,84.8,160.9,167.1,142.7,364.8,364.8,196.4,272.7,160.9,63.4,169.4,0.0,364.6
42,587.7,137.4,67.9,136.9,231.4,276.6,136.2,395.3,183.5,351.2,332.9,193.4,156.8,207.1,352.5,171.6,222.2,399.1,212.5,244.3,404.5,414.5,371.2,364.6,358.8,434.1,312.3,351.9,240.3,372.9,394.7,362.6,257.8,405.9,182.5,182.5,212.0,157.7,362.6,386.2,240.8,366.1,0.0
