,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
30,1649.3,883.3,606.5,851.8,699.2,111.3,216.4,828.4,1064.2,763.7,500.4,364.4,785.7,160.7,336.3,545.5,578.3,115.4,877.7,414.2,840.3,471.6,650.7,1132.0,218.9,917.3,662.6,919.9,307.2,1001.5,0.0,395.7,599.5,544.8,886.4,284.1,563.1,581.2,272.2,259.9,781.8,579.5,925.8
31,1620.9,1029.7,776.1,456.0,868.8,507.0,386.0,432.7,825.0,368.0,104.6,436.5,390.0,482.2,408.3,867.1,899.9,511.2,1024.2,18.5,1009.9,793.1,820.3,1278.4,176.8,550.7,963.1,1066.4,628.7,1147.9,395.7,0.0,203.8,714.4,1032.8,605.6,732.7,185.5,306.6,261.3,386.1,749.1,777.7
32,1706.2,1228.7,979.9,318.8,963.9,710.8,589.8,518.0,910.3,230.7,190.0,640.3,252.8,686.1,612.1,1070.9,1103.7,715.0,922.2,185.3,1104.9,996.9,1024.1,1072.4,380.6,636.0,1166.9,856.2,832.5,941.9,599.5,203.8,0.0,918.2,1231.8,809.4,936.5,278.5,510.4,465.1,248.9,928.5,573.9
33,1221.3,1276.4,61.7,1170.5,271.3,656.1,347.4,617.6,636.3,1082.4,819.1,683.1,1104.5,445.9,655.0,1016.2,1049.0,660.3,1270.8,732.9,412.3,942.2,105.8,1525.1,537.6,489.3,553.3,1313.0,807.9,1394.6,544.8,714.4,918.2,0.0,1279.5,754.7,125.3,301.9,590.9,578.6,1100.6,141.6,1318.9
34,2077.4,124.4,1341.2,1001.0,1433.9,796.6,951.1,1465.5,1798.9,1089.0,1137.5,707.2,1067.0,910.8,637.2,676.3,517.2,792.4,609.8,1051.3,1574.9,592.7,1385.3,489.0,856.0,1583.5,1068.6,652.0,713.2,534.8,886.4,1032.8,1231.8,1279.5,0.0,602.3,1297.8,1218.3,767.2,867.8,1070.9,1314.2,657.9
35,1475.1,599.2,816.4,984.8,909.1,194.3,426.3,1038.3,1274.1,973.6,710.3,452.7,995.7,308.5,382.8,349.2,382.0,190.1,593.6,624.1,1050.2,181.7,860.6,847.9,428.8,1127.2,466.3,635.8,110.9,717.4,284.1,605.6,809.4,754.7,602.3,0.0,773.0,791.1,482.1,469.8,991.8,789.4,641.7
36,1096.1,1294.7,93.8,1188.8,146.0,674.4,365.7,492.4,511.0,1100.7,837.4,701.4,1122.8,464.2,673.3,1034.5,1067.3,678.6,1289.1,751.2,287.1,960.5,137.9,1543.4,555.9,364.1,470.0,1331.3,724.6,1412.9,563.1,732.7,936.5,125.3,1297.8,773.0,0.0,427.2,609.2,596.9,1118.9,16.4,1337.2
37,1523.3,1215.2,363.6,530.7,573.2,692.5,400.3,507.4,899.7,442.6,179.3,622.0,464.7,498.8,593.8,1052.6,1085.4,696.7,1209.6,167.0,714.3,978.6,407.8,1350.9,362.3,625.4,855.3,1134.7,814.2,1220.4,581.2,185.5,278.5,301.9,1218.3,791.1,427.2,0.0,492.1,446.8,460.8,443.6,852.4
38,1728.3,764.0,685.6,762.6,778.3,416.4,295.5,739.2,1131.6,674.5,411.2,170.8,696.6,391.7,142.7,776.5,809.3,420.6,758.5,325.1,919.3,503.1,729.7,1012.8,129.8,857.3,872.5,800.7,538.1,882.3,305.2,306.6,510.4,623.9,767.2,515.1,642.2,492.1,0.0,45.2,692.7,658.6,806.6
39,1683.1,864.7,640.3,717.4,733.0,371.2,250.2,694.0,1086.4,629.3,366.0,271.5,651.4,346.5,243.3,731.3,764.1,375.4,859.2,279.8,874.1,657.3,684.5,1113.5,77.9,812.1,827.3,901.4,492.9,983.0,259.9,261.3,465.1,578.6,867.8,469.8,596.9,446.8,45.2,0.0,647.5,613.3,907.3
40,1888.5,1067.7,1162.2,69.9,1146.2,893.1,772.1,700.3,1092.7,18.2,372.3,822.6,3.9,868.4,794.5,1253.2,1286.0,897.3,761.3,367.6,1287.2,1045.1,1206.4,911.4,562.9,818.4,1349.2,695.2,1014.8,780.9,781.8,386.1,248.9,1100.6,1070.9,991.8,1118.9,460.8,692.7,647.5,0.0,1110.9,412.9
41,1079.7,1311.0,110.1,1205.1,129.7,690.8,382.1,476.0,494.6,1117.1,738.6,717.8,1139.1,480.6,689.7,950.8,1083.6,694.9,1305.5,767.6,270.7,976.9,154.3,1559.8,572.3,347.7,486.4,1347.7,741.0,1429.3,579.5,749.1,952.9,141.6,1314.2,789.4,16.4,443.6,625.6,613.3,1135.2,0.0,1353.6
42,2116.9,654.8,1380.6,343.0,1473.3,836.0,990.5,1091.9,1484.2,431.1,763.9,746.6,409.0,950.2,676.7,905.5,938.3,831.9,348.3,759.2,1614.4,632.2,1424.8,498.5,895.4,1209.9,1108.0,282.3,752.6,368.0,925.8,777.7,573.9,1318.9,657.9,641.7,1337.2,852.4,806.6,907.3,412.9,1353.6,0.0
