,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
18,375.0,88.4,84.3,222.7,91.6,102.2,93.7,220.8,275.6,203.8,140.0,205.5,257.5,182.7,128.0,79.9,269.0,69.8,0.0,104.1,78.2,239.5,205.4,307.1,290.4,217.7,171.1,250.1,216.1,248.4,218.7,56.7,214.5,91.6,195.6,215.6,216.0,204.7,204.9,128.1,126.2,201.8,209.5
19,430.2,143.5,139.4,277.8,146.7,157.3,93.3,288.5,343.3,271.5,55.5,273.2,325.2,183.3,183.1,135.0,336.7,137.5,106.0,0.0,133.3,307.2,260.5,362.2,312.4,285.4,185.8,270.1,283.8,316.1,286.4,111.8,269.6,146.7,263.3,283.3,283.7,272.4,272.6,43.6,118.5,269.5,231.5
20,453.3,35.0,6.1,184.0,13.4,50.6,96.6,299.1,285.3,179.3,158.0,199.3,260.0,185.6,89.3,82.8,271.5,148.1,78.3,135.3,0.0,242.0,166.7,268.4,264.3,191.6,174.0,253.0,190.0,250.9,289.5,44.1,175.8,13.4,187.5,218.1,286.8,198.5,207.0,146.1,137.1,203.9,212.4
21,242.8,232.3,236.3,161.8,229.0,220.3,307.7,184.4,43.3,127.2,355.6,128.9,108.9,370.1,208.3,293.9,36.8,206.4,239.6,313.6,242.4,0.0,171.1,161.9,360.8,141.1,358.5,444.1,139.5,8.9,148.9,255.2,265.7,229.0,119.0,67.0,146.2,128.1,128.3,333.4,348.2,79.1,403.5
22,422.8,152.6,156.6,52.0,149.3,140.6,228.0,324.6,223.3,49.7,289.4,69.7,198.0,290.4,128.6,214.2,209.5,214.8,209.7,266.7,162.7,180.0,0.0,251.0,303.6,62.0,278.8,364.4,60.4,188.9,253.4,175.5,215.1,149.3,57.9,156.1,250.7,68.9,77.6,277.5,268.5,98.6,323.8
23,402.5,267.9,271.9,222.4,264.6,261.7,343.3,323.4,203.0,187.8,404.7,189.5,96.7,382.8,241.6,329.5,189.2,267.0,300.2,374.2,278.0,159.7,231.7,0.0,251.3,201.7,371.2,431.1,200.1,168.6,252.2,290.8,156.2,264.6,179.6,88.6,249.5,188.7,188.9,392.8,383.8,139.7,326.5
24,542.0,243.3,247.3,322.4,240.0,237.1,226.6,483.6,396.3,317.7,347.5,337.7,269.2,284.0,217.0,255.6,382.5,370.2,300.4,324.8,253.4,353.0,305.1,236.6,0.0,330.0,272.4,193.0,328.4,361.9,427.9,266.2,144.0,240.0,325.9,281.9,425.2,336.9,345.4,335.6,267.1,333.0,88.4
25,391.0,174.8,178.8,42.8,171.5,162.8,250.2,292.8,191.5,17.9,311.6,37.9,166.2,312.6,150.8,236.4,177.7,183.0,216.2,288.9,184.9,148.2,52.1,219.2,325.8,0.0,301.0,386.6,1.6,157.1,221.6,197.7,237.3,171.5,26.1,124.3,218.9,37.1,45.8,299.7,290.7,66.8,346.0
26,540.3,186.5,182.4,293.8,189.7,200.3,90.8,386.1,395.1,289.1,211.7,309.1,369.8,56.4,188.4,119.8,381.3,235.1,165.3,189.0,176.3,351.8,276.5,355.0,264.1,301.4,0.0,157.2,299.8,360.7,384.0,154.8,262.4,189.7,297.3,327.9,381.3,308.3,316.8,199.8,70.8,313.7,183.2
27,622.3,268.5,264.4,380.8,271.7,282.3,172.8,468.1,482.1,376.1,293.7,396.1,446.9,152.6,275.4,201.8,468.3,317.1,247.3,271.0,258.3,438.8,363.5,414.3,187.8,388.4,163.2,0.0,386.8,447.7,466.0,236.8,321.7,271.7,384.3,414.9,463.3,395.3,403.8,281.8,213.3,400.7,106.9
28,389.4,173.2,177.2,41.2,169.9,161.2,248.6,291.2,189.9,16.3,310.0,36.3,164.6,311.0,149.2,234.8,176.1,181.4,214.6,287.3,183.3,146.6,50.5,217.6,324.2,1.6,299.4,385.0,0.0,155.5,220.0,196.1,235.7,169.9,24.5,122.7,217.3,35.5,44.2,298.1,289.1,65.2,344.4
29,233.9,241.2,245.2,170.7,237.9,229.2,316.6,175.5,42.0,136.1,364.5,137.8,117.8,379.0,217.2,302.8,45.7,215.3,248.5,322.5,251.3,8.9,180.0,170.8,369.7,150.0,367.4,453.0,148.4,0.0,147.6,264.1,274.6,237.9,127.9,75.9,144.9,137.0,137.2,342.3,357.1,88.0,412.4
30,319.2,280.1,284.1,236.0,276.8,268.1,312.8,165.0,101.1,201.4,335.1,203.1,201.7,401.8,256.1,299.0,185.6,185.9,219.1,293.1,290.2,148.8,245.3,254.7,431.1,215.3,390.2,469.2,213.7,138.8,0.0,275.8,342.6,276.8,193.2,159.8,2.7,202.3,202.5,312.9,345.3,158.9,428.6
31,438.2,54.3,50.2,188.6,57.5,68.1,83.4,284.0,289.9,183.9,144.8,203.9,264.6,172.4,93.9,69.6,276.1,133.0,65.1,122.1,44.1,246.6,171.3,273.0,268.9,196.2,160.8,239.8,194.6,255.5,281.9,0.0,180.4,57.5,192.1,222.7,279.2,203.1,211.6,132.9,123.9,208.5,199.2
32,444.9,167.1,171.1,246.2,163.8,160.9,242.5,386.5,299.2,241.5,303.9,261.5,172.1,282.0,140.8,228.7,285.4,294.0,224.2,281.2,177.2,255.9,228.9,139.5,150.5,253.8,270.4,330.3,252.2,264.8,348.4,190.0,0.0,163.8,249.7,184.8,345.7,260.7,269.2,292.0,283.0,235.9,225.7
33,466.7,31.3,7.3,170.6,0.0,37.2,110.0,312.5,271.9,165.9,171.4,185.9,246.6,199.0,75.9,96.2,258.1,161.5,91.7,148.7,13.4,228.6,153.3,255.0,250.9,178.2,187.4,266.4,176.6,237.5,276.1,57.5,162.4,0.0,174.1,204.7,273.4,185.1,193.6,159.5,150.5,190.5,225.8
34,364.9,174.8,178.8,42.8,171.5,162.8,250.2,266.7,165.4,8.2,311.6,11.8,140.1,312.6,150.8,236.4,151.6,156.9,190.1,264.1,184.9,122.1,52.1,193.1,325.8,22.1,301.0,386.6,20.5,131.0,195.5,197.7,237.3,171.5,0.0,98.2,192.8,11.0,19.7,299.7,290.7,40.7,346.0
35,313.9,204.3,208.3,133.8,201.0,192.3,279.7,234.8,114.4,99.2,327.6,100.9,41.9,342.1,180.3,265.9,100.6,178.4,211.6,285.6,214.4,71.1,143.1,94.9,293.8,113.1,330.5,416.1,111.5,80.0,163.6,227.2,198.7,201.0,91.0,0.0,160.9,100.1,100.3,305.4,320.2,51.1,369.0
36,316.5,277.4,281.4,233.3,274.1,265.4,310.1,162.3,98.4,198.7,332.4,200.4,199.0,399.1,253.4,296.3,182.9,183.2,216.4,290.4,287.5,146.1,242.6,252.0,428.4,212.6,387.5,466.5,211.0,136.1,2.7,273.1,339.9,274.1,190.5,157.1,0.0,199.6,199.8,310.2,342.6,156.2,425.9
37,369.8,186.9,190.9,57.9,183.6,174.9,262.3,271.6,170.3,23.3,323.7,0.8,145.0,324.7,162.9,248.5,156.5,161.8,195.0,269.0,197.0,127.0,67.2,198.0,337.9,37.2,313.1,398.7,35.6,135.9,200.4,209.8,249.4,183.6,15.1,103.1,197.7,0.0,11.9,311.8,302.8,45.6,358.1
38,378.3,190.3,194.3,58.3,187.0,178.3,265.7,280.1,178.8,23.7,327.1,12.7,153.5,328.1,166.3,251.9,165.0,170.3,203.5,277.5,200.4,135.5,67.6,206.5,341.3,37.6,316.5,402.1,36.0,144.4,208.9,213.2,252.8,187.0,15.5,111.6,206.2,11.9,0.0,315.2,306.2,54.1,361.5
39,401.1,166.3,162.2,300.6,169.5,180.1,116.1,324.4,383.2,295.9,45.8,315.9,365.1,205.2,205.9,157.8,376.6,184.8,129.4,47.3,156.1,347.1,283.3,385.0,335.2,308.2,208.6,289.4,306.6,356.0,326.3,134.6,292.4,169.5,304.1,323.2,323.6,315.1,319.9,0.0,141.3,316.8,254.3
40,502.8,155.8,151.7,290.1,159.0,169.6,46.4,348.6,391.4,285.4,143.4,305.4,366.1,103.9,195.4,89.1,377.6,197.6,127.8,120.7,145.6,348.1,272.8,370.5,265.5,297.7,73.3,221.5,296.1,357.0,346.5,124.1,277.9,159.0,293.6,324.2,343.8,304.6,313.1,131.5,0.0,310.0,184.6
41,324.2,193.4,197.4,82.7,190.1,181.4,268.8,231.5,124.7,48.1,324.3,49.8,99.4,331.2,169.4,255.0,110.9,168.3,201.5,275.5,203.5,81.4,92.0,152.4,344.4,62.0,319.6,405.2,60.4,90.3,160.3,216.3,255.9,190.1,39.9,57.5,157.6,49.0,49.2,302.1,309.3,0.0,364.6
42,587.7,233.9,229.8,346.2,237.1,247.7,138.2,433.5,447.5,341.5,259.1,361.5,340.0,195.6,240.8,167.2,433.7,282.5,212.7,236.4,223.7,404.2,328.9,307.4,80.9,353.8,184.0,104.6,352.2,413.1,431.4,202.2,214.8,237.1,349.7,352.7,428.7,360.7,369.2,247.2,178.7,366.1,0.0
