,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
17,1292.2,985.1,1449.5,1323.6,1201.2,1251.2,1480.2,923.2,874.4,124.7,609.3,872.7,1507.1,847.2,182.0,1242.0,780.7,0.0,996.7,732.2,297.4,917.7,176.7,149.1,733.4,507.3,686.5,579.5,689.7,67.5,9.4,572.0,764.2,654.0,1265.8,1265.8,823.5,980.7,572.0,356.5,630.3,212.5,1483.0
18,1558.9,692.7,1036.4,1031.2,1006.3,1056.4,1187.8,1394.3,581.9,838.9,1066.5,580.3,1214.7,554.7,860.4,949.5,216.0,1005.2,0.0,537.4,952.3,1393.3,938.6,911.0,1204.6,981.7,1162.1,1050.7,494.9,937.7,954.2,749.0,288.2,1125.2,387.1,387.1,173.2,688.3,749.0,830.9,426.5,781.2,777.5
19,1672.6,518.2,890.5,764.6,564.6,614.6,921.2,1001.4,415.0,574.4,676.6,413.3,948.1,387.8,595.9,682.9,321.4,740.7,537.4,0.0,687.8,936.5,674.0,646.5,811.7,887.8,705.4,772.1,42.5,673.1,689.7,484.4,769.4,846.6,806.4,806.4,364.2,521.4,484.4,737.0,170.9,602.9,923.9
20,1239.3,940.7,1405.1,1279.2,1156.7,1206.8,1435.8,870.3,829.9,256.2,556.5,828.3,1462.7,802.7,277.7,1197.5,736.3,297.4,952.3,687.8,0.0,864.8,239.2,211.7,680.6,454.5,633.7,526.6,645.3,229.9,306.9,519.2,711.3,601.1,1221.4,1221.4,779.1,936.3,519.2,303.7,585.8,159.6,1438.5
21,803.9,978.2,1350.4,1224.6,800.6,436.6,1381.2,387.5,1111.0,876.4,336.6,1146.5,1074.8,1229.7,897.9,883.1,1163.3,917.7,1379.3,936.5,864.8,0.0,859.5,831.9,396.3,906.9,231.2,389.0,919.3,850.2,927.1,635.0,1163.8,585.1,1648.3,1648.3,1206.1,1029.5,635.0,756.2,1012.8,676.4,1383.9
22,1234.0,935.4,1399.8,1273.9,1151.4,1201.4,1430.5,865.0,824.6,135.5,551.1,822.9,1457.4,797.4,156.9,1192.2,731.0,176.7,947.0,682.5,239.2,859.5,0.0,27.6,675.2,449.1,628.3,521.3,640.0,109.2,186.1,513.8,706.0,595.8,1216.0,1216.0,773.8,931.0,513.8,298.3,580.5,154.3,1433.2
23,1206.4,907.8,1372.2,1246.3,1123.9,1173.9,1402.9,837.4,797.0,107.9,523.6,795.4,1429.8,769.8,129.4,1164.6,703.4,149.1,919.4,654.9,211.7,831.9,27.6,0.0,647.7,421.6,600.8,493.8,612.4,81.6,158.6,486.3,678.4,568.2,1188.5,1188.5,746.2,903.4,486.3,270.8,552.9,126.7,1405.6
24,905.7,853.3,1225.6,1099.7,845.0,639.6,1256.3,237.5,1068.2,692.2,147.9,1066.5,1283.2,1041.0,713.7,1018.0,974.6,733.4,1190.6,811.7,680.6,396.3,675.2,647.7,0.0,718.2,165.1,200.3,794.5,665.9,742.9,510.1,975.1,236.6,1459.6,1459.6,1017.4,904.7,510.1,567.5,824.1,487.7,1259.0
25,979.9,1140.7,1605.0,1479.2,1356.7,1150.3,1635.8,908.0,1029.9,466.1,658.6,1028.2,1662.7,1002.7,487.5,1397.5,936.3,507.3,981.7,887.8,454.5,906.9,449.1,421.6,718.2,0.0,675.8,564.3,845.3,439.8,516.8,709.8,752.2,450.7,1312.5,1312.5,979.1,1136.2,709.8,150.8,785.8,294.8,1638.5
26,1023.0,747.0,1119.3,993.4,738.7,474.5,1150.0,354.8,879.8,645.3,105.5,915.3,1176.9,998.5,666.8,911.7,932.1,686.5,1148.1,705.4,633.7,231.2,628.3,600.8,165.1,675.8,0.0,157.8,688.2,619.0,696.0,403.8,932.7,353.9,1417.2,1417.2,974.9,798.4,403.8,525.0,781.6,445.2,1152.7
27,1058.2,846.1,1218.3,1092.4,837.8,632.3,1249.0,390.0,914.3,538.3,140.6,912.6,1275.9,887.1,559.7,1010.8,820.6,579.5,1036.7,772.1,526.6,389.0,521.3,493.8,200.3,564.3,157.8,0.0,729.7,512.0,588.9,342.1,821.2,264.2,1305.7,1305.7,863.5,897.4,342.1,413.5,670.2,333.8,1251.8
28,1630.2,501.0,873.3,747.4,547.4,597.4,904.0,984.2,372.5,531.9,659.4,370.9,930.9,345.3,553.4,665.7,278.9,698.2,494.9,42.5,645.3,919.3,631.6,604.0,794.5,845.3,688.2,729.7,0.0,630.7,647.2,442.0,726.9,804.1,763.9,763.9,321.7,478.9,442.0,694.5,128.4,560.4,906.7
29,1224.7,917.6,1382.0,1256.1,1133.7,1183.7,1412.7,855.6,806.8,126.1,541.8,805.2,1439.6,779.6,147.6,1174.4,713.2,67.5,929.2,664.7,229.9,850.2,109.2,81.6,665.9,439.8,619.0,512.0,622.2,0.0,77.0,504.5,696.7,586.5,1198.3,1198.3,756.0,913.2,504.5,289.0,562.7,145.0,1415.4
30,1301.6,942.6,1407.0,1281.1,1158.6,1208.7,1437.7,932.6,831.8,115.3,618.8,830.2,1464.6,804.6,172.6,1199.4,738.2,9.4,954.2,689.7,306.9,927.1,186.1,158.6,742.9,516.8,696.0,588.9,647.2,77.0,0.0,581.4,773.6,663.4,1223.3,1223.3,781.0,938.2,581.4,366.0,587.7,221.9,1440.4
31,1368.1,737.3,1059.9,934.0,679.3,614.8,1090.6,699.9,626.6,314.0,326.8,624.9,1117.5,599.4,256.7,852.4,532.9,572.1,749.0,484.4,519.3,635.1,513.9,486.4,510.2,679.4,403.9,342.2,442.0,504.6,581.6,0.0,936.3,416.7,1018.0,1018.0,575.8,732.9,0.0,528.6,382.5,434.3,1093.4
32,1270.6,924.7,1268.4,1263.2,1238.3,1288.3,1419.8,1164.8,813.9,722.9,915.5,812.3,1446.7,786.7,744.4,1181.5,448.0,764.2,288.2,769.4,711.3,1163.8,706.0,678.4,975.1,752.2,932.7,821.2,726.9,696.7,773.6,966.6,0.0,895.7,619.1,619.1,405.2,920.3,966.6,601.4,658.5,551.7,1009.5
33,971.6,1042.2,1414.4,1288.5,1033.9,828.4,1445.1,303.4,988.8,612.7,336.8,987.1,1472.0,961.6,634.2,1206.9,895.1,654.0,1111.1,846.6,601.1,690.9,595.8,568.2,236.6,450.7,353.9,264.2,804.1,586.5,663.4,416.6,895.7,0.0,1380.2,1380.2,937.9,1095.1,416.6,488.0,744.7,408.3,1447.9
34,1889.7,961.8,816.6,1095.8,1275.4,1325.4,951.5,1649.4,851.0,1108.0,1335.5,849.3,1186.5,823.8,1129.4,1218.6,485.1,1274.2,387.1,806.4,1221.4,1648.3,1207.6,1180.0,1459.6,1312.5,1417.2,1305.7,763.9,1206.7,1223.3,1018.0,619.1,1380.2,0.0,0.0,442.2,957.3,1018.0,1161.8,695.6,1112.1,557.7
35,1889.7,961.8,816.6,1095.8,1275.4,1325.4,951.5,1649.4,851.0,1108.0,1335.5,849.3,1186.5,823.8,1129.4,1218.6,485.1,1274.2,387.1,806.4,1221.4,1648.3,1207.6,1180.0,1459.6,1312.5,1417.2,1305.7,763.9,1206.7,1223.3,1018.0,619.1,1380.2,0.0,0.0,442.2,957.3,1018.0,1161.8,695.6,1112.1,557.7
36,1675.8,519.5,983.9,858.0,833.1,883.2,1014.6,1207.1,408.7,665.7,893.3,407.1,1041.5,381.5,687.2,776.3,42.8,832.0,173.2,364.2,779.1,1206.1,765.4,737.8,1017.4,979.1,974.9,863.5,321.7,764.4,781.0,575.8,405.2,937.9,442.2,442.2,0.0,515.1,575.8,828.3,253.3,694.2,832.6
37,1762.5,83.4,547.8,421.9,382.8,622.2,578.6,1094.4,160.5,822.9,769.6,196.0,605.5,244.4,844.4,340.3,472.3,989.1,688.3,521.4,936.3,1029.5,922.5,895.0,904.7,1136.2,798.4,897.4,478.9,921.6,938.2,732.9,920.3,1095.1,957.3,957.3,515.1,0.0,732.9,985.5,410.5,851.4,581.3
38,1368.1,737.3,1059.9,934.0,679.3,614.8,1090.6,699.9,626.6,314.0,326.8,624.9,1117.5,599.4,256.7,852.4,532.9,572.1,749.0,484.4,519.3,635.1,513.9,486.4,510.2,679.4,403.9,342.2,442.0,504.6,581.6,0.0,936.3,416.7,1018.0,1018.0,575.8,732.9,0.0,528.6,382.5,434.3,1093.4
39,935.7,989.9,1454.3,1328.4,1205.9,999.5,1485.0,757.2,879.1,315.3,507.8,877.5,1511.9,851.9,336.8,1246.7,785.5,356.5,830.9,737.0,303.7,756.2,298.3,270.8,567.5,150.8,525.0,413.5,694.5,289.0,366.0,559.0,601.4,488.0,1161.8,1161.8,828.3,985.5,559.0,0.0,635.0,144.0,1487.7
40,1570.7,414.9,879.3,753.4,639.8,689.9,910.0,1013.8,304.1,472.4,700.0,302.5,936.9,276.9,493.9,671.7,210.5,638.7,426.5,170.9,585.8,1012.8,572.1,544.5,824.1,785.8,781.6,670.2,128.4,571.2,587.7,382.5,658.5,744.7,695.6,695.6,253.3,410.5,382.5,635.0,0.0,500.9,912.7
41,1079.7,855.8,1320.2,1194.3,1071.8,919.7,1350.9,677.4,745.0,171.2,428.0,743.3,1377.8,717.8,192.7,1112.6,651.4,212.5,867.4,602.9,159.6,676.4,154.3,126.7,487.7,294.8,445.2,333.8,560.4,145.0,221.9,434.2,551.7,408.3,1136.4,1136.4,694.2,851.4,434.2,144.0,500.9,0.0,1353.6
42,2116.9,529.9,258.9,538.0,754.2,976.5,393.7,1448.7,662.7,1325.1,1123.9,698.2,628.8,746.6,1346.6,694.6,875.5,1491.4,777.5,923.9,1438.5,1383.9,1424.8,1397.2,1259.0,1638.5,1152.7,1251.8,906.7,1423.9,1440.4,1093.4,1009.5,1447.9,557.7,557.7,832.6,581.3,1093.4,1487.7,912.7,1353.6,0.0
