,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
16,681.0,642.1,674.2,405.7,652.6,543.8,804.4,509.5,144.3,313.3,856.1,293.0,367.2,939.2,558.9,783.8,0.0,577.8,675.1,769.4,692.7,84.8,393.9,456.9,936.3,342.5,929.6,1259.0,337.7,111.4,287.9,625.3,667.3,652.6,288.6,241.6,284.6,290.6,304.4,830.4,858.9,211.3,1139.4
17,834.3,344.1,354.9,472.6,371.9,325.4,351.6,444.7,509.8,397.0,330.8,407.6,590.4,447.0,450.4,331.0,577.8,0.0,179.7,244.1,336.4,524.2,460.8,680.1,942.3,409.4,453.7,772.4,404.6,550.8,409.2,241.0,707.7,371.9,403.2,464.8,405.9,405.2,419.0,332.0,406.1,379.5,723.7
18,982.4,165.9,175.2,491.5,193.7,217.3,171.9,592.8,646.0,418.4,241.4,465.3,687.7,267.3,272.7,151.3,675.1,179.7,0.0,172.1,156.7,621.5,434.4,777.4,762.6,430.8,274.0,592.7,426.0,648.1,548.4,80.1,539.2,193.7,443.1,562.1,545.1,462.9,476.7,242.6,226.4,476.8,544.0
19,937.5,310.9,320.2,585.8,338.7,319.7,209.7,657.2,722.3,512.7,86.7,559.6,782.0,259.0,417.7,293.2,769.4,244.1,172.1,0.0,301.7,715.8,528.7,871.7,843.0,525.1,265.7,584.4,520.3,742.4,621.7,235.3,684.2,338.7,537.4,656.4,618.4,557.2,571.0,87.9,220.2,571.1,624.4
20,1127.0,59.5,18.5,457.8,40.1,151.3,231.5,737.4,665.7,432.3,340.4,479.2,705.3,366.3,184.8,210.9,692.7,336.4,156.7,301.7,0.0,639.1,400.7,698.0,720.3,444.7,356.7,689.5,439.9,665.7,620.7,95.6,451.3,40.1,457.0,579.7,617.4,476.8,490.6,341.6,286.0,494.4,603.6
21,596.2,588.5,620.6,352.1,599.0,490.2,750.8,424.7,59.5,259.7,802.5,239.4,313.6,885.6,505.3,730.2,84.8,524.2,621.5,715.8,639.1,0.0,340.3,403.3,882.7,288.9,876.0,1205.4,284.1,26.6,203.1,571.7,613.7,599.0,235.0,188.0,199.8,237.0,250.8,776.8,805.3,157.7,1085.8
22,903.9,350.1,382.2,57.1,360.6,251.8,563.4,686.9,391.3,80.6,615.4,127.5,406.5,698.2,266.6,542.8,393.9,460.8,434.4,528.7,400.7,340.3,0.0,496.2,554.0,93.0,685.5,966.7,88.2,366.9,424.7,384.6,285.0,360.6,105.3,280.9,421.4,125.1,138.9,616.6,617.9,182.6,757.1
23,988.5,647.4,679.5,508.0,657.9,638.7,847.3,771.5,462.8,415.6,958.4,395.3,208.9,943.5,556.4,840.1,456.9,680.1,777.4,871.7,698.0,403.3,496.2,0.0,605.9,444.8,911.5,1094.8,440.0,429.9,511.9,724.8,292.5,657.9,390.9,215.3,508.6,392.9,406.7,932.7,897.5,313.6,809.0
24,1424.9,669.7,701.8,552.6,680.2,661.0,633.3,1229.3,933.7,623.0,881.7,669.9,703.9,729.5,578.7,677.3,936.3,942.3,762.6,843.0,720.3,882.7,554.0,605.9,0.0,635.4,697.5,504.4,630.6,909.3,967.1,747.1,359.2,680.2,647.7,780.4,963.8,667.5,681.3,882.9,683.5,725.0,218.6
25,852.5,394.1,426.2,104.8,404.6,295.8,560.1,635.5,339.9,29.2,611.8,76.1,355.1,694.9,310.6,539.5,342.5,409.4,430.8,525.1,444.7,288.9,93.0,444.8,635.4,0.0,685.3,1010.7,4.8,315.5,373.3,381.0,366.4,404.6,53.9,229.5,370.0,73.7,87.5,613.0,614.6,131.2,838.5
26,1155.2,365.9,375.2,742.6,393.7,439.2,125.2,866.8,900.5,672.9,304.4,719.8,942.2,65.2,462.1,211.8,929.6,453.7,274.0,265.7,356.7,876.0,685.5,911.5,697.5,685.3,0.0,401.7,680.5,902.6,822.4,304.3,664.8,393.7,697.6,816.6,819.1,717.4,731.2,305.6,70.7,731.3,478.9
27,1473.9,698.7,708.0,1023.8,726.5,772.0,500.6,1185.5,1232.0,998.3,623.1,1045.2,1192.8,370.1,743.3,544.6,1259.0,772.4,592.7,584.4,689.5,1205.4,966.7,1094.8,504.4,1010.7,401.7,0.0,1005.9,1232.0,1141.1,637.1,848.1,726.5,1023.0,1146.0,1137.8,1042.8,1056.6,624.3,472.4,1060.7,285.8
28,847.7,389.3,421.4,100.0,399.8,291.0,555.3,630.7,335.1,24.4,607.0,71.3,350.3,690.1,305.8,534.7,337.7,404.6,426.0,520.3,439.9,284.1,88.2,440.0,630.6,4.8,680.5,1005.9,0.0,310.7,368.5,376.2,361.6,399.8,49.1,224.7,365.2,68.9,82.7,608.2,609.8,126.4,833.7
29,569.6,615.1,647.2,378.7,625.6,516.8,777.4,398.1,43.1,286.3,829.1,266.0,340.2,912.2,531.9,756.8,111.4,550.8,648.1,742.4,665.7,26.6,366.9,429.9,909.3,315.5,902.6,1232.0,310.7,0.0,186.7,598.3,640.3,625.6,261.6,214.6,183.4,263.6,277.4,799.9,831.9,184.3,1112.4
30,656.2,570.1,602.2,436.5,580.6,471.8,704.9,370.9,143.6,344.1,687.8,323.8,422.2,815.7,486.9,684.3,287.9,409.2,548.4,621.7,620.7,203.1,424.7,511.9,967.1,373.3,822.4,1141.1,368.5,186.7,0.0,525.8,698.1,580.6,319.4,296.6,3.3,321.4,335.2,656.2,759.4,242.1,1077.0
31,1031.4,104.8,114.1,441.7,132.6,156.2,179.1,641.8,596.2,368.6,288.0,415.5,637.9,313.9,211.6,158.5,625.3,241.0,80.1,235.3,95.6,571.7,384.6,724.8,747.1,381.0,304.3,637.1,376.2,598.3,525.8,0.0,478.1,132.6,393.3,512.3,522.5,413.1,426.9,289.2,233.6,427.0,551.2
32,1111.5,400.7,432.8,283.6,411.2,392.0,600.6,940.0,664.7,354.0,722.9,400.9,390.5,696.8,309.7,593.4,667.3,707.7,539.2,684.2,451.3,613.7,285.0,292.5,359.2,366.4,664.8,848.1,361.6,640.3,698.1,478.1,0.0,411.2,378.7,467.0,694.8,398.5,412.3,724.1,650.8,456.0,562.3
33,1138.2,27.8,21.6,417.7,0.0,111.2,268.5,772.7,625.6,392.2,377.4,439.1,665.2,403.3,144.7,247.9,652.6,371.9,193.7,338.7,40.1,599.0,360.6,657.9,680.2,404.6,393.7,726.5,399.8,625.6,580.6,132.6,411.2,0.0,416.9,539.6,577.3,436.7,450.5,378.6,323.0,454.3,640.6
34,798.6,406.4,438.5,117.1,416.9,308.1,572.4,581.6,286.0,24.7,624.1,22.2,301.2,707.2,322.9,551.8,288.6,403.2,443.1,537.4,457.0,235.0,105.3,390.9,647.7,53.9,697.6,1023.0,49.1,261.6,319.4,393.3,378.7,416.9,0.0,175.6,316.1,19.8,33.6,625.3,626.9,77.3,850.8
35,773.2,529.1,561.2,292.7,539.6,430.8,691.4,556.2,247.5,200.3,743.1,180.0,125.6,826.2,445.9,670.8,241.6,464.8,562.1,656.4,579.7,188.0,280.9,215.3,780.4,229.5,816.6,1146.0,224.7,214.6,296.6,512.3,467.0,539.6,175.6,0.0,293.3,177.6,191.4,717.4,745.9,98.3,983.5
36,652.9,566.8,598.9,433.2,577.3,468.5,701.6,367.6,140.3,340.8,684.5,320.5,418.9,812.4,483.6,681.0,284.6,405.9,545.1,618.4,617.4,199.8,421.4,508.6,963.8,370.0,819.1,1137.8,365.2,183.4,3.3,522.5,694.8,577.3,316.1,293.3,0.0,318.1,331.9,652.9,756.1,238.8,1073.7
37,800.6,426.2,458.3,136.9,436.7,327.9,592.2,583.6,288.0,44.5,643.9,2.4,303.2,727.0,342.7,571.6,290.6,405.2,462.9,557.2,476.8,237.0,125.1,392.9,667.5,73.7,717.4,1042.8,68.9,263.6,321.4,413.1,398.5,436.7,19.8,177.6,318.1,0.0,35.6,645.1,646.7,79.3,870.6
38,814.4,440.0,472.1,150.7,450.5,341.7,606.0,597.4,301.8,58.3,657.7,38.0,317.0,740.8,356.5,585.4,304.4,419.0,476.7,571.0,490.6,250.8,138.9,406.7,681.3,87.5,731.2,1056.6,82.7,277.4,335.2,426.9,412.3,450.5,33.6,191.4,331.9,35.6,0.0,658.9,660.5,93.1,884.4
39,864.8,350.8,360.1,673.7,378.6,407.6,249.6,667.0,756.8,600.6,46.8,647.5,843.0,298.9,457.6,333.1,830.4,332.0,242.6,87.9,341.6,776.8,616.6,932.7,882.9,613.0,305.6,624.3,608.2,799.9,656.2,289.2,724.1,378.6,625.3,717.4,652.9,645.1,658.9,0.0,260.1,659.0,664.3
40,1109.7,295.2,304.5,675.0,323.0,368.5,54.5,819.2,829.8,602.2,258.9,649.1,871.5,106.4,402.0,141.1,858.9,406.1,226.4,220.2,286.0,805.3,617.9,897.5,683.5,614.6,70.7,472.4,609.8,831.9,759.4,233.6,650.8,323.0,626.9,745.9,756.1,646.7,660.5,260.1,0.0,660.6,464.9
41,721.3,443.8,475.9,194.4,454.3,345.5,606.1,504.3,208.7,102.0,657.8,81.7,223.9,740.9,360.6,585.5,211.3,379.5,476.8,571.1,494.4,157.7,182.6,313.6,725.0,131.2,731.3,1060.7,126.4,184.3,242.1,427.0,456.0,454.3,77.3,98.3,238.8,79.3,93.1,659.0,660.6,0.0,928.1
42,1513.9,612.8,622.1,755.7,640.6,686.1,414.7,1136.8,1136.8,826.1,663.1,873.0,907.0,510.9,657.4,458.7,1139.4,723.7,544.0,624.4,603.6,1085.8,757.1,809.0,218.6,838.5,478.9,285.8,833.7,1112.4,1077.0,551.2,562.3,640.6,850.8,983.5,1073.7,870.6,884.4,664.3,464.9,928.1,0.0
