,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
11,1960.0,566.2,823.7,664.6,1273.4,1199.8,1152.0,315.8,764.2,1192.8,436.6,0.0,1328.6,1435.6,1352.6,927.6,1051.5,158.3,160.0,572.6,888.8,1313.1,1202.1,1270.6,1035.3,1152.3,738.5,1247.5,483.5,1035.3,1482.2,1011.8,213.1,471.0,654.3,730.8,927.5,272.1,240.8,477.0,1546.8,1228.2,371.7
12,1174.1,843.7,583.9,1096.6,524.6,207.3,276.1,1501.9,731.1,316.9,1206.5,1328.6,0.0,400.6,991.8,997.2,716.4,1424.9,1430.5,755.9,444.6,15.4,712.8,521.8,634.1,330.3,761.3,758.1,975.5,634.1,927.0,487.6,1136.2,921.1,679.1,1051.8,489.6,1333.6,1485.1,1247.0,511.8,175.1,1389.5
13,818.8,950.7,690.9,1221.7,333.7,332.4,401.2,1608.9,838.1,442.0,1313.5,1435.6,400.6,0.0,791.8,1122.4,841.5,1531.9,1537.5,862.9,551.6,385.1,479.6,438.7,759.2,455.4,868.3,524.9,1082.5,759.2,634.7,594.6,1243.2,1028.1,786.1,1176.9,596.6,1440.6,1592.0,1354.0,111.2,225.5,1514.6
14,607.4,912.8,978.3,1770.9,521.9,923.7,992.5,1526.0,1039.5,1033.3,1230.5,1352.6,991.8,791.8,0.0,1713.7,1432.8,1449.0,1454.5,1240.4,809.7,976.4,312.2,626.9,1350.5,1046.7,1016.2,266.9,869.1,1350.5,364.6,581.7,1160.3,990.2,843.0,1768.2,764.7,1357.6,1509.1,1252.1,807.5,816.8,1478.0
15,1863.5,1017.7,804.4,529.2,1246.4,813.7,765.9,700.7,834.3,806.7,1109.1,927.6,997.2,1122.4,1713.7,0.0,371.6,769.3,949.6,759.7,958.1,981.8,1434.6,1243.6,363.1,714.1,864.6,1479.9,1131.0,363.1,1648.8,1194.8,873.6,1095.1,942.1,196.8,1003.1,752.9,737.1,1149.5,1233.6,896.9,555.9
16,1491.9,736.9,523.6,471.0,965.6,532.9,485.1,908.7,553.5,525.9,929.4,1051.5,716.4,841.5,1432.8,371.6,0.0,977.3,1153.4,478.9,677.3,701.0,1153.8,962.8,82.3,433.2,583.8,1199.1,850.1,82.3,1307.8,913.9,859.2,814.3,661.3,426.1,722.3,960.9,945.1,969.9,872.7,616.1,763.9
17,2056.3,662.6,920.0,506.3,1369.7,1296.2,1248.4,157.5,860.6,1289.2,524.1,158.3,1424.9,1531.9,1449.0,769.3,977.3,0.0,180.3,669.0,985.2,1409.5,1298.4,1367.0,968.8,1248.7,834.9,1343.8,579.8,968.8,1578.5,1108.1,288.7,567.3,750.7,572.5,1023.8,184.1,82.5,564.6,1643.2,1324.5,213.4
18,2061.9,668.1,925.6,686.6,1375.2,1301.7,1253.9,337.8,866.1,1294.7,538.4,160.0,1430.5,1537.5,1454.5,949.6,1153.4,180.3,0.0,674.5,990.7,1415.0,1304.0,1372.5,1137.2,1254.2,840.4,1349.3,585.4,1137.2,1584.1,1113.6,315.0,572.9,756.2,752.8,1029.3,294.1,262.8,578.9,1648.7,1330.1,393.7
19,1599.7,454.0,325.4,859.1,842.1,627.2,579.4,746.0,355.3,620.2,450.5,572.6,755.9,862.9,1240.4,759.7,478.9,669.0,674.5,0.0,491.7,740.5,1032.4,839.3,462.7,579.7,385.6,1077.8,371.3,462.7,1312.5,768.6,380.3,358.8,463.1,814.2,536.7,577.6,729.1,491.0,974.2,655.6,698.0
20,1288.6,399.1,301.2,1057.5,389.9,321.3,273.5,1062.2,414.4,314.3,766.8,888.8,444.6,551.6,809.7,958.1,677.3,985.2,990.7,491.7,0.0,429.2,567.8,387.1,595.0,327.7,407.7,613.2,530.9,595.0,847.9,283.6,696.5,476.5,234.5,1012.6,45.0,893.8,1045.3,807.2,662.8,344.2,1014.2
21,1158.7,828.3,568.4,1081.2,509.1,191.8,260.6,1486.5,715.6,301.4,1191.0,1313.1,15.4,385.1,976.4,981.8,701.0,1409.5,1415.0,740.5,429.2,0.0,697.3,506.4,618.7,314.8,745.9,742.7,960.1,618.7,911.5,472.2,1120.8,905.7,663.7,1036.3,474.2,1318.1,1469.6,1231.5,496.4,159.6,1374.1
22,789.4,712.4,761.0,1533.9,209.7,644.6,713.4,1375.5,822.2,754.2,1080.0,1202.1,712.8,479.6,312.2,1434.6,1153.8,1298.4,1304.0,1032.4,567.8,697.3,0.0,314.6,1071.5,767.6,798.9,45.3,841.9,1071.5,280.1,333.6,1009.8,789.8,625.7,1489.1,522.8,1207.1,1358.6,1120.5,544.2,537.7,1327.5
23,1072.1,780.9,648.8,1343.0,104.9,453.7,522.5,1444.0,796.0,563.2,1148.5,1270.6,521.8,438.7,626.9,1243.6,962.8,1367.0,1372.5,839.3,387.1,506.4,314.6,0.0,880.5,576.7,794.8,360.0,910.4,880.5,594.7,311.8,1078.3,858.3,621.7,1298.1,358.7,1275.6,1427.1,1189.0,503.3,346.8,1396.0
24,1532.8,720.7,507.4,462.5,883.3,450.6,402.8,900.1,537.3,443.6,913.2,1035.3,634.1,759.2,1350.5,363.1,82.3,968.8,1137.2,462.7,595.0,618.7,1071.5,880.5,0.0,350.9,567.6,1116.8,833.9,0.0,1285.7,831.6,843.0,798.1,645.1,417.6,640.0,952.4,936.6,953.7,870.5,533.8,755.4
25,1229.0,726.8,408.2,813.4,579.4,146.7,98.9,1251.1,555.3,139.7,1030.3,1152.3,330.3,455.4,1046.7,714.1,433.2,1248.7,1254.2,579.7,327.7,314.8,767.6,576.7,350.9,0.0,585.6,813.0,858.6,350.9,981.8,542.5,960.0,804.2,562.2,768.6,372.7,1157.3,1287.5,1070.7,566.6,229.9,1106.3
26,1588.3,248.8,180.8,963.9,797.6,633.1,585.3,911.9,30.2,626.1,616.4,738.5,761.3,868.3,1016.2,864.6,583.8,834.9,840.4,385.6,407.7,745.9,798.9,794.8,567.6,585.6,0.0,844.2,380.6,567.6,1079.0,607.2,546.2,326.2,173.2,919.1,446.3,743.5,895.0,656.9,979.5,660.9,863.9
27,744.0,757.7,806.4,1579.3,255.0,690.0,758.8,1420.8,867.5,799.5,1125.4,1247.5,758.1,524.9,266.9,1479.9,1199.1,1343.8,1349.3,1077.8,613.2,742.7,45.3,360.0,1116.8,813.0,844.2,0.0,887.2,1116.8,234.7,379.0,1055.1,835.1,671.1,1534.4,568.2,1252.5,1403.9,1165.8,589.5,583.0,1372.8
28,1476.5,208.3,465.8,901.8,913.1,852.2,804.4,656.8,406.3,845.2,361.4,483.5,975.5,1082.5,869.1,1131.0,850.1,579.8,585.4,371.3,530.9,960.1,841.9,910.4,833.9,858.6,380.6,887.2,0.0,833.9,1121.9,651.5,291.1,113.1,296.4,967.9,569.5,488.5,640.0,401.9,1193.8,875.2,608.9
29,1532.8,720.7,507.4,462.5,883.3,450.6,402.8,900.1,537.3,443.6,913.2,1035.3,634.1,759.2,1350.5,363.1,82.3,968.8,1137.2,462.7,595.0,618.7,1071.5,880.5,0.0,350.9,567.6,1116.8,833.9,0.0,1285.7,831.6,843.0,798.1,645.1,417.6,640.0,952.4,936.6,953.7,870.5,533.8,755.4
30,671.6,992.5,1041.1,1748.2,489.8,858.8,927.6,1655.5,1102.3,968.4,1360.1,1482.2,927.0,634.7,364.6,1648.8,1307.8,1578.5,1584.1,1312.5,847.9,911.5,280.1,594.7,1285.7,981.8,1079.0,234.7,1121.9,1285.7,0.0,613.7,1289.9,1069.9,905.8,1703.3,802.9,1487.2,1638.7,1400.6,523.5,751.9,1607.6
31,1123.0,522.0,569.4,1294.1,314.5,419.5,488.3,1185.1,630.5,529.1,889.7,1011.8,487.6,594.6,581.7,1194.8,913.9,1108.1,1113.6,768.6,283.6,472.2,333.6,311.8,831.6,542.5,607.2,379.0,651.5,831.6,613.7,0.0,819.4,599.4,434.0,1249.3,238.6,1016.8,1168.2,930.1,705.9,387.3,1137.1
32,1767.6,373.9,631.3,610.6,1081.0,1007.5,959.7,365.7,571.9,1000.5,235.4,213.1,1136.2,1243.2,1160.3,873.6,859.2,288.7,315.0,380.3,696.5,1120.8,1009.8,1078.3,843.0,960.0,546.2,1055.1,291.1,843.0,1289.9,819.4,0.0,278.6,462.0,676.8,735.1,197.3,348.8,275.9,1354.5,1035.9,317.7
33,1579.2,153.9,411.4,889.3,861.0,797.8,750.0,644.3,351.9,790.8,348.9,471.0,921.1,1028.1,990.2,1095.1,814.3,567.3,572.9,358.8,476.5,905.7,789.8,858.3,798.1,804.2,326.2,835.1,113.1,798.1,1069.9,599.4,278.6,0.0,242.0,955.4,515.1,476.0,627.5,389.4,1139.4,820.8,596.4
34,1415.1,164.6,227.8,1041.4,624.4,555.8,508.0,827.7,198.9,548.8,532.2,654.3,679.1,786.1,843.0,942.1,661.3,750.7,756.2,463.1,234.5,663.7,625.7,621.7,645.1,562.2,173.2,671.1,296.4,645.1,905.8,434.0,462.0,242.0,0.0,996.6,273.1,659.3,810.8,572.7,897.4,578.7,779.7
35,1918.0,1050.7,858.9,355.7,1300.9,868.2,820.4,503.9,888.8,861.2,912.3,730.8,1051.8,1176.9,1768.2,196.8,426.1,572.5,752.8,814.2,1012.6,1036.3,1489.1,1298.1,417.6,768.6,919.1,1534.4,967.9,417.6,1703.3,1249.3,676.8,955.4,996.6,0.0,1057.6,556.1,540.3,952.7,1288.1,951.4,359.1
36,1312.2,437.7,346.2,1102.4,361.6,366.3,318.5,1100.8,453.0,359.3,805.4,927.5,489.6,596.6,764.7,1003.1,722.3,1023.8,1029.3,536.7,45.0,474.2,522.8,358.8,640.0,372.7,446.3,568.2,569.5,640.0,802.9,238.6,735.1,515.1,273.1,1057.6,0.0,932.5,1083.9,845.8,707.8,389.2,1052.8
37,1965.0,571.2,828.7,489.9,1278.4,1204.8,1157.0,258.1,769.2,1197.8,432.8,272.1,1333.6,1440.6,1357.6,752.9,960.9,184.1,294.1,577.6,893.8,1318.1,1207.1,1275.6,952.4,1157.3,743.5,1252.5,488.5,952.4,1487.2,1016.8,197.3,476.0,659.3,556.1,932.5,0.0,241.3,473.3,1551.8,1233.2,197.0
38,2116.5,722.7,980.2,474.1,1429.8,1356.3,1308.5,125.3,920.7,1349.3,584.3,240.8,1485.1,1592.0,1509.1,737.1,945.1,82.5,262.8,729.1,1045.3,1469.6,1358.6,1427.1,936.6,1287.5,895.0,1403.9,640.0,936.6,1638.7,1168.2,348.8,627.5,810.8,540.3,1083.9,241.3,0.0,624.7,1703.3,1384.7,181.2
39,1859.5,484.6,742.1,886.5,1191.8,1118.2,1070.4,641.6,682.6,1111.2,133.0,477.0,1247.0,1354.0,1252.1,1149.5,969.9,564.6,578.9,491.0,807.2,1231.5,1120.5,1189.0,953.7,1070.7,656.9,1165.8,401.9,953.7,1400.6,930.1,275.9,389.4,572.7,952.7,845.8,473.3,624.7,0.0,1465.2,1146.6,593.7
40,707.5,1062.0,802.1,1333.0,398.3,443.6,512.4,1720.2,949.3,553.2,1424.7,1546.8,511.8,111.2,807.5,1233.6,872.7,1643.2,1648.7,974.2,662.8,496.4,544.2,503.3,870.5,566.6,979.5,589.5,1193.8,870.5,523.5,705.9,1354.5,1139.4,897.4,1288.1,707.8,1551.8,1703.3,1465.2,0.0,336.7,1625.8
41,999.1,743.4,483.5,996.2,349.5,106.9,175.7,1401.6,630.7,216.5,1106.1,1228.2,175.1,225.5,816.8,896.9,616.1,1324.5,1330.1,655.6,344.2,159.6,537.7,346.8,533.8,229.9,660.9,583.0,875.2,533.8,751.9,387.3,1035.9,820.8,578.7,951.4,389.2,1233.2,1384.7,1146.6,336.7,0.0,1289.1
42,2085.4,691.6,949.1,292.9,1398.8,1205.9,1158.2,144.8,889.6,1198.9,553.2,371.7,1389.5,1514.6,1478.0,555.9,763.9,213.4,393.7,698.0,1014.2,1374.1,1327.5,1396.0,755.4,1106.3,863.9,1372.8,608.9,755.4,1607.6,1137.1,317.7,596.4,779.7,359.1,1052.8,197.0,181.2,593.7,1625.8,1289.1,0.0
