,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
10,1573.5,375.9,625.9,848.6,895.5,357.0,1041.3,1184.1,1010.5,867.9,0.0,272.0,283.8,607.3,967.7,128.0,802.4,294.9,365.8,481.6,1084.7,582.2,0.0,1082.3,503.8,632.3,536.6,250.8,649.1,460.5,1158.5,871.3,481.7,728.9,1148.5,935.7,816.1,1140.6,1065.3,631.4,455.8,887.8,590.7
11,1549.8,558.5,808.6,879.5,926.4,539.7,1072.2,1215.0,1041.4,898.8,272.0,0.0,314.7,790.0,998.6,187.5,833.4,477.6,221.0,624.5,1115.7,764.9,272.0,1058.5,686.5,663.2,567.6,227.0,680.0,233.9,1189.5,902.2,664.4,705.1,1179.4,966.7,847.1,1171.6,1041.5,662.4,486.7,918.7,773.4
12,1572.7,612.2,862.3,660.5,707.4,593.4,853.2,996.0,822.4,679.8,283.8,314.7,0.0,843.7,779.6,155.8,614.3,561.7,364.9,405.4,896.6,818.6,283.8,1102.5,740.2,444.2,348.5,250.0,461.0,503.2,970.5,683.2,718.1,728.0,960.4,747.6,628.0,952.6,1085.4,443.3,267.7,699.7,827.1
13,2133.5,368.2,190.6,1331.0,1377.9,480.3,1523.7,1666.5,1448.9,1350.3,607.3,790.0,843.7,0.0,1450.1,687.9,735.0,656.4,965.6,843.1,1351.2,300.4,607.3,1642.2,627.1,905.1,1019.0,810.7,888.3,978.5,1641.0,1353.7,317.0,1288.8,1630.9,623.0,1298.5,1623.1,1625.2,1113.8,929.3,1370.2,55.7
14,1234.3,1218.6,1468.6,313.1,287.2,1199.8,318.0,460.8,287.2,259.7,967.7,998.6,779.6,1450.1,0.0,839.7,927.4,874.7,825.9,718.5,361.5,1425.0,967.7,755.1,1346.6,757.3,473.9,774.7,774.1,1187.1,435.3,96.4,1324.5,542.0,425.2,1060.7,280.7,417.4,738.1,443.2,580.8,154.6,1433.5
15,1445.5,456.5,706.5,720.6,767.4,437.6,913.3,1056.1,882.5,739.9,128.0,187.5,155.8,687.9,839.7,0.0,674.4,375.5,237.8,465.5,956.7,662.8,128.0,954.3,584.4,504.3,408.6,122.8,521.1,376.0,1030.5,743.3,562.3,600.9,1020.5,807.7,688.1,1012.6,937.2,503.4,327.8,759.8,671.3
16,1600.8,955.8,925.6,808.3,855.2,937.0,892.3,1035.1,713.9,827.6,802.4,833.4,614.3,735.0,927.4,674.4,0.0,611.9,883.6,385.1,616.3,963.1,802.4,1250.3,1083.8,170.1,496.4,768.6,153.3,1021.9,1009.5,831.0,1061.7,1037.2,999.4,133.3,775.9,991.6,1233.3,591.2,406.7,823.1,679.3
17,1864.6,424.9,675.0,755.7,802.5,406.1,948.4,1091.2,917.5,774.9,294.9,477.6,561.7,656.4,874.7,375.5,611.9,0.0,653.2,267.8,991.8,631.3,294.9,1197.6,552.9,441.8,443.7,498.3,458.6,666.1,1065.6,778.4,530.8,984.6,1055.5,745.2,723.2,1047.7,1180.6,538.5,354.0,794.9,639.8
18,1373.9,734.2,984.2,706.8,878.7,715.3,895.4,1038.2,864.5,851.1,365.8,221.0,364.9,965.6,825.9,237.8,883.6,653.2,0.0,674.7,938.8,940.5,365.8,882.6,862.1,713.5,617.8,115.0,730.3,249.8,1012.6,729.5,840.0,529.2,1002.5,1016.9,674.3,994.7,865.6,712.6,537.0,746.0,949.0
19,1708.4,611.7,861.7,599.4,646.3,592.8,792.1,934.9,761.3,618.7,593.5,624.5,405.4,843.1,718.5,465.5,385.1,267.8,674.7,0.0,835.6,818.0,593.5,1041.4,739.6,214.9,287.5,559.7,231.7,813.0,909.4,622.1,717.5,828.3,899.3,518.3,567.0,891.5,1024.3,382.3,197.8,638.6,826.5
20,1192.2,1335.7,1585.7,228.0,414.3,1316.8,276.0,418.8,97.6,386.7,1084.7,1115.7,896.6,1351.2,361.5,956.7,616.3,991.8,938.8,835.6,0.0,1542.0,1084.7,451.0,1463.6,708.1,591.0,887.6,691.3,1047.7,393.2,265.1,1441.5,496.8,383.2,749.5,309.7,375.3,406.7,598.6,697.8,206.9,1295.6
21,2108.4,371.0,491.0,1305.9,1352.8,455.2,1498.6,1641.4,1467.8,1325.2,582.2,764.9,818.6,300.4,1425.0,662.8,963.1,631.3,940.5,818.0,1542.0,0.0,582.2,1617.1,602.0,992.0,993.9,785.6,1008.8,953.4,1615.9,1328.6,476.9,1263.7,1605.8,851.2,1273.5,1598.0,1600.1,1088.7,904.2,1345.1,283.8
22,1573.5,375.9,625.9,848.6,895.5,357.0,1041.3,1184.1,1010.5,867.9,0.0,272.0,283.8,607.3,967.7,128.0,802.4,294.9,365.8,481.6,1084.7,582.2,0.0,1082.3,503.8,632.3,536.6,250.8,649.1,460.5,1158.5,871.3,481.7,728.9,1148.5,935.7,816.1,1140.6,1065.3,631.4,455.8,887.8,590.7
23,1149.3,1410.7,1660.8,548.0,807.9,1391.9,306.1,381.1,635.6,780.3,1082.3,1058.5,1102.5,1642.2,755.1,954.3,1250.3,1197.6,882.6,1041.4,709.9,1617.1,1082.3,0.0,1538.7,1080.2,796.8,831.5,1096.9,991.6,355.6,658.7,1516.6,360.3,242.5,1383.6,515.5,337.7,107.4,804.4,903.7,567.3,1625.6
24,2030.0,395.6,645.6,1227.5,1274.3,259.5,1420.2,1563.0,1389.4,1246.8,503.8,686.5,740.2,627.1,1346.6,584.4,1083.8,552.9,862.1,739.6,1463.6,602.0,503.8,1538.7,0.0,913.6,915.5,707.2,930.4,875.0,1537.4,1250.2,501.4,1185.3,1527.4,1177.8,1195.0,1519.5,1521.7,1010.3,825.8,1266.7,610.5
25,1692.6,785.7,1035.7,638.2,685.1,766.8,830.9,973.7,805.7,657.5,632.3,663.2,444.2,905.1,757.3,504.3,170.1,441.8,713.5,214.9,708.1,992.0,632.3,1080.2,913.6,0.0,326.2,598.5,16.8,851.8,948.1,660.9,891.5,867.1,938.1,303.4,605.7,930.2,1063.1,421.0,236.5,677.4,849.4
26,1463.8,765.1,1015.2,354.9,401.7,746.3,547.6,690.4,516.8,374.1,492.3,523.2,304.2,996.6,473.9,364.3,473.9,421.2,573.5,265.0,591.0,971.5,492.3,796.8,893.1,303.8,0.0,458.5,320.6,711.8,664.8,377.6,871.0,583.8,654.7,607.2,322.4,646.9,779.8,137.7,127.3,394.1,980.0
27,1322.8,579.3,829.3,655.6,827.5,560.4,844.2,987.0,813.4,799.9,250.8,227.0,250.0,810.7,774.7,122.8,768.6,498.3,115.0,559.7,887.6,785.6,250.8,831.5,707.2,598.5,502.8,0.0,615.3,415.6,961.4,678.3,685.1,478.1,951.4,901.9,623.2,943.5,814.5,597.6,422.0,694.8,794.1
28,1675.8,802.5,1052.5,655.0,701.8,783.6,847.7,990.5,788.9,674.3,649.1,680.0,461.0,888.3,774.1,521.1,153.3,458.6,730.3,231.7,691.3,1008.8,649.1,1096.9,930.4,16.8,343.0,615.3,0.0,868.6,964.9,677.7,908.3,883.9,954.9,286.6,622.5,947.0,1079.9,437.8,253.3,694.2,832.6
29,1173.4,747.0,997.1,1068.1,1114.9,728.2,1004.3,1147.1,973.5,1087.3,460.5,233.9,503.2,978.5,1075.7,376.0,1021.9,666.1,249.8,813.0,1047.7,953.4,460.5,991.6,875.0,851.8,756.1,415.6,868.6,0.0,1121.5,979.3,852.9,638.2,1111.5,1155.2,1035.6,1103.6,974.6,850.9,675.3,995.8,961.9
30,965.8,1409.5,1659.5,301.8,488.1,1390.7,117.2,57.2,319.0,460.5,1158.5,1189.5,970.5,1641.0,435.3,1030.5,1009.5,1065.6,1012.6,909.4,393.2,1615.9,1158.5,355.6,1537.4,948.1,664.8,961.4,964.9,1121.5,0.0,338.9,1515.3,570.6,156.7,1142.8,383.5,35.1,311.3,672.4,771.6,280.7,1624.4
31,1137.9,1122.2,1372.3,216.8,190.9,1103.4,221.7,364.5,190.8,163.3,871.3,902.2,683.2,1353.7,96.4,743.3,831.0,778.4,729.5,622.1,265.1,1328.6,871.3,658.7,1250.2,660.9,377.6,678.3,677.7,1090.8,338.9,0.0,1228.1,445.7,328.8,964.3,184.3,321.0,641.7,346.8,484.4,58.2,1337.1
32,2007.9,105.9,198.8,1205.4,1252.2,354.7,1398.1,1540.9,1367.3,1224.7,481.7,664.4,718.1,317.0,1324.5,562.3,1052.0,530.8,840.0,717.5,1441.5,476.9,481.7,1516.6,501.4,891.5,893.4,685.1,908.3,852.9,1515.3,1228.1,0.0,1163.2,1505.3,940.0,1172.9,1497.4,1499.6,988.2,803.7,1244.6,372.7
33,986.9,1057.3,1307.4,335.0,594.8,1038.5,453.4,596.2,422.6,567.2,728.9,705.1,728.0,1288.8,542.0,600.9,1037.2,984.6,529.2,828.3,496.8,1263.7,728.9,360.3,1185.3,867.1,583.8,478.1,883.9,638.2,570.6,445.7,1163.2,0.0,560.6,1170.5,302.5,552.7,343.3,591.4,690.6,354.2,1272.2
34,809.1,1399.4,1649.5,291.7,478.0,1380.6,107.2,182.3,308.9,450.4,1148.5,1179.4,960.4,1630.9,425.2,1020.5,999.4,1055.5,1002.5,899.3,383.2,1605.8,1148.5,242.5,1527.4,938.1,654.7,951.4,954.9,1111.5,156.7,328.8,1505.3,560.6,0.0,1132.7,373.5,138.8,198.3,662.3,761.6,270.6,1614.3
35,1734.1,946.9,813.6,941.6,988.5,1031.0,1025.5,1168.3,847.2,960.9,935.7,966.7,747.6,623.0,1060.7,807.7,133.3,745.2,1016.9,518.3,749.5,851.2,935.7,1383.6,1177.8,303.4,629.6,901.9,286.6,1155.2,1142.8,964.3,940.0,1170.5,1132.7,0.0,909.2,1124.9,1366.5,724.4,540.0,956.4,567.4
36,1182.6,1067.1,1317.1,73.6,333.5,1048.2,266.3,409.1,235.5,305.9,816.1,847.1,628.0,1298.5,280.7,688.1,775.9,723.2,674.3,567.0,309.7,1273.5,816.1,515.5,1195.0,605.7,322.4,623.2,622.5,853.4,383.5,184.3,1172.9,302.5,373.5,909.2,0.0,365.6,498.5,330.0,429.2,121.4,1282.0
37,947.9,1391.6,1641.6,283.9,470.2,1372.8,99.3,60.7,301.1,442.6,1140.6,1171.6,952.6,1623.1,417.4,1012.6,991.6,1047.7,994.7,891.5,375.3,1598.0,1140.6,337.7,1519.5,930.2,646.9,943.5,947.0,1103.6,35.1,321.0,1497.4,552.7,138.8,1124.9,365.6,0.0,293.4,654.5,753.7,262.8,1606.5
38,1132.3,1393.7,1643.8,531.0,790.9,1374.9,261.8,336.9,332.5,763.3,1065.3,1041.5,1085.4,1625.2,738.1,937.2,1233.3,1180.6,865.6,1024.3,406.7,1600.1,1065.3,107.4,1521.7,1063.1,779.8,814.5,1079.9,974.6,311.3,641.7,1499.6,343.3,198.3,1366.5,498.5,293.4,0.0,787.4,886.6,264.1,1608.6
39,1471.4,882.4,1132.4,362.5,264.0,863.5,555.2,698.0,524.4,236.4,631.4,662.4,443.3,1113.8,443.2,503.4,591.2,538.5,712.6,382.3,598.6,1088.7,631.4,804.4,1010.3,421.0,137.7,597.6,437.8,850.9,672.4,346.8,988.2,591.4,662.3,724.4,330.0,654.5,787.4,0.0,244.5,363.3,1097.2
40,1570.7,697.9,947.9,461.7,508.6,679.0,654.4,797.2,623.6,481.0,455.8,486.7,267.7,929.3,580.8,327.8,406.7,354.0,537.0,197.8,697.8,904.2,455.8,903.7,825.8,236.5,149.7,422.0,253.3,675.3,771.6,484.4,803.7,690.6,761.6,540.0,429.2,753.7,886.6,244.5,0.0,500.9,912.7
41,1079.7,1138.7,1388.8,47.8,207.4,1119.9,163.4,306.3,132.6,179.8,887.8,918.7,699.7,1370.2,154.6,759.8,847.5,794.9,746.0,638.6,206.9,1345.1,887.8,308.4,1266.7,677.4,394.1,694.8,694.2,905.1,280.7,58.2,1244.6,354.2,270.6,980.8,121.4,262.8,264.1,363.3,500.9,0.0,1353.6
42,2116.9,379.5,246.3,1314.4,1361.3,463.7,1507.1,1649.9,1393.2,1333.7,590.7,773.4,827.1,55.7,1433.5,671.3,679.3,639.8,949.0,826.5,1295.6,283.8,590.7,1625.6,610.5,849.4,1002.4,794.1,832.6,961.9,1624.4,1337.1,372.7,1272.2,1614.3,567.4,1282.0,1606.5,1608.6,1097.2,912.7,1353.6,0.0
