,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
12,1349.1,766.1,591.7,47.6,742.5,646.1,558.9,507.2,785.7,15.9,271.0,595.3,0.0,628.2,575.0,907.5,928.9,649.0,545.4,267.7,844.2,749.9,623.5,642.5,408.4,592.4,934.9,497.7,730.5,548.6,565.9,281.1,182.1,547.2,768.2,716.9,637.5,334.7,501.7,469.1,2.8,649.2,294.4
13,1029.6,578.5,328.1,675.8,426.0,172.3,84.6,658.8,691.0,612.3,422.6,324.7,628.2,0.0,304.4,354.8,378.3,169.4,633.9,360.5,527.7,352.5,359.9,770.6,219.8,583.2,343.8,613.2,187.8,738.1,115.7,347.1,493.9,283.6,580.6,221.4,334.0,359.1,258.3,248.7,625.4,345.7,683.8
14,1180.4,382.2,478.6,622.6,576.8,322.3,235.1,605.6,841.8,559.1,369.4,59.5,575.0,304.4,0.0,467.8,489.2,325.2,437.6,307.3,678.5,268.8,510.4,635.7,166.6,690.8,611.2,416.9,355.4,541.8,242.1,293.9,440.7,434.1,384.3,275.7,484.8,427.5,102.7,135.3,572.2,496.5,487.5
15,887.8,471.9,635.3,901.3,729.5,330.2,439.4,938.1,994.5,891.6,701.9,518.1,907.5,354.8,467.8,0.0,114.7,327.3,604.6,639.8,802.0,199.0,667.1,613.2,499.1,886.7,396.4,583.9,230.9,646.1,395.0,626.4,773.2,590.8,450.4,253.6,637.5,713.9,537.6,528.0,904.7,649.2,654.5
16,974.1,384.9,658.8,922.7,753.0,351.6,462.9,959.5,1018.0,913.0,723.3,539.5,928.9,378.3,489.2,114.7,0.0,348.7,626.0,661.2,846.1,220.4,690.6,526.2,520.5,910.2,419.9,605.3,252.3,559.1,416.4,647.8,794.6,614.3,363.4,275.0,661.0,737.4,559.0,549.4,926.1,672.7,675.9
17,1122.5,493.8,481.3,696.6,579.2,2.9,237.8,679.6,844.2,633.1,443.4,345.5,649.0,169.4,325.2,327.3,348.7,0.0,549.2,381.3,680.9,267.8,513.1,685.9,240.6,736.4,393.5,528.5,150.3,653.4,83.1,367.9,514.7,436.8,495.9,136.7,487.2,501.5,279.1,269.5,646.2,498.9,599.1
18,1464.0,428.2,907.0,497.8,1005.2,552.1,663.5,1034.0,1270.2,561.3,797.8,487.9,545.4,633.9,437.6,604.6,626.0,549.2,0.0,735.7,1106.9,405.6,938.8,469.4,595.0,1119.2,748.0,96.1,492.2,375.5,616.9,722.3,664.2,862.5,430.3,412.5,913.2,855.9,531.1,563.7,548.2,924.9,251.0
19,1140.2,680.3,377.2,315.3,528.0,378.4,291.2,298.3,576.8,251.8,62.1,327.6,267.7,360.5,307.3,639.8,661.2,381.3,735.7,0.0,629.7,566.9,409.0,894.7,140.7,383.5,702.8,715.0,462.8,800.8,298.2,13.4,133.4,332.7,682.4,449.2,423.0,120.2,234.0,201.4,264.9,434.7,546.6
20,590.5,1051.5,274.3,891.8,101.7,678.0,457.0,471.8,194.9,828.3,638.6,698.8,844.2,527.7,678.5,802.0,846.1,680.9,1106.9,629.7,0.0,828.9,306.1,1247.0,593.9,377.5,502.5,1086.2,664.2,1211.1,597.8,643.1,709.9,297.0,1053.6,697.8,206.7,514.3,632.4,622.8,841.4,195.0,1123.1
21,1058.4,347.5,633.0,702.3,727.2,270.7,436.8,865.2,992.2,765.8,629.0,319.1,749.9,352.5,268.8,199.0,220.4,267.8,405.6,566.9,828.9,0.0,664.8,488.8,426.2,884.4,431.1,384.9,175.3,509.8,335.5,553.5,700.3,588.5,326.0,131.1,635.2,687.1,362.3,394.9,752.7,646.9,455.5
22,832.4,883.4,31.8,671.1,204.4,510.2,288.9,455.9,469.4,607.6,417.9,530.7,623.5,359.9,510.4,667.1,690.6,513.1,938.8,409.0,306.1,664.8,0.0,1082.9,425.8,361.6,407.6,918.1,500.1,1043.0,430.0,422.4,489.2,76.3,885.5,533.7,99.4,293.6,464.3,454.7,620.7,111.1,902.4
23,1472.6,373.5,1051.1,594.9,1145.3,688.8,854.9,1134.2,1410.3,658.4,898.0,686.0,642.5,770.6,635.7,613.2,526.2,685.9,469.4,894.7,1247.0,488.8,1082.9,0.0,793.1,1219.4,845.3,373.3,589.5,93.9,753.6,908.1,761.3,1006.6,352.0,610.6,1053.3,961.7,729.2,761.8,645.3,1065.0,348.1
24,1095.8,539.6,394.0,456.0,492.2,237.7,150.5,439.0,717.5,392.5,202.8,186.9,408.4,219.8,166.6,499.1,520.5,240.6,595.0,140.7,593.9,426.2,425.8,793.1,0.0,524.2,562.1,574.3,322.1,699.2,157.5,127.3,274.1,349.5,541.7,308.5,400.2,260.9,93.3,56.2,405.6,411.9,644.9
25,925.4,1063.8,329.8,640.0,275.8,733.5,512.5,246.2,378.4,576.5,321.4,711.1,592.4,583.2,690.8,886.7,910.2,736.4,1119.2,383.5,377.5,884.4,361.6,1219.4,524.2,0.0,587.6,1074.6,719.7,1125.5,653.3,396.9,458.1,352.5,1065.9,753.3,262.2,450.5,617.5,584.9,589.6,250.5,871.3
26,804.8,692.6,375.8,982.5,430.4,396.4,425.2,681.9,695.4,919.0,729.3,661.5,934.9,343.8,611.2,396.4,419.9,393.5,748.0,702.8,502.5,431.1,407.6,845.3,562.1,587.6,0.0,727.3,259.3,852.2,459.5,689.4,800.6,398.5,682.5,335.5,338.4,605.0,600.6,591.0,932.1,350.1,797.9
27,1443.3,401.1,886.3,450.1,984.5,531.4,642.8,989.4,1249.5,513.6,753.2,467.2,497.7,613.2,416.9,583.9,605.3,528.5,96.1,715.0,1086.2,384.9,918.1,373.3,574.3,1074.6,727.3,0.0,471.5,279.4,596.2,701.6,616.5,841.8,403.2,391.8,892.5,816.9,510.4,543.0,500.5,904.2,203.3
28,987.8,436.8,468.3,778.1,562.5,153.2,272.4,761.1,827.5,714.6,524.9,405.7,730.5,187.8,355.4,230.9,252.3,150.3,492.2,462.8,664.2,175.3,500.1,589.5,322.1,719.7,259.3,471.5,0.0,596.4,218.0,449.4,596.2,423.8,426.7,79.7,470.5,546.9,360.6,351.0,727.7,482.2,542.1
29,1505.5,406.4,1011.2,501.0,1109.4,656.3,767.7,1040.3,1318.8,564.5,804.1,592.1,548.6,738.1,541.8,646.1,559.1,653.4,375.5,800.8,1211.1,509.8,1043.0,93.9,699.2,1125.5,852.2,279.4,596.4,0.0,721.1,814.2,667.4,966.7,384.9,516.7,1017.4,867.8,635.3,667.9,551.4,1029.1,254.2
30,1099.7,561.5,398.2,613.5,496.1,80.2,154.7,596.5,761.1,550.0,360.3,262.4,565.9,115.7,242.1,395.0,416.4,83.1,616.9,298.2,597.8,335.5,430.0,753.6,157.5,653.3,459.5,596.2,218.0,721.1,0.0,284.8,431.6,353.7,563.6,204.4,404.1,418.4,196.0,186.4,563.1,415.8,666.8
31,1153.6,666.9,390.6,328.7,541.4,365.0,277.8,311.7,590.2,265.2,75.5,314.2,281.1,347.1,293.9,626.4,647.8,367.9,722.3,13.4,643.1,553.5,422.4,908.1,127.3,396.9,689.4,701.6,449.4,814.2,284.8,0.0,146.8,346.1,669.0,435.8,436.4,133.6,220.6,188.0,278.3,448.1,560.0
32,1214.8,813.7,457.4,229.7,608.2,511.8,424.6,372.9,651.4,166.2,136.7,461.0,182.1,493.9,440.7,773.2,794.6,514.7,664.2,133.4,709.9,700.3,489.2,761.3,274.1,458.1,800.6,616.5,596.2,667.4,431.6,146.8,0.0,412.9,815.8,582.6,503.2,200.4,367.4,334.8,179.3,514.9,413.2
33,823.3,807.1,44.5,594.8,195.3,433.9,212.6,446.8,460.3,531.3,341.6,454.4,547.2,283.6,434.1,590.8,614.3,436.8,862.5,332.7,297.0,588.5,76.3,1006.6,349.5,352.5,398.5,841.8,423.8,966.7,353.7,346.1,412.9,0.0,809.2,457.4,90.3,217.3,388.0,378.4,544.4,102.0,826.1
34,1309.8,89.5,853.7,720.6,951.9,498.8,610.2,980.7,1216.9,784.1,744.5,434.6,768.2,580.6,384.3,450.4,363.4,495.9,430.3,682.4,1053.6,326.0,885.5,352.0,541.7,1065.9,682.5,403.2,426.7,384.9,563.6,669.0,815.8,809.2,0.0,359.2,859.9,802.6,477.8,510.4,771.0,871.6,473.8
35,1064.0,357.1,501.9,709.2,596.1,139.6,305.7,747.5,861.1,701.0,511.3,326.0,716.9,221.4,275.7,253.6,275.0,136.7,412.5,449.2,697.8,131.1,533.7,610.6,308.5,753.3,335.5,391.8,79.7,516.7,204.4,435.8,582.6,457.4,359.2,0.0,504.1,569.4,347.0,337.4,714.1,515.8,462.4
36,733.0,857.8,67.6,685.1,105.0,484.3,263.3,356.5,370.0,621.6,431.9,505.1,637.5,334.0,484.8,637.5,661.0,487.2,913.2,423.0,206.7,635.2,99.4,1053.3,400.2,262.2,338.4,892.5,470.5,1017.4,404.1,436.4,503.2,90.3,859.9,504.1,0.0,307.6,438.7,429.1,634.7,11.7,916.4
37,1040.6,800.5,261.8,382.3,412.6,498.6,288.1,365.3,643.8,318.8,129.1,447.8,334.7,359.1,427.5,713.9,737.4,501.5,855.9,120.2,514.3,687.1,293.6,961.7,260.9,450.5,605.0,816.9,546.9,867.8,418.4,133.6,200.4,217.3,802.6,569.4,307.6,0.0,354.2,321.6,331.9,319.3,613.6
38,1134.3,475.7,432.5,549.3,530.7,276.2,189.0,532.3,795.7,485.8,296.1,123.0,501.7,258.3,102.7,537.6,559.0,279.1,531.1,234.0,632.4,362.3,464.3,729.2,93.3,617.5,600.6,510.4,360.6,635.3,196.0,220.6,367.4,388.0,477.8,347.0,438.7,354.2,0.0,32.6,498.9,450.4,581.0
39,1124.7,508.3,422.9,516.7,521.1,266.6,179.4,499.7,778.2,453.2,263.5,155.6,469.1,248.7,135.3,528.0,549.4,269.5,563.7,201.4,622.8,394.9,454.7,761.8,56.2,584.9,591.0,543.0,351.0,667.9,186.4,188.0,334.8,378.4,510.4,337.4,429.1,321.6,32.6,0.0,466.3,440.8,613.6
40,1346.3,768.9,588.9,50.4,739.7,643.3,556.1,504.4,782.9,13.1,268.2,592.5,2.8,625.4,572.2,904.7,926.1,646.2,548.2,264.9,841.4,752.7,620.7,645.3,405.6,589.6,932.1,500.5,727.7,551.4,563.1,278.3,179.3,544.4,771.0,714.1,634.7,331.9,498.9,466.3,0.0,646.4,297.2
41,721.3,869.5,79.3,696.8,93.3,496.0,275.0,344.8,358.3,633.3,443.6,516.8,649.2,345.7,496.5,649.2,672.7,498.9,924.9,434.7,195.0,646.9,111.1,1065.0,411.9,250.5,350.1,904.2,482.2,1029.1,415.8,448.1,514.9,102.0,871.6,515.8,11.7,319.3,450.4,440.8,646.4,0.0,928.1
42,1513.9,471.7,870.6,246.8,1021.4,602.0,713.4,786.1,1064.6,310.3,549.9,537.8,294.4,683.8,487.5,654.5,675.9,599.1,251.0,546.6,1123.1,455.5,902.4,348.1,644.9,871.3,797.9,203.3,542.1,254.2,666.8,560.0,413.2,826.1,473.8,462.4,916.4,613.6,581.0,613.6,297.2,928.1,0.0
