,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
10,1445.4,1137.8,137.1,355.0,218.2,188.2,239.1,1028.1,774.4,422.5,0.0,691.5,747.1,794.7,546.1,755.6,900.4,668.7,636.6,452.4,750.0,319.4,617.0,865.4,319.4,602.4,1224.3,677.3,503.1,616.3,847.0,380.3,712.6,568.3,927.2,751.1,764.3,805.2,596.7,711.2,670.2,687.0,671.5
11,1078.2,548.1,695.6,407.6,635.2,879.7,902.2,502.5,82.9,446.0,691.5,0.0,1433.8,431.1,1232.7,457.0,840.4,106.1,200.5,630.1,160.3,982.5,1303.6,826.3,501.6,578.1,634.6,14.2,188.4,180.2,257.3,1066.9,280.0,544.0,337.5,339.6,704.3,766.1,1283.4,750.8,235.2,79.2,1293.6
12,2074.4,1669.2,884.3,1087.7,965.3,684.6,705.6,1464.1,1516.7,1169.6,747.1,1433.8,0.0,1541.8,544.8,1502.8,915.7,1411.0,1373.4,882.3,1492.2,731.1,490.0,1569.9,1066.5,1349.5,1755.6,1419.6,1250.3,1353.1,1589.2,481.9,1383.6,1315.5,1618.2,1498.2,1200.3,1552.4,150.4,1321.8,1341.2,1429.3,352.7
13,927.2,678.4,809.6,594.2,821.7,980.5,950.7,714.6,514.0,385.7,794.7,431.1,1541.8,0.0,1340.7,132.9,1187.8,352.1,547.9,816.6,372.3,1001.8,1411.7,422.6,491.8,282.4,592.0,416.9,375.0,527.6,469.3,1175.0,627.4,317.0,549.6,91.5,975.3,362.4,1391.4,614.9,582.6,351.9,1466.1
14,1960.0,1604.1,683.2,886.6,764.2,483.5,699.7,1399.0,1315.6,968.5,546.1,1232.7,544.8,1340.7,0.0,1301.7,934.7,1209.9,1172.3,681.2,1291.2,774.5,129.1,1411.5,865.4,1148.4,1690.6,1218.5,1049.2,1152.0,1388.2,289.6,1182.5,1114.4,1468.4,1297.1,1135.2,1351.3,394.4,1207.4,1140.1,1228.2,371.7
15,1032.7,784.0,770.5,599.4,827.0,941.4,911.6,740.5,539.9,349.6,755.6,457.0,1502.8,132.9,1301.7,0.0,1213.7,378.0,573.8,840.4,398.2,964.8,1372.6,484.6,452.8,344.5,697.5,442.8,381.5,553.5,495.2,1135.9,653.3,372.1,575.5,197.1,1001.2,424.4,1352.4,578.8,608.5,377.8,1427.1
16,1802.5,863.3,833.8,732.0,773.4,1070.0,1111.1,658.2,923.3,1188.1,900.4,840.4,915.7,1187.8,934.7,1213.7,0.0,862.8,725.2,631.1,917.0,1191.4,880.0,1583.0,1122.8,1334.8,949.7,826.2,895.5,704.9,871.2,969.2,601.9,1300.7,812.3,1096.3,394.4,1522.8,765.3,1507.5,623.7,835.9,563.0
17,999.2,469.1,672.8,384.8,612.4,856.9,879.4,423.5,189.0,423.2,668.7,106.1,1411.0,352.1,1209.9,378.0,862.8,0.0,222.9,607.3,81.3,959.7,1280.8,747.3,478.8,499.1,555.6,91.9,165.6,202.6,178.3,1044.1,302.3,465.0,258.5,260.6,684.2,687.1,1260.6,671.8,257.6,26.9,1316.0
18,1195.0,664.9,635.7,347.7,575.3,824.7,847.3,619.3,283.4,562.8,636.6,200.5,1373.4,547.9,1172.3,573.8,725.2,222.9,0.0,569.7,277.1,927.6,1243.3,943.1,519.5,694.9,751.3,186.3,292.2,20.3,374.1,1006.6,164.8,660.8,454.3,456.4,589.1,882.9,1223.0,867.6,120.0,196.0,1178.4
19,1569.7,963.9,385.7,284.0,325.3,479.8,663.1,758.8,712.9,792.9,452.4,630.1,882.3,816.6,681.2,840.4,631.1,607.3,569.7,0.0,688.5,743.4,752.1,1211.8,687.4,961.4,1050.3,615.9,460.1,549.4,785.5,515.4,579.9,927.4,865.8,725.1,495.0,1151.6,731.9,1126.2,537.5,625.6,806.6
20,1015.8,387.9,754.0,466.1,693.6,938.1,960.7,342.3,243.1,462.8,750.0,160.3,1492.2,374.9,1291.2,398.2,917.0,81.3,277.1,688.5,0.0,1041.0,1362.1,770.1,560.1,519.3,474.3,146.1,246.9,256.8,97.0,1125.4,356.5,485.3,177.2,280.8,603.0,709.9,1341.8,692.0,311.8,81.1,1370.2
21,1386.6,1428.9,428.1,646.0,509.2,296.5,108.4,1319.1,1065.4,616.8,319.4,982.5,731.1,1001.8,774.5,964.8,1191.4,959.7,927.6,743.4,1041.0,0.0,845.5,882.1,513.9,796.7,1515.3,968.3,794.1,907.3,1138.0,608.8,1003.6,762.7,1218.2,1042.1,1055.3,942.3,825.2,634.0,961.2,978.0,899.9
22,2030.9,1633.5,754.1,957.5,835.2,554.4,770.6,1428.4,1386.5,1039.5,617.0,1303.6,490.0,1411.7,129.1,1372.6,880.0,1280.8,1243.3,752.1,1362.1,845.5,0.0,1482.4,936.4,1219.4,1719.9,1289.5,1120.1,1223.0,1459.1,360.5,1253.5,1185.3,1539.3,1368.1,1164.6,1422.2,339.6,1278.3,1211.1,1299.1,317.0
23,580.0,936.4,952.9,979.1,1031.6,972.0,928.6,1109.8,909.2,443.7,865.4,826.3,1569.9,422.6,1411.5,484.6,1583.0,747.3,943.1,1211.8,767.5,882.1,1482.4,0.0,576.2,340.5,849.9,812.1,761.1,922.8,864.5,1245.7,1022.5,375.0,944.7,486.7,1370.5,60.2,1462.2,298.2,977.8,747.1,1536.9
24,1156.2,947.9,405.5,436.7,484.2,505.2,475.4,902.3,584.5,132.5,319.4,501.6,1066.5,491.9,865.4,452.8,1122.8,478.8,519.5,687.4,560.1,513.9,936.4,576.2,0.0,313.1,1034.4,487.4,335.2,499.2,657.1,699.7,598.9,279.1,737.3,538.1,986.7,516.0,916.1,438.9,554.2,497.1,990.8
25,920.5,907.2,689.9,720.5,768.5,788.2,758.4,861.6,660.9,180.7,602.4,578.1,1349.5,282.4,1148.4,344.5,1334.8,499.1,694.9,961.4,519.3,796.7,1219.4,340.5,313.1,0.0,847.0,563.9,502.5,674.6,616.3,982.7,774.3,111.9,696.5,346.6,1122.3,280.3,1199.1,409.9,729.6,498.9,1273.8
26,852.8,86.4,1228.3,940.4,1167.9,1412.4,1435.0,522.4,717.4,937.1,1224.3,634.6,1755.6,592.0,1690.6,697.5,949.7,555.6,751.3,1050.3,474.3,1515.3,1719.9,849.9,1034.4,847.0,0.0,620.4,721.2,731.1,377.3,1524.8,830.8,881.5,357.4,545.1,584.5,789.7,1605.2,1148.1,786.1,555.4,1402.9
27,1064.1,534.0,681.4,393.4,621.0,865.5,888.0,488.3,97.1,431.9,677.3,14.2,1419.6,416.9,1218.5,442.8,826.2,91.9,186.3,615.9,146.1,968.3,1289.5,812.1,487.4,563.9,620.4,0.0,174.2,166.0,243.1,1052.8,265.8,529.8,323.3,325.4,690.1,751.9,1269.2,736.6,221.0,65.0,1279.4
28,1128.0,634.7,507.2,219.2,446.8,691.3,713.8,589.1,271.3,334.1,503.1,188.4,1250.3,375.0,1049.2,381.5,895.5,165.6,292.2,460.1,246.9,794.1,1120.1,761.1,335.2,502.5,721.2,174.2,0.0,271.9,343.9,883.4,371.7,468.5,424.1,283.4,759.4,700.9,1099.8,671.3,326.9,183.9,1174.6
29,1174.8,644.6,615.4,327.5,555.0,804.4,827.0,599.0,263.1,542.6,616.3,180.2,1353.1,527.6,1152.0,553.5,704.9,202.6,20.3,549.4,256.8,907.3,1223.0,922.8,499.2,674.6,731.1,166.0,271.9,0.0,353.8,986.3,144.5,640.5,434.0,436.1,568.8,862.6,1202.7,847.3,99.8,175.7,1158.2
30,1112.9,290.9,851.0,563.1,790.6,1035.1,1057.7,245.2,340.1,559.8,847.0,257.3,1589.2,471.9,1388.2,495.2,871.2,178.3,374.1,785.5,97.0,1138.0,1459.1,867.1,657.1,616.3,377.3,243.1,343.9,353.8,0.0,1222.4,453.5,582.3,80.2,377.8,506.0,806.9,1438.8,789.0,408.8,178.1,1324.4
31,1794.2,1438.4,517.4,720.8,598.5,317.7,533.9,1233.3,1149.8,802.8,380.3,1066.9,481.9,1175.0,289.6,1135.9,969.2,1044.1,1006.6,515.4,1125.4,608.8,360.5,1245.7,699.7,982.7,1524.8,1052.8,883.4,986.3,1222.4,0.0,1016.7,948.6,1302.6,1131.4,969.5,1185.5,331.5,1041.6,974.4,1062.4,406.2
32,1274.5,744.4,645.9,357.9,585.5,900.7,923.3,698.8,362.8,642.3,712.6,280.0,1383.6,627.4,1182.5,653.3,601.9,302.3,164.8,579.9,356.5,1003.6,1253.5,1022.5,598.9,774.3,830.8,265.8,371.7,144.5,453.5,1016.7,0.0,740.3,533.7,535.8,465.8,962.3,1233.2,947.0,44.7,275.5,1055.1
33,955.0,873.1,655.8,686.5,734.5,754.1,724.4,827.5,626.9,146.6,568.3,544.0,1315.5,317.0,1114.4,372.1,1300.7,465.0,660.8,927.4,485.3,762.7,1185.3,375.0,279.1,111.9,881.5,529.8,468.5,640.5,582.3,948.6,740.3,0.0,662.5,381.1,1088.2,314.8,1165.1,375.8,695.5,464.8,1239.8
34,1193.1,271.0,931.3,643.3,870.9,1115.3,1137.9,186.4,420.4,640.0,927.2,337.5,1618.2,552.2,1468.4,575.5,812.3,258.5,454.3,865.8,177.2,1218.2,1539.3,947.3,737.3,696.5,357.4,323.3,424.1,434.0,80.2,1302.6,533.7,662.5,0.0,458.0,447.1,887.1,1467.8,869.2,489.0,258.3,1265.5
35,880.3,631.5,760.6,502.6,730.2,939.2,961.8,623.1,422.4,441.9,751.1,339.6,1498.2,91.5,1297.1,197.1,1096.3,260.6,456.4,725.1,280.8,1042.1,1368.1,486.7,538.1,346.6,545.1,325.4,283.4,436.1,377.8,1131.4,535.8,381.1,458.0,0.0,883.8,426.5,1347.8,671.1,491.1,260.4,1422.5
36,1437.4,498.1,697.6,595.9,637.2,933.9,975.0,293.0,787.1,1051.9,764.3,704.3,1200.3,977.9,1135.2,1001.2,394.4,684.2,589.1,495.0,603.0,1055.3,1164.6,1373.1,986.7,1122.3,584.5,690.1,759.4,568.8,506.0,969.5,465.8,1088.2,447.1,883.8,0.0,1312.9,1049.9,1295.0,487.6,684.0,847.6
37,640.2,876.2,892.7,918.9,971.4,991.0,961.3,1049.6,848.9,383.5,805.2,766.1,1552.4,362.4,1351.3,424.4,1522.8,687.1,882.9,1151.6,707.3,942.3,1422.2,60.2,516.0,280.3,789.7,751.9,700.9,862.6,804.3,1185.5,962.3,314.8,884.5,426.5,1310.3,0.0,1402.0,358.4,917.6,686.9,1476.7
38,2010.7,1518.8,733.9,937.3,814.9,534.2,750.4,1313.7,1366.3,1019.2,596.7,1283.4,150.4,1391.4,394.4,1352.4,765.3,1260.6,1223.0,731.9,1341.8,825.2,339.6,1462.2,916.1,1199.1,1605.2,1269.2,1099.8,1202.7,1438.8,331.5,1233.2,1165.1,1467.8,1347.8,1049.9,1402.0,0.0,1258.1,1190.8,1278.9,202.3
39,802.7,1079.9,815.6,846.8,894.2,723.9,680.5,1034.2,833.6,353.3,711.2,750.8,1321.8,614.9,1207.4,578.8,1507.5,671.8,867.6,1126.2,692.0,634.0,1278.3,298.2,438.9,409.9,1148.1,736.6,671.3,847.3,789.0,1041.6,947.0,375.8,869.2,671.1,1295.0,358.4,1258.1,0.0,902.3,671.6,1332.8
40,1229.8,699.7,603.5,315.5,543.1,858.3,880.9,654.0,318.1,597.6,670.2,235.2,1341.2,582.6,1140.1,608.5,623.7,257.6,120.0,537.5,311.8,961.2,1211.1,977.8,554.2,729.6,786.1,221.0,326.9,99.8,408.8,974.4,44.7,695.5,489.0,491.1,487.6,917.6,1190.8,902.3,0.0,230.7,1077.0
41,999.1,468.9,691.1,403.1,630.7,875.2,897.7,423.3,162.1,441.6,687.0,79.2,1429.3,351.9,1228.2,377.8,835.9,26.9,196.0,625.6,81.1,978.0,1299.1,747.1,497.1,498.9,555.4,65.0,183.9,175.7,178.1,1062.4,275.5,464.8,258.3,260.4,684.0,686.9,1278.9,671.6,230.7,0.0,1289.1
42,2085.4,1316.5,808.6,1012.0,889.6,608.9,825.1,1111.4,1376.5,1093.9,671.5,1293.6,352.7,1466.1,371.7,1427.1,563.0,1316.0,1178.4,806.6,1370.2,899.9,317.0,1536.9,990.8,1273.8,1402.9,1279.4,1174.6,1158.2,1324.4,406.2,1055.1,1239.8,1265.5,1422.5,847.6,1476.7,202.3,1332.8,1077.0,1289.1,0.0
