,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
18,1141.7,750.8,401.8,737.2,253.9,577.1,74.9,749.4,151.8,577.3,161.2,295.5,454.2,436.8,940.8,637.8,906.9,772.8,0.0,312.6,766.6,432.7,805.6,311.6,408.7,393.3,704.2,724.0,181.0,751.8,397.4,478.8,328.2,242.4,356.4,722.8,420.5,753.1,459.2,211.7,669.9,717.8,492.4
19,880.1,943.2,420.7,602.1,272.8,529.2,326.9,661.1,310.2,539.3,319.6,487.9,646.6,359.8,963.8,599.5,836.5,702.4,312.6,0.0,505.0,499.0,668.2,322.9,601.1,412.2,569.1,744.2,339.4,818.1,627.0,440.5,66.6,472.0,375.3,587.7,332.9,664.8,651.6,404.1,736.2,678.2,684.8
20,410.1,1234.7,773.8,351.5,642.8,488.7,780.9,374.6,752.7,683.8,720.9,919.4,1078.1,482.9,835.1,673.1,586.1,573.7,766.6,505.0,0.0,815.2,347.1,600.5,1032.6,765.3,369.3,868.8,740.7,1079.0,1081.0,714.9,485.2,926.0,665.4,387.9,468.0,370.9,1083.1,835.6,997.1,549.5,1116.3
21,1065.4,474.8,144.0,529.2,226.2,342.3,358.9,440.6,339.5,189.7,345.1,146.4,576.3,352.4,508.1,297.5,570.6,436.5,432.7,499.0,815.2,0.0,504.5,253.3,530.8,114.0,496.2,291.3,364.9,319.1,718.2,135.7,514.6,502.6,186.7,514.8,379.3,444.3,581.3,267.6,237.2,381.5,614.5
22,652.9,924.0,555.7,121.6,559.4,258.0,802.4,63.9,710.1,373.1,678.3,629.7,1035.5,373.4,524.4,362.4,275.4,263.0,805.6,668.2,347.1,504.5,0.0,501.7,990.0,525.7,139.4,558.1,698.1,768.3,1120.0,413.3,648.4,961.8,536.2,158.0,395.7,60.2,1040.5,750.9,686.4,238.8,1073.7
23,1010.6,728.1,175.0,452.4,57.7,265.5,300.7,437.8,208.4,266.0,176.6,375.1,533.8,203.5,722.6,326.2,595.3,461.2,311.6,322.9,600.5,253.3,501.7,0.0,488.3,166.5,419.4,470.9,196.4,572.4,642.3,167.2,338.5,460.1,105.8,438.0,187.2,441.5,538.8,291.3,490.5,406.2,572.0
24,1430.2,533.2,578.5,937.0,430.6,753.8,334.9,926.1,315.5,699.3,337.9,393.6,306.8,636.6,1038.9,807.1,1080.2,946.1,408.7,601.1,1032.6,530.8,990.0,488.3,0.0,570.0,904.0,822.1,357.7,688.9,448.7,645.3,616.7,387.8,533.1,922.6,620.3,929.8,108.9,309.8,768.0,891.1,274.8
25,1086.6,588.8,30.0,537.1,139.4,350.2,382.4,461.8,290.1,211.2,258.3,239.2,615.5,360.3,622.1,319.0,591.8,457.7,393.3,412.2,765.3,114.0,525.7,166.5,570.0,0.0,504.1,405.3,278.1,433.1,724.0,114.8,427.8,541.8,99.9,522.7,352.0,465.5,620.5,360.4,351.2,402.7,653.7
26,755.9,919.3,534.1,71.0,477.1,175.7,716.4,166.9,624.1,365.1,592.3,621.4,949.5,272.0,519.7,357.7,378.4,258.3,704.2,569.1,369.3,496.2,139.4,419.4,904.0,504.1,0.0,553.4,612.1,763.6,1018.6,391.7,549.3,863.6,472.3,18.6,294.3,163.2,954.5,707.0,681.7,234.1,987.7
27,1040.6,370.7,435.3,586.4,517.5,424.7,650.2,494.2,630.8,235.3,636.4,437.7,775.3,452.1,404.0,222.1,521.4,387.3,724.0,744.2,868.8,291.3,558.1,470.9,822.1,405.3,553.4,0.0,656.2,215.0,917.2,303.7,759.8,793.9,426.6,572.0,479.0,497.9,805.9,558.9,133.1,319.3,613.6
28,1150.8,699.8,286.6,645.1,138.7,461.9,170.1,634.2,77.8,462.1,19.8,244.5,403.2,344.7,873.0,522.6,791.7,657.6,181.0,339.4,740.7,364.9,698.1,196.4,357.7,278.1,612.1,656.2,0.0,684.0,545.1,363.6,355.0,329.5,241.2,630.7,328.4,637.9,408.2,160.7,602.1,602.6,441.4
29,1229.4,155.7,463.1,796.6,545.3,634.9,678.0,704.4,658.6,445.5,664.2,465.5,575.8,662.3,426.2,432.3,731.6,597.5,751.8,818.1,1079.0,319.1,768.3,572.4,688.9,433.1,763.6,215.0,684.0,0.0,717.7,454.8,833.7,821.7,505.8,782.2,689.2,708.1,606.4,586.7,155.3,529.5,414.1
30,1456.1,562.0,732.5,1051.6,584.6,907.8,443.8,1080.1,502.9,886.7,525.3,581.0,141.9,751.2,1128.4,968.5,1237.6,1103.5,397.4,627.0,1081.0,718.2,1120.0,642.3,448.7,724.0,1018.6,917.2,545.1,717.7,0.0,809.5,642.6,326.8,687.1,1037.2,734.9,1083.8,366.2,497.2,857.5,1048.5,303.6
31,974.2,610.5,144.8,424.7,224.9,237.8,467.9,349.4,375.6,98.8,343.8,260.9,690.8,247.9,606.7,206.6,479.4,345.3,478.8,440.5,714.9,135.7,413.3,167.2,645.3,114.8,391.7,303.7,363.6,454.8,809.5,0.0,456.1,617.1,122.9,410.3,274.8,353.1,695.8,382.1,372.9,290.3,729.0
32,860.3,958.8,436.3,582.3,288.4,544.8,342.5,641.3,325.8,554.9,335.2,503.5,662.2,375.4,944.0,615.1,816.7,682.6,328.2,66.6,485.2,514.6,648.4,338.5,616.7,427.8,549.3,759.8,355.0,833.7,642.6,456.1,0.0,487.6,390.9,567.9,348.5,645.0,667.2,419.7,751.8,658.4,700.4
33,1301.1,723.5,550.3,896.6,402.4,725.6,288.8,897.9,287.3,671.1,309.7,365.4,426.9,596.2,1010.7,778.9,1052.0,917.9,242.4,472.0,926.0,502.6,961.8,460.1,387.8,541.8,863.6,793.9,329.5,821.7,326.8,617.1,487.6,0.0,504.9,882.2,579.9,901.6,431.9,281.6,739.8,862.9,465.1
34,1075.5,661.5,108.4,505.3,102.5,318.4,345.5,472.3,253.2,221.7,221.4,311.9,578.6,268.4,694.8,329.5,602.3,468.2,356.4,375.3,665.4,186.7,536.2,105.8,533.1,99.9,472.3,426.6,241.2,505.8,687.1,122.9,390.9,504.9,0.0,490.9,252.1,476.0,583.6,336.1,423.9,413.2,616.8
35,774.5,937.9,552.7,89.6,495.7,194.3,735.0,185.5,642.7,383.7,610.9,640.0,968.1,290.6,538.3,376.3,397.0,276.9,722.8,587.7,387.9,514.8,158.0,438.0,922.6,522.7,18.6,572.0,630.7,782.2,1037.2,410.3,567.9,882.2,490.9,0.0,312.9,181.8,973.1,725.6,700.3,252.7,1006.3
36,878.1,844.9,360.5,327.3,230.5,196.3,432.7,381.3,340.4,248.2,308.6,504.5,665.8,26.9,679.8,283.4,552.5,418.4,420.5,332.9,468.0,379.3,395.7,187.2,620.3,352.0,294.3,479.0,328.4,689.2,734.9,274.8,348.5,579.9,252.1,312.9,0.0,385.0,670.8,423.3,607.3,363.4,704.0
37,646.5,863.8,495.5,145.4,499.2,197.8,742.2,3.7,649.9,312.9,618.1,569.5,975.3,362.7,464.2,302.2,269.0,202.8,753.1,664.8,370.9,444.3,60.2,441.5,929.8,465.5,163.2,497.9,637.9,708.1,1083.8,353.1,645.0,901.6,476.0,181.8,385.0,0.0,980.3,690.7,626.2,178.6,1013.5
38,1480.7,450.7,629.0,987.5,481.1,804.3,385.4,976.6,366.0,749.8,388.4,444.1,224.3,687.1,1017.1,857.6,1130.7,996.6,459.2,651.6,1083.1,581.3,1040.5,538.8,108.9,620.5,954.5,805.9,408.2,606.4,366.2,695.8,667.2,431.9,583.6,973.1,670.8,980.3,0.0,360.3,746.2,941.6,192.3
39,1233.2,651.9,381.5,740.0,233.6,556.8,137.9,687.0,118.5,436.1,140.9,130.4,355.3,439.6,775.7,543.9,817.0,682.9,211.7,404.1,835.6,267.6,750.9,291.3,309.8,360.4,707.0,558.9,160.7,586.7,497.2,382.1,419.7,281.6,336.1,725.6,423.3,690.7,360.3,0.0,504.8,627.9,393.5
40,1103.1,311.0,381.2,714.7,463.4,553.0,596.1,622.5,576.7,363.6,582.3,383.6,715.6,580.4,299.9,350.4,649.7,488.9,669.9,736.2,997.1,237.2,686.4,490.5,768.0,351.2,681.7,133.1,602.1,155.3,857.5,372.9,751.8,739.8,423.9,700.3,607.3,626.2,746.2,504.8,0.0,447.6,553.9
41,721.3,685.2,432.7,267.1,463.9,169.8,706.9,174.9,614.6,200.4,582.8,506.7,936.6,336.5,329.4,123.6,202.1,68.0,717.8,678.2,549.5,381.5,238.8,406.2,891.1,402.7,234.1,319.3,602.6,529.5,1048.5,290.3,658.4,862.9,413.2,252.7,363.4,178.6,941.6,627.9,447.6,0.0,928.1
42,1513.9,258.4,662.2,1020.7,514.3,837.5,418.6,1009.8,399.2,783.0,421.6,477.3,161.7,720.3,824.8,830.9,1130.2,996.1,492.4,684.8,1116.3,614.5,1073.7,572.0,274.8,653.7,987.7,613.6,441.4,414.1,303.6,729.0,700.4,465.1,616.8,1006.3,704.0,1013.5,192.3,393.5,553.9,928.1,0.0
