,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
18,425.9,176.6,150.9,80.2,146.8,237.2,188.2,349.6,356.6,290.1,306.7,93.4,133.0,56.7,283.5,159.6,306.0,165.2,0.0,359.0,349.6,233.5,176.6,166.1,52.8,274.0,189.8,162.1,175.6,280.0,186.2,352.3,244.2,248.5,276.8,242.1,188.6,353.7,126.7,341.8,158.3,146.4,349.7
19,604.6,265.1,241.6,371.5,383.4,420.4,241.0,62.0,160.3,72.8,277.0,321.1,301.7,363.6,462.2,234.8,287.7,379.0,363.5,0.0,62.0,412.2,404.3,222.6,367.5,230.4,280.5,320.6,341.8,368.9,230.1,146.7,422.9,427.2,455.5,469.8,240.6,182.0,319.4,208.1,351.0,383.0,93.3
20,585.9,246.4,222.9,352.8,364.7,425.3,222.3,0.0,145.3,54.1,258.3,302.4,283.0,344.9,443.5,216.1,269.0,360.3,344.8,61.0,0.0,393.5,385.6,203.9,348.8,246.8,261.8,301.9,323.1,350.2,211.4,141.0,404.2,408.5,436.8,451.1,221.9,163.3,300.7,189.4,332.3,364.3,109.7
21,192.4,198.6,288.6,188.1,235.9,263.6,264.8,395.6,402.6,336.1,328.1,205.7,152.8,180.2,50.1,181.0,318.7,259.7,243.4,405.0,395.6,0.0,203.0,245.2,184.1,411.7,327.5,146.2,113.3,193.5,253.9,398.3,10.7,15.1,43.3,235.8,264.4,399.7,264.4,394.4,265.7,195.0,395.7
22,317.0,227.1,179.8,120.7,100.7,82.9,217.1,378.5,385.5,319.0,346.1,96.9,181.3,112.8,249.7,209.5,355.9,124.5,173.0,387.9,378.5,199.7,0.0,233.8,116.7,253.5,215.2,174.7,141.8,246.2,215.1,381.2,210.4,214.7,243.0,122.9,217.5,382.6,142.7,370.7,130.5,54.2,378.6
23,434.7,42.5,93.8,200.5,212.4,293.9,48.0,202.6,209.6,143.1,150.2,150.1,131.8,192.6,292.3,73.8,160.0,208.0,161.1,212.0,202.6,242.3,233.3,0.0,196.5,216.9,132.7,150.7,171.9,241.2,37.1,205.3,253.0,257.3,285.6,298.8,47.6,206.7,148.4,201.4,180.0,212.0,202.7
24,373.1,161.7,158.9,27.4,94.0,185.4,196.2,357.6,364.6,298.1,291.2,76.0,115.9,3.9,230.7,144.1,290.5,117.8,59.3,367.0,357.6,180.7,124.8,202.0,0.0,282.0,197.8,109.3,122.8,227.2,194.2,360.3,191.4,195.7,224.0,190.3,196.6,361.7,134.7,349.8,123.8,93.6,357.7
25,485.8,256.0,115.6,274.6,286.5,200.1,196.8,254.0,214.8,232.8,325.8,224.2,316.3,266.7,454.7,249.4,335.6,282.1,266.6,244.9,254.0,404.7,236.6,213.5,270.6,0.0,76.7,335.2,346.8,416.8,194.8,201.4,415.4,419.7,448.0,344.2,197.2,309.0,222.5,327.5,254.1,276.8,143.9
26,449.2,179.3,38.9,197.9,209.8,163.5,120.1,258.6,265.6,199.1,249.1,147.5,239.6,190.0,378.0,172.7,258.9,205.4,189.9,268.0,258.6,328.0,200.0,136.8,193.9,84.2,0.0,258.5,270.1,340.1,118.1,261.3,338.7,343.0,371.3,296.2,120.5,262.7,145.8,250.8,177.4,209.4,214.9
27,332.5,109.3,221.3,111.5,159.7,240.8,175.5,306.3,313.3,246.8,238.8,141.7,63.5,110.7,190.1,91.7,238.1,183.5,165.1,315.7,306.3,140.1,180.2,155.9,114.6,344.4,260.2,0.0,69.7,174.1,164.6,309.0,150.8,155.1,183.4,245.7,175.1,310.4,200.4,305.1,189.5,159.3,306.4
28,286.2,128.8,231.4,126.6,174.8,206.4,195.0,325.8,332.8,266.3,258.3,148.5,83.0,123.0,155.7,111.2,229.6,198.6,180.2,335.2,325.8,105.7,145.8,175.4,126.9,354.5,270.3,76.4,0.0,104.4,184.1,328.5,116.4,120.7,124.1,211.3,194.6,329.9,207.2,324.6,204.6,137.8,325.9
29,316.7,228.9,267.3,226.7,274.9,306.5,221.5,319.2,326.2,259.7,183.4,248.6,183.1,223.1,251.8,199.6,151.5,298.7,280.3,328.6,319.2,201.7,245.9,203.1,227.0,390.4,306.2,176.5,100.1,0.0,210.6,321.9,191.0,216.8,154.6,311.4,221.1,276.0,307.3,260.0,304.7,237.9,319.3
30,442.8,79.6,83.4,190.1,202.0,283.5,10.9,201.8,208.8,142.3,149.4,139.7,139.9,182.2,300.4,73.0,159.2,197.6,182.1,211.2,201.8,250.4,222.9,37.1,186.1,206.5,122.3,158.8,180.0,240.4,0.0,204.5,261.1,265.4,293.7,288.4,10.5,205.9,138.0,200.6,169.6,201.6,201.9
31,594.2,254.7,231.2,361.1,373.0,380.0,230.6,151.1,77.4,95.4,266.6,310.7,291.3,353.2,451.8,224.4,277.3,368.6,353.1,142.0,151.1,401.8,393.9,212.2,357.1,190.0,256.6,310.2,331.4,358.5,219.7,0.0,412.5,416.8,445.1,459.4,230.2,171.6,309.0,190.6,340.6,372.6,52.9
32,181.7,209.3,299.3,198.8,246.6,274.3,275.5,406.3,413.3,346.8,338.8,216.4,163.5,190.9,60.8,191.7,308.0,270.4,254.1,415.7,406.3,10.7,213.7,255.9,194.8,422.4,338.2,156.9,124.0,182.8,264.6,409.0,0.0,25.8,32.6,246.5,275.1,410.4,275.1,405.1,276.4,205.7,406.4
33,207.5,205.4,295.4,194.9,242.7,270.4,271.6,402.4,409.4,342.9,334.9,212.5,159.6,187.0,35.0,187.8,333.8,266.5,250.2,411.8,402.4,15.1,209.8,252.0,190.9,418.5,334.3,153.0,120.1,208.6,260.7,405.1,25.8,0.0,58.4,220.7,271.2,406.5,271.2,401.2,272.5,201.8,402.5
34,162.1,235.8,335.7,233.6,281.8,310.7,302.0,432.8,439.8,373.3,307.3,252.8,190.0,227.3,97.2,218.2,275.4,305.6,287.2,442.2,432.8,47.1,250.1,282.4,231.2,458.8,374.6,183.4,107.0,150.2,291.1,435.5,36.4,62.2,0.0,282.9,301.6,399.9,311.5,383.9,311.6,242.1,432.9
35,248.6,307.7,260.4,201.3,181.3,190.4,297.7,459.1,466.1,399.6,426.7,177.5,261.9,193.4,233.5,290.1,436.5,205.1,253.6,468.5,459.1,230.7,129.8,314.4,197.3,361.0,299.3,255.3,222.4,326.8,295.7,461.8,241.4,215.6,274.0,0.0,298.1,463.2,223.3,451.3,211.1,134.8,459.2
36,453.3,90.1,85.7,192.4,204.3,285.8,0.4,212.3,219.3,152.8,159.9,142.0,150.4,184.5,310.9,83.5,169.7,199.9,184.4,221.7,212.3,260.9,225.2,47.6,188.4,208.8,124.6,169.3,190.5,250.9,10.5,215.0,271.6,275.9,304.2,290.7,0.0,216.4,140.3,211.1,171.9,203.9,212.4
37,581.2,241.7,218.2,348.1,360.0,420.6,217.6,162.6,159.4,103.1,137.9,297.7,278.3,340.2,438.8,211.4,155.9,355.6,340.1,172.0,162.6,388.8,380.9,199.2,344.1,299.8,257.1,297.2,318.4,320.9,206.7,165.3,399.5,403.8,432.1,446.4,217.2,0.0,296.0,50.4,327.6,359.6,162.7
38,412.1,195.1,98.6,132.8,64.2,213.1,135.9,297.3,304.3,237.8,264.9,84.1,203.9,124.9,314.6,188.5,274.7,59.6,126.5,306.7,297.3,264.6,152.5,152.6,128.8,221.7,137.5,197.3,206.7,311.1,133.9,300.0,275.3,279.6,307.9,218.0,136.3,301.4,0.0,289.5,31.6,87.9,297.4
39,579.5,248.0,219.5,349.4,361.3,421.9,223.9,198.0,109.0,138.5,114.7,299.0,284.6,341.5,445.1,217.7,132.7,356.9,341.4,207.4,198.0,395.1,382.2,205.5,345.4,319.3,258.4,303.5,324.7,297.7,213.0,184.8,405.8,410.1,417.4,447.7,223.5,51.4,297.3,0.0,328.9,360.9,182.2
40,397.3,231.6,135.1,118.0,49.4,198.3,172.4,333.8,340.8,274.3,301.4,103.9,189.1,110.1,310.9,217.3,311.2,44.8,163.0,343.2,333.8,260.9,137.7,189.1,114.0,258.2,174.0,182.5,199.1,303.5,170.4,336.5,271.6,275.9,304.2,203.2,172.8,337.9,36.5,326.0,0.0,73.1,333.9
41,324.2,213.9,165.8,97.0,46.5,125.2,203.1,364.5,371.5,305.0,332.1,82.9,168.1,89.1,243.3,196.3,341.9,70.3,152.3,373.9,364.5,193.3,64.6,219.8,93.0,288.9,204.7,161.5,135.4,239.8,201.1,367.2,204.0,208.3,236.6,130.1,203.5,368.6,88.5,356.7,76.3,0.0,364.6
42,587.7,248.2,224.7,354.6,366.5,327.1,224.1,110.1,70.9,88.9,260.1,304.2,284.8,346.7,445.3,217.9,270.8,362.1,346.6,101.0,110.1,395.3,363.6,205.7,350.6,137.1,203.7,303.7,324.9,352.0,213.2,57.5,406.0,410.3,438.6,452.9,223.7,165.1,302.5,184.1,334.1,366.1,0.0
