,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
14,420.6,256.2,275.5,244.1,298.6,224.3,363.5,231.9,380.4,255.4,346.7,292.3,407.8,305.5,0.0,221.5,204.1,116.9,400.5,430.1,327.7,223.3,267.6,315.9,440.1,265.4,230.0,257.3,353.4,203.7,455.2,259.4,421.8,443.0,293.7,245.5,313.1,235.0,433.3,341.8,167.3,157.8,344.6
15,384.5,314.6,166.3,188.9,189.4,105.2,277.2,176.7,271.2,88.9,237.5,206.0,347.2,183.5,230.8,0.0,168.0,107.6,314.2,322.6,272.5,140.4,212.4,206.7,353.8,156.2,174.8,163.1,244.2,262.1,394.6,125.2,326.9,356.7,184.5,190.3,194.1,179.8,357.9,255.5,232.3,60.3,348.0
16,278.9,368.3,242.5,186.1,265.6,166.3,353.4,173.9,347.4,197.4,313.7,282.2,423.4,247.5,200.7,163.5,0.0,77.5,390.4,372.1,269.7,216.6,182.3,282.9,430.0,232.4,172.0,300.8,320.4,315.8,470.8,201.4,363.8,432.9,260.7,187.5,255.1,177.0,434.1,331.7,279.4,99.8,424.2
17,303.7,290.8,183.6,127.2,206.7,107.4,294.5,115.0,288.5,138.5,254.8,223.3,364.5,188.6,123.2,104.6,87.2,0.0,331.5,313.2,210.8,157.7,150.7,224.0,371.1,173.5,113.1,241.9,261.5,238.3,411.9,142.5,304.9,374.0,201.8,128.6,196.2,118.1,375.2,272.8,201.9,40.9,365.3
18,551.5,288.5,208.1,370.0,149.6,313.4,70.5,372.1,105.0,257.5,118.8,130.1,193.6,279.2,384.3,306.3,389.3,328.9,0.0,212.0,383.5,174.7,392.5,173.0,200.2,204.3,355.9,338.4,125.5,296.4,162.4,232.4,216.3,113.8,187.9,371.4,257.0,375.2,204.3,106.0,266.6,324.9,194.4
19,425.1,358.0,186.3,318.1,127.8,278.6,189.5,359.1,160.1,262.7,156.2,218.1,263.1,227.3,412.7,311.5,390.4,330.0,207.0,0.0,285.7,203.1,340.6,151.2,269.7,182.5,304.0,366.8,162.9,324.8,293.0,233.5,63.7,244.4,166.1,319.5,205.1,357.3,273.8,194.0,295.0,326.4,263.9
20,168.0,478.4,309.4,160.1,250.9,212.5,355.9,163.2,323.3,285.0,289.6,369.8,419.3,227.6,333.3,277.5,270.5,210.1,392.9,249.4,0.0,304.2,143.4,266.1,425.9,305.6,163.3,412.9,296.3,425.9,466.7,289.0,241.1,423.5,289.2,178.8,205.4,160.1,430.0,350.2,396.1,219.4,420.1
21,442.6,174.2,52.2,221.1,75.3,150.2,140.2,208.9,157.1,94.3,123.4,69.0,210.2,208.4,209.6,143.1,226.1,165.7,177.2,208.5,304.7,0.0,244.6,92.6,216.8,42.1,207.0,163.7,130.1,121.7,257.6,69.2,212.8,219.7,70.4,222.5,200.3,212.0,220.9,118.5,91.9,161.7,211.0
22,316.5,415.2,266.9,79.7,256.7,149.3,361.7,58.6,329.1,221.8,295.4,306.6,425.1,225.9,270.1,214.3,179.7,146.9,398.7,328.2,148.5,241.0,0.0,271.9,431.7,256.8,82.9,349.7,302.1,362.7,472.5,225.8,319.9,434.6,285.1,98.4,211.2,55.5,435.8,356.0,332.9,156.2,425.9
23,431.2,262.7,71.7,249.7,27.6,204.0,142.0,262.7,109.4,148.1,75.7,154.1,205.4,158.9,298.1,196.9,279.9,219.5,179.0,160.8,263.2,88.5,272.2,0.0,212.0,67.9,235.6,252.2,82.4,210.2,252.8,118.9,165.1,214.9,51.5,251.1,136.7,265.8,216.1,136.3,180.4,215.5,206.2
24,591.8,209.7,248.4,410.3,189.9,358.7,162.3,417.4,161.3,302.8,159.1,175.4,143.5,319.5,429.6,351.6,434.6,374.2,199.3,272.2,423.8,220.0,432.8,213.3,0.0,244.6,396.2,383.7,165.8,262.9,190.9,277.7,276.5,173.9,228.2,411.7,297.3,420.5,67.5,151.3,311.9,370.2,115.6
25,454.1,220.4,10.1,232.6,50.6,161.7,165.0,220.4,132.4,105.8,98.7,111.8,228.4,197.8,255.8,154.6,237.6,177.2,202.0,183.8,302.1,46.2,256.1,67.9,235.0,0.0,218.5,209.9,105.4,167.9,275.8,63.7,188.1,237.9,45.7,234.0,175.6,223.5,239.1,159.3,138.1,173.2,229.2
26,332.9,373.3,225.0,64.2,215.7,107.4,320.7,107.5,288.1,179.9,254.4,264.7,384.1,184.0,228.2,172.4,165.4,105.0,357.7,287.2,164.9,199.1,87.7,230.9,390.7,214.9,0.0,307.8,261.1,320.8,431.5,183.9,278.9,393.6,243.2,15.5,170.2,104.4,394.8,314.2,291.0,114.3,384.9
27,527.6,212.7,228.6,324.8,251.7,248.3,316.6,312.6,333.5,160.5,299.8,245.4,364.3,312.1,248.1,160.5,311.1,250.7,353.6,384.9,408.4,176.4,348.3,269.0,393.2,218.5,310.7,0.0,306.5,160.2,411.7,194.0,389.2,396.1,246.8,326.2,334.3,315.7,389.8,294.9,130.4,203.4,301.1
28,465.1,248.6,121.7,283.6,63.2,244.1,90.3,312.7,57.7,198.1,6.7,108.7,153.7,192.8,348.1,246.9,329.9,269.5,127.3,168.6,297.1,138.5,306.1,86.6,160.3,117.9,269.5,302.2,0.0,260.2,201.1,168.9,172.9,163.2,101.5,285.0,170.6,315.8,164.4,84.6,230.4,265.5,154.5
29,475.6,52.5,166.4,335.3,189.5,264.4,254.4,323.1,271.3,208.5,237.6,183.2,217.3,322.6,188.3,257.3,312.9,225.7,291.4,322.7,418.9,114.2,358.8,206.8,270.1,156.3,321.2,148.2,244.3,0.0,264.7,183.4,327.0,323.9,184.6,336.7,314.5,326.2,242.8,232.7,70.6,266.6,154.1
30,628.3,207.0,284.9,446.8,226.4,395.2,180.0,453.9,197.8,339.3,195.6,211.9,47.4,356.0,438.4,388.1,471.1,410.7,168.4,302.8,460.3,256.5,469.3,249.8,194.9,281.1,432.7,398.3,202.3,260.2,0.0,314.2,307.1,129.6,264.7,448.2,333.8,457.0,189.7,187.8,320.7,406.7,112.9
31,419.0,243.2,69.6,197.5,105.9,126.6,205.8,185.3,187.7,70.7,154.0,134.6,275.8,184.8,265.3,119.5,202.5,142.1,242.8,239.1,281.1,69.0,221.0,123.2,282.4,59.5,183.4,198.6,160.7,190.7,323.2,0.0,243.4,285.3,89.2,198.9,207.0,188.4,286.5,184.1,160.9,138.1,276.6
32,414.8,361.4,189.7,314.8,131.2,282.0,192.9,355.8,163.5,266.1,159.6,221.5,266.5,230.7,416.1,314.9,387.1,326.7,210.4,54.6,275.4,206.5,337.3,154.6,273.1,185.9,300.7,370.2,166.3,328.2,296.4,236.9,0.0,247.8,169.5,316.2,208.5,354.0,277.2,197.4,298.4,329.8,267.3
33,585.9,261.5,242.5,404.4,184.0,352.8,134.4,411.5,155.4,296.9,153.2,169.5,166.6,313.6,423.7,345.7,428.7,368.3,122.8,257.2,417.9,214.1,426.9,207.4,173.2,238.7,390.3,377.8,159.9,314.7,124.4,271.8,261.5,0.0,222.3,405.8,291.4,414.6,177.3,145.4,306.0,364.3,167.4
34,461.9,240.5,55.8,252.7,42.4,181.8,156.8,240.5,124.2,125.9,90.5,131.9,220.2,189.6,275.9,174.7,257.7,197.3,193.8,175.6,293.9,66.3,276.2,59.7,226.8,45.7,238.6,230.0,97.2,188.0,267.6,93.3,179.9,229.7,0.0,254.1,167.4,243.6,230.9,151.1,158.2,193.3,221.0
35,348.4,388.8,240.5,79.7,231.2,122.9,336.2,123.0,303.6,195.4,269.9,280.2,399.6,199.5,243.7,187.9,180.9,120.5,373.2,302.7,180.4,214.6,103.2,246.4,406.2,230.4,15.5,323.3,276.6,336.3,447.0,199.4,294.4,409.1,258.7,0.0,185.7,119.9,410.3,329.7,306.5,129.8,400.4
36,373.9,366.2,175.2,192.4,116.7,134.0,221.7,233.4,189.1,211.3,155.4,240.1,285.1,22.2,321.8,199.4,259.0,198.6,258.7,214.9,205.9,192.0,214.9,131.9,291.7,171.4,178.3,336.7,162.1,313.7,332.5,215.3,219.2,294.6,155.0,193.8,0.0,231.6,295.8,216.0,283.9,181.8,285.9
37,324.7,382.6,234.3,87.9,257.4,143.9,345.2,3.1,337.3,189.2,303.6,274.0,415.2,234.1,237.5,181.7,174.7,114.3,382.2,336.4,156.7,208.4,55.4,274.7,421.8,224.2,91.1,317.1,310.3,330.1,462.6,193.2,328.1,424.7,252.5,106.6,219.4,0.0,425.9,323.5,300.3,123.6,416.0
38,605.3,174.0,261.9,423.8,203.4,372.2,175.8,430.9,174.8,316.3,172.6,188.9,139.2,333.0,405.4,365.1,448.1,387.7,212.8,285.7,437.3,233.5,446.3,226.8,68.6,258.1,409.7,365.3,179.3,227.2,186.6,291.2,290.0,187.4,241.7,425.2,310.8,434.0,0.0,164.8,287.7,383.7,79.9
39,529.3,242.5,156.9,325.8,127.4,254.9,77.6,313.6,98.8,199.0,96.6,71.6,147.6,257.0,325.8,247.8,330.8,270.4,114.6,209.7,361.3,116.2,349.3,150.8,154.2,146.8,311.7,279.9,103.3,237.9,195.0,173.9,214.0,157.1,165.7,327.2,234.8,316.7,158.3,0.0,208.1,266.4,148.4
40,437.9,130.3,149.6,315.2,172.7,247.6,237.6,303.0,254.5,191.7,220.8,166.4,281.9,305.8,150.6,240.5,275.2,188.0,274.6,305.9,398.8,97.4,338.7,190.0,314.2,139.5,301.1,131.4,227.5,77.8,329.3,166.6,310.2,317.1,167.8,316.6,297.7,306.1,307.4,215.9,0.0,228.9,218.7
41,324.2,331.2,182.9,134.1,206.0,97.0,293.8,121.9,287.8,129.6,254.1,222.6,363.8,175.3,170.5,63.7,107.7,47.3,330.8,320.1,217.7,157.0,157.6,223.3,370.4,172.8,120.0,201.0,260.8,278.7,411.2,141.8,311.8,373.3,201.1,135.5,185.9,125.0,374.5,272.1,248.9,0.0,364.6
42,587.7,94.1,244.3,406.2,185.8,354.6,158.2,413.3,157.2,298.7,155.0,171.3,63.2,315.4,325.5,347.5,430.5,362.9,195.2,268.1,419.7,215.9,428.7,209.2,116.0,240.5,392.1,285.4,161.7,147.3,110.6,273.6,272.4,169.8,224.1,407.6,293.2,416.4,88.7,147.2,207.8,366.1,0.0
