,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
10,205.3,191.5,143.4,160.9,194.9,160.2,197.3,153.0,212.7,4.5,0.0,132.1,169.2,161.4,102.4,229.2,125.6,181.7,194.0,139.4,171.9,125.2,155.2,223.0,141.9,168.4,126.0,207.6,65.4,90.8,97.9,206.1,91.7,133.5,169.5,98.5,120.5,166.6,145.5,189.5,131.9,132.3,142.9
11,73.2,252.7,227.1,222.1,159.0,221.4,161.4,214.2,263.5,137.3,141.8,0.0,230.4,125.5,169.1,209.1,178.7,145.8,158.1,192.5,136.0,6.9,119.3,248.4,203.1,132.5,40.4,268.8,157.6,54.9,164.6,82.2,168.9,100.2,220.3,62.6,173.6,149.5,109.6,157.1,96.0,96.4,204.1
12,238.3,22.3,161.4,94.9,235.7,130.3,242.4,87.0,120.5,209.5,214.0,271.4,0.0,248.9,192.5,166.4,146.7,252.4,271.1,143.2,239.6,264.5,219.7,142.0,112.0,245.5,235.8,38.4,154.1,222.0,188.0,198.5,192.3,203.4,77.3,214.3,154.2,113.5,210.0,136.4,180.9,230.0,82.4
13,181.6,242.9,248.7,212.3,100.2,247.7,76.3,204.4,231.2,168.6,173.1,123.4,220.6,0.0,120.9,188.4,130.5,90.0,102.3,144.3,50.9,116.5,98.4,227.7,229.4,76.7,87.8,259.0,170.7,74.0,116.4,141.8,120.7,52.0,188.0,66.3,125.4,128.8,88.7,136.4,75.1,61.6,199.8
14,208.6,122.0,157.9,91.4,206.0,126.8,212.7,83.5,110.3,206.0,210.5,241.7,99.7,219.2,0.0,126.8,117.0,222.7,241.4,113.5,209.9,234.8,190.0,120.6,108.5,215.8,206.1,138.1,150.6,192.3,158.3,168.8,162.6,173.7,67.1,184.6,124.5,83.8,180.3,106.7,151.2,200.3,78.9
15,188.8,214.5,250.4,183.9,186.2,219.3,192.9,176.0,202.8,243.7,248.2,221.9,192.2,202.3,193.6,0.0,147.8,229.9,242.2,144.3,190.1,215.0,170.2,90.1,201.0,216.6,186.3,230.6,243.1,172.5,189.1,149.0,193.4,184.3,159.6,164.8,155.3,88.8,160.5,57.6,131.4,180.5,171.4
16,181.0,154.8,190.7,124.2,178.4,159.6,159.9,116.3,143.1,117.7,122.2,176.5,132.5,124.0,67.6,131.1,0.0,127.5,146.2,29.0,134.5,169.6,151.5,158.1,141.3,120.6,140.9,170.9,117.4,127.1,63.1,141.2,67.4,78.5,99.9,119.4,7.5,56.2,141.8,79.1,123.6,114.7,111.7
17,203.7,239.9,245.7,209.3,142.3,244.7,118.4,201.4,228.2,168.0,172.5,142.7,217.6,82.5,117.9,215.2,127.5,0.0,48.3,141.3,93.0,135.8,117.7,238.5,226.4,22.7,107.1,256.0,167.7,93.3,113.4,168.6,117.7,64.4,185.0,85.6,122.4,155.6,108.0,163.2,94.4,80.9,196.8
18,222.6,252.1,257.9,221.5,161.2,256.9,137.3,213.6,240.4,180.2,184.7,161.6,229.8,101.4,130.1,234.1,139.7,48.3,0.0,153.5,111.9,154.7,136.6,250.7,238.6,25.6,126.0,268.2,179.9,112.2,125.6,187.5,129.9,83.3,197.2,104.5,134.6,174.5,126.9,182.1,113.3,99.8,209.0
19,184.1,157.9,193.8,127.3,181.5,162.7,167.1,119.4,146.2,124.9,129.4,183.7,135.6,131.2,74.8,134.2,29.0,134.7,153.4,0.0,141.7,176.8,158.7,161.2,144.4,127.8,148.1,174.0,124.6,134.3,70.3,144.3,74.6,85.7,103.0,126.6,36.5,59.3,149.0,82.2,126.7,121.9,114.8
20,169.4,242.3,259.2,211.7,88.0,247.1,64.1,203.8,230.6,179.1,183.6,133.9,220.0,57.5,131.4,176.2,141.0,100.5,112.8,154.8,0.0,127.0,108.9,215.5,228.8,87.2,98.3,258.4,181.2,84.5,126.9,129.6,131.2,62.5,187.4,76.8,135.9,116.6,99.2,124.2,70.2,72.1,199.2
21,80.1,245.8,220.2,215.2,152.1,214.5,154.5,207.3,264.3,130.4,134.9,6.9,223.5,118.6,162.2,209.9,171.8,138.9,151.2,185.6,129.1,0.0,112.4,249.2,196.2,125.6,47.3,261.9,150.7,48.0,157.7,89.1,162.0,93.3,221.1,55.7,166.7,150.3,102.7,157.9,89.1,89.5,197.2
22,130.1,230.0,265.9,199.4,106.1,234.8,112.8,191.5,218.3,158.9,163.4,113.7,207.7,101.4,145.0,163.9,154.6,121.7,134.0,159.8,110.0,106.8,0.0,203.2,216.5,108.4,78.1,246.1,192.3,64.3,140.5,90.3,144.8,76.1,175.1,56.6,149.5,104.3,12.8,111.9,44.8,72.3,186.9
23,228.8,127.3,163.2,96.7,226.2,132.1,232.9,88.8,146.0,211.3,215.8,261.9,105.0,242.3,211.5,96.0,165.7,269.9,282.2,162.2,230.1,255.0,210.2,0.0,113.8,256.6,226.3,143.4,155.9,212.5,207.0,189.0,211.3,222.4,102.8,204.8,173.2,128.8,200.5,97.6,171.4,220.5,84.2
24,243.0,84.2,49.4,53.6,240.4,18.3,247.1,45.7,125.2,126.3,130.8,194.1,61.9,235.5,158.9,171.1,151.4,239.0,257.7,147.9,244.3,187.2,224.4,116.8,0.0,232.1,226.9,100.3,70.9,191.7,154.4,203.2,148.2,190.0,82.0,199.4,158.9,118.2,214.7,141.1,185.6,226.2,35.6
25,197.0,226.5,232.3,195.9,135.6,231.3,111.7,188.0,214.8,154.6,159.1,136.0,204.2,75.8,104.5,208.5,114.1,22.7,25.6,127.9,86.3,129.1,111.0,225.1,213.0,0.0,100.4,242.6,154.3,86.6,100.0,161.9,104.3,57.7,171.6,78.9,109.0,148.9,101.3,156.5,87.7,74.2,183.4
26,96.6,245.1,237.9,214.5,121.2,249.9,123.6,206.6,233.4,126.5,131.0,43.5,222.8,87.7,131.3,179.0,140.9,108.0,120.3,154.7,98.2,50.4,81.5,218.3,231.6,94.7,0.0,261.2,159.9,31.9,126.8,105.6,131.1,62.4,190.2,24.2,135.8,119.4,71.8,127.0,58.2,58.6,202.0
27,199.9,87.1,123.0,56.5,197.3,91.9,204.0,48.6,82.1,171.1,175.6,233.0,64.8,210.5,154.1,128.0,108.3,214.0,232.7,104.8,201.2,226.1,181.3,103.6,73.6,207.1,197.4,0.0,115.7,183.6,149.6,160.1,153.9,165.0,38.9,175.9,115.8,75.1,171.6,98.0,142.5,191.6,44.0
28,230.5,126.1,91.6,95.5,224.4,94.8,200.5,87.6,167.1,55.4,59.9,157.3,103.8,164.6,88.0,213.0,111.2,168.1,186.8,125.0,175.1,150.4,185.2,158.7,76.5,161.2,156.0,142.2,0.0,120.8,83.5,236.1,77.3,119.1,123.9,128.5,106.1,152.2,175.5,175.1,161.9,155.3,77.5
29,122.6,228.0,206.0,197.4,104.1,222.8,106.5,189.5,216.3,94.6,99.1,49.4,205.7,70.6,114.2,161.9,123.8,90.9,103.2,137.6,81.1,42.5,64.4,201.2,204.5,77.6,35.2,244.1,128.0,0.0,109.7,115.3,114.0,45.3,173.1,7.7,118.7,102.3,54.7,109.9,41.1,41.5,184.9
30,213.1,126.5,162.4,95.9,210.5,131.3,217.2,88.0,114.8,210.5,215.0,246.2,104.2,223.7,4.5,131.3,121.5,227.2,245.9,118.0,214.4,239.3,194.5,125.1,113.0,220.3,210.6,142.6,155.1,196.8,0.0,173.3,167.1,178.2,71.6,189.1,129.0,88.3,184.8,111.2,155.7,204.8,83.4
31,57.5,204.2,240.1,173.6,118.2,209.0,124.9,165.7,192.5,199.1,203.6,92.4,181.9,134.3,183.3,138.1,137.5,161.9,174.2,134.0,122.1,99.3,83.9,177.4,190.7,148.6,118.3,220.3,232.5,104.5,178.8,0.0,183.1,116.3,149.3,96.8,145.0,78.5,92.5,86.1,63.4,112.5,161.1
32,226.6,159.6,161.5,129.0,174.0,164.4,150.1,121.1,147.9,83.8,88.3,166.7,137.3,114.2,37.6,164.4,60.8,117.7,136.4,74.6,124.7,159.8,141.7,158.2,146.1,110.8,131.1,175.7,83.5,117.3,33.1,186.8,0.0,68.7,104.7,109.6,55.7,101.8,132.0,124.7,118.4,104.9,116.5
33,159.0,190.9,196.7,160.3,105.3,195.7,81.4,152.4,179.2,119.0,123.5,98.0,168.6,45.5,68.9,170.5,78.5,71.8,84.1,92.3,56.0,91.1,73.0,189.5,177.4,58.5,62.4,207.0,118.7,48.6,64.4,123.9,68.7,0.0,136.0,40.9,73.4,110.9,63.3,118.5,49.7,36.2,147.8
34,239.6,197.0,232.9,166.4,237.0,201.8,243.7,158.5,43.2,272.4,276.9,272.7,174.7,253.1,222.3,106.8,176.5,280.7,293.0,173.0,240.9,265.8,221.0,69.7,183.5,267.4,237.1,213.1,225.6,223.3,217.8,199.8,222.1,233.2,0.0,215.6,184.0,139.6,211.3,108.4,182.2,231.3,153.9
35,124.1,220.3,213.7,189.7,96.4,225.1,98.8,181.8,208.6,102.3,106.8,57.1,198.0,62.9,106.5,154.2,116.1,83.2,95.5,129.9,73.4,50.2,56.7,193.5,206.8,69.9,27.5,236.4,135.7,7.7,102.0,107.6,106.3,37.6,165.4,0.0,111.0,94.6,47.0,102.2,33.4,33.8,177.2
36,188.5,162.3,190.2,131.7,178.6,167.1,154.7,123.8,150.6,112.5,117.0,171.3,140.0,118.8,62.4,138.6,7.5,122.3,141.0,36.5,129.3,164.4,146.3,165.6,148.8,115.4,135.7,178.4,112.2,121.9,57.9,148.7,62.2,73.3,107.4,114.2,0.0,63.7,136.6,86.6,123.0,109.5,119.2
37,124.8,125.7,161.6,95.1,122.2,130.5,128.9,87.2,114.0,154.9,159.4,157.9,103.4,138.3,104.8,74.9,59.0,164.7,178.2,55.5,126.1,151.0,106.2,114.2,112.2,152.6,122.3,141.8,154.3,108.5,100.3,85.0,104.6,115.7,70.8,100.8,66.5,0.0,96.5,22.9,67.4,116.5,82.6
38,139.8,218.9,254.8,188.3,95.0,223.7,101.7,180.4,207.2,146.1,150.6,100.9,196.6,88.6,132.2,152.8,141.8,108.9,121.2,148.7,98.9,94.0,9.7,192.1,205.4,95.6,65.3,235.0,179.5,51.5,127.7,100.0,132.0,63.3,164.0,43.8,136.7,93.2,0.0,100.8,32.0,59.5,175.8
39,131.2,156.9,192.8,126.3,128.6,161.7,135.3,118.4,145.2,186.1,190.6,164.3,134.6,144.7,136.0,52.0,90.2,172.3,184.6,86.7,132.5,157.4,112.6,91.3,143.4,159.0,128.7,173.0,185.5,114.9,131.5,91.4,135.8,126.7,102.0,107.2,97.7,31.2,102.9,0.0,73.8,122.9,113.8
40,114.0,186.9,222.8,156.3,63.0,191.7,69.7,148.4,175.2,135.7,140.2,90.5,164.6,78.2,121.8,120.8,120.2,98.5,110.8,116.7,66.9,83.6,38.8,160.1,173.4,85.2,54.9,203.0,169.1,41.1,117.3,74.2,121.6,52.9,132.0,33.4,126.3,61.2,29.1,68.8,0.0,49.1,143.8
41,158.4,223.9,229.7,193.3,112.1,228.7,94.2,185.4,212.2,142.6,147.1,97.4,201.6,58.3,101.9,169.9,111.5,78.6,90.9,125.3,68.8,90.5,72.4,209.2,210.4,65.3,61.8,240.0,151.7,48.0,97.4,123.3,101.7,33.0,169.0,40.3,106.4,110.3,62.7,117.9,49.1,0.0,180.8
42,207.4,48.6,79.0,18.0,204.8,47.9,211.5,10.1,89.6,127.1,131.6,194.9,26.3,218.0,159.7,135.5,115.8,221.5,240.2,112.3,208.7,188.0,188.8,81.2,29.6,214.6,204.9,64.7,71.7,191.1,155.2,167.6,149.0,172.5,46.4,183.4,123.3,82.6,179.1,105.5,150.0,199.1,0.0
