,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
10,1208.6,456.0,472.2,990.4,502.1,561.1,318.4,925.6,1111.5,1115.2,0.0,1087.1,1187.0,609.5,587.1,434.4,1169.4,880.6,892.6,96.9,446.5,1095.0,899.5,1274.2,1197.8,1155.9,624.0,1013.6,1149.3,1132.0,894.7,373.5,1064.7,502.1,1080.9,1012.5,923.1,1083.8,1103.1,25.3,313.5,920.6,894.0
11,1381.0,622.1,701.6,193.3,671.7,645.3,1384.1,942.8,536.8,65.1,1065.7,0.0,612.3,1154.8,533.0,924.8,594.7,760.5,772.5,1162.6,727.4,520.2,170.2,699.5,1283.2,105.7,1169.3,1512.0,99.1,557.2,578.9,764.8,997.1,671.7,30.8,437.7,607.3,3.4,52.9,1061.7,1379.2,271.6,1392.4
12,1121.6,884.3,963.8,768.6,933.9,907.5,1484.0,1042.6,452.0,640.4,1165.6,612.3,0.0,1640.3,795.1,1187.0,509.9,1018.6,1030.5,1262.5,989.6,435.5,745.5,252.8,1074.7,681.0,1654.8,2179.2,674.4,472.5,678.8,1026.9,559.5,933.9,606.1,174.6,707.2,608.9,628.2,1161.6,1479.1,445.8,1665.8
13,1671.2,788.1,804.3,1322.5,834.2,893.1,338.0,1388.2,1574.1,1336.7,656.4,1401.8,1649.6,0.0,919.2,766.4,1632.0,1343.2,1355.2,626.4,778.5,1557.6,1231.6,1736.8,1233.7,1354.0,14.5,518.0,1347.4,1594.6,1357.3,705.6,1396.8,834.2,1371.1,1475.1,1385.7,1398.4,1565.7,681.7,342.9,1383.2,929.9
14,1795.7,131.1,210.5,445.2,180.6,154.3,581.2,1125.6,719.7,459.5,587.1,524.5,795.1,677.2,0.0,433.8,777.5,943.4,955.4,557.1,236.3,703.1,354.3,755.5,805.7,476.7,691.8,1034.5,470.1,740.1,761.8,273.7,519.5,180.6,493.8,620.6,790.2,521.2,548.9,612.4,576.3,454.5,914.9
15,1643.0,302.7,318.9,837.1,348.8,407.8,428.5,1360.0,1111.5,851.4,434.4,916.4,1187.0,766.4,433.8,0.0,1169.4,1315.0,1327.0,404.4,293.1,1095.0,746.2,1147.3,1307.8,868.6,781.0,1123.7,862.0,1132.0,1329.1,220.2,911.4,348.8,885.7,1012.5,1357.5,913.0,940.8,459.6,423.6,846.4,1004.1
16,978.4,866.7,946.2,751.0,916.3,889.9,1466.4,1025.1,134.2,622.8,1148.0,594.7,509.9,1622.7,777.5,1169.4,0.0,1001.0,1012.9,1244.9,972.0,117.6,727.9,597.1,1419.0,663.4,1637.2,2161.6,656.8,154.6,661.2,1009.3,903.8,916.3,588.5,335.4,689.6,591.3,610.6,1144.0,1461.5,428.2,2042.0
17,1193.1,838.9,1137.7,723.2,888.5,862.1,983.9,606.4,749.4,594.9,665.5,566.8,824.9,1140.2,749.7,1099.9,807.3,0.0,249.5,762.4,1112.0,732.8,700.1,912.1,1863.3,635.6,1154.7,1679.1,629.0,769.9,532.5,1039.0,1218.8,888.5,560.6,650.3,560.9,563.4,582.8,661.5,979.0,558.5,1559.5
18,1398.7,1044.6,1343.4,928.8,1094.1,1067.8,1189.6,812.0,955.1,800.6,871.2,772.5,1030.5,1345.9,955.4,1305.6,1012.9,273.9,0.0,968.1,1317.6,938.5,905.8,1117.7,2069.0,841.3,1360.4,1884.8,834.7,975.5,738.2,1244.7,1424.4,1094.1,766.3,856.0,766.6,769.1,788.4,867.2,1184.7,764.2,1765.2
19,1305.5,426.0,442.2,960.4,472.1,531.1,288.4,1022.5,1208.4,974.7,96.9,1184.0,1283.9,626.4,557.1,404.4,1266.3,977.5,989.5,0.0,416.4,1191.9,869.5,1371.1,1167.8,991.9,640.9,983.6,985.3,1228.9,991.6,343.5,1034.7,472.1,1177.8,1109.4,1020.0,1180.6,1200.0,122.2,283.5,1017.5,864.0
20,1655.1,139.3,25.8,639.6,55.7,210.3,440.5,1372.0,914.1,653.9,446.5,719.0,989.6,778.5,236.3,293.1,972.0,1327.1,1339.0,416.4,0.0,897.5,548.7,949.9,1319.9,671.1,793.0,1135.7,664.6,934.5,956.2,133.0,714.0,55.7,688.2,815.0,984.6,715.6,743.3,471.7,435.6,648.9,1016.1
21,860.8,792.3,871.8,676.5,841.8,815.5,1392.0,950.6,16.6,548.3,1073.6,520.2,435.5,1548.3,703.1,1095.0,117.6,926.5,938.5,1170.4,897.5,0.0,653.5,522.7,1344.6,589.0,1562.8,2087.2,582.4,37.0,586.7,934.9,829.4,841.8,514.0,260.9,615.1,516.8,536.2,1069.6,1387.1,353.7,1967.6
22,1514.3,443.5,523.0,90.9,493.0,466.7,853.7,1076.0,670.1,105.2,899.5,170.2,745.5,976.1,354.3,746.2,727.9,893.8,905.8,869.5,548.7,653.5,0.0,832.7,1104.5,122.4,990.6,1333.3,115.8,690.5,712.2,586.1,818.4,493.0,139.5,571.0,740.6,166.8,186.2,924.8,888.7,404.9,1213.8
23,1374.4,844.6,924.1,855.8,894.2,867.8,1571.2,1129.9,539.3,727.6,1252.8,699.5,252.8,1727.5,755.5,1147.3,597.1,1105.8,1117.7,1349.7,949.9,522.7,832.7,0.0,821.9,768.2,1742.0,1516.2,761.7,559.7,766.0,987.3,306.7,894.2,693.3,261.8,794.4,696.1,715.4,1248.8,1566.3,533.0,1104.3
24,2406.4,894.8,974.3,1195.5,944.4,918.0,879.4,2123.4,1361.1,1209.7,1197.8,1274.8,974.6,1001.8,805.7,1307.8,1419.0,2078.4,2090.4,1167.8,1000.1,1344.6,1104.5,821.9,0.0,1227.0,1016.3,715.7,1220.4,1381.6,1587.9,1247.0,585.9,944.4,1244.0,1083.6,1616.3,1271.4,1299.2,1223.1,884.3,1204.7,303.8
25,1449.8,565.9,645.4,145.5,615.5,589.1,976.2,1011.5,605.5,40.7,1134.5,105.7,681.0,1098.5,476.7,868.6,663.4,829.3,841.3,991.9,671.1,589.0,122.4,768.2,1227.0,0.0,1113.1,1455.8,6.6,626.0,647.7,708.5,940.8,615.5,75.0,506.5,676.1,102.3,121.7,1130.5,1011.1,340.4,1336.2
26,1685.7,802.6,818.8,1337.0,848.7,907.7,352.5,1402.7,1588.7,1351.3,670.9,1416.3,1664.1,14.5,933.7,781.0,1646.5,1357.7,1369.7,640.9,793.0,1572.1,1246.1,1751.3,1248.2,1368.5,0.0,532.5,1361.9,1609.1,1371.8,720.1,1411.3,848.7,1385.6,1489.6,1400.2,1412.9,1580.2,696.2,357.4,1397.8,944.4
27,2222.2,1145.3,1161.5,1679.7,1191.4,1250.4,695.2,1939.2,2125.2,1694.0,1013.6,1759.0,2200.6,518.0,1276.4,1123.7,2183.0,1894.2,1906.2,983.6,1135.7,2108.6,1588.8,1516.2,715.7,1711.2,532.5,0.0,1704.6,2145.6,1908.3,1062.8,1280.3,1191.4,1728.3,2026.1,1936.7,1755.6,1783.4,1038.9,700.1,1934.3,411.9
28,1443.2,559.3,638.8,138.9,608.9,582.5,969.6,1004.9,599.0,34.1,1127.9,99.1,674.4,1092.0,470.1,862.0,656.8,822.7,834.7,985.3,664.6,582.4,115.8,761.7,1220.4,6.6,1106.5,1449.2,0.0,619.4,641.1,701.9,934.3,608.9,68.4,499.9,669.5,95.8,115.1,1123.9,1004.5,333.8,1329.6
29,823.8,829.3,908.8,713.6,878.9,852.5,1429.0,1264.5,20.5,585.3,1110.6,557.2,472.5,1585.3,740.1,1132.0,154.6,963.5,975.5,1207.5,934.5,37.0,690.5,559.7,1381.6,626.0,1599.8,2124.2,619.4,0.0,623.8,971.9,866.4,878.9,551.0,297.9,652.2,553.9,573.2,1106.6,1424.1,390.7,2004.6
30,1014.2,851.0,930.4,735.2,900.5,874.2,1191.7,464.6,603.3,607.0,873.3,578.9,678.8,1348.0,761.8,1307.7,661.2,726.2,738.2,970.2,956.2,586.7,712.2,766.0,2071.1,647.7,1362.5,1886.9,641.1,623.8,0.0,1246.8,1072.7,900.5,572.7,504.2,28.4,575.5,594.8,869.3,1186.8,412.4,1767.3
31,1582.1,142.6,158.8,677.0,188.7,247.7,367.6,1299.1,951.5,691.3,373.5,756.3,1026.9,705.6,273.7,220.2,1009.3,1254.1,1266.1,343.5,133.0,934.9,586.1,987.3,1247.0,708.5,720.1,1062.8,701.9,971.9,993.6,0.0,751.3,188.7,725.6,852.4,1022.0,752.9,780.7,398.8,362.7,686.3,943.2
32,1681.1,608.7,688.2,909.3,658.3,631.9,921.4,1436.5,845.9,1034.3,1064.7,1006.2,459.4,1043.8,519.5,911.4,903.8,1412.5,1424.4,1034.7,714.0,829.4,818.4,306.7,585.9,1074.9,1058.3,1280.3,1068.3,866.4,1072.7,751.3,0.0,658.3,1000.0,568.5,1101.1,1002.8,1022.1,1090.0,926.3,839.7,868.4
33,1710.7,131.4,29.9,584.0,0.0,154.6,496.2,1427.7,858.4,598.2,502.1,663.3,933.9,834.2,180.6,348.8,916.3,1082.2,1094.1,472.1,55.7,841.8,493.0,894.2,944.4,615.5,848.7,1191.4,608.9,878.9,900.5,188.7,658.3,0.0,632.5,759.3,928.9,659.9,687.7,527.4,491.3,593.2,1071.8
34,1374.8,583.0,662.4,162.5,632.5,606.2,993.2,936.6,530.6,34.3,1059.5,30.8,606.1,1115.6,493.8,885.7,588.5,754.3,766.3,1156.4,688.2,514.0,139.5,693.3,1244.0,75.0,1130.1,1472.8,68.4,551.0,572.7,725.6,957.9,632.5,0.0,431.5,601.1,27.4,46.7,1055.6,1028.2,265.4,1353.2
35,1296.2,709.8,789.2,594.0,759.3,733.0,1309.4,868.1,277.5,465.8,991.0,437.7,174.6,1465.7,620.6,1012.5,335.4,844.0,856.0,1087.9,815.0,260.9,571.0,261.8,1083.6,506.5,1480.2,2004.6,499.9,297.9,504.2,852.4,568.5,759.3,431.5,0.0,532.6,434.3,453.6,987.1,1304.5,271.2,1885.1
36,1042.6,879.4,958.8,763.6,928.9,902.6,1220.1,493.0,631.7,635.4,901.7,607.3,707.2,1376.4,790.2,1336.1,689.6,754.6,766.6,998.6,984.6,615.1,740.6,794.4,2099.5,676.1,1390.9,1915.3,669.5,652.2,28.4,1275.2,1101.1,928.9,601.1,532.6,0.0,603.9,623.2,897.7,1215.2,440.8,1795.7
37,1377.6,618.8,698.2,189.9,668.3,642.0,1380.7,939.4,533.4,61.7,1062.3,3.4,608.9,1151.4,529.6,921.5,591.3,757.1,769.1,1159.2,724.0,516.8,166.8,696.1,1279.8,102.3,1165.9,1508.6,95.8,553.9,575.5,761.4,993.7,668.3,27.4,434.3,603.9,0.0,49.5,1058.4,1375.8,268.2,1389.0
38,1397.0,629.7,709.1,209.2,679.2,652.9,1039.9,958.7,552.7,81.0,1081.7,52.9,628.2,1162.3,540.5,932.4,610.6,776.5,788.4,1178.6,734.9,536.2,186.2,715.4,1290.7,121.7,1176.8,1519.5,115.1,573.2,594.8,772.3,1004.6,679.2,46.7,453.6,623.2,49.5,0.0,1077.7,1074.9,287.5,1399.9
39,1204.7,481.3,497.5,1015.7,527.4,586.3,343.7,921.6,1107.6,1111.3,25.3,1083.2,1183.1,605.5,612.4,459.6,1165.5,876.7,888.6,122.2,471.7,1091.0,924.8,1270.3,1223.1,1151.9,620.0,1038.9,1145.4,1128.0,890.7,398.8,1090.0,527.4,1077.0,1008.5,919.1,1079.8,1099.1,0.0,338.8,916.7,919.3
40,1522.1,445.2,461.4,979.6,491.3,550.3,4.9,1239.1,1425.1,993.9,313.5,1058.9,1500.5,342.9,576.3,423.6,1482.9,1194.1,1206.1,283.5,435.6,1408.5,888.7,1587.7,884.3,1011.1,357.4,700.1,1004.5,1445.5,1208.2,362.7,1053.9,491.3,1028.2,1326.0,1236.6,1055.5,1083.3,338.8,0.0,1234.2,580.5
41,1214.5,543.7,623.1,427.9,593.2,566.9,1217.6,776.3,370.3,299.7,899.2,271.6,445.8,1373.9,454.5,846.4,428.2,752.2,764.2,996.1,648.9,353.7,404.9,533.0,1204.7,340.4,1388.4,1433.5,333.8,390.7,412.4,686.3,839.7,593.2,265.4,271.2,440.8,268.2,287.5,895.3,1212.7,0.0,1313.9
42,2102.7,1025.7,1041.9,1560.1,1071.8,1130.8,575.6,1819.6,2005.6,1574.4,894.0,1639.4,1257.0,698.0,1156.8,1004.1,2063.5,1774.7,1786.6,864.0,1016.1,1989.0,1469.2,1104.3,303.8,1591.6,712.5,411.9,1585.0,2026.0,1788.7,943.2,868.4,1071.8,1608.7,1906.5,1817.1,1636.1,1663.8,919.3,580.5,1814.7,0.0
