,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
21,825.4,817.3,861.6,488.7,831.7,680.5,1042.7,589.7,82.6,360.5,1114.4,332.4,435.5,1230.3,701.7,1014.1,117.6,728.1,863.1,994.0,887.4,0.0,472.3,560.0,1225.6,401.2,1216.8,1674.0,394.6,37.0,281.9,793.9,852.3,831.7,326.2,260.9,277.3,329.0,348.3,1065.3,1118.3,218.9,1508.0
22,1252.5,486.5,530.9,79.2,500.9,349.7,782.6,953.8,543.1,111.8,854.7,176.9,564.4,970.2,370.4,754.1,546.8,639.5,603.4,734.3,556.6,472.3,0.0,688.9,769.2,129.1,952.3,1342.7,122.5,509.4,586.9,534.2,395.9,500.9,146.1,389.8,582.3,173.5,192.8,856.4,858.3,253.4,1051.6
23,1370.3,899.1,943.4,705.4,913.5,887.1,1176.6,1071.6,642.6,577.1,1331.0,549.0,290.2,1310.1,772.6,1166.6,634.5,944.7,1079.7,1210.6,969.2,560.0,688.9,0.0,841.2,617.8,1265.8,1520.2,611.2,597.1,710.9,1006.5,406.0,913.5,542.8,299.1,706.3,545.6,565.0,1281.9,1246.5,435.5,1123.6
24,1973.3,930.0,974.3,767.1,944.4,918.0,879.4,1707.0,1296.3,865.1,1221.3,930.1,974.6,1012.9,803.5,940.4,1300.0,1308.5,1059.0,1167.8,1000.1,1225.6,769.2,841.2,0.0,882.3,968.6,700.4,875.7,1262.6,1340.1,1037.5,498.8,944.4,899.4,1083.6,1335.5,926.7,946.1,1223.1,949.3,1006.7,303.8
25,1181.3,547.5,591.8,145.5,561.9,410.7,777.8,882.6,471.9,40.7,849.5,105.7,493.2,965.4,431.3,749.2,475.6,568.4,598.2,729.0,617.6,401.2,129.1,617.8,882.3,0.0,951.8,1403.6,6.6,438.2,515.7,529.0,509.0,561.9,75.0,318.6,511.1,102.3,121.7,851.2,853.4,182.3,1164.7
26,1587.7,508.4,521.5,1031.5,546.9,610.4,174.1,1204.2,1250.9,934.6,419.9,999.7,1308.8,90.3,641.9,294.2,1291.2,630.3,380.8,366.3,495.8,1216.8,952.3,1265.8,968.6,951.8,0.0,557.9,945.3,1253.8,1142.2,422.8,923.4,546.9,968.9,1134.2,1137.7,996.3,1015.6,421.6,98.4,1016.0,664.8
27,2030.5,970.5,983.6,1421.9,1008.9,1072.5,695.2,1647.0,1707.9,1386.4,862.7,1451.4,1653.6,514.0,1032.3,756.2,1748.4,1073.1,823.6,809.1,957.8,1674.0,1342.7,1520.2,700.4,1403.6,557.9,0.0,1397.0,1711.0,1585.0,884.9,1177.8,1008.9,1420.7,1591.4,1580.4,1448.0,1467.4,864.4,656.3,1473.2,396.6
28,1174.8,540.9,585.2,138.9,555.3,404.1,771.2,876.0,465.4,34.1,842.9,99.1,486.6,958.8,424.7,742.6,469.0,561.8,591.6,722.5,611.0,394.6,122.5,611.2,875.7,6.6,945.3,1397.0,0.0,431.6,509.1,522.4,502.4,555.3,68.4,312.1,504.6,95.8,115.1,844.6,846.8,175.7,1158.2
29,788.3,854.3,898.7,525.8,868.7,717.5,1079.7,552.7,59.8,397.5,1151.4,369.4,472.5,1267.3,738.7,1051.2,154.6,765.1,900.2,1031.0,924.4,37.0,509.4,597.1,1262.6,438.2,1253.8,1711.0,431.6,0.0,259.1,831.0,889.3,868.7,363.2,297.9,254.5,366.0,385.4,1100.5,1155.4,255.9,1545.0
30,908.7,789.1,833.4,603.3,803.5,652.3,979.0,514.9,199.3,475.1,944.6,446.9,583.7,1133.0,673.5,950.5,399.5,568.5,761.4,863.5,859.2,281.9,586.9,708.3,1340.1,515.7,1142.2,1585.0,509.1,259.1,0.0,730.3,966.8,803.5,440.7,409.1,4.6,443.6,462.9,900.9,1054.7,333.4,1495.6
31,1429.5,145.7,158.8,613.5,184.2,217.1,248.7,891.3,828.1,511.8,397.0,576.8,886.0,436.3,294.0,220.2,868.4,334.7,111.4,326.6,133.0,793.9,534.2,1006.5,1037.5,529.0,422.8,884.9,522.4,831.0,730.3,0.0,664.1,184.2,546.1,711.4,725.7,573.5,592.8,398.8,324.4,593.2,765.3
32,1538.2,556.7,601.0,393.8,571.1,544.7,834.2,1302.5,923.0,491.7,1001.1,556.8,539.4,967.7,430.2,824.2,926.7,982.9,749.0,947.5,626.8,852.3,395.9,406.0,498.8,509.0,923.4,1177.8,502.4,889.3,966.8,664.1,0.0,571.1,526.0,648.5,962.2,553.4,572.8,1002.8,904.1,633.4,781.2
33,1575.1,38.5,29.9,580.2,0.0,154.6,372.8,1073.1,865.7,544.7,521.1,609.7,923.8,560.4,200.9,344.3,906.2,516.5,269.0,467.6,55.7,831.7,500.9,913.5,944.4,561.9,546.9,1008.9,555.3,868.7,803.5,184.2,571.1,0.0,579.0,749.2,799.0,606.3,625.7,522.8,448.5,631.0,889.4
34,1106.4,564.5,608.9,162.5,579.0,427.7,794.8,807.6,397.0,34.3,866.5,30.8,418.3,982.4,448.4,766.3,400.7,560.0,615.3,746.1,634.6,326.2,146.1,542.8,899.4,75.0,968.9,1420.7,68.4,363.2,440.7,546.1,526.0,579.0,0.0,243.7,436.2,27.4,46.7,868.3,870.5,107.3,1181.8
35,1071.1,734.8,779.1,406.2,749.2,598.0,960.2,772.4,343.5,278.0,1031.9,249.9,174.6,1147.8,619.1,931.6,335.4,645.6,780.6,911.4,804.9,260.9,389.8,299.1,1083.6,318.6,1134.2,1591.4,312.1,297.9,411.7,711.4,648.5,749.2,243.7,0.0,407.2,246.5,265.8,982.7,1035.8,136.4,1366.1
36,904.1,784.5,828.9,598.7,799.0,647.7,974.5,510.3,194.7,470.5,940.1,442.4,579.2,1128.5,668.9,945.9,394.9,563.9,756.8,858.9,854.6,277.3,582.3,703.7,1335.5,511.1,1137.7,1580.4,504.6,254.5,4.6,725.7,962.2,799.0,436.2,404.6,0.0,439.0,458.3,896.3,1050.1,328.9,1491.0
37,1109.2,591.9,636.2,189.9,606.3,455.1,822.2,810.5,399.8,61.7,893.9,3.4,421.1,1009.8,475.7,793.6,403.5,562.8,642.6,773.5,662.0,329.0,173.5,545.6,926.7,102.3,996.3,1448.0,95.8,366.0,443.6,573.5,553.4,606.3,27.4,246.5,439.0,0.0,49.5,895.6,897.9,110.1,1209.2
38,1128.5,611.3,655.6,209.2,625.7,474.4,841.5,829.8,419.1,81.0,913.2,52.9,440.4,1029.1,495.1,813.0,422.8,582.1,662.0,792.8,681.3,348.3,192.8,565.0,946.1,121.7,1015.6,1467.4,115.1,385.4,462.9,592.8,572.8,625.7,46.7,265.8,458.3,49.5,0.0,915.0,917.2,129.5,1228.5
39,1187.4,484.3,497.5,935.6,522.8,565.8,343.7,915.7,1040.7,833.9,65.0,899.0,1157.3,412.4,632.6,459.6,1139.7,461.0,334.1,122.2,471.7,1065.3,856.4,1281.9,1223.1,851.2,421.6,864.4,844.6,1100.5,900.9,398.8,1002.8,522.8,868.3,982.7,896.3,895.6,915.0,0.0,358.2,915.3,919.3
40,1524.3,410.0,423.1,937.5,448.5,512.0,75.7,1137.8,1152.5,836.2,356.5,901.2,1210.4,148.1,558.3,195.8,1192.8,563.9,314.4,302.9,397.3,1118.3,858.3,1246.5,949.3,853.4,98.4,656.3,846.8,1155.4,1054.7,324.4,904.1,448.5,870.5,1035.8,1050.1,897.9,917.2,358.2,0.0,917.6,645.6
41,999.1,616.5,660.9,269.9,631.0,479.7,841.9,700.3,289.7,141.6,913.6,113.5,310.9,1029.5,500.9,813.4,293.3,527.3,662.4,793.2,686.6,218.9,253.4,435.5,1006.7,182.3,1016.0,1473.2,175.7,255.9,333.4,593.2,633.4,631.0,107.3,136.4,328.9,110.1,129.5,915.3,917.6,0.0,1289.1
42,2085.4,850.9,864.0,1049.5,889.4,952.9,575.6,1578.6,1578.8,1147.5,917.6,1212.6,1257.0,709.2,912.7,636.6,1582.5,1004.8,755.3,864.0,838.2,1508.0,1051.6,1123.6,303.8,1164.7,664.8,396.6,1158.2,1545.0,1495.6,765.3,781.2,889.4,1181.8,1366.1,1491.0,1209.2,1228.5,919.3,645.6,1289.1,0.0
