,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
13,863.6,744.6,794.4,822.2,296.3,856.6,145.4,801.1,693.2,600.2,617.7,524.3,798.9,0.0,386.5,500.7,321.5,185.7,298.9,245.2,114.1,578.0,262.0,755.3,893.2,231.3,332.7,652.4,614.0,283.1,371.8,590.3,349.5,79.3,627.8,252.1,359.3,478.7,218.0,541.5,284.3,189.1,796.4
14,1150.7,492.4,608.9,570.0,381.1,671.1,474.4,548.9,441.0,414.7,432.2,802.0,546.7,386.5,0.0,536.1,296.1,363.2,488.2,317.8,445.9,799.8,636.2,588.2,676.2,408.8,619.8,400.2,428.5,560.8,74.7,972.6,116.6,320.0,375.6,529.8,272.5,535.8,604.5,598.6,670.8,466.8,544.2
15,983.9,614.3,896.9,691.9,246.6,834.7,382.7,670.8,353.6,788.5,806.0,1017.7,668.6,500.7,536.1,0.0,324.1,582.9,707.9,291.0,459.2,1071.4,681.8,388.5,798.1,628.5,815.4,522.1,802.3,776.5,550.9,645.9,528.6,522.4,497.5,745.5,361.9,135.8,653.2,115.2,511.2,682.5,666.1
16,1107.7,532.5,713.2,610.1,139.6,752.9,320.5,589.0,481.1,519.0,536.5,834.7,586.8,321.5,296.1,324.1,0.0,396.2,521.2,76.3,347.6,888.4,583.5,543.2,716.3,441.8,652.5,440.3,532.8,593.5,281.4,769.7,259.1,339.4,415.7,562.5,37.8,323.8,539.5,386.6,460.7,499.5,584.3
17,864.5,819.4,635.2,897.0,378.5,697.4,273.6,875.9,768.0,441.0,458.5,491.4,873.7,185.7,363.2,582.9,396.2,0.0,125.0,327.4,245.1,545.1,404.0,837.5,734.0,45.6,333.6,727.2,454.8,250.2,348.5,740.4,326.2,119.2,702.6,206.2,372.6,560.9,373.5,623.7,439.8,143.2,850.5
18,884.7,944.4,694.6,966.5,503.5,756.8,398.6,942.8,893.0,500.4,517.9,511.6,998.7,298.9,488.2,707.9,521.2,125.0,0.0,452.4,352.6,565.3,448.6,962.5,793.4,79.4,353.8,852.2,514.2,270.4,473.5,785.0,451.2,244.2,827.6,226.4,497.6,685.9,420.5,748.7,486.8,163.4,909.9
19,1031.4,499.4,734.9,577.0,82.3,719.8,244.2,555.9,448.0,540.7,558.2,762.2,553.7,245.2,317.8,291.0,76.3,327.4,452.4,0.0,271.3,815.9,507.2,510.1,683.2,373.0,577.9,407.2,554.5,521.0,303.1,693.4,280.8,266.9,382.6,490.0,114.1,290.7,463.2,353.5,384.4,427.0,551.2
20,883.2,764.9,853.8,842.5,274.0,916.0,89.7,821.4,701.3,659.6,677.1,578.0,819.2,114.1,445.9,459.2,347.6,245.1,352.6,271.3,0.0,631.7,238.0,736.2,948.7,290.7,358.0,672.7,673.4,336.8,431.2,545.2,408.9,143.4,648.1,305.8,385.4,437.2,194.0,500.0,236.2,242.8,816.7
21,618.0,1256.0,794.7,1066.6,867.0,856.9,714.0,1042.9,1204.6,435.7,450.2,64.7,1120.8,578.0,799.8,1071.4,888.4,545.1,565.3,815.9,631.7,0.0,458.4,1326.0,893.5,525.1,290.0,1163.8,614.3,294.9,783.5,621.5,712.6,549.0,1139.2,518.5,864.8,1049.4,454.0,1062.3,623.4,401.9,1010.0
22,699.3,998.2,998.0,1075.8,507.3,1060.2,320.2,1054.7,934.6,748.9,763.4,393.7,1052.5,262.0,636.2,681.8,583.5,404.0,448.6,507.2,238.0,458.4,0.0,969.5,1096.8,408.4,168.4,906.0,817.6,348.4,621.5,371.2,599.2,329.4,881.4,401.8,621.3,639.2,44.0,646.2,199.8,285.2,1050.0
23,1344.7,534.4,645.8,443.4,465.7,583.6,659.7,419.7,224.1,966.7,984.2,1272.3,471.4,755.3,588.2,388.5,543.2,837.5,962.5,510.1,736.2,1326.0,969.5,0.0,547.0,883.1,1088.0,485.9,810.7,1031.1,626.7,1006.7,668.6,777.0,376.9,1000.1,581.0,496.6,930.2,445.6,798.9,937.1,415.0
24,1511.5,381.1,98.8,188.6,678.2,36.6,872.2,164.9,605.8,508.4,525.9,958.2,242.8,893.2,676.2,798.1,716.3,734.0,793.4,683.2,948.7,893.5,1096.8,547.0,0.0,714.0,1002.0,416.4,314.5,858.3,691.4,1307.9,620.5,826.7,466.0,874.6,754.1,797.8,1068.7,860.6,1011.4,811.6,132.0
25,844.5,865.0,615.2,887.1,424.1,677.4,319.2,863.4,813.6,421.0,438.5,471.4,919.3,231.3,408.8,628.5,441.8,45.6,79.4,373.0,290.7,525.1,408.4,883.1,714.0,0.0,313.6,772.8,434.8,230.2,394.1,744.8,371.8,164.8,748.2,186.2,418.2,606.5,380.3,669.3,446.6,123.2,830.5
26,601.9,1076.0,903.2,1153.6,629.0,965.4,440.2,1132.5,1024.6,651.5,666.0,225.3,1130.3,332.7,619.8,815.4,652.5,333.6,353.8,577.9,358.0,290.0,168.4,1088.0,1002.0,313.6,0.0,983.8,722.8,251.0,605.1,504.8,582.8,313.1,959.2,307.0,628.9,772.8,164.0,779.8,333.4,190.4,1118.5
27,1369.9,107.3,515.2,245.5,402.2,453.0,596.2,261.5,329.8,778.7,796.2,1166.0,183.6,652.4,400.2,522.1,440.3,727.2,852.2,407.2,672.7,1163.8,906.0,485.9,416.4,772.8,983.8,0.0,680.1,924.8,438.7,1031.9,480.6,674.1,190.0,893.8,478.1,521.8,866.7,584.6,735.4,830.8,284.4
28,1232.3,644.8,263.2,452.3,617.8,325.4,701.9,428.6,833.3,229.2,246.7,679.0,506.5,614.0,428.5,802.3,532.8,454.8,514.2,554.5,673.4,614.3,817.6,810.7,314.5,434.8,722.8,680.1,0.0,579.1,412.2,1154.0,341.3,547.5,729.7,595.4,509.2,802.0,789.5,864.8,855.8,532.4,395.7
29,781.9,1017.0,759.5,1031.4,572.1,821.7,419.1,1007.7,965.6,400.5,415.0,359.6,1071.3,283.1,560.8,776.5,593.5,250.2,270.4,521.0,336.8,294.9,348.4,1031.1,858.3,230.2,251.0,924.8,579.1,0.0,546.1,684.8,523.8,254.1,900.2,223.6,569.9,754.5,320.3,767.4,386.6,107.0,974.8
30,1136.0,530.9,592.6,608.5,366.4,654.8,459.7,587.4,479.5,398.4,415.9,787.3,585.2,371.8,74.7,550.9,281.4,348.5,473.5,303.1,431.2,783.5,621.5,626.7,691.4,394.1,605.1,438.7,412.2,546.1,0.0,957.9,70.9,305.3,414.1,515.1,257.8,550.6,589.8,613.4,656.1,452.1,582.7
31,361.4,1124.1,1334.4,1201.7,645.7,1344.5,515.9,1180.6,971.8,1057.2,1071.7,556.8,1178.4,590.3,972.6,645.9,769.7,740.4,785.0,693.4,545.2,621.5,371.2,1006.7,1307.9,744.8,504.8,1031.9,1154.0,684.8,957.9,0.0,935.6,657.7,1007.3,738.2,807.5,561.1,380.4,568.1,338.2,621.6,1175.9
32,1113.7,572.8,521.7,650.4,344.1,583.9,437.4,629.3,521.4,327.5,345.0,765.0,627.1,349.5,116.6,528.6,259.1,326.2,451.2,280.8,408.9,712.6,599.2,668.6,620.5,371.8,582.8,480.6,341.3,523.8,70.9,935.6,0.0,283.0,456.0,492.8,235.5,528.3,567.5,591.1,633.8,429.8,624.6
33,844.0,766.3,727.9,843.9,318.0,790.1,173.5,822.8,714.9,533.7,551.2,495.3,820.6,79.3,320.0,522.4,339.4,119.2,244.2,266.9,143.4,549.0,329.4,777.0,826.7,164.8,313.1,674.1,547.5,254.1,305.3,657.7,283.0,0.0,649.5,223.1,315.8,500.4,285.4,563.2,351.7,160.1,818.1
34,1345.3,288.6,564.8,359.8,377.6,502.6,571.6,338.7,220.8,754.1,771.6,1141.4,336.5,627.8,375.6,497.5,415.7,702.6,827.6,382.6,648.1,1139.2,881.4,376.9,466.0,748.2,959.2,190.0,729.7,900.2,414.1,1007.3,456.0,649.5,0.0,869.2,453.5,497.2,842.1,560.0,710.8,806.2,334.0
35,837.9,986.0,775.8,1047.7,541.1,838.0,388.1,1024.0,934.6,581.6,599.1,464.8,1040.3,252.1,529.8,745.5,562.5,206.2,226.4,490.0,305.8,518.5,401.8,1000.1,874.6,186.2,307.0,893.8,595.4,223.6,515.1,738.2,492.8,223.1,869.2,0.0,538.9,723.5,373.7,786.3,440.0,116.6,991.1
36,1145.5,570.3,689.6,647.9,177.4,751.8,358.3,626.8,518.9,495.4,512.9,811.1,624.6,359.3,272.5,361.9,37.8,372.6,497.6,114.1,385.4,864.8,621.3,581.0,754.1,418.2,628.9,478.1,509.2,569.9,257.8,807.5,235.5,315.8,453.5,538.9,0.0,361.6,577.3,424.4,498.5,475.9,622.1
37,899.1,614.0,896.6,691.6,246.3,834.4,360.7,670.5,461.7,788.2,805.7,995.7,668.3,478.7,535.8,135.8,323.8,560.9,685.9,290.7,437.2,1049.4,639.2,496.6,797.8,606.5,772.8,521.8,802.0,754.5,550.6,561.1,528.3,500.4,497.2,723.5,361.6,0.0,611.1,148.9,468.6,660.5,665.8
38,694.9,958.9,969.9,1036.5,468.0,1032.1,276.2,1015.4,895.3,720.8,735.3,389.3,1013.2,218.0,604.5,653.2,539.5,373.5,420.5,463.2,194.0,454.0,44.0,930.2,1068.7,380.3,164.0,866.7,789.5,320.3,589.8,380.4,567.5,285.4,842.1,373.7,577.3,611.1,0.0,618.1,209.0,257.1,1010.7
39,906.1,676.8,959.4,754.4,309.1,897.2,423.5,733.3,410.7,851.0,868.5,1005.1,731.1,541.5,598.6,115.2,386.6,623.7,748.7,353.5,500.0,1062.3,646.2,445.6,860.6,669.3,779.8,584.6,864.8,767.4,613.4,568.1,591.1,563.2,560.0,786.3,424.4,148.9,618.1,0.0,475.6,704.2,728.6
40,676.2,827.6,1036.2,905.2,336.7,1048.0,206.9,884.1,764.0,787.1,801.6,558.7,881.9,284.3,670.8,511.2,460.7,439.8,486.8,384.4,236.2,623.4,199.8,798.9,1011.4,446.6,333.4,735.4,855.8,386.6,656.1,338.2,633.8,351.7,710.8,440.0,498.5,468.6,209.0,475.6,0.0,323.4,879.4
41,721.3,923.0,712.8,984.7,478.1,775.0,325.1,961.0,871.6,507.5,522.0,348.2,977.3,189.1,466.8,682.5,499.5,143.2,163.4,427.0,242.8,401.9,285.2,937.1,811.6,123.2,190.4,830.8,532.4,107.0,452.1,621.6,429.8,160.1,806.2,116.6,475.9,660.5,257.1,704.2,323.4,0.0,928.1
42,1513.9,249.1,230.8,56.6,546.2,168.6,740.2,32.9,473.8,624.9,642.4,1074.7,110.8,796.4,544.2,666.1,584.3,850.5,909.9,551.2,816.7,1010.0,1050.0,415.0,132.0,830.5,1118.5,284.4,395.7,974.8,582.7,1175.9,624.6,818.1,334.0,991.1,622.1,665.8,1010.7,728.6,879.4,928.1,0.0
