,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
13,591.5,684.4,497.6,879.6,240.3,239.3,288.8,1158.6,603.5,318.2,945.7,1033.5,288.3,0.0,570.2,808.4,606.0,1103.1,1106.9,621.5,397.2,277.2,345.4,315.9,546.7,328.0,625.4,378.1,779.5,546.7,457.1,428.1,895.2,740.2,566.0,847.6,429.4,1037.4,1146.4,974.7,80.0,162.4,1090.5
14,439.5,659.1,706.5,1285.3,375.9,669.2,718.7,1108.8,750.5,748.1,895.9,983.7,718.2,570.2,0.0,1238.3,1035.9,1053.3,1057.1,902.9,585.0,707.1,224.8,451.5,976.6,757.9,733.4,192.1,635.7,976.6,262.4,420.6,845.4,714.9,609.0,1277.5,552.8,987.6,1096.6,911.2,581.7,592.3,1074.4
15,1345.9,732.9,579.3,381.2,899.9,586.1,551.6,504.5,601.0,581.0,798.7,668.0,718.3,808.4,1238.3,0.0,267.8,554.0,683.8,547.4,690.1,707.2,1035.1,897.9,261.7,514.4,622.9,1067.8,814.6,261.7,1187.4,860.3,629.2,788.7,678.5,141.8,722.3,542.3,530.7,827.7,888.4,646.0,400.2
16,1078.1,530.5,376.9,339.0,697.5,383.7,349.2,654.2,398.6,378.6,669.2,757.0,515.9,606.0,1035.9,267.8,0.0,703.7,830.4,345.0,487.7,504.8,832.7,695.5,59.3,312.0,420.5,865.4,612.2,59.3,943.7,657.9,618.7,586.3,476.1,307.0,519.9,692.0,680.4,698.2,630.6,443.6,549.9
17,1492.8,477.1,662.3,364.7,986.4,933.4,898.9,113.5,619.7,928.3,377.4,114.0,1026.0,1103.1,1053.3,554.0,703.7,0.0,129.8,481.6,709.3,1014.9,934.8,984.4,697.6,899.1,600.9,967.5,417.6,697.6,1136.4,797.9,207.9,408.5,540.5,412.2,737.1,132.5,59.5,406.4,1183.1,953.7,153.8
18,1496.6,480.9,666.1,494.5,990.2,937.2,902.7,243.3,623.5,932.1,387.6,115.2,1029.8,1106.9,1057.1,683.8,830.4,129.8,0.0,485.4,713.1,1018.7,938.6,988.2,818.7,902.9,604.7,971.3,421.4,818.7,1140.2,801.7,226.8,412.3,544.3,542.0,740.9,211.7,189.3,416.6,1186.9,957.5,283.6
19,1156.0,326.7,234.3,618.6,606.6,451.8,417.3,537.1,256.0,446.7,324.2,412.0,544.4,621.5,902.9,547.4,345.0,481.6,485.4,0.0,354.3,533.3,745.4,604.6,333.3,417.5,277.9,778.1,267.2,333.3,947.0,553.5,273.7,258.1,333.5,586.6,386.5,415.9,524.9,353.2,701.5,472.1,502.7
20,929.6,287.2,217.1,761.3,280.8,231.5,197.0,764.8,298.3,226.4,551.9,639.7,320.1,397.2,585.0,690.1,487.7,709.3,713.1,354.3,0.0,309.0,408.8,278.8,428.4,236.2,293.2,441.5,382.3,428.4,610.4,204.2,501.4,343.0,168.8,729.3,32.2,643.6,752.6,580.9,477.2,247.8,730.4
21,836.1,596.2,409.4,778.4,368.7,138.1,187.6,1070.4,515.3,217.0,857.5,945.3,11.1,277.2,707.1,707.2,504.8,1014.9,1018.7,533.3,309.0,0.0,503.9,366.7,445.5,226.8,537.2,536.6,691.3,445.5,656.2,339.9,807.0,652.0,477.8,746.4,341.2,949.2,1058.2,886.5,357.2,114.8,989.3
22,570.5,512.7,548.0,1106.3,151.1,466.0,515.5,990.3,592.0,544.9,777.4,865.2,515.0,345.4,224.8,1035.1,832.7,934.8,938.6,745.4,408.8,503.9,0.0,226.7,773.4,554.7,574.9,32.7,605.9,773.4,201.6,239.9,726.9,568.5,450.5,1074.3,376.6,869.1,978.1,806.4,391.8,389.1,955.9
23,773.7,562.3,467.4,969.1,75.6,328.8,378.3,1039.9,573.3,407.7,827.0,914.8,377.8,315.9,451.5,897.9,695.5,984.4,988.2,604.6,278.8,366.7,226.7,0.0,636.2,417.5,572.0,259.4,655.5,636.2,428.3,224.4,776.5,618.1,447.6,937.1,258.5,918.7,1027.7,856.0,362.3,251.9,1005.5
24,1105.6,518.8,365.2,332.9,638.2,324.4,289.9,648.1,386.9,319.3,657.5,745.3,456.6,546.7,976.6,261.7,59.3,697.6,818.7,333.3,428.4,445.5,773.4,636.2,0.0,252.7,408.8,806.1,600.5,0.0,925.7,598.6,607.0,574.6,464.4,300.9,460.6,685.9,674.3,686.5,626.7,384.3,543.8
25,886.9,523.4,293.9,585.6,419.5,105.7,71.2,900.8,399.8,100.6,741.7,829.5,237.9,328.0,757.9,514.4,312.0,899.1,902.9,417.5,236.2,226.8,554.7,417.5,252.7,0.0,421.7,587.4,618.5,252.7,707.0,390.7,691.2,579.2,405.0,553.6,268.4,833.4,927.0,770.7,408.0,165.6,796.5
26,1145.4,178.8,130.2,694.1,574.0,456.0,421.5,656.4,21.9,450.9,443.5,531.3,548.3,625.4,733.4,622.9,420.5,600.9,604.7,277.9,293.2,537.2,574.9,572.0,408.8,421.7,0.0,607.6,273.9,408.8,776.5,437.0,393.0,234.6,124.4,662.1,321.0,535.2,644.2,472.5,705.4,476.0,622.0
27,537.8,545.4,580.7,1139.0,183.8,498.7,548.2,1023.0,624.7,577.6,810.1,897.9,547.7,378.1,192.1,1067.8,865.4,967.5,971.3,778.1,441.5,536.6,32.7,259.4,806.1,587.4,607.6,0.0,638.6,806.1,168.9,272.6,759.6,601.2,483.2,1107.0,409.3,901.8,1010.8,839.1,424.5,421.8,988.6
28,1075.2,150.1,335.3,649.6,657.5,613.8,579.3,473.1,292.7,608.7,260.2,348.0,702.4,779.5,635.7,814.6,612.2,417.6,421.4,267.2,382.3,691.3,605.9,655.5,600.5,618.5,273.9,638.6,0.0,600.5,807.5,469.0,209.7,81.5,213.5,697.1,410.1,351.9,460.9,289.2,859.5,630.1,438.7
29,1105.6,518.8,365.2,332.9,638.2,324.4,289.9,648.1,386.9,319.3,657.5,745.3,456.6,546.7,976.6,261.7,59.3,697.6,818.7,333.3,428.4,445.5,773.4,636.2,0.0,252.7,408.8,806.1,600.5,0.0,925.7,598.6,607.0,574.6,464.4,300.9,460.6,685.9,674.3,686.5,626.7,384.3,543.8
30,485.4,714.3,749.6,1258.6,352.7,618.3,667.8,1191.9,793.6,697.2,979.0,1066.8,667.3,457.1,262.4,1187.4,943.7,1136.4,1140.2,947.0,610.4,656.2,201.6,428.3,925.7,707.0,776.5,168.9,807.5,925.7,0.0,441.5,928.5,770.1,652.1,1226.6,578.2,1070.7,1179.7,1008.0,377.1,541.4,1157.5
31,810.4,375.8,410.1,931.5,226.4,302.0,351.5,853.4,454.1,380.9,640.5,728.3,351.0,428.1,420.6,860.3,657.9,797.9,801.7,553.5,204.2,339.9,239.9,224.4,598.6,390.7,437.0,272.6,469.0,598.6,441.5,0.0,590.0,431.6,312.6,899.5,172.0,732.2,841.2,669.5,508.1,278.7,819.0
32,1284.9,269.2,454.4,439.9,778.5,725.5,691.0,263.4,411.8,720.4,169.5,153.4,818.1,895.2,845.4,629.2,618.7,207.9,226.8,273.7,501.4,807.0,726.9,776.5,607.0,691.2,393.0,759.6,209.7,607.0,928.5,590.0,0.0,200.6,332.6,487.4,529.2,142.2,251.2,198.5,975.2,745.8,229.0
33,1139.0,110.8,296.0,640.5,620.1,574.5,540.0,464.0,253.4,569.4,251.1,338.9,663.1,740.2,714.9,788.7,586.3,408.5,412.3,258.1,343.0,652.0,568.5,618.1,574.6,579.2,234.6,601.2,81.5,574.6,770.1,431.6,200.6,0.0,174.2,688.0,370.8,342.8,451.8,280.1,820.2,590.8,429.6
34,1021.0,118.4,163.9,749.7,449.6,400.3,365.8,596.0,143.2,395.2,383.1,470.9,488.9,566.0,609.0,678.5,476.1,540.5,544.3,333.5,168.8,477.8,450.5,447.6,464.4,405.0,124.4,483.2,213.5,464.4,652.1,312.6,332.6,174.2,0.0,717.7,196.6,474.8,583.8,412.1,646.0,416.6,561.6
35,1385.1,756.6,618.5,256.1,939.1,625.3,590.8,362.7,640.2,620.2,656.9,526.2,757.5,847.6,1277.5,141.8,307.0,412.2,542.0,586.6,729.3,746.4,1074.3,937.1,300.9,553.6,662.1,1107.0,697.1,300.9,1226.6,899.5,487.4,688.0,717.7,0.0,761.5,400.5,388.9,685.9,927.6,685.2,258.4
36,947.1,315.0,249.3,793.5,260.5,263.7,229.2,792.6,326.1,258.6,579.7,667.5,352.3,429.4,552.8,722.3,519.9,737.1,740.9,386.5,32.2,341.2,376.6,258.5,460.6,268.4,321.0,409.3,410.1,460.6,578.2,172.0,529.2,370.8,196.6,761.5,0.0,671.4,780.4,608.7,509.4,280.0,758.2
37,1427.1,411.4,596.6,353.0,920.7,867.7,833.2,185.9,554.0,862.6,311.7,195.9,960.3,1037.4,987.6,542.3,692.0,132.5,211.7,415.9,643.6,949.2,869.1,918.7,685.9,833.4,535.2,901.8,351.9,685.9,1070.7,732.2,142.2,342.8,474.8,400.5,671.4,0.0,173.7,340.7,1117.4,888.0,142.1
38,1536.1,520.4,705.6,341.4,1029.7,976.7,942.2,90.2,663.0,971.6,420.7,173.5,1069.3,1146.4,1096.6,530.7,680.4,59.5,189.3,524.9,752.6,1058.2,978.1,1027.7,674.3,927.0,644.2,1010.8,460.9,674.3,1179.7,841.2,251.2,451.8,583.8,388.9,780.4,173.7,0.0,449.7,1226.4,997.0,130.5
39,1350.7,348.7,533.9,638.4,858.0,805.0,770.5,461.9,491.3,799.9,95.6,343.2,897.6,974.7,911.2,827.7,698.2,406.4,416.6,353.2,580.9,886.5,806.4,856.0,686.5,770.7,472.5,839.1,289.2,686.5,1008.0,669.5,198.5,280.1,412.1,685.9,608.7,340.7,449.7,0.0,1054.7,825.3,427.5
40,511.5,764.4,577.6,959.6,286.7,319.3,368.8,1238.6,683.5,398.2,1025.7,1113.5,368.3,80.0,581.7,888.4,630.6,1183.1,1186.9,701.5,477.2,357.2,391.8,362.3,626.7,408.0,705.4,424.5,859.5,626.7,377.1,508.1,975.2,820.2,646.0,927.6,509.4,1117.4,1226.4,1054.7,0.0,242.4,1170.5
41,721.3,535.0,348.2,717.2,253.9,76.9,126.4,1009.2,454.1,155.8,796.3,884.1,125.9,162.4,592.3,646.0,443.6,953.7,957.5,472.1,247.8,114.8,389.1,251.9,384.3,165.6,476.0,421.8,630.1,384.3,541.4,278.7,745.8,590.8,416.6,685.2,280.0,888.0,997.0,825.3,242.4,0.0,928.1
42,1513.9,498.2,683.4,210.9,1007.5,868.2,833.7,104.3,640.8,863.1,398.5,267.8,1000.4,1090.5,1074.4,400.2,549.9,153.8,283.6,502.7,730.4,989.3,955.9,1005.5,543.8,796.5,622.0,988.6,438.7,543.8,1157.5,819.0,229.0,429.6,561.6,258.4,758.2,142.1,130.5,427.5,1170.5,928.1,0.0
