,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
10,202.2,204.4,147.0,102.1,113.9,91.2,78.2,49.9,127.9,70.3,0.0,72.6,78.3,104.5,76.3,133.4,195.9,91.8,159.4,13.6,131.2,127.5,162.9,182.0,41.7,73.3,140.3,150.6,192.7,157.3,75.2,16.2,28.4,132.4,179.4,109.6,130.6,19.2,64.9,62.0,76.9,129.2,109.6
11,205.1,137.3,217.0,162.4,193.6,117.0,148.2,230.1,237.1,194.2,180.2,0.0,186.2,153.5,3.7,80.4,123.3,116.4,119.7,173.7,210.9,54.9,232.9,126.2,145.6,216.9,151.0,110.9,203.4,101.5,129.9,171.1,150.8,202.4,106.8,105.9,200.6,168.1,165.6,162.7,187.6,196.8,75.4
12,265.0,211.6,208.8,23.8,189.9,153.0,140.0,125.9,190.7,8.0,76.0,134.4,0.0,166.3,138.1,195.2,252.3,153.6,166.6,75.4,207.2,174.0,224.7,189.2,103.5,149.3,216.3,157.8,268.2,164.5,137.0,78.0,59.4,194.2,206.4,171.4,192.4,81.0,126.7,123.8,1.4,198.2,116.8
13,227.6,214.1,131.0,193.1,137.6,52.9,62.2,151.0,181.1,161.3,101.1,76.8,169.3,0.0,80.5,102.9,177.7,53.5,196.5,87.7,154.9,101.1,146.9,203.0,59.6,160.9,145.4,187.7,190.4,178.3,36.9,85.1,119.4,116.4,183.6,79.1,114.6,82.1,79.6,76.7,167.9,120.4,152.2
14,201.4,133.6,213.3,158.7,189.9,113.3,144.5,226.4,233.4,190.5,176.5,159.1,182.5,149.8,0.0,76.7,119.6,112.7,116.0,170.0,207.2,51.2,229.2,122.5,141.9,213.2,147.3,107.2,199.7,97.8,126.2,167.4,147.1,198.7,103.1,102.2,196.9,164.4,161.9,159.0,183.9,193.1,71.7
15,124.7,134.3,146.3,169.7,113.2,62.6,93.8,180.7,156.7,192.9,132.7,108.4,193.5,99.1,112.1,0.0,74.8,62.0,127.0,119.3,130.5,25.5,162.2,133.5,91.2,136.5,70.6,118.2,123.0,108.8,75.5,116.7,151.0,142.4,114.1,51.5,124.4,113.7,111.2,108.3,194.9,116.4,82.7
16,188.8,110.3,210.4,258.4,177.3,151.3,182.5,244.8,220.8,281.6,221.4,197.1,282.2,187.8,200.8,88.7,0.0,150.7,215.7,208.0,194.6,103.5,226.3,118.9,179.9,200.6,134.7,206.9,187.1,123.6,164.2,205.4,239.7,206.5,202.8,140.2,188.5,202.4,199.9,197.0,283.6,180.5,171.4
17,183.9,181.2,124.7,186.8,131.3,0.6,55.9,144.7,174.8,155.0,94.8,70.5,163.0,53.5,74.2,59.2,134.0,0.0,158.9,81.4,148.6,57.4,140.6,165.4,53.3,154.6,129.8,150.1,182.2,140.7,16.6,78.8,113.1,110.1,146.0,35.4,108.3,75.8,73.3,70.4,161.6,114.1,114.6
18,214.8,132.1,226.7,145.9,203.3,126.7,157.9,213.6,246.8,177.7,163.7,172.5,169.7,163.2,176.2,90.1,142.9,126.1,0.0,163.1,220.6,64.6,242.6,109.7,155.3,226.6,160.7,94.4,213.1,85.0,139.6,165.7,134.3,212.1,97.0,115.6,210.3,168.7,175.3,172.4,171.1,206.5,58.9
19,215.6,196.3,133.4,105.4,127.3,77.6,64.6,63.3,141.3,73.6,13.4,59.0,81.6,90.9,62.7,119.8,182.3,78.2,162.7,0.0,144.6,113.9,149.3,185.2,28.1,86.7,147.8,153.9,192.8,160.5,61.6,2.6,31.7,118.8,165.8,96.0,117.0,5.6,51.3,48.4,80.2,122.8,112.9
20,88.3,246.8,96.8,238.2,17.3,148.1,92.7,112.5,36.3,206.4,136.1,143.1,214.4,161.4,146.8,127.6,187.3,148.7,254.6,149.7,0.0,153.1,112.7,255.4,125.9,68.3,78.0,245.8,130.4,236.4,132.1,151.4,164.5,92.9,241.7,166.5,74.9,148.4,145.9,143.0,213.0,66.9,210.3
21,150.2,123.8,162.1,144.2,138.7,62.1,93.3,182.1,182.2,176.0,132.2,107.9,168.0,98.6,111.6,25.5,100.3,61.5,101.5,118.8,156.0,0.0,178.0,108.0,90.7,162.0,96.1,92.7,148.5,83.3,75.0,116.2,132.6,147.5,88.6,51.0,145.7,113.2,110.7,107.8,169.4,141.9,57.2
22,200.1,270.5,15.9,249.5,94.5,138.2,82.8,162.0,138.0,217.7,157.5,133.2,225.7,151.5,136.9,151.9,211.6,138.8,252.9,144.1,111.8,177.4,0.0,259.4,116.0,117.8,102.3,244.1,139.6,234.7,122.2,141.5,175.8,33.8,240.0,156.6,33.6,138.5,136.0,133.1,224.3,77.3,208.6
23,251.7,45.7,263.6,159.1,240.2,163.6,194.8,226.8,265.9,190.9,176.9,209.4,182.9,200.1,213.1,127.0,128.1,163.0,116.4,176.3,257.5,101.5,279.5,0.0,192.2,250.2,197.6,107.6,250.0,21.4,176.5,178.9,147.5,249.0,133.9,152.5,247.2,181.9,212.2,209.3,184.3,243.4,72.1
24,216.4,168.2,105.3,133.5,111.9,49.5,36.5,91.4,155.4,101.7,41.5,30.9,109.7,62.8,34.6,91.7,154.2,50.1,150.6,28.1,129.2,85.8,121.2,157.1,0.0,114.8,119.7,141.8,164.7,132.4,33.5,25.5,59.8,90.7,137.7,67.9,88.9,22.5,23.2,20.3,108.3,94.7,106.3
25,144.0,250.9,100.9,178.7,55.7,152.2,96.8,53.0,69.7,146.9,76.6,147.2,154.9,165.5,150.9,131.7,191.4,152.8,236.0,90.2,73.0,157.2,116.8,258.6,118.3,0.0,82.1,227.2,134.5,233.9,136.2,92.8,105.0,97.0,245.8,170.6,79.0,95.8,141.5,138.6,153.5,71.0,186.2
26,114.0,180.3,91.1,230.8,60.7,123.7,89.7,128.2,104.2,222.1,151.8,140.1,230.1,158.4,143.8,61.1,120.8,123.1,188.1,151.0,78.0,86.6,107.0,188.9,122.9,84.0,0.0,179.3,52.4,169.9,129.1,148.4,180.2,87.2,175.2,112.6,69.2,145.4,142.9,140.0,228.7,63.9,143.8
27,223.6,140.9,235.5,154.7,212.1,135.5,166.7,222.4,255.6,186.5,172.5,181.3,178.5,172.0,185.0,98.9,151.7,134.9,8.8,171.9,229.4,73.4,251.4,118.5,164.1,235.4,169.5,0.0,221.9,93.8,148.4,174.5,143.1,220.9,105.8,124.4,219.1,177.5,184.1,181.2,179.9,215.3,67.7
28,166.4,232.7,131.1,283.2,113.1,176.1,134.6,180.6,156.6,269.5,204.2,185.0,277.5,203.3,188.7,113.5,173.2,175.5,240.5,195.9,130.4,139.0,147.0,241.3,167.8,136.4,52.4,231.7,0.0,222.3,174.0,193.3,227.6,127.2,227.6,165.0,109.2,190.3,187.8,184.9,276.1,116.3,196.2
29,230.3,47.1,242.2,137.7,218.8,142.2,173.4,205.4,244.5,169.5,155.5,188.0,161.5,178.7,191.7,105.6,129.5,141.6,95.0,154.9,236.1,80.1,258.1,24.7,170.8,228.8,176.2,86.2,228.6,0.0,155.1,157.5,126.1,227.6,112.5,131.1,225.8,160.5,190.8,187.9,162.9,222.0,50.7
30,197.4,191.2,108.1,170.2,114.7,16.0,39.3,128.1,158.2,138.4,78.2,53.9,146.4,36.9,57.6,72.7,147.5,16.6,172.4,64.8,132.0,70.9,124.0,178.9,36.7,138.0,122.5,163.6,167.5,154.2,0.0,62.2,96.5,93.5,159.5,48.9,91.7,59.2,56.7,53.8,145.0,97.5,128.1
31,218.2,193.7,130.8,108.0,129.9,75.0,62.0,65.9,143.9,76.2,16.0,56.4,84.2,88.3,60.1,117.2,179.7,75.6,165.3,2.6,147.2,111.3,146.7,182.6,25.5,89.3,145.2,156.5,190.2,157.9,59.0,0.0,34.3,116.2,163.2,93.4,114.4,3.0,48.7,45.8,82.8,120.2,115.5
32,226.8,176.0,162.2,79.9,143.3,106.4,93.4,79.3,152.5,48.1,29.4,87.8,56.1,119.7,91.5,148.6,211.1,107.0,131.0,28.8,160.6,138.4,178.1,153.6,56.9,102.7,169.7,122.2,221.6,128.9,90.4,31.4,0.0,147.6,170.8,124.8,145.8,34.4,80.1,77.2,54.7,151.6,81.2
33,183.6,238.6,14.6,217.6,78.0,106.3,50.9,145.5,121.5,185.8,125.6,101.3,193.8,119.6,105.0,135.4,195.1,106.9,221.0,112.2,95.3,146.7,30.5,227.5,84.1,101.3,85.8,212.2,123.1,202.8,90.3,109.6,143.9,0.0,208.1,124.7,17.1,106.6,104.1,101.2,192.4,60.8,176.7
34,229.4,79.7,251.0,230.7,217.9,169.8,201.0,285.4,261.4,262.5,239.9,215.6,254.5,206.3,219.3,129.3,96.6,169.2,188.0,226.5,235.2,107.7,266.9,88.3,198.4,241.2,175.3,179.2,227.7,93.0,182.7,223.9,219.1,247.1,0.0,158.7,229.1,220.9,218.4,215.5,255.9,221.1,143.7
35,173.4,170.7,142.6,191.1,149.2,42.6,73.8,162.6,192.7,172.9,112.7,88.4,180.9,79.1,92.1,48.7,123.5,42.0,148.4,99.3,166.5,46.9,158.5,154.9,71.2,172.5,119.3,139.6,171.7,130.2,55.5,96.7,131.0,128.0,135.5,0.0,126.2,93.7,91.2,88.3,179.5,132.0,104.1
36,166.5,236.9,21.9,215.9,60.9,104.6,49.2,128.4,104.4,184.1,123.9,99.6,192.1,117.9,103.3,118.3,178.0,105.2,219.3,110.5,78.2,143.8,37.8,225.8,82.4,84.2,68.7,210.5,106.0,201.1,88.6,107.9,142.2,18.0,206.4,123.0,0.0,104.9,102.4,99.5,190.7,43.7,175.0
37,221.2,190.7,127.8,111.0,132.9,72.0,59.0,68.9,146.9,79.2,19.0,53.4,87.2,85.3,57.1,114.2,176.7,72.6,168.3,5.6,150.2,108.3,143.7,179.6,22.5,92.3,142.2,159.5,187.2,154.9,56.0,3.0,37.3,113.2,160.2,90.4,111.4,0.0,45.7,42.8,85.8,117.2,118.5
38,233.1,184.9,122.0,160.0,128.6,66.2,53.2,117.9,172.1,128.2,68.0,47.6,136.2,79.5,51.3,108.4,170.9,66.8,167.3,54.6,145.9,102.5,137.9,173.8,26.5,141.3,136.4,158.5,181.4,149.1,50.2,52.0,86.3,107.4,154.4,84.6,105.6,49.0,0.0,2.9,134.8,111.4,123.0
39,230.2,182.0,119.1,157.1,125.7,63.3,50.3,115.0,169.2,125.3,65.1,44.7,133.3,76.6,48.4,105.5,168.0,63.9,164.4,51.7,143.0,99.6,135.0,170.9,23.6,138.4,133.5,155.6,178.5,146.2,47.3,49.1,83.4,104.5,151.5,81.7,102.7,46.1,2.9,0.0,131.9,108.5,120.1
40,263.6,213.0,207.4,25.2,188.5,151.6,138.6,124.5,189.3,6.6,74.6,133.0,1.4,164.9,136.7,193.8,253.7,152.2,168.0,74.0,205.8,175.4,223.3,190.6,102.1,147.9,214.9,159.2,266.8,165.9,135.6,76.6,58.0,192.8,207.8,170.0,191.0,79.6,125.3,122.4,0.0,196.8,118.2
41,158.4,229.4,59.1,221.7,52.8,110.4,55.0,120.3,96.3,189.9,129.7,105.4,197.9,123.7,109.1,110.2,169.9,111.0,225.1,116.3,70.1,135.7,75.0,231.6,88.2,76.1,60.6,216.3,113.0,206.9,94.4,113.7,148.0,55.2,212.2,128.8,37.2,110.7,108.2,105.3,196.5,0.0,180.8
42,207.4,94.8,219.3,87.0,195.9,119.3,150.5,154.7,193.8,118.8,104.8,163.2,110.8,155.8,166.9,82.7,135.5,118.7,49.8,104.2,213.2,57.2,235.2,72.4,132.3,178.1,153.3,41.0,205.7,47.7,132.2,106.8,75.4,204.7,89.6,108.2,202.9,109.8,155.5,152.6,112.2,199.1,0.0
