,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
10,176.0,154.6,100.5,148.1,65.0,176.6,39.5,165.0,13.1,137.6,0.0,139.7,68.7,184.2,204.6,180.3,194.1,154.9,74.9,53.4,130.2,110.3,167.3,91.4,98.7,98.3,141.2,139.0,6.7,152.1,98.2,116.4,91.6,90.3,97.1,144.2,183.9,165.3,98.2,158.8,164.7,167.7,61.8
11,199.1,162.2,123.6,171.2,88.1,199.7,42.4,188.1,40.4,160.7,59.5,0.0,76.3,207.3,227.7,203.4,217.2,178.0,77.8,76.5,153.3,133.4,190.4,114.5,106.3,121.4,164.3,162.1,66.2,159.7,105.8,139.5,114.7,97.9,120.2,167.3,207.0,188.4,105.8,19.1,180.9,190.8,69.4
12,211.1,124.3,135.6,183.2,100.1,211.7,64.3,200.1,52.4,172.7,71.5,174.8,0.0,219.3,239.7,215.4,229.2,190.0,99.7,88.5,165.3,145.4,202.4,126.5,68.4,133.4,176.3,141.3,78.2,121.8,29.5,151.5,126.7,90.4,132.2,179.3,219.0,200.4,67.9,193.9,143.0,202.8,31.5
13,178.3,276.8,158.7,108.6,165.1,78.9,185.8,125.5,159.4,121.7,177.2,172.3,215.0,0.0,157.6,122.1,150.3,111.1,203.0,123.3,132.5,142.9,127.8,191.5,245.0,152.8,101.7,171.6,183.9,217.6,244.5,118.6,127.9,236.6,180.0,104.7,2.8,125.8,244.5,191.4,197.3,103.5,208.1
14,235.8,239.9,121.8,140.5,136.4,104.6,177.8,157.4,175.8,63.8,194.9,135.4,211.7,154.6,0.0,59.2,159.8,120.6,213.2,178.7,194.7,106.0,159.7,159.8,241.7,115.9,133.6,134.7,201.6,180.7,241.2,81.7,190.1,233.3,143.1,136.6,154.3,157.7,241.2,154.5,160.4,113.0,204.8
15,193.9,222.1,104.0,98.6,118.6,62.7,160.0,115.5,158.0,46.0,177.1,117.6,193.9,112.7,59.4,0.0,117.9,78.7,195.4,143.6,152.8,88.2,117.8,142.0,223.9,98.1,91.7,116.9,183.8,162.9,223.4,63.9,148.2,215.5,125.3,94.7,112.4,115.8,223.4,136.7,142.6,71.1,187.0
16,115.3,240.4,143.5,88.5,158.1,94.0,196.0,105.4,169.6,106.5,187.4,157.1,225.2,144.0,150.0,114.5,0.0,43.4,213.2,133.5,130.5,127.7,107.7,181.5,255.2,137.6,81.6,156.4,194.1,181.2,254.7,103.4,138.1,246.8,164.8,84.6,143.7,105.7,254.7,176.2,134.2,74.9,218.3
17,127.0,197.0,105.3,50.3,119.9,55.8,157.8,67.2,131.4,68.3,149.2,118.9,187.0,105.8,111.8,76.3,51.0,0.0,175.0,95.3,104.5,89.5,69.5,143.3,217.0,99.4,43.4,118.2,155.9,137.8,216.5,65.2,99.9,208.6,126.6,46.4,105.5,67.5,216.5,138.0,90.8,36.7,180.1
18,206.6,244.6,139.4,178.7,103.9,210.1,32.9,195.6,56.2,176.5,75.3,178.6,120.3,214.8,243.5,219.2,224.7,185.5,0.0,92.3,160.8,149.2,197.9,130.3,188.7,137.2,171.8,177.9,82.0,223.9,90.8,155.3,122.2,183.1,136.0,174.8,214.5,195.9,188.2,197.7,203.6,198.3,151.8
19,122.6,177.6,77.3,94.7,41.8,126.1,62.5,111.6,36.1,114.4,53.9,116.5,91.7,130.8,181.4,153.9,140.7,101.5,90.6,0.0,76.8,87.1,113.9,68.2,121.7,75.1,87.8,115.8,60.6,161.8,121.2,93.2,38.2,113.3,73.9,90.8,130.5,111.9,121.2,135.6,141.5,114.3,84.8
20,63.8,248.0,147.7,78.9,112.2,118.4,132.9,78.1,106.5,138.2,124.3,186.9,162.1,123.1,181.7,146.2,133.0,93.8,150.1,70.4,0.0,157.5,80.4,138.6,192.1,145.5,80.1,186.2,131.0,231.6,191.6,135.1,75.0,183.7,144.3,82.8,122.8,78.4,191.6,206.0,184.6,106.6,155.2
21,210.2,133.9,30.7,116.0,45.3,87.8,73.1,132.9,71.1,48.8,90.2,30.7,107.0,137.8,115.8,91.5,135.3,96.1,108.5,87.6,164.4,0.0,135.2,68.7,137.0,24.8,109.1,28.7,96.9,74.7,136.5,27.6,125.8,128.6,52.0,112.1,137.5,133.2,136.5,49.8,54.4,88.5,100.1
22,144.0,260.5,144.9,16.4,149.6,95.4,170.3,2.3,143.9,107.9,161.7,158.5,199.5,122.6,151.4,115.9,102.7,63.5,187.5,107.8,80.2,129.1,0.0,176.0,229.5,139.0,23.3,157.8,168.4,201.3,229.0,104.8,112.4,221.1,166.2,20.3,122.3,2.0,229.0,177.6,154.3,76.3,192.6
23,194.6,199.3,55.6,159.9,29.7,131.7,103.0,176.8,76.6,92.7,94.4,94.8,132.2,181.7,159.7,135.4,179.2,140.0,138.4,72.0,148.8,65.4,179.1,0.0,162.2,53.4,153.0,94.1,101.1,140.1,161.7,71.5,110.2,153.8,52.2,156.0,181.4,177.1,161.7,113.9,119.8,132.4,125.3
24,222.2,159.1,146.7,194.3,111.2,222.8,75.4,211.2,63.5,183.8,82.6,185.9,73.2,230.4,250.8,226.5,240.3,201.1,110.8,99.6,176.4,156.5,213.5,137.6,0.0,144.5,187.4,176.1,89.3,156.6,102.7,162.6,137.8,101.5,143.3,190.4,230.1,211.5,102.7,205.0,177.8,213.9,66.3
25,194.9,161.9,5.9,122.5,30.0,94.3,99.8,139.4,76.9,55.3,94.7,57.4,132.5,144.3,122.3,98.0,141.8,102.6,135.2,72.3,149.1,28.0,141.7,53.4,162.5,0.0,115.6,56.7,101.4,102.7,162.0,34.1,110.5,154.1,36.7,118.6,144.0,139.7,162.0,76.5,82.4,95.0,125.6
26,139.5,237.2,121.6,6.9,126.3,72.1,147.0,23.8,120.6,84.6,138.4,135.2,176.2,99.3,128.1,92.6,79.4,40.2,164.2,84.5,82.5,105.8,26.1,152.7,206.2,115.7,0.0,134.5,145.1,178.0,205.7,81.5,89.1,197.8,142.9,3.0,99.0,24.1,205.7,154.3,131.0,53.0,169.3
27,221.2,105.2,59.4,144.7,74.0,116.5,101.8,161.6,99.8,77.5,118.9,59.4,135.7,166.5,144.5,120.2,162.5,111.5,137.2,116.3,193.1,28.7,163.9,97.4,160.9,53.5,137.8,0.0,125.6,46.0,165.2,56.3,154.5,157.3,80.7,140.8,166.2,161.9,160.4,78.5,25.7,117.2,118.5
28,182.7,161.3,107.2,154.8,71.7,183.3,46.2,171.7,19.8,144.3,6.7,146.4,75.4,190.9,211.3,187.0,200.8,161.6,81.6,60.1,136.9,117.0,174.0,98.1,105.4,105.0,147.9,145.7,0.0,158.8,104.9,123.1,98.3,97.0,103.8,150.9,190.6,172.0,104.9,165.5,171.4,174.4,68.5
29,223.8,59.2,99.2,177.6,113.8,156.3,141.6,194.5,139.6,117.3,158.7,99.2,127.9,206.3,184.3,160.0,178.3,127.3,177.0,156.1,231.8,68.5,196.8,137.2,141.8,93.3,170.7,39.8,165.4,0.0,157.4,96.1,194.3,186.1,120.5,173.7,206.0,194.8,141.3,118.3,41.5,157.0,99.4
30,240.6,153.8,165.1,212.7,129.6,241.2,93.8,229.6,81.9,202.2,101.0,204.3,29.5,248.8,269.2,244.9,258.7,219.5,95.5,118.0,194.8,174.9,231.9,156.0,97.9,162.9,205.8,170.8,107.7,151.3,0.0,181.0,156.2,119.9,161.7,208.8,248.5,229.9,97.4,223.4,172.5,232.3,61.0
31,183.7,158.2,40.1,88.4,54.7,60.2,96.1,105.3,94.1,21.2,113.2,53.7,130.0,110.2,88.2,63.9,107.7,68.5,131.5,97.0,142.6,24.3,107.6,78.1,160.0,34.2,81.5,53.0,119.9,99.0,159.5,0.0,135.2,151.6,61.4,84.5,109.9,105.6,159.5,72.8,78.7,60.9,123.1
32,125.9,208.1,107.8,98.0,72.3,129.4,93.0,114.9,66.6,144.9,84.4,147.0,122.2,134.1,192.7,157.2,144.0,104.8,110.2,30.5,80.1,117.6,117.2,98.7,152.2,105.6,91.1,146.3,91.1,192.3,151.7,123.7,0.0,143.8,104.4,94.1,133.8,115.2,151.7,166.1,172.0,117.6,115.3
33,226.5,233.6,179.5,198.6,144.0,230.0,73.0,215.5,96.3,216.6,115.4,218.7,109.3,234.7,283.6,257.8,244.6,205.4,70.0,124.3,180.7,189.3,217.8,170.4,177.7,177.3,191.7,218.0,122.1,231.1,79.8,195.4,142.1,0.0,176.1,194.7,234.4,215.8,177.2,237.8,243.7,218.2,140.8
34,200.3,182.6,42.6,143.2,35.4,115.0,108.7,160.1,82.3,76.0,100.1,78.1,137.9,165.0,143.0,118.7,162.5,123.3,144.1,77.7,154.5,48.7,162.4,58.8,167.9,36.7,136.3,77.4,106.8,123.4,167.4,54.8,115.9,159.5,0.0,139.3,164.7,160.4,167.4,97.2,103.1,115.7,131.0
35,142.5,240.2,124.6,3.9,129.3,75.1,150.0,20.8,123.6,87.6,141.4,138.2,179.2,102.3,131.1,95.6,82.4,43.2,167.2,87.5,79.5,108.8,23.1,155.7,209.2,118.7,3.0,137.5,148.1,181.0,208.7,84.5,92.1,200.8,145.9,0.0,102.0,21.1,208.7,157.3,134.0,56.0,172.3
36,177.2,275.7,157.6,107.5,164.0,77.8,184.7,124.4,158.3,120.6,176.1,171.2,213.9,2.8,156.5,121.0,149.2,110.0,201.9,122.2,131.4,141.8,126.7,190.4,243.9,151.7,100.6,170.5,182.8,216.5,243.4,117.5,126.8,235.5,178.9,103.6,0.0,124.7,243.4,190.3,196.2,102.4,207.0
37,142.0,258.5,142.9,14.4,147.6,93.4,168.3,0.3,141.9,105.9,159.7,156.5,197.5,120.6,149.4,113.9,100.7,61.5,185.5,105.8,78.2,127.1,2.0,174.0,227.5,137.0,21.3,155.8,166.4,199.3,227.0,102.8,110.4,219.1,164.2,18.3,120.3,0.0,227.0,175.6,152.3,74.3,190.6
38,222.7,159.6,147.2,194.8,111.7,223.3,75.9,211.7,64.0,184.3,83.1,186.4,73.7,230.9,251.3,227.0,240.8,201.6,111.3,100.1,176.9,157.0,214.0,138.1,0.5,145.0,187.9,176.6,89.8,157.1,103.2,163.1,138.3,102.0,143.8,190.9,230.6,212.0,0.0,205.5,178.3,214.4,66.8
39,180.0,143.1,104.5,152.1,69.0,180.6,23.3,169.0,21.3,141.6,40.4,143.7,57.2,188.2,208.6,184.3,198.1,158.9,58.7,57.4,134.2,114.3,171.3,95.4,87.2,102.3,145.2,143.0,47.1,140.6,86.7,120.4,95.6,78.8,101.1,148.2,187.9,169.3,86.7,0.0,161.8,171.7,50.3
40,195.5,106.2,88.5,136.1,103.1,141.6,130.9,153.0,128.9,106.6,148.0,88.5,148.0,191.6,173.6,149.3,136.8,85.8,166.3,145.4,190.3,57.8,155.3,126.5,161.9,82.6,129.2,29.1,154.7,47.0,177.5,85.4,183.6,186.4,109.8,132.2,191.3,153.3,161.4,107.6,0.0,122.5,119.5
41,158.4,215.9,97.8,63.1,112.4,48.3,153.8,80.0,144.2,60.8,162.0,111.4,187.7,98.3,104.3,68.8,82.4,43.2,187.8,108.1,117.3,82.0,82.3,135.8,217.7,91.9,56.2,110.7,168.7,156.7,217.2,57.7,112.7,209.3,119.1,59.2,98.0,80.3,217.2,130.5,134.0,0.0,180.8
42,207.4,92.8,131.9,179.5,96.4,208.0,60.6,196.4,48.7,169.0,67.8,169.2,28.5,215.6,236.0,211.7,225.5,186.3,96.0,84.8,161.6,138.5,198.7,122.8,42.4,129.7,172.6,109.8,74.5,90.3,58.0,147.8,123.0,86.7,128.5,175.6,215.3,196.7,41.9,188.3,111.5,199.1,0.0
