,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
13,2256.0,368.2,162.2,1968.0,1770.0,594.1,2086.9,2229.7,2056.1,1742.4,744.1,912.7,1158.3,0.0,1759.3,1031.2,1427.0,579.0,1908.5,1454.5,2130.3,739.2,744.1,1922.9,1066.0,1506.9,1377.8,1901.1,1523.7,1185.1,2204.1,1745.9,282.6,1675.0,2194.1,1416.1,1936.0,2186.2,1995.3,1506.0,1391.7,1968.0,747.7
14,1339.2,1735.3,1529.3,229.7,204.3,1094.0,422.9,565.7,392.1,176.7,1005.7,901.7,696.7,1367.2,0.0,756.7,844.5,1070.0,699.2,622.0,466.4,1342.1,1005.7,258.9,1502.5,674.3,381.5,691.8,691.1,975.2,540.2,13.4,1649.8,417.7,530.1,977.8,197.8,522.3,590.3,360.3,559.2,229.7,1350.6
15,1516.8,1262.6,1056.6,720.1,767.4,621.3,913.3,1056.1,882.5,739.9,376.4,173.5,155.8,894.4,756.7,0.0,674.4,597.3,1169.3,451.9,956.7,869.3,376.4,749.3,1029.8,504.3,375.2,1161.9,521.1,445.9,1030.5,743.3,1177.1,935.8,1020.5,807.7,688.1,1012.6,1256.1,503.4,389.1,720.1,877.8
16,1799.4,1103.2,897.1,807.9,855.2,914.1,892.3,1035.1,713.9,827.6,825.8,819.4,614.3,735.0,844.5,674.4,0.0,890.2,1277.4,371.5,616.3,963.1,825.8,899.4,1289.9,170.1,463.0,1269.9,153.3,1091.7,1009.5,831.0,1017.6,1071.6,999.4,133.3,775.9,991.6,1244.2,591.2,379.3,807.9,679.3
17,1822.1,810.4,604.4,1534.2,1336.2,169.0,1653.1,1795.9,1622.2,1308.6,310.2,478.9,724.5,442.2,1325.5,597.3,1104.9,0.0,1474.7,1020.7,1696.5,417.1,310.2,1489.1,743.9,1073.1,944.0,1467.2,1089.8,751.2,1770.3,1312.0,724.9,1241.1,1760.2,1094.0,1502.2,1752.4,1561.4,1072.2,957.9,1534.2,425.6
18,1367.3,2118.6,1912.6,732.7,834.9,1477.2,851.7,994.5,820.8,807.4,1232.4,1029.5,1275.1,1750.4,699.2,1147.9,1277.4,1453.3,0.0,1054.8,895.1,1725.3,1232.4,687.7,1598.1,1107.2,814.4,71.3,1124.0,791.1,968.9,685.8,2033.0,439.7,958.8,1410.6,630.6,951.0,760.0,831.5,992.0,732.7,1733.8
19,1940.1,1333.0,1126.9,585.4,632.7,691.6,778.5,921.3,747.7,605.1,603.3,596.9,391.8,964.8,622.0,451.9,371.5,667.7,1054.8,0.0,822.0,939.7,603.3,614.5,1100.1,201.3,240.5,1047.4,218.1,869.2,895.8,608.5,1247.4,773.3,885.7,504.7,553.4,877.9,945.9,368.7,156.8,585.4,948.2
20,1225.7,2340.4,2134.4,341.7,602.1,1699.0,276.0,418.8,97.6,574.5,1454.2,1251.3,896.6,1972.2,466.4,956.7,616.3,1675.1,895.1,822.0,0.0,1947.1,1454.2,283.1,1819.8,708.1,581.5,887.6,691.3,1012.9,393.2,452.9,2254.8,455.4,383.2,749.5,309.7,375.3,628.0,598.6,759.2,341.7,1955.6
21,2094.1,668.6,462.6,1806.2,1608.2,432.3,1925.1,2067.9,1894.3,1580.6,582.2,750.9,996.5,300.4,1597.5,869.3,963.1,417.1,1746.7,1292.7,1968.5,0.0,582.2,1761.1,326.8,1133.2,1216.0,1739.3,1116.4,1023.3,2042.3,1584.1,583.0,1513.1,2032.2,952.2,1774.2,2024.4,1833.4,1344.2,1229.9,1806.2,283.8
22,1601.2,975.5,769.5,1313.3,1115.3,334.2,1432.2,1575.0,1401.3,1087.7,0.0,258.0,503.6,607.3,1104.6,376.4,1270.0,310.2,1253.8,799.8,1475.6,582.2,0.0,1268.2,742.7,852.1,723.1,1246.3,868.9,530.3,1549.4,1091.1,890.0,1020.2,1539.3,1259.1,1281.3,1531.5,1340.5,851.3,737.0,1313.3,590.7
23,1155.9,2132.9,1926.9,134.3,394.6,1491.6,239.7,382.5,208.9,367.1,1246.7,1043.9,689.2,1764.8,258.9,749.3,899.4,1467.6,687.7,614.5,283.1,1739.7,1246.7,0.0,1612.4,666.9,374.1,680.2,683.7,805.5,356.9,245.5,2047.4,247.9,346.9,1032.7,102.3,339.0,420.5,391.2,551.7,134.3,1748.2
24,1954.8,995.4,789.4,1666.8,1935.0,759.1,1785.7,1928.5,1754.9,1907.4,909.1,1077.7,1323.3,627.2,1791.5,1196.1,1289.9,743.9,1607.4,1619.5,1829.2,326.8,909.1,1621.7,0.0,1460.0,1542.8,1599.9,1443.3,883.9,1903.0,1778.0,909.8,1373.8,1892.9,1279.0,1634.9,1885.1,1694.1,1671.0,1556.7,1666.8,610.6
25,1891.2,1385.3,1179.3,637.7,685.1,744.0,830.9,973.7,805.7,657.5,655.6,649.3,444.2,1017.1,674.3,504.3,170.1,720.0,1107.2,201.3,708.1,992.0,655.6,666.9,1152.5,0.0,292.8,1099.8,16.8,921.6,948.1,660.9,1299.8,825.7,938.1,303.4,605.7,930.2,998.2,421.0,209.1,637.7,1000.5
26,1454.3,1353.8,1147.8,344.9,392.2,712.4,538.1,680.9,507.3,364.6,624.1,520.2,315.1,985.6,381.5,375.2,463.0,688.5,814.4,240.5,581.5,960.5,624.1,374.1,1121.0,292.8,0.0,806.9,309.6,792.5,655.3,368.1,1268.3,532.8,645.2,596.2,312.9,637.4,705.4,128.2,177.6,344.9,969.0
27,1359.9,2111.1,1905.1,725.3,827.5,1469.7,844.2,987.0,813.4,799.9,1224.9,1022.0,1267.6,1742.9,691.8,1140.5,1269.9,1445.8,71.3,1047.4,887.6,1717.8,1224.9,680.2,1590.6,1099.8,806.9,0.0,1116.6,783.7,961.4,678.3,2025.6,432.3,951.4,1403.2,623.2,943.5,752.6,824.0,984.6,725.3,1726.3
28,1874.4,1402.1,1196.1,654.5,701.8,760.7,847.7,990.5,788.9,674.3,672.4,666.1,461.0,1033.9,691.1,521.1,153.3,736.8,1124.0,218.1,691.3,1008.8,672.4,683.7,1169.3,16.8,309.6,1116.6,0.0,938.4,964.9,677.7,1316.6,842.4,954.9,286.6,622.5,947.0,1015.0,437.8,225.9,654.5,832.6
29,1179.8,1327.4,1121.4,891.8,1095.6,686.1,1010.7,1153.5,979.9,1068.1,441.2,238.4,484.0,959.3,1016.5,356.8,1002.6,662.1,832.4,780.1,1054.2,934.2,441.2,846.7,1094.6,832.5,703.4,824.9,849.3,0.0,1128.0,1003.0,1241.9,598.8,1117.9,1135.9,859.8,1110.1,919.1,831.6,717.3,891.8,942.7
30,965.8,2414.2,2208.2,415.5,675.9,1772.8,117.2,57.2,319.0,648.3,1528.0,1325.1,970.5,2046.0,540.2,1030.5,1009.5,1748.9,968.9,895.8,393.2,2020.9,1528.0,356.9,1893.7,948.1,655.3,961.4,964.9,1086.7,0.0,526.7,2328.6,529.2,156.7,1142.8,383.5,35.1,701.8,672.4,833.0,415.5,2029.4
31,1325.7,1721.9,1515.9,216.3,190.9,1080.5,409.5,552.3,378.6,163.3,992.2,888.3,683.2,1353.7,13.4,743.3,831.0,1056.6,685.8,608.5,452.9,1328.6,992.2,245.5,1489.0,660.9,368.1,678.3,677.7,961.8,526.7,0.0,1636.3,404.2,516.6,964.3,184.3,508.8,576.8,346.8,545.7,216.3,1337.1
32,1973.3,85.6,643.9,1685.4,1487.4,311.5,1804.3,1947.1,1773.5,1459.8,461.4,630.1,875.7,481.7,1476.7,748.5,1144.4,296.3,1625.9,1171.9,1847.7,456.6,461.4,1640.3,783.4,1224.3,1095.2,1618.5,1241.1,902.5,1921.5,1463.3,0.0,1392.3,1911.4,1133.4,1653.4,1903.6,1712.6,1223.4,1109.1,1685.4,465.1
33,1133.8,1885.0,1679.0,293.0,553.4,1243.6,411.9,554.7,381.1,525.8,998.8,795.9,1041.5,1516.8,417.7,914.3,1071.6,1219.7,439.7,773.3,455.4,1491.7,998.8,247.9,1364.5,825.7,532.8,432.3,842.4,557.6,529.2,404.2,1799.4,0.0,519.1,1204.9,261.1,511.3,320.3,549.9,710.5,293.0,1500.2
34,809.1,2404.1,2198.1,405.5,665.8,1762.7,107.2,182.3,308.9,638.2,1517.9,1315.0,960.4,2035.9,530.1,1020.5,999.4,1738.8,958.8,885.7,383.2,2010.8,1517.9,346.9,1883.6,938.1,645.2,951.4,954.9,1076.7,156.7,516.6,2318.5,519.1,0.0,1132.7,373.5,138.8,691.7,662.3,822.9,405.5,2019.3
35,2181.1,1092.2,886.2,941.1,988.5,1109.1,1025.5,1168.3,847.2,960.9,959.1,952.7,747.6,724.0,977.8,807.7,133.3,1094.0,1410.6,504.7,749.5,952.2,959.1,1032.7,1279.0,303.4,596.2,1403.2,286.6,1225.0,1142.8,964.3,1006.6,1204.9,1132.7,0.0,909.2,1124.9,1377.5,724.4,512.6,941.1,668.3
36,1182.6,1666.7,1460.7,73.1,333.5,1025.4,266.3,409.1,235.5,305.9,1259.8,1057.0,628.0,1298.5,197.8,688.1,775.9,1001.4,700.8,553.4,309.7,1273.5,1259.8,102.3,1625.5,605.7,312.9,693.3,622.5,818.6,383.5,184.3,1581.2,261.1,373.5,909.2,0.0,365.6,433.6,330.0,490.6,73.1,1282.0
37,947.9,2396.3,2190.3,397.6,658.0,1754.9,99.3,60.7,301.1,630.4,1510.1,1307.2,952.6,2028.1,522.3,1012.6,991.6,1731.0,951.0,877.9,375.3,2003.0,1510.1,339.0,1875.8,930.2,637.4,943.5,947.0,1068.8,35.1,508.8,2310.7,511.3,138.8,1124.9,365.6,0.0,683.9,654.5,815.1,397.6,2011.5
38,1067.4,2205.3,1999.3,465.6,726.0,1563.9,584.5,727.3,553.7,698.4,1319.1,1116.2,1020.5,1837.1,590.3,1234.6,1244.2,1540.0,760.0,945.9,628.0,1812.0,1319.1,420.5,1684.8,998.2,705.4,752.6,1015.0,877.9,701.8,576.8,2119.7,320.3,691.7,1377.5,433.6,683.9,0.0,722.5,883.1,465.6,1820.5
39,1471.4,1482.0,1276.0,362.0,264.0,840.7,555.2,698.0,524.4,236.4,752.4,648.4,443.3,1113.8,360.3,503.4,591.2,816.7,831.5,368.7,598.6,1088.7,752.4,391.2,1249.2,421.0,128.2,824.0,437.8,920.7,672.4,346.8,1396.5,549.9,662.3,724.4,330.0,654.5,722.5,0.0,305.8,362.0,1097.2
40,1877.3,1176.2,970.2,522.5,569.9,534.8,715.7,858.5,684.9,542.3,446.5,534.1,329.0,808.0,559.2,389.1,379.3,510.9,992.0,156.8,759.2,782.9,446.5,551.7,943.3,209.1,177.6,984.6,225.9,806.4,833.0,545.7,1090.6,710.5,822.9,512.6,490.6,815.1,883.1,305.8,0.0,522.5,791.4
41,1214.5,1698.7,1492.7,0.0,365.4,1057.3,298.3,441.1,267.5,337.9,1291.8,1088.9,660.0,1330.5,229.7,720.1,807.9,1033.4,732.7,585.4,341.7,1305.4,1291.8,134.3,1657.5,637.7,344.9,725.3,654.5,850.6,415.5,216.3,1613.2,293.0,405.5,941.1,73.1,397.6,465.6,362.0,522.5,0.0,1313.9
42,2102.7,423.9,217.8,1814.7,1616.7,440.8,1933.6,2076.4,1902.8,1589.1,590.7,759.4,1005.0,55.7,1606.0,877.8,679.3,425.6,1755.2,1050.8,1295.6,283.8,590.7,1769.6,610.6,849.4,1224.5,1747.8,832.6,1031.8,2050.8,1592.6,338.3,1521.6,2040.7,668.3,1782.7,2032.9,1841.9,1352.7,1058.6,1814.7,0.0
