,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
14,60.0,124.8,150.7,177.4,74.9,120.8,133.3,172.5,132.4,148.0,147.3,196.4,109.8,106.2,0.0,233.7,183.5,174.0,172.7,169.6,134.5,115.4,53.3,71.5,188.0,145.2,128.1,46.4,89.1,188.0,49.4,73.3,115.5,116.0,122.4,237.0,123.4,127.0,166.5,145.4,100.7,95.6,144.2
15,236.9,155.1,128.3,73.5,189.6,181.5,177.6,146.3,116.6,192.3,173.8,170.2,170.5,175.6,230.7,0.0,47.9,147.8,98.6,106.0,196.5,176.1,211.7,186.2,76.0,166.4,120.9,218.6,159.1,76.0,252.7,179.8,141.2,174.5,145.1,46.1,208.1,129.7,140.3,171.9,183.3,170.1,112.5
16,202.2,121.4,94.6,70.6,141.7,147.8,143.9,143.4,82.9,158.6,151.1,167.3,136.8,127.7,182.8,50.2,0.0,144.9,64.9,72.3,162.8,142.4,163.8,138.3,28.1,132.7,87.2,170.7,125.4,28.1,204.8,146.1,119.3,140.8,111.4,96.3,174.4,126.8,137.4,149.2,143.7,129.2,109.6
17,229.3,141.9,167.8,106.6,200.3,242.0,238.1,101.7,149.5,252.8,83.2,22.4,231.0,231.6,169.3,176.8,178.2,0.0,189.8,186.7,257.0,236.6,196.0,196.9,206.3,226.9,145.2,202.9,77.0,206.3,218.7,198.7,50.6,92.4,139.5,166.2,248.8,56.2,95.7,81.3,247.6,221.0,73.4
18,233.1,96.4,69.6,128.5,137.8,122.8,118.9,151.3,57.9,133.6,126.1,175.2,111.8,142.4,173.1,108.1,68.0,152.8,0.0,47.3,137.8,117.4,159.9,134.4,96.1,107.7,62.2,166.8,100.4,96.1,200.9,121.1,94.3,115.8,86.4,154.2,149.4,105.8,145.3,124.2,158.4,111.4,123.0
19,205.4,118.0,143.9,108.9,176.4,218.1,214.2,104.0,125.6,228.9,78.8,127.9,207.1,207.7,145.4,179.1,180.5,105.5,165.9,0.0,233.1,212.7,172.1,173.0,208.6,203.0,121.3,179.0,53.1,208.6,194.8,174.8,47.0,68.5,115.6,168.5,224.9,58.5,98.0,76.9,223.7,197.1,75.7
20,200.8,178.8,152.0,228.4,107.2,85.0,97.5,247.3,140.3,112.2,222.1,271.2,74.0,111.8,140.8,208.0,167.9,248.8,146.4,143.3,0.0,79.6,125.7,103.8,193.6,109.4,144.6,132.6,175.5,193.6,166.7,60.0,190.3,202.4,168.8,254.1,88.3,201.8,241.3,220.2,127.8,80.8,219.0
21,178.3,146.6,119.8,196.2,81.9,28.9,41.4,215.1,108.1,56.1,189.9,239.0,5.6,86.5,123.0,175.8,135.7,216.6,114.2,111.1,74.2,0.0,104.0,78.5,163.8,53.3,112.4,110.9,157.7,163.8,145.0,57.5,158.1,179.6,136.6,221.9,85.8,169.6,209.1,188.0,102.5,55.5,186.8
22,99.6,151.4,165.6,204.0,40.9,106.2,118.7,199.1,153.9,133.4,173.9,223.0,95.2,91.6,46.8,219.1,168.9,200.6,160.0,156.9,123.2,100.8,0.0,44.3,173.4,130.6,154.7,6.9,115.7,173.4,41.0,62.0,142.1,142.6,149.0,263.6,112.1,153.6,193.1,172.0,107.6,81.0,170.8
23,141.9,152.3,140.0,204.9,3.4,80.6,93.1,200.0,128.3,107.8,174.8,223.9,69.6,66.0,81.9,193.5,143.3,201.5,134.4,131.3,101.6,75.2,44.3,0.0,147.8,105.0,132.6,51.2,116.6,147.8,85.3,62.9,143.0,143.5,149.9,239.6,113.0,154.5,194.0,172.9,82.0,55.4,171.7
24,206.6,156.0,129.2,105.2,146.1,158.8,171.3,178.0,117.5,186.0,185.7,201.9,147.8,132.1,187.2,84.8,34.6,179.5,99.5,106.9,179.8,153.4,168.2,142.7,0.0,167.3,121.8,175.1,160.0,0.0,209.2,163.1,153.9,175.4,146.0,130.9,191.4,161.4,172.0,183.8,148.1,133.6,144.2
25,203.9,139.8,113.0,189.4,107.5,36.9,31.8,208.3,101.3,46.5,183.1,232.2,47.3,112.1,148.6,169.0,128.9,209.8,107.4,104.3,99.8,52.9,129.6,104.1,157.0,0.0,105.6,136.5,152.1,157.0,170.6,83.1,151.3,172.8,129.8,215.1,111.4,162.8,202.3,181.2,128.1,81.1,180.0
26,188.5,51.8,39.0,150.7,135.9,120.9,117.0,147.5,4.3,131.7,122.3,171.4,109.9,140.5,128.5,130.3,90.2,149.0,68.7,65.6,135.9,115.5,155.2,132.5,118.3,105.8,0.0,162.1,64.1,118.3,177.9,119.2,90.5,91.0,41.8,176.4,147.5,102.0,141.5,120.4,156.5,109.5,119.2
27,92.7,158.3,172.5,210.9,47.8,113.1,125.6,206.0,160.8,140.3,180.8,229.9,102.1,98.5,39.9,226.0,175.8,207.5,166.9,163.8,130.1,107.7,6.9,51.2,180.3,137.5,161.6,0.0,122.6,180.3,34.1,68.9,149.0,149.5,155.9,270.5,119.0,160.5,200.0,178.9,114.5,87.9,177.7
28,152.3,64.9,90.8,88.3,123.3,165.0,161.1,83.4,72.5,175.8,58.2,107.3,154.0,154.6,92.3,158.5,134.3,84.9,112.8,109.7,180.0,159.6,119.0,119.9,162.4,149.9,68.2,125.9,0.0,162.4,141.7,121.7,26.4,26.9,62.5,147.9,171.8,37.9,77.4,56.3,170.6,144.0,55.1
29,206.6,156.0,129.2,105.2,146.1,158.8,171.3,178.0,117.5,186.0,185.7,201.9,147.8,132.1,187.2,84.8,34.6,179.5,99.5,106.9,179.8,153.4,168.2,142.7,0.0,167.3,121.8,175.1,160.0,0.0,209.2,163.1,153.9,175.4,146.0,130.9,191.4,161.4,172.0,183.8,148.1,133.6,144.2
30,99.0,171.0,196.9,223.6,78.7,144.0,156.5,218.7,178.6,171.2,193.5,242.6,133.0,129.4,46.2,256.9,206.7,220.2,197.8,194.7,161.0,138.6,37.8,82.1,211.2,168.4,174.3,30.9,135.3,211.2,0.0,99.8,161.7,162.2,168.6,283.2,149.9,173.2,212.7,191.6,139.7,118.8,190.4
31,140.8,151.2,129.9,203.8,70.0,62.9,75.4,198.9,118.2,90.1,173.7,222.8,51.9,89.7,80.8,185.9,145.8,200.4,124.3,121.2,61.2,57.5,65.7,66.6,171.5,87.3,122.5,72.6,115.5,171.5,106.7,0.0,141.9,142.4,146.7,232.0,50.1,153.4,192.9,171.8,105.7,58.7,170.6
32,178.7,91.3,117.2,61.9,149.7,191.4,187.5,57.0,98.9,202.2,32.6,80.9,180.4,181.0,118.7,132.1,133.5,58.5,139.2,136.1,206.4,186.0,145.4,146.3,161.6,176.3,94.6,152.3,26.4,161.6,168.1,148.1,0.0,41.8,88.9,121.5,198.2,11.5,51.0,30.7,197.0,170.4,28.7
33,178.7,91.3,117.2,97.7,149.7,191.4,187.5,92.8,98.9,202.2,67.6,116.7,180.4,181.0,118.7,167.9,160.7,94.3,139.2,136.1,206.4,186.0,145.4,146.3,188.8,176.3,94.6,152.3,26.4,188.8,168.1,148.1,35.8,0.0,88.9,157.3,198.2,47.3,86.8,65.7,197.0,170.4,64.5
34,189.4,52.7,64.4,153.3,153.6,138.6,134.7,148.4,46.1,149.4,123.2,172.3,127.6,158.2,129.4,148.0,107.9,149.9,86.4,83.3,153.6,133.2,156.1,150.2,136.0,123.5,41.8,163.0,65.0,136.0,178.8,136.9,91.4,91.9,0.0,194.1,165.2,102.9,142.4,121.3,174.2,127.2,120.1
35,283.0,201.2,174.4,95.6,235.7,227.6,223.7,132.6,162.7,238.4,160.1,156.5,216.6,221.7,246.2,46.1,94.0,134.1,144.7,152.1,242.6,222.2,257.8,232.3,122.1,212.5,167.0,264.7,153.9,122.1,295.6,225.9,127.5,169.3,191.2,0.0,254.2,116.0,126.6,158.2,229.4,216.2,98.8
36,190.4,191.1,164.3,240.7,119.5,97.3,109.8,248.5,152.6,124.5,223.3,272.4,86.3,124.1,130.4,220.3,180.2,250.0,158.7,155.6,95.6,91.9,115.3,116.1,205.9,121.7,156.9,122.2,165.1,205.9,156.3,49.6,191.5,192.0,181.1,266.4,0.0,203.0,242.5,221.4,140.1,93.1,220.2
37,190.2,102.8,128.7,50.4,161.2,202.9,199.0,45.5,110.4,213.7,44.1,69.4,191.9,192.5,130.2,120.6,122.0,47.0,150.7,147.6,217.9,197.5,156.9,157.8,150.1,187.8,106.1,163.8,37.9,150.1,179.6,159.6,11.5,53.3,100.4,110.0,209.7,0.0,39.5,42.2,208.5,181.9,17.2
38,236.8,149.4,175.3,114.1,207.8,249.5,245.6,109.2,157.0,260.3,90.7,29.9,238.5,239.1,176.8,184.3,185.7,7.5,197.3,194.2,264.5,244.1,203.5,204.4,213.8,234.4,152.7,210.4,84.5,213.8,226.2,206.2,58.1,99.9,147.0,173.7,256.3,63.7,0.0,88.8,255.1,228.5,80.9
39,226.6,167.7,193.6,174.1,197.6,243.5,256.0,169.2,175.3,270.7,1.9,193.1,232.5,228.9,166.6,244.3,237.1,170.7,215.6,212.5,257.2,238.1,193.3,194.2,265.2,252.7,171.0,200.2,102.8,265.2,216.0,196.0,141.8,118.2,165.3,233.7,246.1,130.3,163.2,0.0,244.9,218.3,140.9
40,75.8,190.8,164.0,210.8,91.9,104.6,117.1,251.1,152.3,131.8,225.9,275.0,93.6,16.0,90.5,189.9,148.6,252.6,158.4,155.3,125.6,99.2,114.0,88.5,153.1,129.0,156.6,120.9,167.7,153.1,126.2,108.9,194.1,194.6,180.8,236.0,137.2,205.6,245.1,224.0,0.0,79.4,222.8
41,158.4,140.6,113.8,190.2,62.0,54.4,66.9,209.1,102.1,81.6,183.9,233.0,43.4,66.6,103.1,169.8,129.7,210.6,108.2,105.1,75.4,49.0,84.1,58.6,148.4,78.8,106.4,91.0,137.8,148.4,125.1,58.7,152.1,164.7,130.6,215.9,87.0,163.6,203.1,182.0,82.6,0.0,180.8
42,207.4,120.0,145.9,33.2,178.4,220.1,216.2,33.8,127.6,230.9,61.3,57.7,209.1,209.7,147.4,103.4,104.8,35.3,155.5,162.9,235.1,214.7,174.1,175.0,132.9,205.0,123.3,181.0,55.1,132.9,196.8,176.8,28.7,70.5,117.6,92.8,226.9,17.2,27.8,59.4,214.5,199.1,0.0
