,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
15,993.9,831.9,940.4,626.1,880.0,1138.1,1107.5,745.5,410.1,460.7,1161.0,524.3,1822.7,11.6,2070.6,0.0,1357.7,392.1,641.1,872.4,428.6,1236.7,1997.0,413.9,512.1,219.7,908.5,510.1,422.3,620.8,525.6,1430.3,720.5,246.3,591.5,41.1,1031.6,353.7,1672.3,628.0,675.8,392.1,1747.0
16,2234.8,1286.6,794.6,655.7,734.2,1030.9,1071.1,612.2,947.6,1170.5,861.3,1039.0,1090.0,1346.0,1084.7,1357.7,0.0,994.8,1030.8,558.4,929.0,1411.8,1011.1,1711.4,1289.9,1470.8,1363.2,1024.8,859.5,1010.5,832.0,1102.7,991.2,1398.4,766.1,1398.8,355.3,1651.2,939.6,1639.8,946.4,994.8,722.0
17,1214.5,619.2,653.4,339.1,593.0,1184.4,1153.7,532.7,197.4,368.8,720.0,237.3,1389.6,380.5,1637.5,392.1,994.8,0.0,354.1,585.4,215.9,1283.0,1564.0,745.8,558.3,505.3,695.8,223.1,135.3,333.8,312.9,997.2,433.5,432.8,378.8,433.2,818.9,685.6,1239.2,674.2,388.8,0.0,1313.9
18,1463.5,868.2,689.3,375.0,628.9,996.5,965.8,781.7,446.3,529.8,756.0,200.5,1425.6,629.4,1673.4,641.1,1030.8,354.1,0.0,621.3,464.9,1531.9,1599.9,994.8,649.1,754.2,944.8,186.3,296.2,20.3,561.9,1033.1,164.8,681.8,627.8,682.2,933.8,934.6,1275.2,923.2,120.0,354.1,1349.9
19,1940.1,1099.5,385.2,246.3,324.8,621.4,661.7,718.4,677.6,761.0,451.8,629.5,1023.9,860.7,1271.7,872.4,558.4,585.4,621.3,0.0,696.2,1002.3,1198.2,1435.6,880.4,985.5,1176.1,615.3,450.1,601.0,793.2,631.4,581.7,913.1,859.1,913.5,461.4,1165.9,873.5,1187.5,536.9,585.4,948.2
20,1066.4,403.3,764.2,449.9,703.8,1220.9,1190.2,316.8,18.5,543.5,830.8,348.1,1905.5,417.0,2153.3,428.6,929.0,215.9,464.9,696.2,0.0,1319.5,2079.8,782.3,594.8,541.8,479.9,333.9,246.1,444.6,97.0,1513.0,544.3,469.3,162.9,469.7,603.0,722.1,1755.1,710.7,499.6,215.9,1829.8
21,1580.3,1732.1,974.8,1218.6,1060.4,663.0,812.5,1645.6,1310.3,1007.0,866.0,1424.5,747.7,1234.4,1775.6,1246.0,1699.0,1292.3,1541.2,1289.5,1328.8,0.0,1702.1,1075.8,1058.4,1069.2,1808.7,1410.3,1322.5,1521.0,1425.8,1135.3,1620.7,996.7,1491.7,1287.1,1602.0,1136.0,898.1,827.7,1576.0,1292.3,1452.0
22,2022.5,2174.4,906.4,1150.2,992.0,528.7,744.1,1618.8,1752.5,1449.3,797.6,1533.4,590.0,1676.7,73.5,1688.3,1236.3,1734.5,1525.2,1221.1,1771.1,909.7,0.0,1518.0,1500.6,1511.4,2251.0,1519.2,1354.0,1504.9,1868.1,300.5,1485.6,1439.0,1934.0,1729.4,1361.9,1578.2,439.6,1269.9,1440.8,1734.5,514.3
23,580.0,1189.2,1108.0,1137.5,1193.6,976.3,945.7,1256.9,921.5,618.3,999.2,1035.7,1660.9,402.3,1908.8,413.9,1869.1,903.6,1152.5,1422.7,940.1,1074.9,1835.3,0.0,669.6,286.4,1112.6,1021.5,933.7,1132.2,1037.1,1268.5,1232.0,313.0,1103.0,455.0,1543.1,60.2,1510.5,298.2,1187.2,903.6,1585.2
24,1192.9,998.1,1082.1,634.1,888.0,950.5,919.8,911.7,576.3,119.4,973.4,532.3,1635.0,500.4,1882.9,512.1,1289.9,558.3,649.1,880.4,594.8,1049.1,1809.4,688.4,0.0,335.2,1074.7,518.1,430.3,628.8,691.8,1242.6,728.6,262.8,757.7,553.2,1197.8,515.5,1484.6,440.3,683.8,558.3,1559.3
25,866.4,945.1,1092.9,739.2,993.1,961.3,930.6,858.6,523.2,283.8,984.1,637.4,1645.8,208.1,1893.7,219.7,1470.8,505.3,754.2,985.5,541.8,1059.8,1820.2,286.4,335.2,0.0,1021.7,623.2,535.4,733.9,638.8,1253.4,833.7,72.4,704.7,260.8,1144.8,226.2,1495.4,451.1,788.9,505.3,1570.1
26,871.6,76.6,1271.6,957.3,1211.2,1728.3,1697.7,530.1,526.0,1050.9,1338.3,855.5,2144.7,924.4,2139.3,936.1,1364.2,723.3,972.3,1203.6,507.4,1826.9,2065.8,1090.9,1102.3,1049.2,0.0,841.3,753.5,952.0,410.4,2020.5,1051.8,976.8,376.2,977.2,816.3,1151.1,1994.3,1313.5,1007.0,723.3,1776.7
27,1332.5,737.2,683.3,369.1,622.9,1302.4,959.8,650.7,315.4,398.8,750.0,14.2,1419.6,498.5,1667.5,510.1,1024.8,223.1,186.3,615.3,333.9,1401.0,1594.0,863.8,518.1,623.2,813.8,0.0,165.3,166.0,430.9,1027.2,265.8,550.8,496.8,551.2,927.8,803.6,1269.2,792.2,221.0,223.1,1343.9
28,1244.7,649.4,518.1,203.8,457.7,825.2,794.6,562.9,227.5,311.0,584.7,179.4,1254.3,410.7,1502.2,422.3,859.5,135.3,296.2,450.1,246.1,1313.1,1428.7,776.0,430.3,535.4,726.0,165.3,0.0,275.9,343.1,861.9,375.7,463.0,409.0,463.4,762.5,715.8,1103.9,704.4,331.0,135.3,1178.7
29,1443.2,847.9,669.0,354.7,608.6,976.2,945.5,761.4,426.0,509.5,735.7,180.2,1405.3,609.1,1653.2,620.8,1010.5,333.8,20.3,601.0,444.6,1511.6,1579.6,974.5,628.8,733.9,924.5,166.0,275.9,0.0,541.6,1012.8,144.5,661.5,607.5,661.9,913.5,914.3,1254.9,902.9,99.8,333.8,1329.6
30,1254.5,306.3,861.2,546.9,800.8,1317.9,1287.2,219.8,115.5,640.5,927.8,445.1,2002.5,514.0,2250.3,525.6,832.0,312.9,561.9,793.2,97.0,1416.5,2176.8,879.4,691.8,638.8,382.9,430.9,343.1,541.6,0.0,1610.0,641.3,566.4,65.9,566.7,506.0,819.1,1852.1,807.8,596.6,312.9,1926.8
31,1998.7,2150.6,1182.4,1426.2,1267.9,804.7,1020.1,2064.1,1728.8,1425.5,1073.6,1842.9,717.5,1652.9,1409.1,1664.5,1807.6,1710.8,1959.7,1497.1,1747.3,658.6,1335.6,1494.3,1476.9,1487.7,2227.2,1828.8,1741.0,1939.5,1844.3,0.0,1761.6,1415.2,1910.2,1705.6,1809.5,1554.5,867.9,1246.2,1716.8,1710.8,1085.5
32,1543.0,947.6,649.7,335.4,589.3,956.8,926.2,861.2,525.8,609.2,716.3,280.0,1386.0,708.9,1633.8,720.5,991.2,433.5,164.8,581.7,544.3,1611.4,1560.3,1074.3,728.6,833.7,1024.2,265.8,375.7,144.5,641.3,993.5,0.0,761.3,707.3,761.6,894.2,1014.1,1235.6,1002.7,44.7,433.5,1310.3
33,893.0,872.7,1020.5,666.8,920.7,888.8,858.2,786.2,450.8,211.4,911.7,565.0,1573.4,234.7,1821.3,246.3,1398.4,432.8,681.8,913.1,469.3,987.4,1747.7,313.0,262.8,72.4,949.3,550.8,463.0,661.5,566.4,1181.0,761.3,0.0,632.3,287.4,1072.3,252.8,1423.0,378.7,716.5,432.8,1497.7
34,1220.3,272.1,927.1,612.8,866.7,1383.8,1353.2,153.9,181.5,706.4,993.7,511.0,2068.4,579.9,2316.3,591.5,766.1,378.8,627.8,859.1,162.9,1482.4,2242.7,945.3,757.7,704.7,348.7,496.8,409.0,607.5,65.9,1675.9,707.3,632.3,0.0,632.6,440.1,885.1,1918.0,873.7,662.5,378.8,1258.5
35,1035.0,873.0,981.5,667.2,921.1,1179.2,1148.6,786.6,451.2,501.8,1202.1,565.4,1863.8,52.7,2111.7,41.1,1398.8,433.2,682.2,913.5,469.7,1277.8,2038.2,455.0,553.2,260.8,949.6,551.2,463.4,661.9,566.7,1471.4,761.6,287.4,632.6,0.0,1072.7,394.8,1713.4,669.1,716.9,433.2,1788.1
36,1660.3,712.2,697.6,558.7,637.2,933.9,974.1,286.1,621.5,1146.5,764.3,951.1,1215.6,1020.0,1210.2,1031.6,355.3,818.9,1067.8,461.4,603.0,1314.8,1136.7,1385.3,1197.8,1144.8,788.8,936.9,849.1,1047.6,506.0,943.9,894.2,1072.3,440.1,1072.7,0.0,1325.1,1065.2,1313.7,849.4,818.9,847.6
37,640.2,1249.4,1168.2,919.6,1253.8,1036.5,1005.9,1039.0,703.6,464.2,1059.4,817.8,1721.1,342.1,1969.0,353.7,1651.2,685.6,934.6,1165.9,722.1,1135.1,1895.5,60.2,515.5,226.2,1172.8,803.6,715.8,914.3,819.1,1328.7,1014.1,252.8,885.1,394.8,1325.1,0.0,1570.7,358.4,969.3,685.6,1645.4
38,2027.9,1916.6,911.8,1155.6,997.4,534.2,749.5,1322.1,1757.9,1454.7,803.0,1538.8,150.4,1682.1,541.2,1693.7,939.6,1740.0,1530.6,1226.5,1776.5,915.1,467.6,1523.4,1506.1,1516.8,1993.2,1524.6,1359.4,1510.3,1873.5,305.9,1491.0,1444.4,1939.4,1734.8,1065.2,1583.6,0.0,1275.4,1446.3,1740.0,217.6
39,802.7,1095.3,859.9,889.5,945.5,728.3,697.6,1008.8,673.5,370.2,751.1,787.6,1412.8,597.6,1660.7,609.2,1621.0,655.5,904.4,1174.6,692.0,826.8,1587.2,298.2,421.6,432.4,1171.9,773.5,685.7,884.2,789.0,1020.4,983.9,359.9,854.9,650.3,1295.0,358.4,1262.4,0.0,939.2,655.5,1337.1
40,1498.2,902.9,605.0,290.7,544.6,912.1,881.4,816.4,481.1,564.5,671.6,235.2,1341.2,664.2,1589.1,675.8,946.4,388.8,120.0,536.9,499.6,1566.7,1515.6,1029.5,683.8,788.9,979.5,221.0,331.0,99.8,596.6,948.8,44.7,716.5,662.5,716.9,849.4,969.3,1190.8,957.9,0.0,388.8,1265.5
41,1214.5,619.2,653.4,339.1,593.0,1184.4,1153.7,532.7,197.4,368.8,720.0,237.3,1389.6,380.5,1637.5,392.1,994.8,0.0,354.1,585.4,215.9,1283.0,1564.0,745.8,558.3,505.3,695.8,223.1,135.3,333.8,312.9,997.2,433.5,432.8,378.8,433.2,818.9,685.6,1239.2,674.2,388.8,0.0,1313.9
42,2102.7,1699.0,986.5,1230.3,1072.1,608.9,824.2,1104.5,1832.7,1529.4,877.7,1613.5,368.0,1756.8,362.6,1768.4,722.0,1814.7,1605.3,1050.8,1851.2,989.8,289.1,1598.2,1580.8,1591.6,1775.6,1599.4,1434.1,1585.0,1324.4,380.6,1565.7,1519.1,1258.5,1809.5,847.6,1658.4,217.6,1350.1,1521.0,1814.7,0.0
