,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
26,711.7,537.6,805.8,640.7,524.4,343.4,812.8,255.4,633.3,443.3,75.8,658.8,722.6,693.7,438.0,576.5,663.9,473.1,773.4,499.7,434.9,168.4,431.2,411.4,118.8,488.7,0.0,113.6,490.5,424.4,479.9,280.6,673.7,254.7,967.3,967.3,694.7,574.6,280.6,380.0,555.6,320.1,830.1
27,727.5,609.0,877.2,712.1,595.8,457.0,884.2,244.4,656.7,363.1,101.2,655.6,794.0,637.3,360.8,647.9,589.4,392.9,693.2,539.9,354.7,282.0,351.0,331.2,144.2,408.5,113.6,0.0,509.2,344.2,399.7,246.5,593.5,146.3,887.1,887.1,620.2,646.0,246.5,299.8,481.1,239.9,901.5
28,1085.9,347.9,628.7,463.6,386.7,432.2,635.7,691.6,268.0,344.3,457.2,266.9,584.9,248.6,303.2,438.8,200.7,434.1,356.2,30.7,463.2,658.9,416.2,396.4,555.0,601.4,490.5,509.2,0.0,409.4,427.3,303.1,523.4,563.0,550.1,550.1,231.5,344.7,303.1,492.7,92.4,402.0,653.0
29,825.6,623.2,957.6,792.5,723.0,711.3,964.6,580.8,543.3,90.7,390.1,542.2,921.2,523.9,106.2,775.1,476.0,48.7,420.8,440.1,165.5,592.8,78.6,58.8,455.0,316.7,424.4,344.2,409.4,0.0,55.5,291.1,501.7,382.1,614.7,614.7,455.1,620.0,291.1,208.0,367.7,104.3,895.6
30,881.1,641.1,975.5,810.4,740.9,729.2,982.5,636.3,561.2,83.0,445.6,560.1,939.1,541.8,124.1,793.0,493.9,6.8,438.7,458.0,221.0,648.3,134.1,114.3,510.5,372.2,479.9,399.7,427.3,55.5,0.0,309.0,557.2,437.6,632.6,632.6,473.0,637.9,309.0,263.5,385.6,159.8,913.5
31,947.1,465.7,733.9,568.8,471.1,437.0,740.9,464.0,450.6,226.0,229.6,449.5,669.3,431.2,184.9,523.2,383.3,315.8,529.6,333.8,341.2,449.0,297.9,278.1,327.4,479.4,280.6,246.5,303.1,291.1,309.0,0.0,664.4,300.3,723.5,723.5,414.1,502.7,0.0,370.7,275.0,280.0,758.2
32,901.2,665.9,902.4,835.2,858.1,929.8,1007.3,830.1,586.0,520.6,661.3,584.9,1041.6,566.6,536.1,850.8,322.7,550.4,207.6,554.1,512.2,842.1,508.5,488.7,704.3,541.8,673.7,593.5,523.4,501.7,557.2,664.4,0.0,631.4,445.9,445.9,291.9,662.7,664.4,433.1,474.2,397.4,726.8
33,691.9,750.1,1018.3,853.2,736.9,598.1,1025.3,218.7,698.2,401.0,242.3,697.1,935.1,678.8,401.1,789.0,630.9,430.8,731.1,593.7,392.6,423.1,388.9,369.1,170.5,324.7,254.7,146.3,563.0,382.1,437.6,300.3,631.4,0.0,925.0,925.0,661.7,774.9,300.3,292.8,522.6,277.8,1042.6
34,1347.1,692.6,577.0,789.0,884.8,956.5,685.0,1123.7,612.7,549.6,922.2,611.6,843.4,593.3,565.1,877.5,349.4,639.4,278.7,580.8,708.4,1135.7,621.5,601.7,997.9,859.6,967.3,887.1,550.1,614.7,632.6,723.5,445.9,925.0,0.0,0.0,318.6,689.4,723.5,750.9,500.9,647.2,401.4
35,1347.1,692.6,577.0,789.0,884.8,956.5,685.0,1123.7,612.7,549.6,922.2,611.6,843.4,593.3,565.1,877.5,349.4,639.4,278.7,580.8,708.4,1135.7,621.5,601.7,997.9,859.6,967.3,887.1,550.1,614.7,632.6,723.5,445.9,925.0,0.0,0.0,318.6,689.4,723.5,750.9,500.9,647.2,401.4
36,1183.6,374.0,708.4,543.3,566.2,637.9,715.4,860.4,294.1,390.0,641.8,293.0,749.7,274.7,400.6,558.9,30.8,479.8,124.7,262.2,548.8,863.1,461.9,442.1,731.0,699.1,694.7,620.2,231.5,455.1,473.0,414.1,291.9,661.7,318.6,318.6,0.0,370.8,414.1,590.4,182.3,487.6,599.5
37,1258.4,60.0,394.4,229.3,252.2,450.0,401.4,787.8,115.5,554.9,553.9,141.0,435.7,175.9,513.8,244.9,340.0,644.7,495.5,375.4,674.1,715.1,626.8,607.0,651.2,812.3,574.6,646.0,344.7,620.0,637.9,502.7,662.7,774.9,689.4,689.4,370.8,0.0,502.7,703.6,295.5,612.9,418.7
38,947.1,465.7,733.9,568.8,471.1,437.0,740.9,464.0,450.6,226.0,229.6,449.5,669.3,431.2,184.9,523.2,383.3,315.8,529.6,333.8,341.2,449.0,297.9,278.1,327.4,479.4,280.6,246.5,303.1,291.1,309.0,0.0,664.4,300.3,723.5,723.5,414.1,502.7,0.0,370.7,275.0,280.0,758.2
39,650.2,706.8,1041.2,876.1,802.6,723.4,1048.2,491.5,626.9,226.9,367.6,625.8,1000.8,607.5,242.4,854.7,559.6,256.7,557.0,523.4,218.5,548.4,214.8,195.0,410.6,108.7,380.0,299.8,492.7,208.0,263.5,370.7,433.1,292.8,750.9,750.9,590.4,703.6,370.7,0.0,451.3,103.7,1031.8
40,1044.5,298.7,633.1,468.0,453.3,498.8,640.1,721.3,218.8,302.6,502.7,217.7,651.5,199.4,261.5,483.6,151.5,392.4,307.0,123.1,421.8,724.0,374.5,354.7,591.9,560.0,555.6,481.1,92.4,367.7,385.6,275.0,474.2,522.6,500.9,500.9,182.3,295.5,275.0,451.3,0.0,360.6,657.4
41,721.3,616.1,950.5,785.4,711.9,663.5,957.5,476.5,536.2,123.2,307.7,535.1,910.1,516.8,138.7,764.0,468.9,153.0,453.3,432.7,114.8,488.5,111.1,91.3,350.7,212.4,320.1,239.9,402.0,104.3,159.8,280.0,397.4,277.8,647.2,647.2,487.6,612.9,280.0,103.7,360.6,0.0,928.1
42,1513.9,381.7,175.6,387.6,507.7,705.5,283.6,1043.3,477.4,830.5,809.4,502.9,442.0,537.8,846.0,500.4,630.3,920.3,559.6,662.2,989.3,970.6,902.4,882.6,906.7,1140.5,830.1,901.5,653.0,895.6,913.5,758.2,726.8,1042.6,401.4,401.4,599.5,418.7,758.2,1031.8,657.4,928.1,0.0
