,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
12,440.3,305.3,136.9,103.1,222.6,157.0,165.3,280.8,180.0,305.6,144.4,203.6,0.0,252.9,215.5,170.2,300.9,118.8,267.4,231.3,46.5,331.4,43.1,369.1,290.3,40.9,238.8,131.9,337.0,194.6,151.2,186.6,206.8,201.6,130.2,120.6,247.1,262.9,92.2,210.3,292.1,218.3,206.0
13,412.9,289.4,198.2,346.6,206.0,404.2,172.0,381.4,144.0,263.7,310.3,299.1,247.5,0.0,315.1,338.0,259.0,366.3,203.4,215.4,201.0,358.6,204.4,216.8,272.2,206.6,339.4,115.6,290.6,442.1,190.2,282.5,441.2,301.2,377.7,368.1,23.9,10.0,190.3,194.4,276.2,314.2,251.7
14,372.4,398.4,230.0,312.8,315.7,181.9,258.4,159.1,250.2,204.7,354.1,102.7,209.7,323.1,0.0,115.7,200.0,225.0,157.6,324.4,163.2,229.9,166.6,264.3,189.4,168.8,117.1,202.1,430.1,230.6,244.3,31.5,218.9,43.4,339.9,167.6,317.3,333.1,162.4,303.4,385.2,48.2,360.7
15,323.9,423.2,254.8,256.1,340.5,66.2,283.2,110.6,275.0,175.3,297.4,69.5,181.1,321.2,112.7,0.0,170.6,109.3,181.6,349.2,188.0,195.0,191.4,238.8,160.0,193.6,68.6,226.9,454.9,114.9,269.1,96.5,127.1,126.7,283.2,51.9,318.3,331.2,187.2,328.2,410.0,61.1,359.0
16,292.9,390.8,299.6,396.9,314.7,229.5,273.4,206.7,222.6,69.2,411.7,124.4,293.8,243.2,198.4,163.3,0.0,272.6,103.6,316.8,247.3,164.1,250.7,160.8,77.7,252.9,164.7,183.9,422.5,278.2,291.6,161.2,266.5,212.4,424.0,215.2,240.3,253.2,246.5,295.8,377.6,152.4,353.1
17,406.2,427.1,269.6,207.7,355.3,91.0,298.0,214.8,312.7,279.5,249.0,173.7,132.7,385.6,216.9,104.2,274.8,0.0,285.8,364.0,179.2,299.2,175.8,343.0,264.2,173.6,172.8,264.6,444.0,160.5,283.9,200.7,172.7,230.9,234.8,54.6,379.8,395.6,224.9,343.0,424.8,165.3,310.6
18,332.5,344.1,252.9,372.2,268.0,249.3,226.7,226.5,175.9,108.8,365.0,144.2,269.1,223.2,164.8,183.1,104.1,292.4,0.0,270.1,222.6,203.7,226.0,159.8,117.3,228.2,184.5,137.2,375.8,298.0,244.9,127.6,286.3,178.8,399.3,235.0,217.4,233.2,211.9,249.1,330.9,159.3,306.4
19,559.4,140.6,135.3,230.8,155.7,401.2,109.1,405.4,126.7,335.7,194.5,323.1,244.2,227.6,335.0,362.0,331.0,363.0,275.4,0.0,197.7,430.6,201.1,386.7,344.2,203.3,363.4,157.5,205.3,438.8,127.3,306.1,451.0,321.1,297.4,364.8,221.8,237.6,211.7,78.6,127.4,337.8,135.9
20,452.7,258.8,90.4,149.6,176.1,203.5,118.8,239.4,133.5,259.1,190.9,157.1,46.5,206.4,169.0,196.0,254.4,165.3,220.9,184.8,0.0,284.9,3.4,322.6,243.8,5.6,197.4,85.4,290.5,241.1,104.7,140.1,253.3,155.1,176.7,167.1,200.6,216.4,45.7,163.8,245.6,171.8,221.1
21,337.6,484.7,339.0,421.8,408.6,254.4,367.3,175.9,316.5,113.9,463.1,149.3,318.7,337.1,223.3,188.2,149.7,297.5,197.5,410.7,272.2,0.0,275.6,247.1,81.5,277.8,151.6,277.8,516.4,288.1,353.3,186.1,209.5,237.3,448.9,240.1,334.2,347.1,271.4,389.7,471.5,177.3,447.0
22,456.1,262.2,93.8,146.2,179.5,200.1,122.2,242.8,136.9,262.5,187.5,160.5,43.1,209.8,172.4,199.4,257.8,161.9,224.3,188.2,3.4,288.3,0.0,326.0,247.2,2.2,200.8,88.8,293.9,237.7,108.1,143.5,249.9,158.5,173.3,163.7,204.0,219.8,49.1,167.2,249.0,175.2,224.5
23,225.2,433.4,342.2,452.1,348.4,284.7,316.0,261.9,265.2,144.2,454.3,179.6,349.0,181.1,249.7,218.5,139.5,327.8,146.2,359.4,302.5,239.1,305.9,0.0,152.7,308.1,219.9,226.5,425.8,333.4,334.2,212.5,321.7,263.7,479.2,270.4,178.2,191.1,301.2,338.4,420.2,207.6,395.7
24,256.1,403.2,311.1,393.9,327.1,226.5,285.8,200.3,235.0,32.4,424.1,121.4,290.8,255.6,195.4,160.3,68.2,269.6,116.0,329.2,244.3,86.4,247.7,165.6,0.0,249.9,161.7,196.3,434.9,275.2,304.0,158.2,233.9,209.4,421.0,212.2,252.7,265.6,243.5,308.2,390.0,149.4,365.5
25,458.3,264.4,96.0,144.0,181.7,197.9,124.4,245.0,139.1,264.7,185.3,162.7,40.9,212.0,174.6,201.6,260.0,159.7,226.5,190.4,5.6,290.5,2.2,328.2,249.4,0.0,203.0,91.0,296.1,235.5,110.3,145.7,247.7,160.7,171.1,161.5,206.2,222.0,51.3,169.4,251.2,177.4,226.7
26,255.3,428.7,260.3,320.6,346.0,130.7,288.7,42.0,280.5,180.8,361.9,75.0,240.0,326.7,118.2,64.5,176.1,173.8,187.1,354.7,193.5,145.4,196.9,244.3,165.5,199.1,0.0,232.4,460.4,179.4,274.6,102.0,101.8,132.2,347.7,116.4,323.8,336.7,192.7,333.7,415.5,66.6,391.0
27,419.5,216.3,125.1,235.0,140.2,288.9,98.9,269.9,48.1,195.8,237.2,187.6,131.9,121.0,199.5,226.5,191.1,250.7,135.5,142.3,85.4,290.7,88.8,246.8,204.3,91.0,227.9,0.0,248.0,326.5,117.1,170.6,329.7,185.6,262.1,252.5,115.2,131.0,74.7,121.3,203.1,202.3,178.6
28,647.1,236.3,223.0,226.6,171.2,461.2,196.8,493.1,214.4,423.4,190.3,410.8,326.5,304.6,422.7,449.7,418.7,423.0,363.1,195.5,285.4,518.3,288.8,470.9,431.9,291.0,451.1,245.2,0.0,498.8,215.0,393.8,511.0,408.8,293.2,424.8,298.8,314.6,299.4,163.2,232.4,425.5,131.7
29,312.2,496.7,339.2,277.3,424.9,166.0,367.6,199.6,382.3,297.4,318.6,191.6,202.3,443.3,234.8,122.1,292.7,162.6,303.7,433.6,248.8,285.5,245.4,360.9,282.1,243.2,175.3,334.2,513.6,0.0,353.5,218.6,78.7,248.8,304.4,151.7,440.4,453.3,294.5,412.6,494.4,183.2,380.2
30,522.9,194.4,39.5,251.5,111.7,305.4,54.4,309.6,104.9,313.9,215.3,227.3,148.4,205.8,239.2,266.2,309.2,267.2,253.6,120.4,101.9,355.1,105.3,364.9,314.0,107.5,267.6,135.7,226.1,343.0,0.0,210.3,355.2,225.3,278.6,269.0,200.0,215.8,115.9,99.4,181.2,242.0,156.7
31,355.9,366.9,198.5,281.3,284.2,165.4,226.9,142.6,218.7,173.2,322.6,71.2,178.2,291.6,37.2,99.2,168.5,208.5,126.1,292.9,131.7,199.0,135.1,232.8,157.9,137.3,100.6,170.6,398.6,214.1,212.8,0.0,202.4,51.2,308.4,151.1,285.8,301.6,130.9,271.9,353.7,31.7,329.2
32,233.5,525.3,356.9,313.1,442.6,201.8,385.3,120.9,377.1,242.9,354.4,171.6,238.1,423.3,214.8,157.9,272.7,198.4,283.7,451.3,284.6,206.8,281.2,317.5,233.3,279.0,96.6,329.0,549.4,78.6,371.2,198.6,0.0,228.8,340.2,187.5,420.4,433.3,289.3,430.3,512.1,163.2,416.0
33,386.4,387.6,219.2,302.0,304.9,195.9,247.6,173.1,239.4,218.7,343.3,116.7,198.9,312.3,35.1,129.7,214.0,239.0,171.6,313.6,152.4,243.9,155.8,278.3,203.4,158.0,131.1,191.3,419.3,244.6,233.5,45.5,232.9,0.0,329.1,181.6,306.5,322.3,151.6,292.6,374.4,62.2,349.9
34,536.8,289.2,255.7,141.6,341.4,253.5,284.1,377.3,298.8,424.4,144.1,322.4,118.8,371.7,334.3,266.7,419.7,215.3,386.2,308.8,165.3,450.2,161.9,487.9,409.1,159.7,335.3,250.7,306.1,291.1,270.0,305.4,303.3,320.4,0.0,217.1,365.9,381.7,211.0,276.5,288.9,327.8,172.7
35,373.5,423.6,266.1,204.2,351.8,36.4,294.5,160.2,309.2,224.9,245.5,119.1,129.2,370.8,162.3,49.6,220.2,57.4,231.2,360.5,175.7,244.6,172.3,288.4,209.6,170.1,118.2,261.1,440.5,150.7,280.4,146.1,162.9,176.3,231.3,0.0,367.9,380.8,221.4,339.5,421.3,110.7,307.1
36,404.0,294.9,203.7,352.1,211.5,402.3,177.5,379.5,149.5,261.8,315.8,297.2,253.0,26.1,320.6,336.1,257.1,371.8,208.9,220.9,206.5,356.7,209.9,207.9,270.3,212.1,337.5,121.1,296.1,447.6,195.7,288.0,439.3,306.7,383.2,373.6,0.0,36.1,195.8,199.9,281.7,319.7,257.2
37,422.9,299.4,208.2,356.6,216.0,414.2,182.0,391.4,154.0,273.7,320.3,309.1,257.5,10.0,325.1,348.0,269.0,376.3,213.4,225.4,211.0,368.6,214.4,226.8,282.2,216.6,349.4,125.6,300.6,452.1,200.2,292.5,451.2,311.2,387.7,378.1,33.9,0.0,200.3,204.4,286.2,324.2,261.7
38,447.4,284.8,116.4,199.2,202.1,253.1,144.8,234.1,118.6,253.8,240.5,151.8,96.1,191.5,163.7,190.7,249.1,214.9,206.0,210.8,49.6,279.6,53.0,317.3,238.5,55.2,192.1,70.5,316.5,290.7,130.7,134.8,293.9,149.8,226.3,216.7,185.7,201.5,0.0,189.8,271.6,166.5,247.1
39,524.9,144.1,100.8,201.3,121.2,366.7,74.6,370.9,92.2,301.2,165.0,288.6,209.7,193.1,300.5,327.5,296.5,328.5,240.9,73.3,163.2,396.1,166.6,352.2,309.7,168.8,328.9,123.0,166.5,404.3,92.8,271.6,416.5,286.6,267.9,330.3,187.3,203.1,177.2,0.0,130.9,303.3,106.4
40,619.8,88.2,195.7,203.4,216.1,438.0,169.5,465.8,187.1,396.1,167.1,383.5,303.3,288.0,395.4,422.4,391.4,399.8,335.8,136.6,258.1,491.0,261.5,447.1,404.6,263.7,423.8,217.9,238.0,475.6,187.7,366.5,487.8,381.5,270.0,401.6,282.2,298.0,272.1,135.9,0.0,398.2,108.5
41,324.2,402.3,233.9,316.7,319.6,133.7,262.3,110.9,254.1,162.0,358.0,56.2,213.6,307.9,51.6,67.5,157.3,176.8,161.5,328.3,167.1,181.7,170.5,225.5,146.7,172.7,68.9,206.0,434.0,182.4,248.2,35.4,170.7,65.6,343.8,119.4,305.0,317.9,166.3,307.3,389.1,0.0,364.6
42,587.7,116.5,163.6,94.9,184.0,329.5,137.4,433.7,155.0,364.0,58.6,351.4,194.8,255.9,363.3,342.7,359.3,291.3,303.7,136.1,226.0,458.9,229.4,415.0,372.5,231.6,391.7,185.8,133.4,367.1,155.6,334.4,379.3,349.4,161.5,293.1,250.1,265.9,240.0,103.8,116.2,366.1,0.0
