,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
18,2114.2,688.9,946.4,686.6,1411.8,1383.1,1326.9,337.8,891.5,1367.7,550.5,160.0,1451.3,1566.4,1525.2,949.6,1157.6,180.3,0.0,695.3,1187.5,1435.8,1324.8,1409.0,1149.1,1275.0,861.2,1370.1,606.2,1149.1,1604.9,1144.0,315.0,593.7,777.0,752.8,1090.6,294.1,262.8,590.9,1677.7,1350.9,393.7
19,1725.3,454.0,325.4,859.1,844.2,687.8,631.6,803.7,355.3,672.3,553.8,593.4,755.9,871.1,1359.5,759.7,478.9,693.6,695.3,0.0,492.2,740.5,1047.3,841.5,462.7,579.7,385.6,1092.6,371.3,462.7,1327.3,770.4,380.3,358.8,463.1,814.2,537.1,602.7,776.1,594.3,982.4,655.6,698.0
20,1382.3,399.1,320.6,1070.5,389.9,387.5,273.5,1295.9,469.2,314.3,1046.0,1085.6,455.6,565.1,905.2,971.2,690.3,1185.8,1187.5,492.2,0.0,440.2,592.9,387.1,674.1,418.7,499.5,638.3,530.9,674.1,873.0,316.6,872.5,476.5,234.5,1025.7,45.0,1094.9,1268.3,1086.5,676.3,355.3,1190.2
21,1239.3,901.0,569.0,1318.9,546.0,191.8,260.6,1544.2,717.6,301.4,1294.3,1333.9,15.4,385.1,1061.3,1219.5,938.7,1434.1,1435.8,740.5,440.2,0.0,749.1,543.3,922.5,314.8,747.8,794.4,1032.8,922.5,1029.1,472.2,1120.8,978.3,825.3,1274.0,519.2,1343.2,1516.6,1334.8,496.4,159.6,1438.5
22,789.4,712.4,905.3,1625.6,209.7,696.3,765.1,1433.2,850.4,805.9,1183.3,1222.9,764.5,717.4,312.2,1526.3,1245.4,1323.1,1324.8,1047.3,592.9,749.1,0.0,314.6,1229.2,819.3,820.2,45.3,841.9,1229.2,280.1,381.3,1009.8,789.8,645.5,1580.8,578.6,1232.2,1405.6,1223.8,544.2,556.2,1327.5
23,1104.0,796.6,669.9,1419.8,104.9,490.5,559.3,1517.5,818.5,600.1,1267.6,1307.2,558.7,511.6,626.9,1320.5,1039.7,1407.3,1409.0,841.5,387.1,543.3,314.6,0.0,1023.5,613.5,848.8,360.0,926.1,1023.5,594.7,311.8,1094.0,874.0,729.7,1375.0,358.7,1316.4,1489.8,1308.0,622.8,350.4,1411.8
24,1598.5,720.7,507.4,462.5,1026.2,450.6,402.8,900.1,537.3,443.6,1016.5,1056.1,937.9,952.0,1541.5,363.1,82.3,968.8,1158.0,462.7,674.1,922.5,1229.2,1023.5,0.0,350.9,567.6,1274.6,852.5,0.0,1395.7,952.4,843.0,798.1,645.1,417.6,719.1,952.4,936.6,1057.0,960.6,820.9,755.4
25,1309.6,740.2,408.2,1158.1,616.3,146.7,98.9,1383.4,556.8,139.7,1133.5,1173.1,330.3,455.4,1131.6,1058.7,777.9,1273.3,1275.0,579.7,418.7,314.8,819.3,613.5,350.9,0.0,587.0,864.7,872.0,350.9,1099.4,542.5,960.0,817.6,664.5,1113.2,589.4,1182.4,1355.8,1174.0,566.6,229.9,1277.7
26,1609.5,248.8,180.8,963.9,851.5,695.1,638.9,969.6,30.2,679.6,719.7,759.3,763.2,878.4,1020.6,864.6,583.8,859.5,861.2,385.6,499.5,747.8,820.2,848.8,567.6,587.0,0.0,865.5,380.6,567.6,1100.2,639.4,546.2,326.2,173.2,919.1,544.4,768.6,942.0,760.2,989.7,662.9,863.9
27,744.0,757.7,950.6,1671.0,255.0,741.7,810.5,1478.6,895.7,851.3,1228.7,1268.2,809.8,762.7,266.9,1571.6,1290.8,1368.4,1370.1,1092.6,638.3,794.4,45.3,360.0,1274.6,864.7,865.5,0.0,887.2,1274.6,234.7,426.6,1055.1,835.1,690.8,1626.1,623.9,1277.5,1450.9,1269.1,589.5,601.5,1372.8
28,1633.6,208.3,465.8,901.8,931.2,980.0,923.8,714.6,410.9,964.6,464.7,504.3,1048.2,1163.4,869.1,1164.7,868.7,604.4,606.2,371.3,530.9,1032.8,844.2,928.5,852.5,872.0,380.6,889.5,0.0,852.5,1124.3,663.4,291.1,113.1,296.4,967.9,610.1,513.6,687.0,505.2,1274.6,947.8,608.9
29,1598.5,720.7,507.4,462.5,1026.2,450.6,402.8,900.1,537.3,443.6,1016.5,1056.1,937.9,952.0,1541.5,363.1,82.3,968.8,1158.0,462.7,674.1,922.5,1229.2,1023.5,0.0,350.9,567.6,1274.6,852.5,0.0,1395.7,952.4,843.0,798.1,645.1,417.6,719.1,952.4,936.6,1057.0,960.6,820.9,755.4
30,677.3,992.5,1185.4,1905.7,489.8,976.4,1045.2,1713.3,1130.5,1086.0,1463.4,1503.0,1044.6,651.4,364.6,1806.3,1525.5,1603.2,1604.9,1327.3,873.0,1029.1,280.1,594.7,1509.3,1099.4,1100.2,234.7,1121.9,1509.3,0.0,661.3,1289.9,1069.9,925.6,1860.8,858.7,1512.3,1685.7,1503.9,540.2,836.3,1607.6
31,1170.6,531.6,598.9,1348.8,314.5,419.5,488.3,1252.4,669.6,529.1,1002.5,1042.1,487.6,602.8,581.7,1249.4,968.6,1142.3,1144.0,770.4,316.6,472.2,381.3,311.8,952.4,542.5,639.4,426.6,661.1,952.4,661.3,0.0,829.0,609.0,464.7,1303.9,242.4,1051.4,1224.8,1043.0,714.1,387.3,1146.7
32,1799.2,373.9,631.3,610.6,1096.8,1068.1,1011.9,423.4,576.4,1052.6,235.4,213.1,1136.2,1251.4,1210.2,873.6,859.2,313.3,315.0,380.3,872.5,1120.8,1009.8,1094.0,843.0,960.0,546.2,1055.1,291.1,843.0,1289.9,829.0,0.0,278.6,462.0,676.8,775.6,222.4,395.8,275.9,1362.7,1035.9,317.7
33,1579.2,153.9,411.4,889.3,876.8,925.6,869.4,702.1,356.5,910.2,452.2,491.8,993.8,1109.0,990.2,1152.2,814.3,591.9,593.7,358.8,476.5,978.3,789.8,874.0,798.1,817.6,326.2,835.1,113.1,798.1,1069.9,609.0,278.6,0.0,242.0,955.4,555.6,501.1,674.5,492.7,1220.2,893.4,596.4
34,1434.9,164.6,258.3,1041.4,732.5,772.6,716.4,885.4,203.4,757.1,635.5,675.1,840.7,955.9,845.9,942.1,661.3,775.3,777.0,463.1,234.5,825.3,645.5,729.7,645.1,664.5,173.2,690.8,296.4,645.1,925.6,464.7,462.0,242.0,0.0,996.6,273.1,684.4,857.8,676.0,1067.2,740.4,779.7
35,1942.4,1050.7,858.9,355.7,1377.7,1221.3,1165.1,503.9,888.8,1205.9,912.3,730.8,1289.5,1295.9,1893.0,196.8,426.1,572.5,752.8,814.2,1025.7,1274.0,1580.8,1375.0,417.6,1113.2,919.1,1626.1,967.9,417.6,1739.6,1303.9,676.8,955.4,996.6,0.0,1070.7,556.1,540.3,952.7,1304.4,1164.7,359.1
36,1368.1,478.2,365.6,1115.5,361.6,466.5,318.5,1199.1,514.2,359.3,949.2,988.8,534.7,610.1,779.1,1016.2,735.3,1088.9,1090.6,537.1,45.0,519.3,578.7,358.8,719.1,463.7,544.4,624.1,607.7,719.1,858.8,242.5,775.6,555.6,273.1,1070.7,0.0,998.0,1171.4,989.6,721.3,434.3,1093.4
37,2021.6,596.3,853.8,489.9,1319.2,1290.5,1234.3,302.7,798.9,1275.1,457.9,272.1,1358.7,1473.8,1432.6,752.9,960.9,371.3,294.1,602.7,1094.9,1343.2,1232.2,1316.4,952.4,1182.4,768.6,1277.5,513.6,952.4,1512.3,1051.4,222.4,501.1,684.4,556.1,998.0,0.0,339.1,498.3,1585.1,1258.3,197.0
38,2195.0,769.7,1027.2,474.1,1492.6,1463.9,1407.7,125.3,972.3,1448.5,631.3,240.8,1532.1,1647.2,1606.0,737.1,945.1,82.5,262.8,776.1,1268.3,1516.6,1405.6,1489.8,936.6,1355.8,942.0,1450.9,687.0,936.6,1685.7,1224.8,395.8,674.5,857.8,540.3,1171.4,339.1,0.0,671.7,1758.5,1431.7,181.2
39,2013.2,587.9,845.4,886.5,1310.8,1282.1,1225.9,699.4,790.5,1266.7,133.0,489.1,1350.3,1465.4,1424.2,1149.5,1073.2,589.2,590.9,594.3,1086.5,1334.8,1223.8,1308.0,1057.0,1174.0,760.2,1269.1,505.2,1057.0,1503.9,1043.0,275.9,492.7,676.0,952.7,989.6,498.3,671.7,0.0,1576.7,1249.9,593.7
40,743.0,1142.8,810.8,1452.0,398.3,443.6,512.4,1786.1,959.4,553.2,1536.2,1575.8,511.8,111.2,824.2,1352.6,981.0,1676.0,1677.7,982.4,676.3,496.4,544.2,622.8,1063.3,566.6,989.7,694.4,1274.6,1063.3,540.2,714.1,1362.7,1220.2,1067.2,1407.1,751.7,1585.1,1758.5,1576.7,0.0,336.7,1680.4
41,1079.7,816.0,484.0,1233.9,353.1,106.9,175.7,1459.3,632.6,216.5,1209.4,1249.0,175.1,225.5,868.4,1134.6,738.6,1349.2,1350.9,655.6,355.3,159.6,556.2,350.4,533.8,229.9,662.9,601.5,947.8,533.8,836.3,387.3,1035.9,893.4,740.4,1189.1,434.2,1258.3,1431.7,1249.9,336.7,0.0,1353.6
42,2116.9,691.6,949.1,292.9,1414.5,1385.8,1329.6,144.8,894.2,1370.4,553.2,371.7,1454.0,1569.2,1527.9,555.9,763.9,213.4,393.7,698.0,1190.2,1438.5,1327.5,1411.8,755.4,1277.7,863.9,1372.8,608.9,755.4,1607.6,1146.7,317.7,596.4,779.7,359.1,1093.4,197.0,181.2,593.7,1680.4,1353.6,0.0
