,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
10,231.8,67.3,152.5,21.4,116.1,150.3,167.7,231.0,92.2,200.0,0.0,201.9,82.7,109.2,219.9,168.1,182.9,125.5,184.2,78.5,110.6,228.1,108.6,167.0,205.1,107.3,202.4,120.8,96.8,158.3,157.4,197.2,168.7,211.3,81.7,141.0,119.2,109.2,131.1,66.7,71.4,205.3,24.4
11,138.2,219.8,126.2,184.4,173.0,50.0,141.4,66.6,151.5,75.1,204.1,0.0,125.9,97.6,72.9,30.5,58.0,74.8,56.6,170.5,98.0,76.8,100.0,87.8,74.0,101.3,38.0,122.2,227.5,62.3,131.1,44.7,72.7,81.6,173.9,59.3,105.9,97.6,91.2,166.5,223.9,39.0,182.4
12,215.8,156.0,69.8,64.2,138.3,80.8,85.0,161.5,124.3,172.6,88.7,129.3,0.0,121.7,137.2,98.6,155.5,56.0,152.6,122.3,27.9,174.3,25.9,179.5,171.5,24.6,132.9,79.4,185.0,127.7,74.7,114.5,138.1,128.6,53.7,71.5,131.7,121.7,48.4,118.3,160.1,122.6,113.1
13,122.6,122.2,121.5,127.9,86.3,128.5,136.7,145.1,53.9,90.8,106.5,100.6,121.2,0.0,148.2,109.0,73.7,153.3,75.0,72.9,93.3,118.9,95.3,57.8,95.9,96.6,116.5,41.8,135.6,140.8,126.4,120.0,151.2,156.9,174.9,137.8,8.3,0.0,72.8,68.9,126.3,114.3,84.8
14,188.2,234.1,132.3,196.2,200.8,100.0,147.5,116.6,186.8,115.4,218.4,72.1,132.0,137.9,0.0,80.5,98.3,124.8,87.7,184.8,104.1,117.1,106.1,128.1,114.3,107.4,88.0,128.3,247.5,112.3,137.2,24.0,122.7,38.5,185.7,109.3,146.2,137.9,97.3,180.8,238.2,65.4,196.7
15,119.9,225.0,131.4,153.9,178.2,19.5,146.6,62.9,156.7,80.3,178.4,33.8,107.0,102.8,78.1,0.0,63.2,44.3,61.8,175.7,103.2,82.0,105.2,93.0,79.2,106.5,34.3,127.4,232.7,31.8,136.3,49.9,42.2,86.8,143.4,28.8,111.1,102.8,96.4,171.7,229.1,44.2,187.6
16,115.2,192.6,152.6,198.3,145.8,79.6,167.8,96.2,124.3,17.1,176.9,51.7,152.3,70.4,99.3,60.1,0.0,104.4,29.4,143.3,124.4,53.2,126.4,60.6,22.2,127.7,67.6,112.2,200.3,91.9,157.5,71.1,102.3,108.0,203.5,88.9,78.7,70.4,117.6,139.3,196.7,65.4,155.2
17,159.8,201.4,132.5,109.6,201.0,24.8,147.7,105.5,187.0,122.9,134.1,76.4,62.7,145.4,120.7,42.6,105.8,0.0,104.4,185.0,90.6,124.6,88.6,135.6,121.8,87.3,76.9,142.1,230.9,71.7,137.4,92.5,82.1,129.4,99.1,15.5,153.7,145.4,111.1,181.0,205.5,86.8,158.5
18,120.5,187.7,149.5,193.4,140.9,84.6,164.7,101.2,119.4,46.9,172.0,56.7,149.2,65.5,88.6,65.1,29.8,109.4,0.0,138.4,121.3,75.0,123.3,55.7,52.0,124.6,72.6,107.3,195.4,96.9,154.4,60.4,107.3,97.3,202.9,93.9,73.8,65.5,114.5,134.4,191.8,70.4,150.3
19,198.7,88.3,167.4,94.0,83.0,204.6,182.6,221.2,59.1,166.9,72.6,176.7,155.3,76.1,214.6,185.1,149.8,198.1,151.1,0.0,139.2,195.0,141.2,133.9,172.0,142.5,192.6,87.7,101.7,216.9,172.3,191.9,227.3,206.0,154.3,213.6,86.1,76.1,118.7,35.0,92.4,190.4,50.9
20,216.4,143.7,41.9,92.1,110.4,108.7,57.1,145.9,96.4,144.7,116.6,101.4,27.9,93.8,109.3,109.8,127.6,83.9,124.7,94.4,0.0,146.4,2.0,151.6,143.6,3.3,117.3,51.5,157.1,141.6,46.8,86.6,152.0,100.7,81.6,99.4,103.8,93.8,20.5,90.4,147.8,94.7,106.3
21,149.0,235.0,168.5,229.9,188.2,95.5,183.7,112.1,166.7,50.9,219.3,67.6,168.2,112.8,115.2,76.0,50.6,120.3,71.8,185.7,140.3,0.0,142.3,103.0,31.0,143.6,83.5,154.6,242.7,107.8,173.4,87.0,118.2,123.9,219.4,104.8,121.1,112.8,133.5,181.7,239.1,81.3,197.6
22,218.4,145.7,43.9,90.1,112.4,106.7,59.1,147.9,98.4,146.7,114.6,103.4,25.9,95.8,111.3,111.8,129.6,81.9,126.7,96.4,2.0,148.4,0.0,153.6,145.6,1.3,119.3,53.5,159.1,143.6,48.8,88.6,154.0,102.7,79.6,97.4,105.8,95.8,22.5,92.4,149.8,96.7,108.3
23,87.9,174.1,173.4,179.8,127.3,102.3,188.6,118.9,105.8,64.6,158.4,74.4,173.1,51.9,122.0,82.8,47.5,127.1,48.8,124.8,145.2,92.7,147.2,0.0,69.7,148.5,90.3,93.7,181.8,114.6,178.3,93.8,125.0,130.7,226.2,111.6,60.2,51.9,124.7,120.8,178.2,88.1,136.7
24,118.0,212.2,171.6,217.9,165.4,98.6,186.8,115.2,143.9,19.9,196.5,70.7,171.3,90.0,118.3,79.1,19.6,123.4,49.0,162.9,143.4,31.0,145.4,80.2,0.0,146.7,86.6,131.8,219.9,110.9,176.5,90.1,121.3,127.0,222.5,107.9,98.3,90.0,136.6,158.9,216.3,84.4,174.8
25,219.7,147.0,45.2,88.8,113.7,105.4,60.4,149.2,99.7,148.0,113.3,104.7,24.6,97.1,112.6,113.1,130.9,80.6,128.0,97.7,3.3,149.7,1.3,154.9,146.9,0.0,120.6,54.8,160.4,144.9,50.1,89.9,155.3,104.0,78.3,96.1,107.1,97.1,23.8,93.7,151.1,98.0,109.6
26,100.2,235.8,142.2,184.9,189.0,50.5,157.4,28.6,167.5,91.1,209.4,44.6,138.0,113.6,88.9,31.0,74.0,75.3,72.6,186.5,114.0,92.8,116.0,103.8,90.0,117.3,0.0,138.2,243.5,62.0,147.1,60.7,51.6,97.6,174.4,59.8,121.9,113.6,107.2,182.5,239.9,55.0,198.4
27,164.9,133.0,79.7,138.7,104.4,146.9,94.9,163.5,64.7,133.1,117.3,119.0,79.4,42.3,126.9,127.4,116.0,135.4,117.3,83.7,51.5,161.2,53.5,100.1,138.2,54.8,134.9,0.0,146.4,159.2,84.6,104.2,169.6,118.3,133.1,150.9,52.3,42.3,31.0,79.7,137.1,112.3,95.6
28,251.7,109.5,220.4,115.2,100.1,244.1,235.6,274.2,112.1,219.9,93.8,229.7,176.5,129.1,267.6,238.1,202.8,219.3,204.1,98.4,192.2,248.0,194.2,186.9,225.0,195.5,245.6,140.7,0.0,252.1,225.3,244.9,262.5,259.0,175.5,234.8,139.1,129.1,171.7,86.6,113.6,243.4,72.1
29,88.1,232.1,168.7,171.3,215.5,50.0,183.9,76.3,194.0,117.6,164.8,71.1,137.5,140.1,115.4,37.3,100.5,74.8,99.1,213.0,140.5,119.3,142.5,127.4,116.5,143.8,58.9,164.7,261.6,0.0,173.6,87.2,10.4,124.1,152.3,59.3,148.4,140.1,133.7,209.0,236.2,81.5,189.2
30,189.2,96.9,157.9,102.6,63.6,195.1,10.3,211.7,49.6,157.4,81.2,167.2,157.6,66.6,205.1,175.6,140.3,206.7,141.6,47.6,129.7,185.5,131.7,124.4,162.5,133.0,183.1,78.2,110.3,207.4,0.0,182.4,217.8,196.5,162.9,204.4,76.6,66.6,109.2,43.6,101.0,180.9,59.5
31,164.2,210.1,108.3,172.2,176.8,76.0,123.5,92.6,162.8,91.4,194.4,48.1,108.0,113.9,28.2,56.5,74.3,100.8,63.7,160.8,80.1,93.1,82.1,104.1,90.3,83.4,64.0,104.3,223.5,88.3,113.2,0.0,98.7,36.9,161.7,85.3,122.2,113.9,73.3,156.8,214.2,41.4,172.7
32,77.7,242.5,179.1,181.7,225.9,60.4,194.3,65.9,204.4,128.0,175.2,81.5,147.9,150.5,125.8,47.7,110.9,85.2,109.5,223.4,150.9,129.7,152.9,117.0,126.9,154.2,48.5,175.1,272.0,10.4,184.0,97.6,0.0,134.5,162.7,69.7,158.8,150.5,144.1,219.4,246.6,91.9,199.6
33,196.9,227.4,125.6,189.5,194.1,108.7,140.8,125.3,180.1,124.1,211.7,80.8,125.3,146.6,31.9,89.2,107.0,133.5,96.4,178.1,97.4,125.8,99.4,136.8,123.0,100.7,96.7,121.6,240.8,121.0,130.5,32.7,131.4,0.0,179.0,118.0,154.9,146.6,90.6,174.1,231.5,74.1,190.0
34,236.9,155.4,117.3,63.6,185.8,115.1,132.5,195.8,171.8,213.2,88.1,166.7,47.5,169.2,184.7,132.9,196.1,90.3,194.7,166.6,75.4,214.9,73.4,225.9,212.1,72.1,167.2,126.9,184.9,148.8,122.2,162.0,159.2,176.1,0.0,105.8,179.2,169.2,95.9,154.8,159.5,170.1,112.5
35,144.3,216.9,148.0,125.1,205.3,9.3,163.2,90.0,183.8,107.4,149.6,60.9,78.2,129.9,105.2,27.1,90.3,15.5,88.9,200.5,106.1,109.1,104.1,120.1,106.3,102.8,61.4,154.5,246.4,56.2,152.9,77.0,66.6,113.9,114.6,0.0,138.2,129.9,123.5,196.5,221.0,71.3,174.0
36,129.4,134.0,133.3,139.7,93.1,135.3,148.5,151.9,65.7,97.6,118.3,107.4,133.0,6.8,155.0,115.8,80.5,160.1,81.8,84.7,105.1,125.7,107.1,64.6,102.7,108.4,123.3,53.6,147.4,147.6,138.2,126.8,158.0,163.7,186.7,144.6,0.0,6.8,84.6,80.7,138.1,121.1,96.6
37,122.6,122.2,121.5,127.9,86.3,128.5,136.7,145.1,53.9,90.8,106.5,100.6,121.2,0.0,148.2,109.0,73.7,153.3,75.0,72.9,93.3,118.9,95.3,57.8,95.9,96.6,116.5,41.8,135.6,140.8,126.4,120.0,151.2,156.9,174.9,137.8,8.3,0.0,72.8,68.9,126.3,114.3,84.8
38,195.9,150.5,48.7,112.6,117.2,115.9,63.9,132.5,95.7,131.3,134.8,88.0,48.4,73.3,95.9,96.4,114.2,104.4,111.3,101.2,20.5,133.0,22.5,131.1,130.2,23.8,103.9,31.0,163.9,128.2,53.6,73.2,138.6,87.3,102.1,119.9,83.3,73.3,0.0,97.2,154.6,81.3,113.1
39,243.7,195.4,240.9,201.1,82.9,249.6,256.1,266.2,132.6,211.9,179.7,221.7,240.6,141.5,269.3,230.1,194.8,274.4,196.1,184.3,212.7,240.0,214.7,178.9,217.0,216.0,237.6,161.2,102.6,261.9,245.8,241.1,272.3,278.0,261.4,258.9,149.8,141.5,192.2,0.0,199.5,235.4,158.0
40,217.6,99.1,186.3,104.8,101.9,223.5,201.5,240.1,78.0,185.8,83.4,195.6,166.1,95.0,233.5,204.0,168.7,208.9,170.0,64.3,158.1,213.9,160.1,152.8,190.9,161.4,211.5,106.6,112.5,235.8,191.2,210.8,246.2,224.9,165.1,224.4,105.0,95.0,137.6,52.5,0.0,209.3,61.7
41,158.4,218.2,116.4,180.3,183.5,70.2,131.6,86.8,162.0,85.6,202.5,42.3,116.1,108.1,63.1,50.7,68.5,95.0,67.1,168.9,88.2,87.3,90.2,98.3,84.5,91.5,58.2,112.4,231.6,82.5,121.3,34.9,92.9,71.8,169.8,79.5,116.4,108.1,81.4,164.9,222.3,0.0,180.8
42,207.4,42.9,174.2,43.1,91.7,172.0,189.4,229.9,67.8,175.6,21.7,185.4,104.4,84.8,223.3,189.8,158.5,147.2,159.8,54.1,132.3,203.7,130.3,142.6,180.7,129.0,201.3,96.4,72.4,180.0,179.1,200.6,190.4,214.7,103.4,162.7,94.8,84.8,127.4,42.3,47.0,199.1,0.0
