,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
10,459.8,101.2,179.0,233.4,250.2,109.3,284.9,327.7,281.5,243.5,0.0,109.6,93.2,157.9,295.5,39.3,216.1,119.4,153.4,164.4,291.3,159.1,0.0,344.0,144.4,168.6,166.2,94.1,172.6,163.0,324.6,239.2,138.7,236.3,310.7,256.7,221.5,320.4,326.1,181.0,145.6,260.2,149.2
11,463.1,165.0,242.8,252.4,269.2,173.1,303.9,346.7,300.5,262.5,106.7,0.0,112.2,221.7,314.5,82.0,235.1,183.2,103.1,192.7,310.3,222.9,106.7,347.3,208.2,187.6,185.2,97.4,191.6,98.8,343.6,258.2,202.5,239.6,329.7,275.7,240.5,339.4,329.4,200.0,164.6,279.2,213.0
12,450.7,161.8,239.6,179.7,196.5,169.9,231.2,274.0,227.8,189.8,80.7,110.7,0.0,218.5,241.8,45.7,162.4,179.0,144.3,120.0,237.6,219.7,80.7,332.6,205.0,114.9,112.5,85.0,118.9,164.1,270.9,185.5,199.3,227.2,257.0,203.0,167.8,266.7,314.7,127.3,91.9,206.5,209.8
13,601.0,88.7,67.0,352.6,369.4,134.5,404.1,446.9,380.8,362.7,169.7,227.7,234.4,0.0,414.7,180.5,188.9,200.6,285.4,245.6,353.0,87.2,169.7,485.2,169.6,233.2,285.4,235.3,229.2,281.1,443.8,358.4,98.3,377.5,429.9,162.7,340.7,439.6,467.3,300.2,254.1,379.4,17.2
14,425.6,352.3,430.1,130.2,119.9,360.4,169.4,212.2,166.0,113.2,291.2,321.2,241.8,409.0,0.0,256.2,275.6,292.2,275.7,233.2,175.8,410.2,291.2,283.1,395.5,228.1,176.0,227.9,232.1,374.6,209.1,60.2,389.8,209.0,195.2,316.2,118.3,204.9,265.2,151.7,205.1,101.4,400.3
15,420.5,116.1,193.9,194.1,210.9,124.2,245.6,288.4,242.2,204.2,35.0,80.5,53.9,172.8,256.2,0.0,176.8,134.3,114.1,134.4,252.0,174.0,35.0,304.7,159.3,129.3,126.9,54.8,133.3,133.9,285.3,199.9,153.6,197.0,271.4,217.4,182.2,281.1,286.8,141.7,106.3,220.9,164.1
16,441.1,242.7,267.3,214.6,231.4,250.8,238.7,281.5,191.9,224.7,204.5,234.5,155.1,200.3,276.7,169.5,0.0,182.6,268.1,106.2,164.1,253.6,204.5,367.5,285.9,44.3,147.4,208.8,40.3,287.9,278.4,220.4,280.2,293.4,264.5,40.6,202.7,274.2,349.6,162.2,116.1,232.1,179.7
17,540.3,135.8,213.6,232.6,249.4,143.9,284.1,326.9,280.7,242.7,133.4,191.4,173.1,192.5,294.7,144.2,192.1,0.0,249.1,125.6,290.5,193.7,133.4,385.5,179.0,144.6,165.4,199.0,148.6,244.8,323.8,238.4,173.3,311.4,309.9,232.7,220.7,319.6,367.6,180.2,134.1,259.4,183.8
18,407.0,219.0,296.8,219.8,260.0,227.1,258.1,300.9,254.7,253.3,150.7,98.9,145.9,275.7,269.1,115.7,268.8,237.2,0.0,226.4,264.5,276.9,150.7,291.2,262.2,221.3,218.9,61.0,225.3,99.7,297.8,212.8,256.5,183.5,283.9,309.4,207.9,293.6,273.3,233.7,198.3,233.8,267.0
19,480.2,181.4,259.2,172.5,189.3,189.5,224.0,266.8,220.6,182.6,162.4,192.4,113.0,238.1,234.6,127.4,114.8,121.3,226.0,0.0,230.4,239.3,162.4,325.4,224.6,67.3,105.3,166.7,71.3,245.8,263.7,178.3,218.9,251.3,249.8,155.4,160.6,259.5,307.5,120.1,74.0,199.3,229.4
20,330.8,344.4,422.2,89.1,140.3,352.5,74.6,117.4,27.8,133.6,283.3,313.3,233.9,372.7,158.6,248.3,172.4,284.3,267.0,225.3,0.0,402.3,283.3,214.9,387.6,195.4,168.1,219.2,191.4,327.4,114.3,102.3,381.9,146.9,100.4,213.0,89.0,110.1,200.4,153.8,197.2,68.0,352.1
21,591.6,104.4,151.9,343.2,360.0,125.1,394.7,437.5,391.3,353.3,160.3,218.3,225.0,84.9,405.3,171.1,247.9,191.2,276.0,236.2,401.1,0.0,160.3,475.8,160.2,255.2,276.0,225.9,259.2,271.7,434.4,349.0,141.9,368.1,420.5,221.7,331.3,430.2,457.9,290.8,244.7,370.0,76.2
22,459.8,101.2,179.0,233.4,250.2,109.3,284.9,327.7,281.5,243.5,0.0,109.6,93.2,157.9,295.5,39.3,216.1,119.4,153.4,164.4,291.3,159.1,0.0,344.0,144.4,168.6,166.2,94.1,172.6,163.0,324.6,239.2,138.7,236.3,310.7,256.7,221.5,320.4,326.1,181.0,145.6,260.2,149.2
23,350.6,412.0,489.8,182.7,257.0,420.1,165.5,188.8,198.3,250.3,330.9,345.8,324.2,468.7,266.1,295.9,358.0,374.6,289.0,315.6,208.1,469.9,330.9,0.0,455.2,310.5,258.4,241.2,314.5,349.4,185.7,209.8,449.5,153.1,145.6,398.6,179.3,181.5,70.1,244.1,287.5,190.3,460.0
24,578.7,112.2,190.0,330.3,347.1,87.4,381.8,424.6,378.4,340.4,147.4,205.4,212.1,168.9,392.4,158.2,289.8,178.3,263.1,223.3,388.2,170.1,147.4,462.9,0.0,242.3,263.1,213.0,246.3,258.8,421.5,336.1,149.7,355.2,407.6,305.7,318.4,417.3,445.0,277.9,231.8,357.1,160.2
25,461.5,198.4,276.2,170.3,187.1,206.5,221.8,264.6,212.3,180.4,160.2,190.2,110.8,247.8,232.4,125.2,47.5,138.3,223.8,61.9,184.5,256.3,160.2,323.2,241.6,0.0,103.1,164.5,4.0,243.6,261.5,176.1,235.9,249.1,247.6,88.1,158.4,257.3,305.3,117.9,71.8,197.1,227.2
26,421.5,230.9,308.7,113.8,130.6,239.0,165.3,208.1,161.9,123.9,164.1,194.1,114.7,287.6,175.9,129.1,154.2,170.8,227.7,111.8,171.7,288.8,164.1,266.7,274.1,106.7,0.0,168.4,110.7,247.5,205.0,119.6,268.4,192.6,191.1,194.8,101.9,200.8,248.8,61.4,83.7,140.6,278.9
27,365.7,170.8,248.6,178.5,218.7,178.9,216.8,259.6,213.4,212.0,89.7,104.6,84.9,227.5,227.8,54.7,207.8,189.0,59.3,165.4,223.2,228.7,89.7,249.9,214.0,160.3,157.9,0.0,164.3,158.0,256.5,171.5,208.3,142.2,242.6,248.4,166.6,252.3,232.0,172.7,137.3,192.5,218.8
28,457.5,202.4,280.2,174.3,191.1,210.5,225.8,268.6,208.3,184.4,164.2,194.2,114.8,243.8,236.4,129.2,43.5,142.3,227.8,65.9,180.5,260.3,164.2,327.2,245.6,4.0,107.1,168.5,0.0,247.6,265.5,180.1,239.9,253.1,251.6,84.1,162.4,261.3,309.3,121.9,75.8,201.1,223.2
29,410.2,214.7,292.5,302.1,318.9,222.8,342.8,385.6,339.4,312.2,156.4,94.6,161.9,271.4,360.5,131.7,284.8,232.9,91.4,242.4,349.2,272.6,156.4,375.9,257.9,237.3,234.9,147.1,241.3,0.0,382.5,304.2,252.2,268.2,368.6,325.4,290.2,378.3,358.0,249.7,214.3,325.2,262.7
30,278.9,376.2,454.0,120.9,172.1,384.3,34.1,19.9,94.8,165.4,315.1,345.1,265.7,432.9,190.4,280.1,277.0,316.1,298.8,257.1,104.6,434.1,315.1,182.0,419.4,252.0,199.9,251.0,256.0,359.2,0.0,134.1,413.7,178.7,48.5,317.6,120.8,19.2,167.5,185.6,229.0,99.8,424.2
31,365.4,292.1,369.9,70.0,59.7,300.2,109.2,152.0,105.8,53.0,231.0,261.0,181.6,348.8,56.3,196.0,215.4,232.0,215.5,173.0,115.6,350.0,231.0,222.9,335.3,167.9,115.8,167.7,171.9,314.4,148.9,0.0,329.6,148.8,135.0,256.0,58.1,144.7,205.0,91.5,144.9,41.2,340.1
32,583.0,39.6,81.4,334.6,351.4,116.5,386.1,428.9,382.7,344.7,151.7,209.7,216.4,92.4,396.7,162.5,281.3,182.6,267.4,227.6,392.5,145.4,151.7,467.2,151.6,246.6,267.4,217.3,250.6,263.1,425.8,340.4,0.0,359.5,411.9,255.1,322.7,421.6,449.3,282.2,236.1,361.4,109.6
33,324.9,312.5,390.3,116.6,190.9,320.6,135.6,178.4,132.2,184.2,231.4,246.3,226.6,369.2,200.0,196.4,291.9,308.5,189.5,249.5,142.0,370.4,231.4,161.2,355.7,244.4,192.3,141.7,248.4,249.9,175.3,143.7,350.0,0.0,161.4,332.5,113.2,171.1,143.3,178.0,221.4,124.2,360.5
34,230.4,367.9,445.7,112.6,163.8,376.0,25.8,49.1,86.5,157.1,306.8,336.8,257.4,424.6,182.1,271.8,268.7,307.8,290.5,248.8,96.3,425.8,306.8,148.1,411.1,243.7,191.6,242.7,247.7,350.9,46.0,125.8,405.4,170.4,0.0,309.3,112.5,41.8,133.6,177.3,220.7,91.5,415.9
35,477.4,252.8,239.9,250.9,267.7,273.5,275.0,317.8,228.2,261.0,240.8,270.8,191.4,172.9,313.0,205.8,36.3,218.9,304.4,142.5,200.4,226.2,240.8,403.8,308.6,80.6,183.7,245.1,76.6,324.2,314.7,256.7,271.2,329.7,300.8,0.0,239.0,310.5,385.9,198.5,152.4,268.4,152.3
36,338.2,282.5,360.3,17.9,104.8,290.6,82.0,124.8,78.6,98.1,221.4,251.4,172.0,339.2,113.9,186.4,205.8,222.4,218.5,163.4,88.4,340.4,221.4,183.4,325.7,158.3,106.2,170.7,162.3,289.8,121.7,57.6,320.0,109.3,107.8,246.4,0.0,117.5,165.5,91.9,135.3,54.9,330.5
37,280.4,377.7,455.5,122.4,173.6,385.8,35.6,19.8,96.3,166.9,316.6,346.6,267.2,434.4,191.9,281.6,278.5,317.6,300.3,258.6,106.1,435.6,316.6,183.5,420.9,253.5,201.4,252.5,257.5,360.7,16.7,135.6,415.2,180.2,50.0,319.1,122.3,0.0,169.0,187.1,230.5,101.3,425.7
38,340.0,401.4,479.2,172.1,246.4,409.5,142.4,165.7,187.6,239.7,320.3,335.2,313.6,458.1,255.5,285.3,347.4,364.0,278.4,305.0,197.4,459.3,320.3,70.4,444.6,299.9,247.8,230.6,303.9,338.8,162.6,199.2,438.9,142.5,122.5,388.0,168.7,158.4,0.0,233.5,276.9,179.6,449.4
39,411.3,233.8,311.6,103.6,69.2,241.9,155.1,197.9,151.7,62.5,172.7,202.7,123.3,290.5,151.8,137.7,157.1,173.7,236.3,114.7,161.5,291.7,172.7,256.5,277.0,109.6,57.5,177.0,113.6,256.1,194.8,95.5,271.3,182.4,180.9,197.7,91.7,190.6,238.6,0.0,86.6,103.5,281.8
40,450.8,200.1,277.9,143.1,159.9,208.2,194.6,237.4,191.2,153.2,133.0,163.0,83.6,256.8,205.2,98.0,123.4,140.0,196.6,81.0,201.0,258.0,133.0,296.0,243.3,75.9,75.9,137.3,79.9,216.4,234.3,148.9,237.6,221.9,220.4,164.0,131.2,230.1,278.1,90.7,0.0,169.9,248.1
41,324.2,316.6,394.4,32.9,72.3,324.7,68.0,110.8,64.6,65.6,255.5,285.5,206.1,373.3,90.6,220.5,239.9,256.5,240.0,197.5,74.4,374.5,255.5,194.7,359.8,192.4,140.3,192.2,196.4,307.2,107.7,34.3,354.1,126.7,93.8,280.5,50.8,103.5,180.2,104.1,169.4,0.0,364.6
42,587.7,100.5,87.6,339.3,356.1,121.2,390.8,433.6,363.6,349.4,156.4,214.4,221.1,20.6,401.4,167.2,171.7,187.3,272.1,232.3,335.8,73.9,156.4,471.9,156.3,216.0,272.1,222.0,212.0,267.8,430.5,345.1,118.9,364.2,416.6,145.5,327.4,426.3,454.0,286.9,240.8,366.1,0.0
