,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
11,781.9,1773.6,1198.8,1576.8,1202.0,1285.1,922.4,1543.9,1784.9,700.5,720.5,0.0,1651.9,737.2,1118.9,1452.5,1166.5,679.5,707.7,1196.7,799.1,89.7,543.8,1886.0,1336.0,651.9,309.8,1624.5,948.7,534.9,1098.8,920.3,1068.8,693.3,1590.6,642.7,1133.5,1382.9,537.8,1390.0,866.0,480.7,1498.2
12,2172.2,192.0,474.4,85.9,813.5,388.1,1120.7,108.1,713.2,1021.9,1046.0,1651.9,0.0,1400.1,810.7,1007.3,866.7,1408.0,1490.7,820.6,1302.8,1562.2,1513.4,706.0,337.3,1380.4,1725.7,255.1,703.2,1507.6,864.4,1705.8,947.3,1205.2,519.0,1496.3,919.3,976.6,1474.2,1139.6,1276.3,1408.9,153.7
13,1290.7,1294.0,1218.6,1384.3,573.1,1304.9,289.4,1351.4,1305.4,949.3,973.4,737.2,1400.1,0.0,639.4,823.6,687.0,387.8,415.9,720.7,175.4,826.8,363.6,1406.5,1355.8,360.2,530.8,1145.0,968.5,405.0,619.3,824.3,589.2,110.0,1111.1,351.0,654.0,792.8,302.7,928.9,394.8,263.6,1344.8
14,1718.0,704.6,845.2,794.9,533.4,989.8,827.5,762.0,716.0,575.9,600.0,1118.9,810.7,639.4,0.0,837.1,411.1,647.3,730.0,441.3,713.5,1116.2,902.2,817.1,939.0,619.7,965.0,555.6,595.0,786.8,103.7,1362.9,186.6,444.5,521.7,735.6,378.1,741.0,841.3,904.1,933.4,648.2,755.4
15,1352.7,901.2,1272.7,991.5,353.5,1186.4,562.3,958.6,503.5,1106.4,1130.5,1452.5,1007.3,823.6,837.1,0.0,461.4,1080.3,1162.9,415.3,744.5,1646.7,955.1,552.0,1135.6,1052.7,1140.9,752.2,1125.6,1120.4,890.9,886.3,746.3,877.5,715.8,1073.3,514.0,188.6,915.9,160.1,717.9,985.9,952.0
16,1557.0,760.6,990.4,850.9,198.3,1045.8,505.4,817.9,771.9,721.1,745.2,1166.5,866.7,687.0,411.1,477.6,0.0,694.9,777.6,106.2,761.1,1261.4,898.2,873.0,995.0,667.3,1012.6,611.6,740.2,834.4,391.0,1090.6,361.0,492.1,577.7,783.2,52.6,446.8,888.9,582.9,661.1,695.8,811.4
17,1278.5,1302.0,1226.6,1392.2,859.6,1312.9,575.8,1359.3,1313.3,957.2,981.3,679.5,1408.0,387.8,647.3,1096.5,694.9,0.0,173.6,725.1,461.8,769.2,650.6,1414.4,1363.7,63.4,525.5,1152.9,976.4,347.4,627.2,1111.3,597.2,165.4,1119.0,286.2,661.9,1065.7,589.7,1201.8,681.7,198.8,1352.7
18,1306.7,1384.6,1309.2,1474.9,887.7,1395.5,604.0,1441.9,1395.9,1039.9,1064.0,707.7,1490.7,415.9,730.0,1179.1,777.6,173.6,0.0,807.7,490.0,797.3,678.7,1497.0,1446.3,110.2,553.7,1235.6,1059.1,375.5,709.9,1139.4,679.8,376.0,1201.7,314.4,744.6,1148.3,617.8,1284.5,709.9,227.0,1435.4
19,1449.3,714.5,1020.5,804.8,152.2,999.7,397.8,771.9,725.9,751.2,775.3,1196.7,820.6,717.1,441.3,431.5,106.2,725.1,807.7,0.0,580.0,1291.5,790.5,826.9,948.9,697.5,1042.7,565.5,770.4,864.6,421.2,982.9,391.1,522.3,531.6,813.3,158.8,400.7,751.4,536.8,553.4,725.9,765.3
20,1271.5,1196.8,1292.7,1287.1,494.0,1379.0,210.3,1254.1,1208.1,1023.4,1047.5,799.1,1302.8,175.4,713.5,744.5,687.6,461.8,490.0,641.6,0.0,888.8,330.3,1309.2,1429.8,434.3,497.5,1047.8,1042.6,467.0,693.4,805.1,663.3,269.0,1013.8,425.1,728.1,713.7,269.4,849.8,375.6,337.7,1247.5
21,871.6,1863.2,1109.2,1487.1,1291.7,1195.5,1012.1,1454.2,1874.6,610.8,630.9,89.7,1562.2,826.8,1208.6,1542.2,1256.2,769.2,797.3,1286.3,888.8,0.0,633.4,1975.7,1246.3,741.6,399.4,1714.2,859.0,412.4,1188.5,1010.0,995.4,783.0,1680.3,732.4,1223.2,1472.6,627.5,1479.7,955.7,570.3,1408.5
22,981.8,1407.3,1481.4,1497.6,704.6,1567.7,444.3,1464.7,1418.7,1058.9,1079.0,543.8,1513.4,363.6,902.2,955.1,898.2,650.6,678.7,852.1,330.3,633.4,0.0,1519.8,1618.6,623.0,234.0,1258.3,1231.3,502.8,882.1,515.5,852.1,473.6,1224.4,613.8,916.8,885.5,60.9,892.6,277.4,418.5,1458.1
23,1860.8,842.7,912.1,630.9,819.8,825.8,1127.0,597.9,311.5,1342.9,1367.0,1886.0,706.0,1406.5,817.1,552.0,873.0,1414.4,1497.0,826.9,1309.2,1883.2,1519.8,0.0,774.9,1386.8,1732.0,693.6,1140.9,1553.9,870.8,1394.5,953.6,1211.6,523.8,1502.6,925.6,740.6,1480.6,619.0,1282.6,1415.3,591.3
24,2117.9,529.3,137.1,262.2,941.7,50.8,1248.9,229.2,841.5,706.0,730.1,1336.0,337.3,1355.8,939.0,1135.6,995.0,1363.7,1446.3,948.9,1429.8,1246.3,1618.6,774.9,0.0,1336.1,1572.6,578.2,436.9,1191.7,962.2,1834.1,861.5,1160.9,647.3,1451.9,1094.5,1104.8,1557.7,1267.9,1404.6,1340.2,183.6
25,1250.9,1274.4,1199.0,1364.6,832.0,1285.3,548.3,1331.7,1285.7,929.7,953.8,651.9,1380.4,360.2,619.7,1068.9,667.3,63.4,110.2,697.5,434.3,741.6,623.0,1386.8,1336.1,0.0,498.0,1125.4,948.8,319.8,599.6,1083.7,569.6,320.3,1091.4,258.6,634.3,1038.1,562.1,1174.2,654.1,171.2,1325.1
26,908.8,1593.2,1435.4,1709.9,890.5,1521.7,611.5,1677.0,1604.6,937.1,957.1,309.8,1699.3,530.8,965.0,1140.9,1012.6,525.5,553.7,1038.0,497.5,399.4,234.0,1732.0,1572.6,498.0,0.0,1470.6,1185.3,380.9,944.9,701.3,914.8,539.3,1410.3,488.8,979.6,1071.4,228.1,1078.5,463.3,326.7,1670.4
27,1917.1,149.0,715.3,340.9,558.4,629.0,865.6,363.1,458.2,1081.5,1105.6,1624.5,255.1,1145.0,555.6,752.2,611.6,1152.9,1235.6,565.5,1047.8,1621.8,1258.3,675.0,578.2,1125.4,1470.6,0.0,944.1,1292.4,609.3,1450.7,692.2,950.2,263.9,1241.2,664.2,721.5,1219.2,884.6,1021.2,1153.8,394.6
28,1730.6,895.2,365.5,628.1,862.4,451.7,1156.6,595.2,1207.5,318.7,342.8,948.7,703.2,968.5,595.0,1141.8,740.2,976.4,1059.1,770.4,1042.6,859.0,1231.3,1140.9,436.9,948.8,1185.3,944.1,0.0,804.4,574.9,1692.0,474.3,773.6,1013.2,1064.7,707.2,1111.0,1170.4,1247.1,1262.5,952.9,549.5
29,1133.9,1441.4,1054.5,1432.5,869.9,1140.8,590.3,1399.5,1452.8,556.1,576.2,502.1,1547.5,405.0,786.8,1120.4,834.4,347.4,375.5,864.6,467.0,412.4,502.8,1553.9,1191.7,319.8,380.9,1292.4,804.4,0.0,766.7,963.5,736.7,361.2,1258.5,310.6,801.4,1050.8,441.8,1057.9,533.9,148.5,1353.9
30,1697.9,758.3,825.1,848.6,513.3,911.4,807.4,815.7,769.7,555.8,579.9,1098.8,864.4,619.3,103.7,792.6,391.0,627.2,709.9,421.2,693.4,1096.1,882.1,870.8,992.7,599.6,944.9,609.3,574.9,766.7,0.0,1342.8,98.4,424.4,575.4,715.5,358.0,761.8,821.2,957.8,913.3,628.1,809.1
31,499.1,1599.8,1942.1,1690.0,897.0,1884.9,764.4,1657.1,1348.8,1519.6,1539.7,873.9,1705.8,824.3,1362.9,886.3,1090.6,1111.3,1139.4,1044.5,805.1,963.6,515.5,1397.3,1834.1,1083.7,701.3,1450.7,1692.0,963.5,1342.8,0.0,1312.7,934.3,1416.8,1074.5,1143.2,768.4,528.3,775.5,469.8,879.2,1650.5
32,1667.8,841.2,724.4,931.5,483.2,810.7,777.3,898.6,852.6,455.1,479.2,1085.1,947.3,589.2,186.6,762.5,361.0,597.2,679.8,391.1,663.3,995.4,852.1,953.6,861.5,569.6,914.8,692.2,474.3,736.7,98.4,1312.7,0.0,394.4,658.3,685.4,328.0,731.8,791.1,867.9,883.2,598.0,892.0
33,1292.3,1099.2,1023.8,1189.5,666.7,1110.1,383.0,1156.5,1110.5,754.5,778.6,693.3,1205.2,110.0,444.5,893.7,492.1,165.4,376.0,522.3,269.0,783.0,476.6,1211.6,1160.9,320.3,539.3,950.2,773.6,361.2,424.4,937.3,394.4,0.0,916.2,311.1,459.1,862.9,415.6,999.0,507.7,223.7,1149.9
34,1883.2,412.9,784.4,503.2,524.5,698.1,831.6,470.2,306.9,1047.6,1071.7,1590.6,519.0,1111.1,521.7,715.8,577.7,1119.0,1201.7,531.6,1013.8,1587.9,1224.4,523.8,647.3,1091.4,1436.7,263.9,1013.2,1258.5,575.4,1416.8,658.3,916.2,0.0,1207.3,630.3,687.6,1185.2,782.8,987.3,1119.9,463.7
35,1241.8,1390.2,1314.8,1480.5,822.8,1401.1,539.1,1447.5,1401.5,1045.5,1069.6,642.7,1496.3,351.0,735.6,1184.7,783.2,286.2,314.4,813.3,425.1,732.4,613.8,1502.6,1451.9,258.6,488.8,1241.2,1064.7,310.6,715.5,1074.5,685.4,311.1,1207.3,0.0,750.2,1154.0,552.9,1290.1,645.0,162.1,1441.0
36,1609.6,813.2,957.4,903.5,250.9,1043.7,558.1,870.6,824.6,688.1,712.2,1133.5,919.3,654.0,378.1,530.2,52.6,661.9,744.6,158.8,728.1,1228.4,916.8,925.6,1047.6,634.3,979.6,664.2,707.2,801.4,358.0,1143.2,328.0,459.1,630.3,750.2,0.0,499.4,855.9,635.5,713.7,662.8,864.0
37,1234.8,870.5,1242.0,960.8,338.9,1155.7,531.5,927.8,692.1,1091.8,1115.9,1421.7,976.6,792.8,741.0,188.6,446.8,1065.7,1148.3,400.7,713.7,1632.1,924.3,740.6,1104.8,1038.1,1110.2,721.5,1111.0,1089.6,761.8,768.4,731.8,862.9,687.6,1042.5,499.4,0.0,885.1,206.8,687.2,955.1,921.3
38,994.6,1368.2,1420.5,1458.4,665.4,1506.8,383.4,1425.5,1379.5,998.0,1018.0,774.0,1474.2,302.7,841.3,915.9,859.0,589.7,617.8,812.9,269.4,863.6,60.9,1480.6,1557.7,562.1,228.1,1219.2,1170.4,441.8,821.2,528.3,791.1,412.7,1185.2,552.9,855.9,846.3,0.0,853.4,290.2,357.6,1418.9
39,1241.9,1033.6,1405.1,1123.9,475.0,1318.8,667.6,1090.9,570.4,1227.9,1252.0,1390.0,1139.6,928.9,904.1,160.1,582.9,1201.8,1284.5,536.8,849.8,1479.7,892.6,619.0,1267.9,1174.2,1078.5,884.6,1247.1,1057.9,957.8,775.5,867.9,999.0,782.8,1178.6,635.5,206.8,853.4,0.0,655.5,973.6,1084.3
40,936.2,1170.2,1512.6,1260.5,467.5,1455.4,334.9,1227.6,1181.5,1090.1,1110.1,866.0,1276.3,394.8,933.4,717.9,661.1,681.7,709.9,615.0,375.6,955.7,277.4,1282.6,1404.6,654.1,463.3,1021.2,1262.5,533.9,913.3,469.8,883.2,504.8,987.3,645.0,713.7,648.4,329.4,655.5,0.0,449.7,1221.0
41,1079.7,1302.8,1227.4,1393.1,735.4,1313.7,451.7,1360.2,1314.2,704.7,724.7,480.7,1408.9,263.6,648.2,1097.3,695.8,198.8,227.0,725.9,337.7,570.3,418.5,1415.3,1364.6,171.2,326.7,1153.8,977.3,148.5,628.1,879.2,598.0,223.7,1119.9,162.1,662.8,966.6,357.6,973.6,449.7,0.0,1353.6
42,2116.9,345.7,320.7,78.6,758.2,234.4,1065.3,45.6,657.9,868.2,892.3,1498.2,153.7,1344.8,755.4,952.0,811.4,1352.7,1435.4,765.3,1247.5,1408.5,1458.1,591.3,183.6,1325.1,1670.4,394.6,549.5,1353.9,809.1,1650.5,892.0,1149.9,463.7,1441.0,864.0,921.3,1418.9,1084.3,1221.0,1353.6,0.0
