,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152
10,1872.2,1208.5,1412.8,898.7,1387.2,1261.8,528.2,1267.2,920.1,760.7,0.0,1038.2,1372.9,1250.7,838.2,1295.0,1198.2,777.7,441.3,1019.2,294.8,1528.2,281.2,881.9,918.8,629.7,1126.1,1183.5,1144.3,1430.4,358.3,858.0,838.2,1089.3,1435.8,1794.7,1185.1,1179.1,883.6,1306.0,1223.5,1295.0,999.1,746.9,795.6,1046.9,1087.7,1435.9,424.8,925.1,449.6,934.0,976.8,812.3,1026.8,1362.7,1169.4,1283.1,1028.9,866.0,692.7,540.2,1365.4,380.3,1684.6,892.6,922.3,868.8,1275.1,1304.4,1288.0,1288.0,1126.6,1301.6,1289.8,1002.1,523.6,1170.8,1486.8,1388.8,1308.7,1154.3,1433.3,818.7,1110.4,1342.4,676.6,1124.7,1206.3,1402.9,885.8,145.7,1634.8,1145.2,1119.7,861.2,221.1,876.8,1042.1,1290.4,883.2,1124.8,1060.0,848.9,891.9,1289.8,1304.8,942.3,848.9,1289.5,1225.7,888.1,667.8,1388.8,717.8,1325.2,853.5,1330.9,834.1,819.0,1401.0,1328.7,1030.9,865.2,714.0,786.5,1444.4,1087.2,1151.0,1298.8,827.9,1072.1,912.0,1300.8,1437.0,1073.9,1279.3,1047.4,931.2,552.2,157.5,1380.1,551.4,1306.0,1047.3,1294.1,1323.8,1168.2,1178.5,1143.0,1094.7,1094.6,540.2
11,1261.5,281.2,374.1,1234.9,348.4,280.9,840.1,275.5,750.8,1129.0,1038.2,0.0,334.2,761.5,1094.8,476.6,1233.4,510.9,596.9,761.3,743.4,489.5,757.0,615.1,1359.1,683.0,790.9,256.3,325.8,391.7,679.9,955.1,1094.8,270.9,397.1,755.9,266.3,260.3,307.3,931.3,324.9,476.6,69.0,1187.2,1052.2,1082.1,285.5,397.2,613.5,166.2,555.4,1270.2,1417.1,1256.8,316.1,324.0,250.7,244.9,101.7,1202.2,434.8,1272.9,326.7,1019.9,642.0,316.2,1178.6,473.0,336.3,815.2,469.5,469.5,324.4,556.8,471.4,682.1,514.6,838.7,573.5,350.0,269.9,806.4,394.5,546.1,308.2,717.9,646.4,750.1,279.1,364.2,619.0,892.5,596.1,1180.5,633.1,692.0,1148.3,610.0,359.0,251.6,616.4,322.6,132.8,582.1,634.0,471.4,266.1,400.6,582.1,251.3,609.0,621.3,1361.3,350.0,1158.1,530.7,1297.9,292.2,567.3,552.2,362.3,289.9,347.7,607.3,1241.1,1308.0,405.7,918.0,981.8,260.0,555.3,752.1,645.2,811.6,398.2,753.9,460.9,254.7,345.1,486.1,1084.7,341.3,725.0,931.3,120.1,475.7,834.6,249.4,360.1,324.6,56.5,191.7,1272.9
12,981.8,143.0,286.1,1420.2,254.1,509.2,1012.5,503.8,1085.6,1314.3,1372.9,334.2,0.0,838.1,1280.1,460.9,1418.7,845.7,931.7,700.2,1078.2,210.0,1091.7,898.2,1544.4,855.4,951.8,591.0,498.3,124.3,1014.6,1140.4,1280.1,443.3,129.8,476.5,601.0,595.0,642.0,1092.2,585.3,460.9,403.2,1372.5,1237.4,1267.4,620.3,111.1,948.2,457.9,925.1,1455.4,1602.3,1442.0,650.9,10.2,585.4,506.2,436.5,1387.5,769.5,1458.2,275.8,1354.6,594.9,651.0,1363.8,645.5,497.2,835.2,273.0,273.0,659.1,438.2,455.7,843.0,849.3,999.5,580.7,15.8,192.8,967.3,127.2,718.6,643.0,725.0,818.8,911.0,613.8,276.2,913.9,1227.2,316.7,1365.7,514.4,1026.7,1483.0,922.9,693.7,155.8,899.5,657.3,379.5,916.8,806.5,455.7,170.3,735.4,916.8,363.5,769.9,911.6,1546.6,15.8,1343.4,412.0,1483.2,126.0,902.0,886.9,94.9,172.8,682.5,779.7,1426.3,1493.3,119.5,1103.2,1065.9,202.7,727.8,913.0,852.1,831.6,241.7,914.8,445.2,439.0,517.5,820.8,1419.4,74.0,897.4,1092.2,366.8,460.0,995.4,584.1,532.5,497.0,348.2,418.5,1458.1
13,1187.4,933.0,609.7,881.4,584.0,480.1,1157.7,485.5,545.1,775.4,1250.7,761.5,838.1,0.0,741.2,1149.7,690.1,568.6,809.4,1648.7,955.9,725.0,969.5,444.8,1005.6,1259.2,333.4,1017.8,998.9,914.3,892.3,601.6,741.2,944.0,919.7,608.2,1130.8,1124.8,829.3,351.6,441.8,1149.7,944.7,833.7,698.6,728.6,1033.4,727.0,825.9,870.7,1071.5,916.6,893.4,903.2,972.5,827.8,1115.1,518.4,863.2,848.6,618.6,919.3,562.3,1232.3,489.8,838.2,825.0,1146.1,493.4,75.0,1142.6,1142.6,1072.3,1229.9,1144.4,389.6,727.1,337.5,257.4,853.9,652.2,305.2,917.2,1219.2,1056.1,113.1,1306.1,248.9,1040.5,599.8,460.6,1104.9,788.7,826.9,1306.1,674.1,1238.4,469.5,987.8,777.2,446.2,1070.5,1005.7,497.5,1521.4,1144.4,791.7,888.0,497.5,559.6,152.5,458.2,1007.8,853.9,804.5,1203.8,944.4,817.8,475.6,527.4,884.9,672.2,976.5,1494.7,887.5,954.5,769.9,564.4,403.9,642.3,1228.4,459.6,398.8,71.4,633.8,417.9,1134.0,510.7,1018.2,698.5,1297.2,864.0,1180.9,351.6,993.0,1148.8,227.0,1113.9,1033.2,997.7,775.4,953.2,919.3
14,1938.8,1265.1,1051.7,223.7,1026.0,837.8,1171.1,843.2,383.4,34.2,838.2,1094.8,1280.1,741.2,0.0,1460.4,479.9,757.1,822.8,1662.0,1000.7,1167.0,987.1,633.3,384.3,1272.6,407.8,1240.1,1309.6,1356.2,905.7,139.7,0.0,1254.7,1361.7,1433.5,1241.7,1235.7,940.2,763.0,799.5,1460.4,1055.7,48.0,42.6,328.6,1144.4,1169.0,839.3,981.7,1084.8,259.0,442.2,137.3,1083.4,1269.8,1226.1,876.2,1085.6,191.0,749.3,298.0,1004.2,724.2,1259.6,949.2,247.3,1456.9,851.2,794.9,1453.4,1453.4,1183.2,1540.7,1455.2,513.6,740.4,452.5,977.4,1295.9,1094.1,436.0,1359.1,1461.6,1167.0,833.0,1319.4,492.3,1262.9,1041.7,649.0,872.9,1273.7,426.9,1616.9,512.4,617.1,658.0,1098.7,1219.2,634.7,1181.4,1116.6,685.9,1534.8,1455.2,1233.7,998.9,685.9,917.3,716.3,646.7,208.8,1295.9,93.4,1514.5,178.5,1259.8,664.1,715.8,1326.9,1114.1,1087.5,1508.0,109.0,188.6,1211.9,402.7,466.5,1084.3,1470.8,458.6,587.2,791.4,1075.8,412.7,1444.7,868.4,1328.9,711.9,810.2,1305.9,1194.2,763.0,1103.9,1459.5,814.3,1224.8,1343.9,1308.4,1151.3,1175.5,298.0
15,979.9,382.6,688.9,1600.6,663.3,820.8,858.8,815.4,1116.5,1494.6,1295.0,476.6,460.9,1149.7,1460.4,0.0,1599.1,876.6,962.6,537.3,1000.3,804.3,1013.8,980.7,1724.8,701.7,1209.7,434.1,150.8,405.9,1045.5,1320.8,1460.4,205.7,411.3,1070.8,444.1,438.1,672.9,1404.8,896.9,0.0,453.5,1552.9,1417.8,1447.8,463.3,523.9,979.1,603.9,733.3,1635.8,1782.7,1622.4,493.9,450.7,428.5,721.5,467.3,1567.8,800.4,1638.5,641.5,1276.7,960.7,681.8,1544.2,491.7,808.8,1146.8,188.0,188.0,502.2,275.3,76.0,1100.9,880.2,1254.4,892.2,476.8,584.8,1237.9,408.8,564.8,486.0,1036.6,665.1,1223.6,456.9,679.0,984.6,1149.3,910.9,1546.1,351.5,1057.6,1405.1,975.6,536.8,566.5,982.0,500.4,410.4,947.7,573.7,76.0,580.9,578.4,947.7,675.1,1081.5,986.9,1727.0,476.8,1523.7,249.1,1663.6,607.0,932.9,917.8,445.5,604.8,525.5,626.0,1606.7,1673.7,532.4,1283.6,1347.4,574.9,574.0,1170.9,1010.8,1143.2,713.1,1172.7,15.7,722.0,363.8,851.7,1341.5,424.6,743.7,1404.8,397.7,80.4,1307.0,427.2,116.5,152.0,535.9,294.8,1638.5
16,2077.4,1403.7,1190.3,620.0,1164.6,976.5,1309.7,981.8,522.1,514.1,1198.2,1233.4,1418.7,690.1,479.9,1599.1,0.0,895.7,961.4,1800.7,1107.9,1305.6,1121.4,771.9,524.2,1411.2,546.4,1378.7,1448.3,1494.9,1044.3,340.2,479.9,1393.3,1500.3,1572.1,1380.3,1374.3,1078.9,427.2,938.1,1599.1,1194.3,572.3,437.2,256.0,1283.0,1307.6,977.9,1120.3,1223.4,655.2,466.3,641.8,1222.0,1408.4,1364.7,1014.8,1224.2,587.3,887.9,658.0,1142.9,1084.2,1114.7,1087.8,563.6,1595.5,989.8,743.8,1592.0,1592.0,1321.8,1679.3,1593.8,652.2,879.0,591.1,882.4,1434.5,1232.8,574.6,1497.7,1600.2,1305.7,738.0,1458.0,630.9,1401.5,1180.4,787.7,1232.9,1412.3,162.8,1755.5,651.0,977.1,796.6,1237.3,1357.8,773.3,1320.0,1255.2,824.6,1673.4,1593.8,1372.3,1137.5,824.6,1056.0,688.7,785.3,746.4,1434.5,543.2,1653.1,683.0,1398.4,802.7,854.5,1465.5,1252.8,1226.1,1646.7,626.1,693.1,1350.5,368.1,388.6,1222.9,1609.4,597.2,725.9,740.2,1214.4,551.3,1583.4,1007.0,1467.5,850.5,1170.2,1444.5,1332.8,427.2,1242.5,1598.2,622.1,1363.4,1482.5,1447.0,1290.0,1314.2,657.9
17,1661.4,681.2,793.6,897.2,767.9,579.7,684.8,585.1,490.4,791.3,777.7,510.9,845.7,568.6,757.1,876.6,895.7,0.0,336.5,1175.8,483.0,908.9,496.5,123.8,1021.4,786.3,428.8,656.3,725.8,903.1,419.4,617.4,757.1,670.8,908.6,1175.4,657.8,651.8,356.4,623.9,541.4,876.6,471.8,849.5,714.4,744.4,560.5,908.6,353.0,397.8,598.5,932.4,1079.4,919.0,499.5,835.4,642.2,618.1,501.7,864.5,145.7,935.2,746.1,759.4,1001.5,365.3,840.8,873.0,593.1,622.3,869.5,869.5,599.3,956.8,871.3,320.0,254.1,473.5,804.7,861.5,781.4,457.0,906.0,975.3,583.2,660.4,833.1,442.7,679.0,783.6,108.0,632.0,1015.6,842.7,1033.0,431.5,887.8,99.1,514.8,763.1,122.4,597.5,532.7,71.1,1048.5,871.3,777.6,415.0,71.1,659.2,543.6,110.4,1023.6,861.5,820.4,930.6,960.2,803.7,134.9,41.2,873.7,801.4,503.6,1021.8,903.3,970.3,917.1,580.2,644.0,771.5,984.5,390.0,229.9,618.7,817.7,391.8,860.9,520.2,745.1,225.6,824.2,852.8,707.9,623.9,520.0,875.7,641.7,640.9,760.0,724.6,567.5,591.7,935.1
18,1692.3,767.2,971.6,962.9,945.9,820.5,348.3,825.9,478.8,857.0,441.3,596.9,931.7,809.4,822.8,962.6,961.4,336.5,0.0,839.3,146.5,1086.9,160.1,440.6,1087.1,449.8,669.6,742.3,811.8,989.1,82.9,683.1,822.8,756.8,994.6,1353.4,743.8,737.8,442.4,864.7,782.2,962.6,557.8,915.2,780.1,810.1,646.5,994.6,16.5,483.8,262.1,998.1,1145.1,984.7,585.5,921.4,728.2,841.9,587.7,930.2,251.4,849.1,924.1,422.9,1243.4,451.3,906.5,688.9,833.9,863.1,955.5,955.5,685.3,1042.8,957.3,560.8,82.4,714.3,1045.5,947.5,867.4,697.8,992.0,638.8,669.2,901.2,496.7,683.5,765.0,961.6,444.5,295.5,1193.6,908.4,939.8,419.9,551.3,435.6,600.8,849.1,442.0,683.5,618.7,407.6,712.0,957.3,863.6,501.0,407.6,848.2,784.4,446.8,976.7,947.5,886.1,1016.6,1025.9,889.7,392.8,377.7,959.7,887.4,589.6,685.3,969.0,1036.0,1003.1,645.9,709.7,857.5,648.0,630.8,470.7,859.5,995.7,632.6,946.9,606.2,751.3,110.9,487.7,938.8,371.5,864.7,606.0,961.7,882.5,726.9,846.0,810.5,653.5,677.7,849.1
19,938.3,621.9,1031.2,1802.2,1005.6,1163.1,582.9,1157.7,1318.1,1647.5,1019.2,818.9,700.2,1492.0,1662.0,537.3,1800.7,1218.9,839.3,0.0,724.4,917.5,738.0,1323.0,1805.7,504.5,1552.0,776.4,493.1,645.2,756.4,1522.4,1662.0,548.0,650.6,991.4,786.4,780.4,1015.2,1747.1,1239.2,537.3,795.8,1633.8,1619.4,1649.4,805.6,763.2,822.8,946.2,847.7,1837.4,1863.6,1699.2,836.2,690.0,770.8,1063.8,809.6,1769.4,1142.7,1427.0,983.8,1000.9,1109.8,1024.1,1745.8,288.3,1151.1,1489.1,427.2,427.2,844.5,367.7,532.1,1443.2,921.6,1596.7,1234.5,716.0,927.1,1580.2,648.1,487.6,828.3,1378.9,551.3,1565.9,799.2,1021.3,1326.9,873.4,810.9,1747.7,185.8,1259.2,1129.3,1317.9,879.1,908.8,1324.3,842.7,752.7,1290.0,102.3,532.1,923.2,920.7,1290.0,1017.4,1423.8,1329.2,1554.6,716.0,1604.6,391.4,1740.3,949.3,1275.2,1260.1,684.8,947.1,867.8,129.0,1600.9,1673.3,771.7,1485.2,1549.0,917.2,496.8,1513.2,1353.1,1485.5,1055.4,1515.0,521.6,1064.3,416.2,950.2,1065.7,663.9,467.8,1747.1,740.0,536.4,1649.3,769.5,458.8,494.3,878.2,637.1,1427.1
