,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152
10,1278.5,649.2,1119.5,661.5,194.0,1135.5,695.7,581.4,601.9,846.6,0.0,667.7,788.0,182.5,679.5,973.1,135.5,158.7,654.7,1313.3,716.8,1032.9,295.4,713.5,716.6,854.4,857.1,1049.3,1061.0,725.1,1337.1,846.9,601.9,309.2,237.6,80.3,729.3,270.7,1392.2,664.8,674.9,433.4,534.2,865.7,1439.0,1133.6,1278.0,388.6,273.2,464.6,758.7,920.5,479.5,678.1,359.7,479.3,140.0,712.3,868.3,594.5,387.8,1118.1,787.2,391.7,1138.3,704.8,1276.6,970.9,529.2,553.6,572.4,1149.6,694.2,976.4,638.9,486.6,601.9,859.6,734.6,686.2,188.1,354.3,216.7,156.2,1084.7,687.7,706.4,1484.1,1068.8,716.8,1462.8,832.5,748.2,959.4,700.4,92.1,255.5,1448.4,672.9,505.1,643.0,957.3,625.9,1054.5,1266.4,111.5,806.1,551.0,1095.7,836.1,937.4,290.8,952.0,615.8,590.5,362.1,1485.1,1324.8,739.5,473.9,941.0,727.0,492.8,622.1,91.3,1471.5,1077.8,719.8,1297.3,560.8,998.2,571.4,663.2,1379.1,1208.5,684.0,493.7,968.7,431.5,569.6,594.2,610.9,587.4,762.8,250.6,1439.0,438.0,706.4,661.9,1227.5,1166.8,198.8,1352.7
11,1017.7,921.2,846.7,933.5,770.7,1407.6,327.2,233.6,874.0,1118.7,667.7,0.0,1060.0,452.0,517.4,615.5,595.6,735.4,926.7,1454.6,150.2,760.2,726.9,103.4,106.5,581.6,1029.7,1321.4,1070.1,888.0,1478.4,856.0,873.9,435.7,457.0,657.0,1001.4,657.5,1533.5,289.9,847.5,606.0,706.8,305.8,1580.3,1405.6,1419.3,381.6,617.9,138.2,822.4,360.6,420.5,950.1,532.2,751.4,716.7,145.8,877.4,475.5,380.8,1390.1,959.7,564.2,1410.3,976.8,1417.9,980.0,701.8,439.2,744.9,1290.9,127.6,1248.4,361.7,246.7,873.9,740.5,297.6,958.2,681.4,501.3,561.5,732.9,887.6,959.7,879.0,1625.3,963.3,150.2,1604.1,272.5,1020.3,399.5,939.6,668.9,672.8,1589.7,400.1,446.1,311.7,1076.1,189.1,1326.6,1407.6,688.3,869.9,723.5,1237.0,717.0,377.5,722.3,1224.1,199.2,224.5,534.7,1626.4,1466.0,812.0,278.3,950.0,160.4,433.7,794.7,668.0,1612.7,972.3,282.8,1438.5,542.1,1139.4,843.4,935.2,1520.3,1349.8,677.4,434.6,1035.4,1103.1,794.2,73.5,204.1,473.1,790.2,444.0,1580.3,164.8,879.0,933.9,1368.7,1438.9,435.6,1494.0
12,1858.7,506.1,814.9,518.4,718.3,894.9,901.3,973.7,458.8,606.0,788.0,1060.0,0.0,772.5,1259.6,1119.4,832.5,855.7,133.3,562.6,1109.1,728.4,586.7,1105.8,1108.9,1000.7,784.4,808.7,652.0,431.7,586.4,454.3,458.8,684.3,657.4,777.3,120.4,517.3,641.5,870.4,921.3,1013.6,1046.0,1071.4,688.3,892.9,527.3,780.9,863.2,856.9,337.9,1126.1,1059.6,535.0,939.8,462.5,717.9,1104.7,406.2,718.9,780.1,877.4,762.4,971.8,897.6,464.1,525.9,303.6,1109.4,945.9,1084.1,398.9,1086.5,735.7,798.7,1066.7,458.8,424.5,940.2,543.1,926.7,609.7,806.8,734.1,606.6,544.6,843.2,733.4,590.8,1109.1,712.1,1038.1,507.5,1165.0,557.3,789.1,532.5,697.7,819.1,1085.2,848.7,716.6,1018.3,813.9,515.6,702.5,349.0,1062.7,345.0,443.3,1143.0,582.1,711.4,1008.1,982.8,942.3,734.4,574.0,446.1,866.2,462.9,1119.3,1072.9,959.7,696.7,720.7,599.7,925.4,546.6,720.6,247.4,330.7,520.1,628.3,457.8,1181.0,1073.8,296.9,590.4,611.8,986.5,1003.3,713.2,370.2,670.5,688.3,830.3,843.2,518.8,476.8,926.2,788.9,602.0
13,1096.1,633.7,908.2,646.0,285.5,1120.1,480.0,365.7,586.4,831.2,182.5,452.0,772.5,0.0,497.0,761.9,110.4,250.1,639.2,1297.8,501.1,821.7,386.9,497.8,500.8,643.2,674.7,1033.9,1045.5,709.6,1321.6,831.4,586.4,168.7,370.8,171.7,713.8,362.2,1376.7,449.1,492.5,251.0,351.8,650.0,1423.5,1118.1,1262.5,248.1,132.7,248.9,743.2,704.8,297.1,662.6,177.2,463.9,231.4,496.6,852.8,454.0,247.3,1102.6,604.7,209.2,1122.8,689.3,1261.2,955.5,346.8,413.1,389.9,1134.1,478.4,960.9,423.2,304.1,586.4,719.1,518.9,670.7,196.1,213.8,76.2,247.6,1069.2,672.2,524.0,1468.6,1053.4,501.1,1447.3,616.7,732.7,743.7,684.9,183.6,346.9,1432.9,461.6,322.6,427.3,721.1,410.2,1039.1,1250.9,203.0,790.7,368.5,1080.2,695.6,721.7,382.3,936.5,400.1,374.8,179.7,1469.6,1309.3,724.0,333.4,925.5,511.3,310.3,439.7,182.7,1456.0,1062.3,504.1,1281.8,420.3,982.7,555.9,647.7,1363.6,1193.0,501.5,311.2,953.2,815.6,554.1,378.5,395.2,446.9,747.3,417.9,1423.5,222.3,524.0,646.4,1212.0,1151.4,16.4,1337.2
14,781.9,1120.8,1308.2,1133.1,782.5,1107.8,880.0,765.7,1073.5,818.9,679.5,517.4,1259.6,497.0,0.0,938.0,607.4,747.2,1126.3,1784.9,610.0,1221.7,926.5,494.2,410.9,1056.7,654.1,1021.6,1532.6,1196.7,1808.7,1318.5,1073.5,654.6,852.2,668.8,1200.9,857.1,1576.8,849.1,610.9,416.0,721.7,701.1,1910.6,1105.8,1749.6,737.9,629.7,486.9,1230.3,646.4,366.7,1149.7,547.2,951.0,728.5,605.5,1339.9,937.0,737.2,1090.3,584.2,579.2,1110.5,882.4,1748.3,1442.6,320.2,900.2,759.9,1621.2,587.3,948.7,823.2,270.8,1073.5,1202.0,918.9,1157.8,693.1,700.9,573.2,744.7,1349.1,1159.3,532.8,1955.7,1424.9,610.0,1647.4,734.4,839.0,722.0,1172.0,680.6,872.4,1459.8,861.6,392.3,827.3,700.5,810.3,1026.8,1738.0,700.0,1277.7,738.5,1567.3,1178.6,700.1,921.9,924.3,800.1,774.8,549.6,1956.7,1796.4,1211.1,729.9,1412.6,620.2,380.0,649.4,679.8,1943.1,1433.8,904.1,1768.9,907.4,1469.8,1043.0,1134.8,1680.9,1680.1,159.9,380.9,1440.3,811.1,1041.2,533.3,795.2,934.0,1234.4,895.6,1910.6,622.3,532.8,1133.5,1699.1,1139.1,480.7,1498.2
15,682.3,958.4,477.8,938.2,1076.2,1717.4,441.3,473.7,1005.7,1428.5,973.1,615.5,1119.4,761.9,938.0,0.0,901.0,1040.8,1236.6,1132.9,506.2,391.3,1036.8,661.2,664.3,118.7,1339.5,1631.2,704.4,847.0,1437.4,815.0,1005.8,741.6,717.1,962.4,1202.4,967.4,1492.5,410.4,1157.3,915.8,1016.6,309.7,1539.3,1715.5,1378.3,691.4,923.3,696.0,781.4,291.7,961.9,954.8,842.1,1034.6,1022.1,501.7,679.3,434.5,690.6,1699.9,1269.6,874.1,1720.1,1286.7,1376.9,765.9,1011.6,544.7,1054.8,1249.9,487.9,1558.3,338.7,804.5,1005.8,699.5,480.2,921.4,986.8,811.2,866.9,1038.3,518.7,920.0,1188.8,1251.1,642.8,506.2,1563.1,343.0,1330.1,216.0,898.6,974.3,982.7,1548.7,300.3,987.5,388.6,1386.0,518.2,1636.4,1366.6,993.7,828.9,1033.4,1196.0,676.0,238.0,1032.2,1533.9,508.1,482.8,844.5,1252.2,1425.0,771.0,588.1,606.6,516.4,975.2,1104.5,973.4,1238.5,651.8,465.4,1397.5,501.1,1098.4,1153.3,939.9,1479.3,1308.8,1097.9,976.1,821.3,1413.0,753.2,587.9,503.2,578.5,749.2,704.1,1539.3,683.3,1188.8,945.8,1327.7,1748.7,745.5,1453.0
16,1206.4,702.1,1047.4,714.4,238.5,1188.5,623.6,509.3,654.8,899.6,135.5,595.6,840.9,110.4,607.4,901.0,0.0,178.6,707.6,1366.2,644.7,960.9,339.9,641.4,644.5,782.3,785.0,1102.3,1113.9,778.0,1390.0,899.8,654.8,237.1,439.2,124.8,782.3,315.2,1445.2,592.7,602.9,361.4,462.2,793.7,1491.9,1186.5,1330.9,316.5,201.1,392.5,811.6,848.4,407.4,731.0,287.6,532.3,184.5,640.3,921.2,522.5,315.7,1171.0,715.1,319.6,1191.2,757.7,1329.6,1023.9,457.2,481.5,500.3,1202.5,622.1,1029.3,566.8,414.5,654.8,787.5,662.5,739.1,149.1,282.2,144.6,200.7,1137.6,740.6,634.3,1537.0,1121.8,644.7,1515.8,760.4,801.1,887.3,753.3,136.6,300.0,1501.3,600.8,433.0,571.0,1010.2,553.9,1107.5,1319.3,156.0,859.1,478.9,1148.6,764.0,865.3,335.3,1005.0,543.7,518.4,290.1,1538.0,1377.7,792.4,401.8,993.9,654.9,420.7,550.1,135.8,1524.4,1130.7,647.7,1350.2,488.7,1051.1,624.3,716.1,1432.0,1261.4,611.9,421.6,1021.6,476.0,622.5,522.1,538.9,515.3,815.7,486.3,1491.9,365.9,634.3,714.8,1280.4,1219.8,126.7,1405.6
17,1346.2,716.9,1187.1,729.2,261.7,1203.2,763.4,649.1,669.6,914.3,158.7,735.4,855.7,250.1,747.2,1040.8,178.6,0.0,722.4,1381.0,784.5,1100.6,363.1,781.2,784.2,922.1,1092.8,1117.0,1128.7,792.7,1404.8,914.6,669.5,376.9,396.3,78.4,797.0,338.4,1459.9,732.5,742.6,501.1,601.9,933.4,1506.7,1201.2,1345.7,456.2,340.8,532.3,826.4,988.2,547.2,745.8,427.4,547.0,207.6,780.0,936.0,662.2,455.5,1185.7,854.9,459.4,1205.9,772.5,1344.3,1038.6,596.9,621.3,640.1,1217.3,761.8,1044.1,706.6,554.3,669.5,927.2,802.3,753.9,29.5,422.0,284.4,223.8,1152.4,755.4,774.1,1551.7,1136.5,784.5,1530.5,900.1,815.9,1027.1,768.1,66.5,323.2,1516.1,740.5,572.8,710.7,1025.0,693.6,1122.2,1334.0,179.2,873.8,618.6,1163.4,903.8,1005.1,358.5,1019.7,683.5,658.2,429.8,1552.8,1392.4,807.2,541.5,1008.7,794.7,560.4,689.8,159.0,1539.1,1145.5,787.5,1365.0,628.5,1065.8,639.1,730.8,1446.7,1276.2,751.7,561.3,1036.4,499.2,637.2,661.9,678.6,655.1,830.5,626.0,1506.7,505.7,774.1,729.5,1295.2,1234.5,266.5,1420.4
18,1725.3,372.8,910.9,385.1,585.0,761.6,954.7,840.4,325.5,472.6,654.7,926.7,133.3,639.2,1126.3,1236.6,699.2,722.4,0.0,658.6,975.8,824.4,453.3,972.5,975.6,1117.9,651.1,675.3,748.0,448.6,682.4,570.5,325.4,551.0,524.1,644.0,74.6,384.0,737.5,923.8,787.9,880.2,912.7,1124.7,784.3,759.6,623.3,647.6,729.9,723.6,482.3,1179.5,926.3,401.7,806.5,329.2,584.6,971.4,591.9,835.1,646.8,744.1,629.1,838.5,764.3,330.8,622.0,399.6,976.1,812.6,950.8,494.9,953.2,602.4,897.9,933.4,325.4,540.7,993.6,409.8,793.4,476.4,673.5,600.8,702.6,411.3,709.8,829.4,686.8,975.8,808.1,1091.5,374.2,1218.4,424.0,655.8,399.2,793.7,936.3,951.9,902.0,583.3,884.9,680.5,611.7,569.2,445.0,929.4,441.0,559.5,1196.4,448.8,578.0,874.8,849.5,809.0,830.4,670.1,463.1,732.9,558.9,986.0,939.6,826.4,563.4,816.8,695.7,978.8,642.6,819.8,343.5,197.4,386.7,724.4,553.8,1047.7,940.5,393.0,457.1,478.5,853.2,869.9,846.4,486.4,537.1,784.3,697.0,709.8,385.4,572.8,792.8,655.6,698.0
19,2077.4,837.3,875.5,817.0,1243.5,1215.7,1195.5,1227.9,884.5,1131.2,1313.3,1454.6,562.6,1297.8,1784.9,1130.1,1357.8,1381.0,658.6,0.0,1345.2,788.9,1111.9,1500.3,1503.4,1011.3,1309.7,1197.5,471.7,725.9,642.3,748.5,884.6,1209.6,1182.7,1302.6,645.6,1042.5,697.5,1164.6,1446.5,1538.8,1571.3,1365.6,524.2,1050.3,583.2,1306.1,1388.5,1382.2,632.1,1420.3,1584.9,833.7,1465.1,913.4,1243.2,1340.8,700.4,1013.1,1305.4,1198.2,1287.7,1497.1,1067.0,989.4,581.9,597.8,1634.6,1026.2,1609.4,463.6,1327.0,1207.5,1092.9,1592.0,884.6,718.7,1234.4,800.3,1451.9,1135.0,1332.0,1259.4,711.0,798.8,1368.4,381.2,590.8,1345.2,768.1,1332.3,1032.8,1459.2,777.4,1314.4,1057.8,753.6,1113.3,1610.5,1142.9,1241.9,1272.4,1129.3,571.6,1227.8,643.2,1588.0,400.9,737.5,1437.2,1107.3,1231.8,1262.3,1237.0,1467.5,382.2,630.0,740.3,1220.1,757.1,1301.1,1598.2,1485.0,1222.0,368.5,613.0,1219.6,602.5,1014.8,413.3,856.0,818.7,684.3,197.3,1706.3,1599.1,591.1,1115.7,820.2,1384.0,1257.4,1007.4,664.4,1053.9,524.2,1355.6,1368.4,824.6,532.7,1017.0,1314.2,657.9
