,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152
10,812.5,207.3,190.2,587.7,962.5,898.2,783.6,670.9,622.5,653.1,0.0,421.3,402.5,597.2,1017.1,295.9,83.8,467.3,143.2,58.7,470.0,667.2,172.3,414.6,453.0,480.3,657.0,292.3,589.4,624.4,601.6,320.5,571.3,963.3,297.7,448.6,363.4,267.3,292.3,369.7,1017.1,188.1,81.4,986.5,94.5,664.5,738.7,377.0,343.6,642.8,564.9,908.9,655.0,489.1,905.2,339.7,443.1,58.7,444.5,514.5,198.9,474.9,437.9,591.3,669.1,965.9,604.4,47.5,437.5,286.4,851.8,495.5,570.5,695.7,639.6,156.1,330.0,578.9,723.3,272.6,202.1,762.0,475.7,437.5,295.5,339.8,996.3,432.4,402.7,106.7,841.5,295.5,598.6,360.2,73.2,164.9,343.1,909.1,434.8,342.3,154.2,612.6,662.2,63.6,355.5,840.5,137.7,342.5,875.0,297.5,624.8,334.8,913.6,684.8,289.6,860.3,577.6,613.2,242.7,721.3,87.9,598.0,724.9,430.1,19.9,731.6,433.7,5.0,448.8,128.6,336.1,586.6,667.0,219.2,481.0,249.9,492.5,402.3,492.5,354.6,204.5,358.3,277.6,901.5,336.8,128.9,388.6,533.0,619.1,810.3,943.6,91.2,882.5
11,1103.8,427.3,292.7,585.0,600.2,535.9,421.3,412.5,675.5,340.6,421.3,0.0,319.8,335.8,647.4,471.2,337.5,520.3,466.0,434.4,100.3,664.5,413.9,456.8,239.6,533.3,344.5,615.1,720.3,254.7,598.9,643.3,201.6,601.0,576.7,76.5,680.2,565.7,615.1,315.6,647.4,233.2,383.2,624.2,430.3,661.8,736.0,386.3,666.4,273.1,303.5,546.6,342.5,542.1,542.9,515.0,229.7,434.4,166.1,511.8,351.2,527.9,48.5,644.3,728.6,603.6,269.3,423.2,19.7,506.4,482.1,522.9,623.5,383.2,636.9,491.9,550.0,587.2,410.8,595.4,219.3,392.3,798.5,19.7,618.3,81.5,634.0,219.0,97.0,314.6,479.2,618.3,228.9,508.0,364.9,314.1,518.4,546.8,221.4,490.1,490.0,242.9,724.9,439.3,364.8,478.2,390.4,665.3,512.7,620.3,255.1,482.6,551.3,712.1,322.5,490.6,574.9,610.5,369.4,408.8,463.6,651.0,412.4,673.2,441.2,728.9,288.6,426.3,457.1,437.9,511.4,583.9,354.5,278.5,803.8,469.9,122.8,444.5,815.3,141.2,242.8,533.6,143.7,539.2,556.8,420.6,111.1,163.3,249.4,448.0,573.9,427.0,606.5
12,1153.6,539.5,404.6,265.2,753.6,701.6,587.0,704.2,954.7,632.3,402.5,319.8,0.0,643.4,893.0,624.5,356.7,799.5,500.1,415.6,392.0,344.7,299.2,743.2,206.2,812.5,636.2,649.2,946.3,533.0,279.1,677.4,493.3,766.7,654.6,323.3,360.4,624.2,649.2,600.5,893.0,345.1,438.3,686.0,451.4,342.0,416.2,681.3,696.1,475.8,619.2,695.5,634.2,821.3,685.4,668.3,90.1,415.6,481.6,192.0,309.4,807.1,312.6,923.5,1007.8,757.0,561.0,404.4,335.8,618.6,732.9,203.1,902.7,674.9,317.1,513.0,662.2,901.8,702.5,426.0,331.2,598.4,518.2,335.8,652.4,304.1,787.4,100.8,412.5,378.2,644.9,652.4,520.6,688.8,329.3,426.0,671.7,648.7,188.0,670.9,511.1,497.2,1004.1,420.5,659.8,643.9,334.2,699.4,678.4,457.1,485.0,663.4,717.0,1017.0,509.1,707.3,255.1,290.7,535.3,700.5,444.8,930.2,704.1,353.4,422.4,409.1,31.2,407.5,771.7,419.1,664.7,264.1,646.2,329.7,558.7,582.1,414.5,730.9,535.0,221.8,326.4,686.9,270.2,704.9,669.0,401.8,426.6,455.0,541.1,613.7,824.7,448.1,560.0
13,984.6,572.0,468.5,908.6,665.2,600.9,486.3,203.0,627.7,131.1,597.2,335.8,643.4,0.0,584.3,517.5,513.4,491.4,638.2,610.3,251.4,902.3,637.4,427.9,563.2,504.4,135.0,787.3,691.4,236.5,922.5,815.5,150.1,666.0,703.4,385.8,858.4,692.6,787.3,287.8,584.3,456.7,555.4,689.2,602.5,905.0,815.3,357.9,838.6,327.1,87.3,611.6,133.0,513.2,607.9,561.3,553.3,610.3,169.9,835.4,574.7,499.0,357.8,615.4,699.7,668.6,82.4,599.1,316.3,651.1,419.0,846.5,594.6,173.7,929.9,664.1,646.5,440.5,201.3,767.6,441.9,329.2,970.7,316.3,790.5,347.8,689.9,542.6,241.1,490.5,466.9,790.5,324.1,479.1,540.8,489.9,564.7,611.8,545.0,461.2,662.2,296.9,696.0,615.2,336.4,543.2,605.3,837.5,577.7,792.5,309.1,453.7,616.3,565.4,366.7,427.5,898.5,934.1,413.6,199.3,639.5,622.1,202.9,925.1,617.1,837.9,612.2,602.2,416.1,613.8,557.7,907.5,145.0,502.0,976.0,614.6,249.3,415.6,987.5,464.8,466.3,579.9,384.4,604.2,653.3,596.5,227.0,289.8,186.3,499.3,510.8,599.2,671.5
14,1426.7,991.9,888.4,643.3,139.4,409.2,391.5,645.1,1069.8,573.2,1017.1,647.4,893.0,584.3,0.0,959.8,933.3,944.4,1058.1,1030.2,547.1,563.8,1057.0,880.9,721.4,957.4,577.1,1207.2,1144.4,459.4,734.4,1235.4,445.8,423.3,1141.3,681.5,1167.8,1130.5,1207.2,740.7,0.0,876.3,975.3,404.6,1022.4,566.5,476.8,810.9,1258.5,443.8,596.4,290.6,537.2,966.2,280.5,1003.6,808.1,1030.2,575.8,716.5,994.3,952.0,653.5,1068.4,1152.7,136.0,501.9,1019.0,628.1,1071.0,165.3,1010.5,1047.6,615.8,591.4,1084.0,1090.6,882.6,578.4,1187.5,861.8,299.8,1325.6,628.1,1210.4,727.0,105.6,797.4,614.4,910.4,305.6,1210.4,547.0,932.1,960.7,909.8,1007.0,273.3,739.6,914.2,1082.1,474.0,1149.0,1035.1,789.4,316.7,1025.2,1257.4,471.8,1212.4,461.8,906.7,449.0,1007.5,809.0,266.2,710.4,746.0,855.9,527.6,1059.4,1075.1,580.0,1160.8,1037.0,499.4,867.0,1022.1,867.2,1033.7,1000.0,628.9,549.2,921.6,1366.1,1034.5,545.0,868.6,1342.4,760.5,885.9,1022.2,786.8,405.9,1097.4,1016.4,628.5,585.5,456.0,338.0,73.5,1019.1,333.0
15,747.3,128.8,246.5,838.0,952.0,887.7,773.1,441.2,342.5,553.3,295.9,471.2,624.5,517.5,959.8,0.0,334.1,187.3,212.9,309.0,455.8,917.5,422.6,184.9,544.3,200.3,524.4,362.0,387.3,606.5,851.9,322.8,514.0,952.8,187.7,526.3,433.1,176.9,362.0,230.8,959.8,338.0,238.7,976.0,261.6,914.8,989.0,169.2,345.9,624.9,485.2,898.4,575.3,209.1,894.7,43.8,534.4,309.0,384.0,764.8,448.2,194.9,501.7,311.3,395.6,955.4,524.7,297.8,465.8,138.0,794.5,565.2,290.5,522.5,889.9,323.2,130.8,349.2,643.6,342.3,293.6,704.7,537.6,465.8,297.8,417.5,985.8,523.7,388.5,312.0,831.0,297.8,580.7,130.5,323.5,213.8,47.2,898.6,526.1,112.6,321.3,594.7,391.9,313.9,182.1,830.0,388.0,344.8,864.5,367.2,606.9,105.1,903.1,404.8,150.8,803.0,827.9,863.5,121.9,565.7,338.2,318.0,645.2,499.8,315.8,981.9,593.3,300.9,219.1,378.9,40.2,836.9,587.3,409.1,483.3,171.4,474.6,172.6,554.4,445.9,373.4,62.4,355.3,891.0,137.6,379.2,374.4,515.1,561.8,799.8,886.3,204.7,958.3
16,850.7,245.5,130.2,541.9,878.7,814.4,699.8,641.2,660.7,569.3,83.8,337.5,356.7,513.4,933.3,334.1,0.0,505.5,181.4,96.9,386.2,621.4,126.5,452.8,369.2,518.5,573.2,330.5,627.6,540.6,555.8,358.7,487.5,879.5,335.9,364.8,401.6,305.5,330.5,341.1,933.3,104.3,119.6,902.7,132.7,618.7,692.9,391.8,381.8,559.0,481.1,825.1,571.2,527.3,821.4,377.9,359.3,96.9,360.7,468.7,153.1,513.1,354.1,629.5,707.3,882.1,520.6,85.7,353.7,324.6,768.0,479.8,608.7,611.9,593.8,194.3,368.2,614.9,639.5,310.8,118.3,678.2,513.9,353.7,333.7,256.0,912.5,348.6,318.9,22.9,757.7,333.7,514.8,398.4,27.4,144.6,381.3,825.3,351.0,380.5,192.4,528.8,700.4,101.8,370.3,756.7,91.9,380.7,791.2,335.7,541.0,373.0,829.8,723.0,249.7,776.5,531.8,567.4,257.5,637.5,126.1,636.2,641.1,468.3,103.7,685.8,387.9,88.8,484.8,100.4,374.3,540.8,583.2,146.2,519.2,288.1,408.7,440.5,530.7,270.8,120.7,396.5,193.8,817.7,375.0,83.1,304.8,449.2,535.3,726.5,859.8,129.4,836.7
17,583.5,260.0,420.3,1009.4,936.6,872.3,757.7,414.6,155.2,526.7,467.3,520.3,799.5,491.4,944.4,187.3,505.5,0.0,384.3,480.4,461.3,1088.9,594.0,92.7,719.3,13.0,497.8,411.7,200.0,591.1,1023.3,365.7,498.6,937.4,230.6,578.8,604.5,219.8,411.7,230.2,944.4,512.7,412.5,960.6,433.0,1086.2,1086.7,142.6,388.8,609.5,459.1,883.0,549.2,21.8,879.3,210.3,709.4,480.4,368.6,936.2,620.6,7.6,550.8,124.0,208.3,940.0,498.6,469.2,502.9,180.9,779.1,736.6,103.2,495.9,1061.3,494.6,173.7,322.6,617.5,513.7,468.3,689.3,580.5,502.9,340.7,532.3,970.4,698.7,425.6,485.8,815.6,340.7,565.3,114.9,494.9,387.6,213.7,883.2,701.1,132.8,492.7,579.3,204.6,485.3,155.5,814.6,559.4,387.7,849.1,538.6,591.5,140.3,887.7,217.5,308.9,787.6,999.3,1034.9,280.0,539.1,509.6,130.7,619.1,671.2,487.2,1109.3,768.3,472.3,192.5,550.3,206.7,1008.3,561.2,583.8,526.2,217.4,459.2,75.8,597.3,620.9,548.1,178.1,534.5,875.6,180.5,550.6,411.5,499.7,546.4,784.4,870.9,376.1,942.9
18,701.9,124.3,199.0,685.3,1007.5,943.2,828.6,587.9,539.5,694.1,143.2,466.0,500.1,638.2,1058.1,212.9,181.4,384.3,0.0,156.3,511.0,764.8,269.9,331.6,498.0,397.3,671.1,149.1,503.8,665.4,699.2,177.3,612.3,1008.3,212.1,493.3,256.2,181.7,149.1,371.1,1058.1,254.7,95.8,1031.5,108.9,762.1,836.3,315.9,200.4,683.8,605.9,953.9,696.0,406.1,950.2,256.7,488.1,156.3,485.5,612.1,296.5,391.9,482.6,508.3,583.5,1010.9,645.4,145.1,482.2,203.4,892.8,388.3,487.5,669.2,737.2,170.5,247.0,495.9,764.3,165.4,247.0,803.0,368.5,482.2,152.3,384.5,1041.3,477.4,443.7,204.3,886.5,152.3,639.6,277.2,170.8,166.3,260.1,954.1,479.8,259.3,168.6,653.6,576.6,161.2,328.8,885.5,235.3,199.3,920.0,190.3,665.8,251.8,958.6,601.8,291.0,901.3,675.2,710.8,244.1,712.4,185.5,515.0,765.9,322.9,163.1,829.2,531.3,148.2,365.8,226.2,253.1,684.2,708.0,316.8,337.8,166.9,533.5,319.3,385.3,399.6,290.1,275.3,322.3,946.5,253.8,226.5,429.6,574.0,660.1,855.3,984.6,52.0,980.1
19,825.6,220.4,203.3,600.8,975.6,911.3,796.7,684.0,635.6,666.2,58.7,434.4,415.6,610.3,1030.2,309.0,96.9,480.4,156.3,0.0,483.1,680.3,185.4,427.7,466.1,493.4,670.1,305.4,602.5,637.5,614.7,333.6,584.4,976.4,310.8,461.7,376.5,280.4,305.4,382.8,1030.2,201.2,94.5,999.6,107.6,677.6,751.8,390.1,356.7,655.9,578.0,922.0,668.1,502.2,918.3,352.8,456.2,0.0,457.6,527.6,212.0,488.0,451.0,604.4,682.2,979.0,617.5,11.2,450.6,299.5,864.9,508.6,583.6,708.8,652.7,169.2,343.1,592.0,736.4,285.7,215.2,775.1,488.8,450.6,308.6,352.9,1009.4,445.5,415.8,119.8,854.6,308.6,611.7,373.3,86.3,178.0,356.2,922.2,447.9,355.4,167.3,625.7,675.3,4.9,368.6,853.6,150.8,355.6,888.1,310.6,637.9,347.9,926.7,697.9,302.7,873.4,590.7,626.3,255.8,734.4,29.2,611.1,738.0,443.2,78.6,744.7,446.8,63.7,461.9,69.9,349.2,599.7,680.1,232.3,494.1,263.0,505.6,415.4,505.6,367.7,217.6,371.4,290.7,914.6,349.9,87.2,401.7,546.1,632.2,823.4,956.7,104.3,895.6
20,1044.8,444.8,341.3,657.2,499.9,435.6,321.0,312.2,616.5,240.3,470.0,100.3,392.0,251.4,547.1,455.8,386.2,461.3,511.0,483.1,0.0,736.7,509.9,397.8,311.8,474.3,244.2,660.1,661.3,154.4,671.1,688.3,101.3,500.7,594.2,134.4,731.2,583.4,660.1,257.6,547.1,329.2,428.2,523.9,475.3,734.0,650.0,327.8,711.4,172.8,230.3,446.3,242.2,483.1,442.6,499.6,301.9,483.1,92.7,584.0,447.2,468.9,106.4,585.3,669.6,503.3,169.0,471.9,81.0,523.9,381.8,595.1,564.5,282.9,709.1,536.9,567.5,516.1,310.5,640.4,314.7,292.0,843.5,81.0,663.3,179.9,533.7,291.2,67.3,363.3,378.9,663.3,128.6,449.0,413.6,362.7,503.0,446.5,293.6,431.1,535.0,142.6,665.9,488.0,306.3,377.9,478.1,710.3,412.4,665.3,154.8,423.6,451.0,641.0,307.1,390.3,647.1,682.7,354.0,308.5,512.3,592.0,312.1,745.4,489.9,672.6,360.8,475.0,386.0,486.6,496.0,656.1,254.2,374.5,848.8,487.4,22.5,385.5,860.3,213.4,338.8,518.2,239.7,438.9,574.3,469.3,81.4,63.0,149.1,347.7,473.6,472.0,506.2
