,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152
10,860.3,552.6,278.7,380.6,296.2,637.0,490.4,659.1,756.2,541.3,0.0,306.6,944.9,660.9,185.3,194.9,352.9,655.2,589.0,278.3,539.0,515.1,641.3,665.4,338.5,730.9,572.3,753.5,681.8,538.4,720.9,288.4,869.3,255.0,528.2,480.3,700.9,346.2,655.6,687.4,695.9,358.1,519.0,856.5,944.0,313.2,876.8,701.2,554.9,655.7,867.7,489.9,713.4,133.5,171.1,369.8,823.2,466.6,567.1,392.1,932.3,617.5,742.9,499.4,804.8,322.4,811.9,282.0,693.5,904.9,327.1,504.2,726.4,592.9,439.8,960.9,662.5,722.3,565.1,582.9,199.5,691.5,403.2,447.2,510.9,183.0,537.8,641.5,706.2,617.4,5.1,183.2,742.9,691.6,409.6,313.2,659.1,348.5,924.7,582.2,895.6,500.7,69.0,527.9,251.3,733.3,499.3,553.1,648.1,695.0,647.2,495.6,505.2,617.8,80.7,794.3,826.4,436.3,592.1,863.2,953.4,150.6,563.0,958.5,516.8,840.3,683.2,537.8,527.4,336.1,665.7,946.4,713.5,671.4,732.3,774.2,644.5,954.3,402.8,498.9,739.9,533.0,751.1,835.3,652.3,323.4,754.3,771.4,912.3,541.7,252.8,658.4,700.4
11,680.0,479.4,317.8,451.3,544.2,470.9,651.8,352.5,803.8,234.7,306.6,0.0,669.0,822.3,320.9,454.7,196.2,348.6,312.7,378.2,232.4,208.5,802.7,499.3,358.1,504.8,265.7,446.9,843.2,699.8,882.3,388.3,562.7,354.9,703.3,496.7,862.3,443.0,349.0,521.3,569.2,608.2,212.4,1017.9,637.4,410.0,570.2,535.1,477.1,387.2,561.1,343.8,423.7,372.7,410.3,466.6,516.6,160.0,260.5,421.8,625.7,778.9,436.3,660.8,852.4,342.0,797.8,493.4,403.8,598.3,211.3,754.3,774.0,286.3,133.2,1008.5,380.6,883.7,288.7,744.3,435.5,441.4,96.6,476.3,672.3,419.0,435.0,802.9,456.1,778.8,311.7,210.2,436.3,385.0,229.3,410.0,909.2,445.3,705.4,675.8,589.0,662.1,328.8,317.4,351.2,569.7,396.5,289.0,809.5,444.9,340.6,315.3,317.7,311.2,340.5,487.7,519.8,531.4,685.7,910.8,1001.0,410.4,256.4,682.6,328.5,830.0,401.3,435.0,220.8,355.7,827.1,639.8,874.9,389.5,425.7,467.6,738.1,647.7,148.7,192.3,433.3,694.4,798.7,528.7,345.7,238.5,801.9,932.8,605.7,235.1,512.6,351.8,861.8
12,963.8,554.4,723.9,592.4,835.5,480.1,834.8,566.7,226.5,475.3,944.9,669.0,0.0,975.4,834.7,896.6,710.9,562.8,461.9,687.2,739.0,715.1,861.7,508.5,683.6,514.0,574.3,222.1,953.9,882.8,795.7,656.5,145.5,689.9,886.3,542.8,828.9,628.9,512.4,513.0,436.7,871.0,719.0,606.4,104.0,631.7,162.2,526.8,556.7,400.4,549.6,553.2,432.9,878.4,916.0,643.9,501.6,571.8,569.1,618.2,261.6,875.1,232.7,843.8,319.5,699.7,155.0,789.0,413.0,132.1,732.8,1061.8,241.1,594.9,650.6,475.6,792.3,838.8,485.9,925.2,961.4,450.6,614.0,563.7,855.3,944.9,556.0,985.9,465.3,885.3,950.0,879.2,232.7,284.0,898.3,631.7,1095.1,631.2,62.6,362.7,122.8,845.1,931.7,824.0,693.6,491.8,547.1,497.3,962.6,454.1,376.0,856.3,545.2,468.6,864.2,212.1,504.8,574.3,478.8,377.9,468.1,912.5,455.8,13.6,835.1,187.2,829.4,556.0,727.4,684.3,1010.1,423.4,816.3,817.6,243.3,201.4,300.4,283.6,662.3,604.1,510.9,877.4,221.4,513.7,503.1,754.2,224.6,676.0,241.6,543.7,901.8,361.0,747.0
13,1474.4,741.2,504.5,567.0,425.4,873.2,201.0,1044.9,786.7,875.9,660.9,822.3,975.4,0.0,615.3,608.5,668.9,1041.0,832.6,444.1,949.1,925.2,170.8,901.6,532.5,967.1,971.2,1061.2,77.1,184.1,179.7,474.8,1094.7,467.4,385.4,666.3,154.2,532.6,990.6,884.6,884.5,460.9,929.1,384.5,1053.2,499.6,1111.4,898.4,743.5,895.9,1178.9,733.5,953.6,594.4,632.0,556.2,1130.9,876.7,966.0,578.5,1154.2,179.4,1050.6,161.5,673.3,548.6,842.4,378.9,933.7,1081.3,643.1,540.7,734.3,991.8,849.9,499.8,1097.3,175.6,808.7,120.4,677.4,927.7,813.3,633.6,280.0,660.9,727.3,67.2,942.4,160.3,666.0,797.3,1050.6,999.3,1023.7,499.6,446.8,534.9,955.2,642.6,1072.0,269.8,647.7,1034.1,471.1,921.9,742.9,796.7,12.8,931.2,907.3,1066.4,748.8,946.8,580.2,1102.0,1134.1,622.7,555.9,597.5,522.8,628.5,892.0,989.0,1045.2,870.8,1118.0,727.3,937.5,579.7,91.4,1257.6,166.8,1106.2,1040.0,1081.9,704.9,1176.2,718.8,909.0,1094.2,376.5,781.6,1143.0,981.3,609.6,784.8,299.4,1134.2,940.6,611.0,935.3,228.4
14,985.5,367.3,110.8,246.4,281.5,451.7,444.8,567.8,646.0,444.5,185.3,320.9,834.7,615.3,0.0,197.2,167.6,563.9,403.7,171.2,447.7,423.8,595.7,480.1,153.2,545.6,480.5,635.7,636.2,492.8,675.3,181.3,751.5,147.9,496.3,295.0,655.3,236.0,561.7,502.1,510.6,343.4,427.7,810.9,826.2,203.0,759.0,515.9,369.6,470.4,753.4,304.6,528.1,51.8,89.4,259.6,705.4,375.3,475.3,216.9,814.5,571.9,625.1,453.8,694.6,137.1,701.7,267.3,508.2,787.1,141.8,489.5,616.2,501.1,348.5,850.7,595.9,676.7,379.8,537.3,201.8,506.2,311.9,271.4,465.3,185.3,352.5,595.9,520.9,571.8,190.4,321.7,625.1,573.8,548.1,203.0,644.4,238.3,814.5,472.0,777.8,455.1,172.1,532.7,144.2,548.0,314.0,367.8,602.5,509.7,481.8,565.0,319.9,517.9,104.6,676.5,708.6,326.1,481.9,753.0,843.2,152.9,463.1,848.3,543.8,730.1,616.6,352.5,436.1,150.8,620.1,832.1,667.9,604.8,614.5,656.4,534.3,836.5,217.5,407.6,648.6,487.4,640.9,717.5,552.4,138.1,644.1,725.8,794.5,449.9,255.1,509.8,654.8
15,1008.4,561.2,230.4,332.3,211.7,645.9,438.0,765.0,707.9,641.2,194.9,454.7,896.6,608.5,197.2,0.0,364.8,761.1,597.9,230.0,644.9,621.0,588.9,674.3,297.8,739.8,677.7,829.9,629.4,486.0,668.5,240.1,945.7,206.7,362.5,471.7,648.5,297.9,755.9,696.3,704.5,192.4,624.9,804.1,974.4,264.9,953.2,710.1,563.5,664.6,947.6,498.8,722.3,145.4,183.0,321.5,899.6,572.5,672.5,343.8,1008.7,565.1,819.3,447.0,756.5,313.9,763.6,233.7,702.4,981.3,339.0,338.5,678.1,698.3,545.7,912.6,793.1,669.9,574.0,530.5,128.0,700.4,509.1,398.9,458.5,111.5,546.7,589.1,715.1,565.0,200.0,331.3,819.3,768.0,557.7,264.9,493.4,300.2,876.4,533.9,972.0,448.3,181.7,676.0,203.0,741.9,508.2,562.0,595.7,703.9,676.0,643.7,514.1,712.1,114.2,870.7,902.8,388.0,543.8,814.9,905.1,79.1,657.3,910.2,664.9,792.0,813.8,546.7,633.3,345.0,613.3,1026.3,661.1,802.0,808.7,850.6,596.2,1030.7,414.7,604.8,845.8,415.6,702.8,911.7,746.6,335.3,706.0,719.0,988.7,647.1,59.4,704.0,648.0
16,844.5,284.1,164.4,284.8,390.8,338.9,498.4,403.1,645.3,278.0,352.9,196.2,710.9,668.9,167.6,364.8,0.0,399.2,249.2,224.8,306.7,282.8,649.3,367.3,191.6,432.8,314.0,488.8,689.8,546.4,728.9,234.9,604.6,201.5,549.9,301.4,708.9,276.5,398.3,389.3,437.2,454.8,286.7,864.5,679.3,243.5,612.1,403.1,281.8,323.5,606.5,173.9,381.2,219.4,257.0,300.1,558.5,234.3,308.8,255.3,667.6,625.5,478.2,507.4,693.9,175.5,701.0,340.0,361.3,640.2,25.8,600.9,615.5,334.6,207.5,850.0,454.9,730.3,225.2,590.9,369.4,393.4,170.9,309.8,518.9,352.9,239.7,649.5,408.1,625.4,358.0,406.4,478.2,426.9,425.5,243.5,755.8,278.8,747.3,480.5,630.9,508.7,339.7,391.7,197.8,437.7,201.2,213.6,656.1,396.9,334.9,424.0,182.8,354.5,272.2,529.6,561.7,364.9,490.4,752.3,842.5,320.5,299.7,724.5,402.8,729.4,475.6,239.7,295.1,189.2,673.7,685.2,721.5,463.8,467.6,509.5,542.8,689.6,50.5,266.6,483.9,541.0,640.2,570.6,389.0,72.0,643.4,779.4,647.6,283.4,400.0,362.9,708.4
17,659.7,382.2,551.9,556.8,762.9,364.7,870.5,3.9,697.6,211.7,655.2,348.6,562.8,1041.0,563.9,761.1,399.2,0.0,243.7,596.9,226.2,202.3,1021.4,393.1,508.5,398.6,85.2,340.7,1061.9,918.5,1101.0,566.2,456.5,589.0,922.0,413.1,1081.0,593.4,50.4,415.1,463.0,842.3,206.2,1033.1,531.2,560.4,464.0,428.9,379.9,285.0,262.5,318.3,317.5,615.7,653.3,617.0,288.7,193.8,164.0,541.8,503.0,997.6,330.1,879.5,746.2,492.4,691.6,712.1,297.6,492.1,423.9,988.4,667.8,139.0,264.6,902.3,374.4,1102.4,263.1,963.0,765.7,335.2,252.0,488.3,891.0,749.2,337.8,1021.6,349.9,997.5,660.3,558.8,330.1,278.8,429.5,560.4,1143.3,595.7,599.2,578.9,482.8,880.8,677.4,311.2,585.3,463.5,328.9,263.5,1028.2,338.7,234.4,343.5,292.2,94.2,668.5,381.5,291.9,562.5,588.8,804.6,894.8,716.8,192.2,576.4,322.3,723.8,395.1,337.8,214.6,494.1,1045.8,341.2,1093.6,383.3,319.5,361.4,641.2,481.0,350.4,161.5,134.7,913.1,692.5,300.8,59.7,448.1,695.7,1102.7,499.5,115.8,787.5,245.6,1080.5
18,797.8,170.3,370.7,331.3,554.5,179.4,662.1,247.6,501.5,122.0,589.0,312.7,461.9,832.6,403.7,597.9,249.2,243.7,0.0,388.5,393.5,369.6,813.0,207.8,300.1,213.3,221.0,239.8,853.5,710.1,892.6,357.8,355.6,391.2,713.6,187.6,872.6,385.0,193.3,229.8,277.7,657.9,373.5,837.0,430.3,352.0,363.1,243.6,168.0,74.5,357.5,109.5,132.2,455.5,493.1,406.6,309.5,218.5,215.8,316.3,418.6,789.2,229.2,671.1,550.1,284.0,557.2,503.7,112.3,391.2,273.9,804.0,471.7,241.6,297.3,706.2,541.7,894.0,24.0,754.6,605.5,149.9,260.7,262.8,682.6,589.0,125.9,813.2,164.6,789.1,594.1,522.9,229.2,177.9,542.0,352.0,958.9,387.3,498.3,366.7,381.9,672.4,575.8,478.5,394.9,278.2,103.4,35.9,819.8,153.4,85.9,510.8,83.8,149.5,508.3,280.6,312.7,337.0,376.6,608.5,698.7,556.6,136.7,475.5,489.6,585.6,562.4,125.9,381.9,285.7,837.4,436.2,885.2,550.6,218.6,260.5,429.0,440.6,200.4,250.8,272.8,704.7,496.4,321.6,184.0,298.1,499.6,906.6,398.6,190.4,603.1,113.9,872.1
19,1042.8,351.8,60.4,122.9,166.0,436.5,273.6,600.8,498.5,431.8,278.3,378.2,687.2,444.1,171.2,230.0,224.8,596.9,388.5,0.0,505.0,481.1,424.5,464.9,88.4,530.4,527.1,620.5,465.0,321.6,504.1,30.7,736.3,23.3,325.1,262.3,484.1,88.5,546.5,486.9,495.1,290.0,485.0,639.7,765.0,55.5,743.8,500.7,354.1,455.2,738.2,289.4,512.9,211.8,249.4,112.1,690.2,432.6,521.9,134.4,799.3,400.7,609.9,282.6,547.1,104.5,554.2,115.2,493.0,771.9,199.0,436.1,468.7,547.7,405.8,703.2,653.2,505.5,364.6,366.1,294.8,491.0,369.2,189.5,294.1,278.3,337.3,424.7,505.7,400.6,283.4,414.7,609.9,558.6,607.5,55.5,591.0,90.8,667.0,324.5,762.6,283.9,265.1,590.0,27.0,532.5,298.8,352.6,431.3,494.5,466.6,622.3,304.7,502.7,197.6,661.3,693.4,178.6,334.4,605.5,695.7,245.9,447.9,700.8,601.1,582.6,673.9,337.3,493.4,135.6,448.9,816.9,496.7,662.1,599.3,641.2,386.8,821.3,274.7,464.9,651.4,316.2,493.4,702.3,537.2,165.5,496.6,554.6,779.3,496.5,235.2,494.6,483.6
20,537.8,558.4,444.6,566.0,671.0,540.9,778.6,230.1,873.8,312.5,539.0,232.4,739.0,949.1,447.7,644.9,306.7,226.2,393.5,505.0,0.0,23.9,929.5,569.3,472.8,574.8,180.6,516.9,970.0,826.6,1009.1,515.1,632.7,481.7,830.1,580.2,989.1,557.7,226.6,591.3,639.2,735.0,20.0,1144.7,707.4,524.7,640.2,605.1,556.1,461.2,438.7,424.7,493.7,499.5,537.1,581.3,464.9,175.0,259.4,536.5,678.9,905.7,506.3,787.6,922.4,456.7,867.8,620.2,473.8,668.3,326.0,881.1,844.0,234.4,148.4,1078.5,148.2,1010.5,369.5,871.1,649.5,511.4,135.8,591.0,799.1,633.0,514.0,929.7,526.1,905.6,544.1,442.6,506.3,455.0,203.3,524.7,1036.0,560.0,775.4,755.1,659.0,788.9,561.2,85.0,478.0,639.7,488.3,369.9,936.3,514.9,410.6,117.3,398.6,270.4,552.3,557.7,468.1,646.1,765.0,980.8,1071.0,600.6,334.2,752.6,96.1,900.0,168.9,514.0,11.6,470.4,953.9,517.1,1001.7,157.1,495.7,537.6,817.4,656.9,256.2,142.7,310.9,821.2,868.7,477.0,235.9,353.2,871.9,1059.6,675.7,211.2,680.2,421.8,988.6
