,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152
10,983.9,361.5,661.1,988.4,722.3,244.4,632.3,467.4,286.7,917.1,0.0,385.4,729.0,396.9,385.4,809.9,606.8,323.5,629.2,207.0,141.8,294.4,595.5,459.4,736.6,674.4,305.2,361.5,708.6,149.4,648.9,686.6,516.1,520.0,511.2,695.4,461.0,143.5,627.9,456.3,548.6,324.1,380.6,334.9,691.1,610.4,667.4,630.7,401.9,606.9,438.7,533.3,509.2,738.7,653.2,449.3,396.3,244.0,638.4,910.6,385.5,602.4,716.8,517.4,683.4,549.1,760.0,643.6,333.6,423.2,522.1,704.1,583.1,249.9,474.9,596.7,632.3,806.0,405.0,906.3,917.3,677.1,937.3,177.5,609.0,284.4,681.8,630.0,525.2,388.5,938.5,915.7,563.1,429.7,513.7,270.0,600.8,515.1,600.4,373.6,345.6,774.7,291.4,629.8,703.3,667.2,318.7,924.2,680.9,397.0,268.5,442.2,924.8,499.3,448.6,401.9,616.0,640.4,720.6,1059.3,308.1,522.4,900.2,440.8,133.3,1070.8,480.6,521.2,512.1,299.4,768.6,656.9,694.1,711.6,617.2,623.2,496.4,681.2,500.7,427.5,409.1,690.2,623.4,583.2,520.9,469.3,483.0,430.8,673.5,344.5,537.8,682.5,666.1
11,1233.2,410.5,602.5,775.7,743.4,263.3,647.3,477.4,160.2,704.4,385.4,0.0,674.4,484.3,462.2,537.3,394.1,338.5,356.6,178.4,287.5,185.5,322.9,310.5,757.7,761.9,354.2,410.5,796.1,398.7,590.3,414.0,541.4,181.2,238.6,640.8,188.4,392.8,369.2,538.3,276.0,303.6,360.1,178.0,636.5,697.9,569.8,648.2,381.4,500.7,487.7,620.8,236.6,759.8,730.0,321.1,473.1,202.9,806.0,697.9,235.0,547.8,504.1,244.8,410.8,636.6,705.4,731.1,313.1,390.1,249.5,774.8,310.5,229.4,202.3,538.1,573.7,593.3,654.3,693.6,704.6,622.5,724.6,245.0,336.4,217.5,769.3,575.4,419.9,437.5,840.7,861.1,650.6,478.7,601.2,203.1,688.3,602.6,541.8,11.8,433.0,862.2,349.0,357.2,644.7,394.6,158.7,651.6,626.3,446.0,137.6,691.5,817.8,748.6,176.0,381.4,692.8,804.0,614.4,984.0,557.4,481.1,627.6,329.3,365.6,960.3,141.8,608.7,173.3,548.7,856.1,744.4,481.4,439.0,634.7,410.5,223.8,408.6,515.7,215.0,70.3,631.6,410.7,310.6,308.2,130.5,210.4,518.3,400.9,324.0,265.2,627.9,393.5
12,821.4,956.6,202.3,429.5,331.4,523.3,295.0,264.9,583.8,693.7,729.0,674.4,0.0,352.2,360.4,830.8,525.8,438.3,984.4,693.7,666.6,591.5,950.7,407.1,345.7,377.9,900.3,956.6,610.1,720.6,123.7,1023.3,1111.2,553.6,866.4,33.6,816.2,714.7,997.0,325.2,903.8,546.0,500.6,632.0,37.9,421.9,208.6,271.7,479.3,250.7,1033.8,340.0,864.4,347.8,357.2,417.7,349.5,541.1,620.0,461.1,862.8,126.6,493.4,872.6,1038.6,461.4,190.6,545.1,550.7,394.7,877.3,362.8,938.3,514.6,830.1,175.9,173.5,582.6,553.0,488.3,693.9,201.3,457.3,772.6,964.2,581.5,385.3,99.0,254.5,983.6,369.1,346.3,469.2,1024.8,426.0,567.1,407.5,427.4,172.2,662.6,404.2,598.3,472.1,985.0,160.5,1022.4,647.1,732.0,48.1,992.1,753.2,590.2,355.4,647.3,803.8,479.3,320.0,618.0,264.3,489.9,574.0,206.6,740.5,418.1,595.7,501.4,594.0,433.5,545.7,654.7,604.4,375.4,438.5,1066.8,258.2,509.4,851.6,1036.4,235.6,842.8,657.9,147.4,509.2,938.4,468.6,582.7,838.2,375.5,1028.7,539.8,893.0,100.1,974.6
13,826.1,657.5,393.4,622.1,327.7,221.0,247.8,199.7,324.1,858.3,396.9,484.3,352.2,0.0,103.3,908.8,557.2,245.8,728.1,394.6,363.9,331.8,694.4,409.8,342.0,293.4,601.2,657.5,376.5,388.5,329.3,785.5,812.1,556.3,610.1,318.6,559.9,382.6,740.7,59.4,647.5,345.3,400.1,372.3,314.3,278.3,399.7,234.3,421.4,390.1,734.7,201.2,608.1,344.1,256.8,416.0,114.2,281.4,386.4,653.7,606.5,225.6,658.0,616.3,782.3,217.0,383.2,311.5,354.8,356.1,621.0,309.5,682.0,287.3,573.8,329.0,364.6,747.2,281.9,680.9,858.5,293.7,649.9,473.5,707.9,321.8,300.8,253.2,257.5,684.5,561.7,538.9,231.0,725.7,181.6,307.4,268.7,183.0,332.7,472.5,52.0,442.6,148.0,728.7,366.1,766.1,387.4,896.6,304.1,693.0,493.5,319.1,548.0,376.2,547.5,421.4,219.6,384.4,455.4,682.5,302.9,215.1,905.1,407.5,263.6,694.0,579.5,189.1,548.4,383.6,436.5,290.9,603.1,810.5,220.8,573.6,595.3,780.1,177.0,586.5,508.0,353.0,573.8,682.1,471.3,568.2,581.9,98.2,772.4,365.7,636.7,305.7,765.0
14,915.6,635.4,292.5,630.3,343.3,198.9,258.9,98.8,302.0,757.4,385.4,462.2,360.4,103.3,0.0,886.7,456.3,200.3,706.0,372.5,345.4,309.7,672.3,308.9,357.6,309.0,579.1,635.4,466.0,377.0,280.3,763.4,790.0,455.4,588.0,326.8,537.8,371.1,718.6,140.5,625.4,311.8,354.6,350.2,322.5,344.9,298.8,249.9,367.8,289.2,712.6,255.2,586.0,359.7,272.4,315.1,10.9,259.3,475.9,661.9,584.4,233.8,557.1,594.2,760.2,306.5,391.4,401.0,321.3,283.2,598.9,325.1,659.9,265.2,551.7,228.1,263.7,646.3,379.5,689.1,757.6,308.5,658.1,451.4,685.8,299.7,316.4,261.4,156.6,662.4,569.9,547.1,320.5,703.6,271.1,285.3,322.7,272.5,231.8,450.4,96.4,532.1,114.5,706.6,334.7,744.0,365.3,795.7,312.3,670.9,471.4,416.7,556.2,473.8,525.4,367.8,235.2,473.9,354.5,690.7,400.5,153.8,804.2,306.6,252.1,702.2,495.8,278.6,447.5,481.2,526.0,306.5,502.2,788.4,236.4,472.7,573.2,758.0,127.3,564.4,485.9,321.6,472.9,660.0,370.4,484.5,559.8,187.7,750.3,332.2,614.6,313.9,742.9
15,1484.2,585.8,719.3,681.0,1015.6,687.8,968.4,795.7,584.7,332.0,809.9,537.3,830.8,908.8,886.7,0.0,447.4,763.0,332.4,602.9,712.0,610.0,347.1,638.0,1029.9,1062.1,642.1,585.8,1220.6,823.2,707.1,192.5,491.6,671.9,417.3,797.2,441.3,817.3,319.4,962.8,322.0,728.1,739.3,602.5,792.9,1106.1,649.2,955.9,718.0,605.3,557.8,1024.2,300.7,1032.0,1041.4,648.6,883.6,627.4,1230.5,603.2,562.3,800.0,409.4,423.5,294.0,1061.1,874.8,1155.6,737.6,717.6,428.2,1047.0,282.1,653.9,455.2,692.9,690.5,498.6,1078.8,598.9,332.2,885.5,629.9,669.5,387.6,642.0,1069.5,783.2,743.7,558.8,746.0,1030.5,1075.1,548.8,1025.7,627.6,1091.7,1027.1,689.2,525.5,857.5,1282.5,773.5,375.4,761.5,275.4,583.2,188.7,782.7,550.3,562.1,1116.0,723.1,1173.1,428.9,718.0,1004.2,1228.5,635.3,889.3,981.9,799.4,90.3,656.8,790.1,865.6,632.5,1033.2,664.0,973.2,1280.6,1059.6,392.3,251.8,942.4,431.0,448.8,328.8,865.9,542.3,561.0,748.4,430.8,271.9,533.3,621.2,389.1,942.8,321.1,748.5,327.4,784.3,143.8
16,1184.8,758.0,414.3,381.6,623.5,420.1,559.3,357.5,426.1,310.3,606.8,394.1,525.8,557.2,456.3,447.4,0.0,380.5,704.1,525.9,508.9,433.8,670.4,190.6,637.8,670.0,701.7,758.0,902.2,620.1,402.1,639.9,888.9,273.3,586.1,492.2,535.9,614.2,716.7,589.4,623.5,337.3,291.9,474.3,487.9,714.0,344.2,560.2,270.6,300.3,835.2,628.5,584.1,639.9,645.7,201.2,445.4,383.4,912.1,303.8,582.5,427.9,110.0,592.3,741.4,749.9,569.8,837.2,342.0,270.2,597.0,654.9,658.0,356.9,549.8,387.9,385.5,199.2,835.8,299.5,310.5,502.6,330.5,592.5,683.9,423.8,677.4,455.5,300.0,785.0,446.6,725.5,761.3,826.2,714.5,409.4,696.0,715.9,384.2,382.3,552.7,968.3,491.0,704.7,456.5,722.8,489.4,348.6,477.7,793.5,485.1,873.0,423.7,930.1,523.5,270.6,608.5,910.1,330.3,589.9,778.8,361.2,357.1,209.4,570.3,566.2,313.7,722.0,265.4,770.1,962.2,667.5,87.3,699.2,546.7,16.4,571.3,756.1,427.7,562.5,377.6,443.4,16.6,658.1,85.9,302.4,557.9,639.7,748.4,331.1,612.7,479.3,591.2
17,1008.2,551.1,370.4,708.2,479.8,117.8,341.6,176.7,178.3,690.8,323.5,338.5,438.3,245.8,200.3,763.0,380.5,0.0,582.3,288.2,261.1,186.0,548.6,233.1,494.1,464.6,494.8,551.1,558.6,315.1,358.2,639.7,705.7,379.6,464.3,404.7,414.1,309.2,594.9,299.8,501.7,144.3,154.3,226.5,400.4,460.4,352.5,342.5,175.6,283.4,628.3,383.3,462.3,496.2,428.0,223.0,189.4,135.6,568.5,684.3,460.7,311.7,490.5,470.5,636.5,399.1,469.3,493.6,153.8,110.3,475.2,480.7,536.2,109.1,428.0,306.0,341.6,579.7,456.8,680.0,691.0,386.4,711.0,367.1,562.1,176.0,472.0,339.3,202.6,578.1,647.8,625.0,413.1,619.3,363.7,161.6,450.8,365.1,309.7,326.7,194.5,624.7,110.5,582.9,412.6,620.3,241.6,729.1,390.2,586.6,347.7,494.0,634.1,551.1,401.7,175.6,390.8,566.5,397.1,768.6,473.8,231.7,737.6,214.5,190.2,780.1,420.0,371.2,371.7,465.1,618.6,462.1,467.8,664.7,329.0,396.9,449.5,634.3,210.0,440.7,362.2,399.5,397.1,536.3,294.6,408.7,436.1,280.3,626.6,164.7,490.9,391.8,619.2
18,1477.0,500.9,912.5,1013.4,1029.3,507.1,891.1,726.2,404.0,590.0,629.2,356.6,984.4,728.1,706.0,332.4,704.1,582.3,0.0,422.2,531.3,429.3,33.7,620.5,1043.6,1005.7,509.7,500.9,1039.9,642.5,900.3,139.9,406.7,491.2,135.7,950.8,260.6,636.6,234.5,782.1,80.6,547.4,603.9,421.8,946.5,941.7,879.8,892.0,625.2,810.7,472.9,864.6,149.4,1045.7,973.8,631.1,716.9,446.7,1049.8,935.6,381.6,857.8,741.8,129.5,73.2,880.4,1015.4,974.9,556.9,646.5,124.8,1026.5,120.5,473.2,274.5,848.1,883.7,831.0,898.1,931.3,590.2,932.5,962.3,488.8,74.2,461.3,1013.1,885.4,729.9,473.9,1078.4,1171.1,894.4,463.9,845.0,446.9,932.1,846.4,851.8,344.8,676.8,1106.0,592.8,62.0,954.7,57.0,402.5,446.7,936.3,465.4,381.4,935.3,1055.5,992.4,248.2,625.2,936.6,1047.8,924.4,1221.7,801.2,781.2,422.7,639.3,609.4,1198.0,451.8,852.5,483.3,792.5,1099.9,988.2,724.7,159.4,878.5,720.5,135.4,71.0,759.5,361.6,380.3,941.6,720.7,139.6,618.2,440.5,163.9,762.1,63.3,567.8,91.4,937.9,188.6
19,1054.8,330.3,625.8,907.5,711.2,173.6,597.0,432.1,113.2,836.2,207.0,178.4,693.7,394.6,372.5,602.9,525.9,288.2,422.2,0.0,109.1,138.5,388.5,388.6,725.5,672.2,274.0,330.3,706.4,220.3,613.6,479.6,484.9,313.0,304.2,660.1,254.0,214.4,434.8,448.6,341.6,253.3,309.8,131.0,655.8,608.2,632.1,597.9,331.1,571.3,407.5,531.1,302.2,727.6,640.3,378.5,383.4,155.9,709.3,829.7,300.6,567.1,635.9,310.4,476.4,546.9,724.7,641.4,262.8,352.4,315.1,693.0,376.1,179.1,267.9,561.4,597.0,725.1,475.9,825.4,836.4,641.8,856.4,104.3,402.0,170.5,679.6,594.7,489.9,357.3,903.2,880.4,560.9,398.5,511.5,156.1,598.6,512.9,565.1,166.6,343.3,772.5,259.3,422.8,668.0,460.2,111.7,717.2,645.6,365.8,133.7,513.1,889.5,570.2,241.6,331.1,603.1,711.3,685.0,1024.0,379.0,487.1,693.2,370.0,187.2,1035.5,273.6,519.0,305.1,370.3,766.4,654.7,613.2,504.6,584.4,542.3,289.4,474.2,465.4,280.6,202.1,654.9,542.5,376.2,440.0,262.3,276.0,428.6,466.5,273.7,330.8,647.2,459.1
20,967.9,372.0,598.7,890.5,684.1,146.5,569.9,405.0,188.8,819.2,141.8,287.5,666.6,363.9,345.4,712.0,508.9,261.1,531.3,109.1,0.0,196.5,497.6,361.5,698.4,641.4,315.7,372.0,675.6,133.4,586.5,588.7,526.6,422.1,413.3,633.0,363.1,127.5,543.9,421.5,450.7,226.2,282.7,237.0,628.7,577.4,605.0,570.8,304.0,544.2,449.2,500.3,411.3,700.5,613.2,351.4,356.3,146.1,622.4,812.7,396.0,540.0,618.9,419.5,585.5,516.1,697.6,610.6,235.7,325.3,424.2,665.9,485.2,152.0,377.0,534.3,569.9,708.1,389.0,808.4,819.4,614.7,839.4,188.0,511.1,186.5,648.8,567.6,462.8,399.0,876.1,853.3,530.1,440.2,480.7,172.1,567.8,482.1,538.0,275.7,312.6,741.7,232.2,531.9,640.9,569.3,220.8,826.3,618.5,407.5,242.8,426.2,862.4,483.3,350.7,304.0,576.0,624.4,657.9,996.9,292.1,460.0,802.3,342.9,100.3,1008.4,382.7,488.2,414.2,283.4,735.6,623.9,596.2,613.7,557.3,525.3,398.5,583.3,438.3,389.7,311.2,627.8,525.5,485.3,423.0,371.4,385.1,397.8,575.6,246.6,439.9,620.1,568.2
