,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152
10,1327.6,1278.4,924.5,823.1,573.5,1007.7,847.8,1143.8,857.9,594.4,0.0,920.8,810.9,947.9,824.2,453.3,958.0,893.5,484.4,517.8,669.9,1219.8,129.8,940.1,923.6,797.3,780.9,853.7,767.5,1263.6,898.9,868.0,591.0,1002.8,906.4,1353.1,390.3,676.4,890.6,439.1,830.1,927.4,1313.7,1001.1,913.4,919.1,1139.5,945.4,897.9,476.2,359.8,735.5,704.8,498.9,875.7,359.7,904.0,815.3,816.6,811.8,749.1,757.3,526.3,812.2,985.9,385.3,740.0,591.0,905.8,1185.6,1184.0,152.3,1385.5,521.2,199.9,1121.5,1056.2,1244.6,790.5,432.1,650.9,733.7,685.2,860.2,474.1,169.6,845.0,1135.7,459.2,653.8,1123.7,465.9,886.0,571.7,1255.3,1011.9,843.8,771.7,625.2,289.7,419.7,578.4,890.5,719.4,1275.8,650.1,674.7,627.0,945.2,875.9,1046.4,1102.5,835.1,709.2,1242.6,1076.9,1321.2,350.8,698.8,727.1,947.4,1289.3,465.9,868.1,186.2,211.7,919.6,783.1,927.8,678.3,629.3,130.4,903.4,937.8,530.5,824.2,424.1,246.2,794.3,1037.5,152.3,829.2,792.3,400.3,1190.9,861.2,685.7,483.3,901.7,868.0,323.1,923.0,926.9
11,1071.6,446.1,129.1,819.6,477.5,436.2,169.1,1091.4,261.9,353.3,920.8,0.0,528.8,429.6,818.5,496.4,1382.5,1318.0,1177.0,646.0,1094.4,994.1,791.0,144.7,245.6,655.8,639.3,789.0,625.9,971.6,199.4,640.5,400.9,82.1,227.7,520.7,635.0,728.0,435.1,826.5,1254.5,1351.9,537.1,413.7,118.1,240.4,307.1,764.2,1322.4,1211.4,808.6,907.2,637.8,923.3,196.9,921.2,108.6,1239.8,404.9,1236.3,196.6,582.5,422.5,1236.7,153.6,834.2,394.1,400.9,110.5,353.2,351.6,903.9,553.2,853.6,773.1,289.1,223.9,412.2,190.5,628.3,274.5,1158.1,518.9,404.8,482.2,921.2,663.5,756.4,1194.4,701.6,291.4,697.9,430.5,587.6,423.0,179.5,1268.3,209.3,322.5,897.0,1155.0,747.4,1315.0,1454.7,896.5,1074.6,339.3,746.5,1369.7,420.5,667.1,723.3,807.6,1133.7,410.3,697.6,548.5,1036.8,532.5,1151.6,152.1,910.0,697.9,640.4,937.8,963.3,1344.1,1207.6,1352.3,1413.6,487.8,858.5,1327.9,481.7,628.8,818.5,542.1,853.5,481.3,205.1,903.9,813.5,380.7,744.2,1044.3,933.2,544.1,590.7,222.9,412.6,867.9,72.5,1286.9
12,870.8,769.2,587.6,290.8,765.0,894.7,627.6,1549.9,337.1,400.3,810.9,528.8,0.0,136.9,289.7,394.8,1378.1,1313.6,1155.8,831.2,1090.1,1452.6,681.2,603.2,704.1,953.4,936.9,260.2,923.6,1430.1,381.5,1024.1,688.4,610.9,686.2,843.9,703.7,1025.7,178.7,817.3,1250.2,1347.5,860.3,190.1,576.6,698.9,630.3,235.4,1318.0,1147.5,547.6,378.4,935.5,919.0,655.4,660.2,567.1,1235.4,773.6,1232.0,494.2,53.7,375.2,1232.3,476.7,573.2,681.5,688.4,569.0,509.7,508.2,754.8,606.7,941.4,663.2,445.7,547.0,735.4,627.5,530.9,551.4,1153.8,125.7,218.7,400.2,719.2,1001.1,1214.9,1130.5,999.3,404.8,779.3,174.1,875.0,476.5,502.7,1264.0,608.8,369.4,833.1,1091.1,486.5,1310.7,1390.7,1355.0,1070.2,626.7,1047.1,1365.3,234.4,1081.0,1181.8,278.8,1129.3,463.8,1079.7,871.7,999.5,180.3,1147.3,610.6,1368.5,779.3,1024.2,735.8,712.0,1339.7,1203.2,1347.9,1349.7,785.4,748.6,1323.5,126.9,841.5,289.7,627.5,789.6,58.0,528.3,754.8,284.6,749.4,734.9,1502.8,404.4,841.8,760.3,681.4,137.7,858.7,456.3,1347.1
13,932.3,670.0,488.4,427.7,675.9,795.5,528.3,1450.6,285.6,355.5,947.9,429.6,136.9,0.0,426.6,498.4,1502.3,1437.8,1280.0,844.3,1214.2,1353.3,818.1,504.0,604.8,854.1,837.7,397.1,824.3,1330.8,282.2,924.8,599.3,511.6,586.9,744.6,755.3,926.4,122.9,941.5,1374.4,1471.7,761.0,90.8,477.3,599.6,531.0,372.3,1442.2,1271.7,684.6,515.3,836.2,1043.2,556.2,797.1,467.9,1359.6,674.4,1356.1,395.0,190.6,424.5,1356.5,377.5,710.1,592.4,599.3,469.7,410.5,408.9,891.7,507.4,1051.9,800.1,346.4,447.7,636.1,528.2,637.9,472.9,1278.0,262.6,162.9,484.3,856.2,901.8,1115.7,1254.7,900.0,305.5,830.9,118.3,785.9,377.2,403.4,1388.2,509.5,324.7,957.2,1215.2,623.4,1434.8,1514.9,1255.8,1194.4,537.7,944.9,1489.5,178.6,981.7,1082.5,415.7,1253.5,364.5,980.4,772.4,1123.7,317.2,1271.5,511.3,1269.2,830.9,924.9,872.8,849.0,1463.9,1327.4,1472.1,1473.8,686.1,885.6,1447.7,89.8,827.1,426.6,662.5,913.8,160.5,429.0,891.7,421.6,650.1,859.1,1403.5,541.3,742.5,789.0,582.2,81.9,982.9,357.0,1471.2
14,581.1,1058.9,877.3,1.1,965.5,1184.4,917.2,1752.7,626.8,660.9,824.2,818.5,289.7,426.6,0.0,583.5,1566.9,1502.4,1267.4,1020.0,1278.8,1742.2,784.8,892.9,993.8,1243.1,1226.6,29.5,1213.2,1719.8,671.2,1313.8,978.0,900.6,975.9,1133.6,892.4,1285.2,468.4,1006.0,1438.9,1536.2,1150.0,479.8,866.3,988.6,920.0,134.5,1506.7,1259.2,513.0,88.7,1225.2,1107.7,945.1,625.6,856.8,1424.2,1063.3,1420.7,783.9,242.4,563.9,1421.1,766.4,538.6,971.2,978.0,858.7,799.4,797.9,720.2,759.2,1130.1,852.0,735.4,836.7,1025.1,917.2,719.7,841.1,1342.5,314.4,508.4,589.0,684.7,1290.8,1504.6,1242.2,1262.7,694.5,968.0,463.8,1071.4,689.8,792.4,1452.7,898.4,630.0,944.7,1202.7,302.6,1499.4,1502.4,1644.7,1259.0,916.4,1235.9,1554.1,524.1,1370.7,1471.4,10.9,1318.1,733.5,1369.4,1159.9,1111.2,369.0,1336.0,900.3,1658.2,968.0,1313.9,701.3,677.5,1528.5,1392.0,1536.6,1461.3,1075.1,785.4,1512.3,416.6,1030.2,0.0,816.2,901.3,347.7,818.0,720.2,5.1,1039.1,923.7,1792.5,114.7,1131.4,949.1,971.1,427.4,978.2,746.0,1535.8
15,1164.6,854.0,555.2,584.6,417.7,712.7,482.1,1206.2,410.5,163.6,453.3,496.4,394.8,498.4,583.5,0.0,1020.4,955.9,798.0,472.2,732.3,1270.5,323.6,570.8,558.7,707.2,690.7,554.0,677.3,1248.1,465.3,777.9,433.9,578.4,540.8,928.7,344.6,738.7,439.1,459.5,892.4,989.8,945.1,551.6,544.1,553.4,715.1,529.2,960.3,789.8,517.3,613.2,689.3,561.2,510.0,629.8,534.7,877.7,527.8,874.2,383.5,341.1,73.9,874.6,561.5,542.8,426.8,433.9,536.5,761.2,759.6,436.5,961.1,583.6,305.6,697.1,631.8,820.2,424.8,171.8,285.2,796.0,269.1,408.7,20.8,453.7,754.9,1032.9,772.8,716.2,699.3,420.2,434.5,523.6,830.9,587.5,906.2,406.1,194.4,475.3,733.3,456.1,952.9,1033.0,1173.0,712.5,372.0,689.4,1007.6,424.4,943.6,999.7,572.6,771.6,818.2,974.1,956.5,641.8,282.7,789.5,578.2,1186.5,420.2,778.0,470.3,495.8,982.0,845.5,990.2,991.9,539.2,391.0,965.8,507.1,482.4,583.5,268.4,431.9,378.1,613.1,436.5,578.5,503.6,377.2,1253.3,698.2,595.5,401.3,536.0,416.5,501.0,498.6,989.3
16,2116.5,1417.0,1380.7,1568.0,983.9,1038.7,1304.1,398.1,1324.5,1146.8,958.0,1382.5,1378.1,1502.3,1566.9,1020.4,0.0,349.6,657.4,907.8,389.7,474.1,895.1,1396.3,1241.1,870.1,853.6,1537.4,840.2,517.9,1360.6,979.4,1043.1,1464.5,1287.5,1317.5,780.2,716.2,1443.0,635.4,269.4,182.4,1265.7,1534.4,1369.7,1375.4,1462.0,1512.6,82.5,757.7,1148.6,1524.4,744.6,459.2,1271.2,1148.5,1360.2,168.9,1206.7,251.1,1205.5,1324.5,1093.4,205.5,1447.6,1174.2,1158.3,1043.1,1362.1,1647.3,1645.7,941.1,1673.8,561.0,965.2,1583.2,1517.9,1383.2,1246.8,957.8,1117.4,224.4,1252.4,1412.6,1041.2,958.4,1002.4,711.7,787.5,693.6,1585.4,855.8,1438.4,961.7,1717.0,1473.6,164.7,1228.0,1177.6,668.3,761.0,1367.2,204.2,527.3,738.9,451.6,1093.0,666.8,95.6,1428.3,998.3,766.2,1556.0,289.4,1704.3,1028.8,1273.1,669.0,1266.0,277.9,1403.7,558.1,855.8,979.3,975.0,1000.5,174.6,220.8,78.2,568.4,932.9,827.6,262.8,1505.0,920.4,1566.9,890.7,711.8,1361.5,1499.2,941.1,1561.8,1182.5,643.2,445.2,1650.1,900.5,873.2,1282.7,1420.4,634.9,1384.7,181.2
17,2051.9,1479.4,1316.2,1503.4,919.4,1101.1,1239.5,460.5,1260.0,1082.2,893.5,1318.0,1313.6,1437.8,1502.4,955.9,349.6,0.0,592.8,843.3,325.1,536.5,830.6,1331.8,1249.2,805.5,789.1,1472.9,775.7,580.2,1296.1,1018.3,978.6,1400.0,1244.3,1379.9,715.7,651.6,1378.4,570.9,464.2,377.2,1328.0,1469.9,1305.1,1310.9,1524.4,1448.1,347.7,604.0,1084.1,1459.8,680.1,394.6,1228.0,1084.0,1295.7,363.7,1142.1,445.9,1141.0,1259.9,1028.8,144.1,1383.1,1109.7,1093.8,978.6,1297.5,1582.7,1581.2,876.6,1736.2,496.5,900.7,1518.7,1453.4,1445.5,1182.2,893.3,1052.9,236.4,1187.9,1348.1,976.7,893.9,995.4,774.1,437.9,629.1,1520.9,791.3,1373.8,897.1,1652.5,1409.1,184.9,1163.5,1113.1,603.8,477.4,1302.7,399.0,177.7,801.3,387.1,1028.5,602.3,300.9,1363.8,1060.7,828.6,1491.4,184.3,1639.8,1091.2,1335.5,604.5,1201.5,361.2,1339.2,620.5,791.3,1018.5,910.5,936.0,369.4,187.0,318.3,218.8,868.4,763.1,457.6,1440.5,855.9,1502.4,826.2,647.2,1296.9,1434.7,876.6,1497.3,1117.9,578.7,507.5,1585.6,836.0,808.7,1239.5,1355.9,570.4,1320.2,243.6
18,1770.9,1474.4,1175.3,1266.4,778.5,1088.5,1098.6,843.2,1119.0,924.4,484.4,1177.0,1155.8,1280.0,1267.4,798.0,657.4,592.8,0.0,702.3,369.3,919.2,549.5,1190.9,1108.2,664.6,648.1,1296.9,634.7,962.9,1155.1,877.4,837.6,1259.1,1103.3,1374.9,574.8,510.7,1220.6,429.9,538.2,626.7,1323.1,1329.0,1164.2,1169.9,1395.7,1290.2,597.2,131.6,803.0,1178.8,539.2,253.7,1087.0,802.9,1154.8,523.4,1001.2,519.9,1000.1,1102.1,871.0,511.5,1242.2,828.6,952.8,837.6,1156.6,1441.8,1440.2,595.5,1641.8,355.5,619.6,1377.7,1312.4,1440.6,1041.3,735.5,912.0,433.0,1030.1,1190.2,818.8,612.8,854.4,1145.1,174.4,488.1,1380.0,650.4,1216.0,756.2,1511.5,1268.1,543.2,1022.5,955.3,416.4,134.9,1021.6,598.6,434.6,1184.0,299.7,887.6,461.3,644.5,1205.9,1055.8,1111.9,1278.4,408.6,1498.8,1086.2,1330.5,279.2,1043.6,426.5,1198.2,1003.2,650.4,877.5,629.4,654.9,618.9,482.4,627.1,393.5,727.4,482.0,611.5,1282.6,715.0,1267.4,685.2,437.4,1139.1,1293.7,595.5,1272.5,977.0,437.7,890.2,1304.5,695.1,667.8,1098.6,1198.0,429.4,1179.2,626.3
19,1592.3,1003.6,644.7,1021.1,171.8,656.9,568.0,1048.4,676.7,529.2,517.8,646.0,831.2,844.3,1020.0,472.2,907.8,843.3,702.3,0.0,619.7,951.1,454.9,660.3,577.7,375.2,358.7,990.5,345.3,928.7,624.0,445.8,248.4,728.0,572.8,943.4,127.6,447.4,822.8,347.0,779.9,877.2,891.5,828.5,633.6,639.4,864.6,965.7,847.7,731.9,708.5,1044.3,357.2,448.7,556.5,708.3,624.2,765.1,470.6,761.6,469.5,777.5,545.1,762.0,711.1,734.0,403.3,248.4,626.0,910.7,909.1,501.0,1110.7,471.0,477.3,846.7,781.4,969.7,510.7,409.6,393.7,683.5,705.5,792.4,493.0,518.2,422.9,713.5,714.9,421.0,848.9,52.0,818.1,58.4,980.5,737.0,793.6,492.0,560.1,417.4,675.4,887.1,840.3,975.1,853.6,599.9,338.0,465.9,895.0,808.1,624.2,680.3,1009.1,659.0,967.8,654.7,899.0,557.2,719.1,676.9,667.7,867.1,52.0,446.0,534.8,560.3,869.4,732.9,877.6,934.0,207.2,387.5,853.2,890.8,17.2,1020.0,219.6,374.0,814.6,762.6,501.0,1014.9,446.4,264.6,1001.4,1134.7,263.5,111.9,568.0,800.2,388.4,648.1,876.7
