,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152
10,1197.9,504.6,1006.0,430.3,194.0,790.9,624.5,510.3,457.4,502.0,0.0,532.2,644.9,182.5,679.5,902.5,135.5,158.7,511.5,1066.9,593.7,919.4,188.5,508.9,465.6,783.8,680.4,704.7,839.4,454.6,1173.2,636.5,457.3,204.0,237.6,80.3,586.2,159.5,1245.6,593.7,674.9,433.4,519.0,780.3,1295.9,788.9,1134.9,256.9,273.2,394.0,548.3,835.1,479.5,413.7,359.7,336.2,140.0,598.1,657.9,523.9,257.7,773.4,658.4,391.7,793.6,557.8,1112.7,760.6,529.2,402.0,572.4,1006.5,602.1,631.8,567.8,486.6,457.3,525.5,663.5,541.7,188.1,159.9,216.7,156.2,797.7,543.1,706.4,1233.1,781.9,593.7,1164.3,747.0,514.4,874.0,555.8,92.1,148.6,1142.9,602.2,505.1,571.9,612.7,554.8,709.9,1123.2,111.5,595.8,551.0,952.6,502.1,852.0,183.9,607.4,544.7,519.4,362.1,1234.2,1160.8,440.2,403.2,722.1,583.4,492.8,622.1,91.3,1220.5,790.8,648.6,1133.3,481.9,843.5,428.3,428.6,1211.3,962.1,684.0,493.7,758.3,431.5,405.7,523.1,539.8,375.8,552.4,250.6,1295.9,367.4,706.4,517.3,1063.5,822.2,198.8,1181.3
11,942.3,854.3,838.2,765.9,668.9,1265.8,327.2,233.6,807.1,976.9,532.2,0.0,995.1,383.4,517.4,615.5,493.8,609.0,861.8,1321.6,150.2,751.7,660.2,103.4,106.5,581.6,964.7,1179.6,1016.9,721.3,1444.9,843.2,807.0,390.1,457.0,555.2,936.4,590.8,1517.3,289.9,782.5,541.0,626.6,305.8,1567.5,1263.8,1406.6,381.6,516.1,138.2,809.7,360.6,420.5,749.3,467.3,685.9,614.9,145.8,864.6,475.5,380.8,1248.3,894.8,499.3,1268.5,911.9,1384.4,967.3,636.8,439.2,680.0,1278.1,127.6,1106.6,361.7,246.7,807.0,727.8,297.6,855.8,579.5,405.0,459.6,631.1,879.1,854.4,814.0,1439.8,955.4,150.2,1435.9,272.5,955.3,399.5,833.0,567.0,606.0,1576.9,400.1,446.1,311.7,1011.2,189.1,1184.8,1394.9,586.4,857.2,658.5,1224.3,704.3,377.5,655.6,1082.3,199.2,224.5,469.7,1440.9,1432.5,706.9,278.3,895.6,160.4,433.7,729.7,566.2,1427.2,964.3,282.8,1405.0,446.4,1104.9,778.5,764.2,1483.0,1233.8,677.4,434.6,1019.7,906.4,672.5,73.5,204.1,472.1,777.4,444.0,1567.5,164.8,814.0,867.0,1335.2,1297.1,367.1,1481.3
12,1733.0,506.1,814.9,518.4,718.3,894.9,901.3,933.7,458.8,606.0,644.9,995.1,0.0,772.5,1251.4,1069.5,780.4,803.5,133.3,459.3,1017.1,728.4,586.7,971.8,932.9,950.8,784.4,808.7,566.3,431.7,565.6,427.6,458.8,623.4,657.0,725.1,120.4,517.3,638.0,870.4,921.3,1005.4,1046.0,1071.4,688.3,892.9,527.3,676.3,863.2,856.9,337.9,1126.1,1051.5,535.0,931.6,462.5,717.9,1021.5,406.2,718.9,677.1,877.4,762.4,963.6,897.6,464.1,505.1,303.6,1085.8,716.3,1084.1,398.9,1032.8,735.7,798.7,1037.3,458.8,424.5,940.2,506.1,833.0,609.7,806.8,731.7,606.6,504.6,843.2,733.4,590.8,1017.1,556.7,1038.1,507.5,1165.0,483.2,737.0,532.5,697.7,819.1,1077.0,848.7,716.6,978.2,813.9,515.6,702.5,349.0,1062.7,345.0,443.3,1143.0,582.1,711.4,968.1,942.8,934.1,734.4,553.3,446.1,864.3,462.9,1006.9,1064.7,959.7,696.7,720.7,599.7,925.4,525.8,719.2,247.4,330.7,520.1,603.7,354.5,1181.0,1065.6,296.9,590.4,526.0,984.3,963.2,686.7,370.2,670.0,688.3,830.3,843.2,518.8,456.0,926.2,788.9,602.0
13,1015.4,631.8,896.1,557.5,285.5,882.4,476.3,362.1,584.5,593.5,182.5,383.4,772.5,0.0,497.0,758.2,110.4,225.6,639.2,1194.5,445.5,809.6,366.5,360.1,283.1,639.5,674.7,796.1,961.7,576.8,1300.8,758.7,584.4,167.5,359.8,171.7,713.8,299.3,1351.3,445.5,492.5,251.0,336.6,631.6,1423.5,880.4,1262.5,247.3,132.7,245.3,670.5,686.3,297.1,540.8,177.2,463.3,231.4,449.9,780.1,454.0,246.5,864.9,604.7,209.2,885.1,649.3,1240.4,882.8,346.8,413.0,389.9,1134.1,453.3,723.2,419.6,304.1,584.4,647.7,515.2,668.8,196.1,182.4,76.2,247.6,919.9,670.3,524.0,1355.4,904.1,445.5,1291.9,598.3,605.8,725.2,683.0,183.6,314.6,1234.3,458.0,322.6,423.7,704.1,406.6,801.4,1250.9,203.0,718.0,368.5,1080.2,624.3,703.2,351.7,698.8,396.5,371.1,179.7,1356.4,1288.5,562.4,326.3,844.3,435.2,310.3,439.7,182.7,1342.8,913.0,500.4,1261.0,420.3,965.7,555.9,555.8,1338.9,1089.7,501.5,311.2,880.5,523.0,528.0,374.9,391.6,445.7,674.7,372.9,1423.5,218.7,524.0,644.4,1191.2,913.6,16.4,1272.8
14,763.1,1110.7,1298.0,1036.4,782.5,1102.2,787.0,693.4,1063.4,813.3,679.5,517.4,1251.4,497.0,0.0,938.0,607.4,722.6,1118.1,1673.4,610.0,1211.5,863.5,494.2,410.9,1041.4,648.5,1016.0,1440.6,1055.7,1779.7,1237.6,1063.3,646.4,838.7,668.8,1192.8,796.3,1571.2,749.7,605.3,410.4,509.0,701.1,1855.9,1100.2,1694.9,726.2,629.7,486.9,1149.4,646.4,366.7,1019.7,484.2,942.3,728.5,605.5,1259.0,933.0,725.4,1084.7,578.5,452.2,1104.9,876.8,1719.3,1361.7,314.6,891.9,562.3,1613.0,587.3,943.1,821.4,270.8,1063.3,1126.7,757.3,1147.7,693.1,661.3,573.2,744.7,1338.9,1149.2,527.2,1834.3,1383.0,610.0,1641.8,732.3,833.4,722.0,1161.9,680.6,811.6,1454.2,859.8,392.3,771.5,694.9,648.8,1021.2,1637.7,700.0,1196.9,540.9,1559.1,1103.2,700.1,848.7,918.7,658.9,684.3,481.7,1835.3,1767.4,1041.3,729.9,1323.2,620.2,380.0,612.1,679.8,1821.7,1391.9,742.5,1739.9,899.2,1444.6,1010.2,1034.7,1675.3,1568.7,159.9,380.9,1359.4,805.4,1006.9,533.3,663.8,924.6,1153.6,851.8,1855.9,513.5,527.2,1123.3,1670.1,1133.5,480.7,1492.6
15,682.3,954.1,477.8,843.7,1043.7,1640.6,441.3,473.7,994.4,1351.7,902.5,615.5,1069.5,758.2,938.0,0.0,868.6,983.8,1165.5,1120.3,506.2,391.3,1025.4,661.2,664.3,118.7,1339.5,1554.4,704.4,782.5,1366.7,700.7,994.4,741.6,702.9,930.0,1152.5,956.0,1439.1,410.4,1157.3,915.8,1001.4,309.7,1381.5,1638.6,1328.4,687.3,890.9,696.0,781.4,291.7,961.9,827.1,842.1,899.6,989.7,501.7,679.3,434.5,686.5,1623.1,1269.6,874.1,1643.3,1276.6,1306.2,765.9,1011.6,543.2,1054.8,1200.0,487.9,1481.5,338.7,804.5,994.4,699.5,480.2,917.1,954.4,775.5,834.5,1005.9,518.7,915.6,1188.8,1238.5,642.8,506.2,1357.8,343.0,1320.1,216.0,894.2,941.8,971.3,1498.8,300.3,987.5,388.6,1386.0,518.2,1559.6,1316.7,961.2,828.9,1033.4,1146.1,676.0,238.0,1020.8,1457.1,508.1,482.8,844.5,1239.5,1354.3,768.1,588.1,606.6,516.4,975.2,1104.5,941.0,1225.9,651.8,465.4,1326.9,463.0,906.5,1143.3,842.0,1404.8,1155.6,1097.9,976.1,821.3,1281.2,750.3,587.9,503.2,564.7,749.2,689.8,1381.5,683.3,1188.8,941.4,1257.1,1671.9,741.9,1403.1
16,1125.8,640.1,1006.5,565.8,238.5,835.4,586.7,472.4,592.9,546.5,135.5,493.8,780.4,110.4,607.4,868.6,0.0,178.6,647.0,1202.3,555.8,920.0,324.0,470.5,393.5,749.9,724.9,749.2,974.9,590.1,1308.7,772.0,592.8,235.9,373.1,124.8,721.7,295.0,1304.4,555.8,602.9,361.4,446.9,741.9,1431.3,833.4,1270.4,315.7,201.1,355.6,683.8,796.7,407.4,549.2,287.6,471.7,184.5,560.3,793.4,522.5,314.9,817.9,702.9,319.6,838.1,602.3,1248.2,896.1,457.2,481.4,500.3,1141.9,563.7,676.2,529.9,414.5,592.8,661.0,625.6,677.1,149.1,250.8,144.6,200.7,933.2,678.6,634.3,1368.6,917.4,555.8,1299.7,708.6,558.9,835.6,691.3,136.6,284.1,1187.4,568.3,433.0,534.1,657.2,517.0,754.4,1258.7,156.0,731.2,478.9,1088.1,637.6,813.6,304.7,651.9,506.9,481.5,290.1,1369.7,1296.3,575.6,401.8,857.6,545.6,420.7,550.1,135.8,1356.0,926.3,610.8,1268.8,488.7,979.0,563.8,564.1,1346.8,1097.6,611.9,421.6,893.8,476.0,541.2,485.2,502.0,511.3,687.9,386.1,1431.3,329.0,634.3,652.8,1199.0,866.7,126.7,1225.8
17,1241.0,663.3,1121.7,589.0,261.7,858.6,701.9,587.6,616.0,569.7,158.7,609.0,803.5,225.6,722.6,983.8,178.6,0.0,670.2,1225.5,671.0,1035.2,347.2,585.7,508.7,865.1,748.1,772.4,998.1,613.3,1331.9,795.2,616.0,351.2,396.3,78.4,744.9,318.2,1327.6,671.1,718.1,476.6,562.2,857.2,1454.5,856.6,1293.5,415.6,316.3,470.8,707.0,911.9,522.6,572.4,402.8,494.9,207.6,675.5,816.6,637.7,416.4,841.1,726.1,434.8,861.3,625.5,1271.4,919.2,572.4,560.6,615.5,1165.1,678.9,699.4,645.1,529.7,616.0,684.2,740.8,700.3,29.5,318.6,259.8,223.8,956.4,701.8,749.6,1391.8,940.5,671.0,1322.9,823.9,582.1,950.8,714.5,66.5,307.3,1210.6,683.6,548.2,649.3,680.3,632.2,777.6,1281.9,179.2,754.4,594.1,1111.3,660.7,928.8,327.9,675.1,622.1,596.7,405.3,1392.9,1319.5,598.8,517.0,880.7,660.8,535.9,665.3,159.0,1379.2,949.5,726.0,1292.0,603.9,1002.1,586.9,587.3,1370.0,1120.8,727.1,536.8,917.0,499.2,564.4,600.4,617.2,534.4,711.1,409.3,1454.5,444.3,749.6,676.0,1222.2,889.9,242.0,1249.0
18,1599.7,372.8,910.9,385.1,585.0,761.6,952.5,838.2,325.5,472.6,511.5,861.8,133.3,639.2,1118.1,1165.5,647.0,670.2,0.0,555.3,921.6,824.4,453.3,838.5,799.6,1046.8,651.1,675.3,662.3,448.6,661.6,523.7,325.4,490.1,523.6,591.8,74.6,384.0,734.1,921.6,787.9,872.1,912.7,1109.9,784.3,759.6,623.3,543.0,729.9,723.6,434.0,1164.7,918.1,401.7,798.3,329.2,584.6,926.1,502.3,814.9,543.8,744.1,629.1,830.3,764.3,330.8,601.2,399.6,952.5,688.0,950.8,494.9,931.7,602.4,894.7,904.0,325.4,520.6,991.4,409.8,699.7,476.4,673.5,598.4,702.6,411.3,709.8,829.4,686.8,921.6,652.7,1076.6,374.2,1203.6,424.0,603.7,399.2,793.7,915.1,943.7,899.9,583.3,882.8,680.5,611.7,569.2,445.0,929.4,441.0,539.4,1181.6,448.8,578.0,872.7,847.3,800.8,830.4,649.3,463.1,731.0,558.9,911.4,931.4,826.4,563.4,816.8,695.7,976.6,621.8,768.0,343.5,197.4,386.7,699.7,450.5,1047.7,932.3,393.0,457.1,478.5,851.0,867.8,661.8,466.2,536.7,784.3,697.0,709.8,385.4,552.0,792.8,655.6,698.0
19,1802.5,734.0,865.6,713.8,1140.3,1215.7,1075.3,1107.7,776.7,1027.9,1066.9,1321.6,459.3,1194.5,1673.4,1120.3,1202.3,1225.5,555.3,0.0,1191.1,779.1,1008.6,1363.2,1324.3,1001.5,1206.4,1197.5,459.2,622.6,630.3,478.4,776.8,1031.8,897.1,1147.1,542.4,939.3,694.0,1044.4,1343.2,1427.4,1468.0,1245.4,524.2,1050.3,583.2,962.3,1285.2,1248.3,528.8,1300.2,1473.4,730.4,1353.6,810.1,1139.9,1195.5,457.0,892.9,963.1,1198.2,1184.4,1385.6,1067.0,886.1,569.8,448.0,1507.8,890.3,1506.1,463.6,1206.8,1157.7,972.7,1459.3,776.8,598.5,1114.2,697.0,1255.0,1031.7,1228.8,1153.7,657.4,695.5,1265.1,381.2,566.9,1191.1,612.6,1212.1,929.5,1339.0,674.1,1159.0,954.5,753.6,993.1,1499.0,1022.7,1138.6,1152.2,1129.3,571.6,1124.5,539.9,1484.7,400.9,617.3,1317.1,1004.1,1133.3,1142.1,1116.8,1356.1,382.2,617.9,637.0,1082.5,513.7,1180.9,1486.7,1381.7,1118.7,368.5,600.5,1099.4,590.5,893.3,413.3,752.7,715.4,659.6,197.3,1603.0,1487.6,449.0,1012.4,716.9,1248.1,1137.2,860.7,561.1,910.1,524.2,1221.7,1265.1,721.3,520.7,1017.0,1210.9,657.9
