,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
10,1404.9,402.0,326.4,1043.5,908.9,710.8,476.0,852.1,889.1,1568.2,0.0,655.9,327.4,1064.3,1024.6,1561.7,1584.1,997.5,1610.8,986.9,826.4,802.8,1626.0,840.5,205.5,641.2,548.7,590.6,455.9,867.1,710.4,241.2,1362.0
11,711.9,862.8,787.2,1398.6,854.6,54.9,936.8,1215.2,834.9,1668.7,655.9,0.0,788.2,1419.4,970.3,1916.8,1939.2,1352.6,1965.9,932.7,206.0,1263.5,1981.1,1301.3,578.3,1102.0,302.5,65.3,916.7,1165.6,1256.0,613.9,1717.1
12,1388.8,127.1,1.0,1081.7,1105.1,843.2,201.1,890.3,1085.3,1606.4,327.4,788.2,0.0,1102.5,1220.8,1599.9,1622.3,1035.7,1649.0,1183.1,1022.5,841.0,1664.2,878.7,243.7,679.4,586.9,722.9,248.7,905.3,748.6,279.4,1400.2
13,1804.9,1307.5,1348.5,543.9,463.9,1377.4,1262.4,664.1,483.7,536.9,1319.7,1402.5,1349.5,0.0,616.7,1062.1,1084.4,66.7,1111.2,602.5,1226.4,1172.8,1126.3,1210.6,1481.3,774.2,1491.2,1337.2,1100.8,1522.3,705.0,1517.0,862.4
14,1355.9,1055.9,1241.1,595.9,313.6,928.3,1010.8,412.4,293.8,1120.6,1046.0,953.5,1242.2,616.7,0.0,1114.1,1136.4,549.9,1163.2,153.5,777.3,921.2,1178.3,958.9,1032.2,522.5,1042.2,888.2,849.2,1270.7,453.3,1067.9,914.4
15,2302.4,1323.3,1364.2,587.3,1260.1,1874.8,1278.2,1161.5,1240.3,698.2,1335.5,1900.0,1365.3,837.6,1114.1,0.0,460.8,770.9,487.6,1100.0,1723.8,532.8,167.4,1128.8,1251.8,1271.6,1988.6,1834.6,1116.6,854.3,1202.4,1287.5,199.7
16,2050.5,1553.1,1594.0,335.5,1008.2,1622.9,1508.0,909.7,988.5,748.4,1565.3,1648.1,1595.1,585.8,862.2,742.0,0.0,519.0,26.8,848.1,1471.9,1274.7,806.2,1456.2,1726.9,1019.7,1736.8,1582.8,1346.4,1596.2,950.5,1762.5,542.3
17,1738.2,1240.8,1281.7,477.1,530.6,1310.6,1195.7,597.3,676.1,603.7,1253.0,1335.8,1282.8,66.7,549.9,995.3,1017.7,0.0,1044.4,535.8,1159.6,1106.1,1059.6,1143.8,1414.6,707.4,1424.5,1270.5,1034.1,1455.6,638.2,1450.2,795.6
18,2023.8,1526.3,1567.3,308.7,981.5,1596.2,1481.2,882.9,961.7,721.7,1538.6,1621.3,1568.3,559.0,835.5,715.2,737.6,492.3,0.0,821.3,1445.2,1248.0,779.5,1429.4,1700.1,993.0,1710.0,1556.0,1319.6,1569.5,923.8,1735.8,515.5
19,1318.2,1041.7,1203.5,581.7,275.9,890.6,996.6,398.3,256.2,1106.4,1008.4,915.8,1204.5,602.5,153.5,1100.0,1122.3,535.8,1149.1,0.0,739.6,907.1,1164.2,944.8,994.6,508.4,1004.5,850.5,835.0,1256.6,439.2,1030.2,900.2
20,578.6,1078.3,1002.7,1192.6,648.7,151.0,1152.3,1009.2,628.9,1462.7,807.6,206.0,1003.8,1213.4,764.4,1710.8,1733.2,1146.7,1760.0,726.7,0.0,1518.0,1775.1,1555.7,793.8,1119.3,508.5,271.3,1132.2,1381.1,1050.1,829.5,1511.1
21,1774.2,790.5,831.5,799.0,1067.2,1422.3,745.4,705.2,1047.4,1230.9,802.8,1367.4,832.5,819.8,921.2,532.8,993.6,753.1,1020.3,907.1,1530.9,0.0,489.8,596.0,719.0,494.3,1166.0,1302.0,583.8,349.5,563.5,754.7,732.5
22,2366.6,1280.4,1321.3,651.6,1324.3,1939.1,1235.3,1225.8,1304.6,762.5,1292.6,1964.2,1322.4,901.9,1178.3,167.4,525.1,835.2,551.9,1164.2,1788.0,489.8,0.0,1085.9,1208.9,1335.9,2052.9,1898.9,1073.7,811.4,1266.6,1244.5,264.0
23,1688.5,1191.1,1232.0,203.0,646.2,1260.9,1146.0,547.6,626.4,727.7,1203.3,1286.1,1233.1,223.8,500.2,721.2,743.5,157.0,770.3,486.1,1109.9,1253.9,785.4,0.0,1364.8,657.7,1374.8,1220.8,984.4,1575.5,588.5,1400.5,521.5
24,1178.9,318.3,242.7,959.8,895.1,633.2,392.3,768.4,875.4,1484.5,205.5,578.3,243.7,980.6,1010.8,1478.0,1500.3,913.8,1527.1,973.1,812.6,719.0,1542.2,756.8,0.0,557.5,376.9,513.0,372.2,695.4,626.7,69.4,1278.3
25,1710.8,629.0,670.0,753.4,668.5,1283.3,583.9,306.6,648.8,1278.1,641.2,1102.0,671.0,774.2,522.5,1271.6,1293.9,707.4,1320.7,508.4,1132.2,494.3,1335.9,532.1,557.5,0.0,900.7,1036.7,422.3,843.8,69.2,593.2,1071.9
26,1014.4,661.5,585.8,1449.0,905.0,357.5,735.4,1265.6,885.3,1719.1,548.7,302.5,586.9,1469.8,1020.7,1967.2,1989.6,1403.0,2016.3,983.1,508.5,1062.2,2031.5,1099.9,376.9,900.7,0.0,237.2,715.3,964.2,969.9,412.6,1767.5
27,777.2,797.5,721.9,1295.0,751.0,120.3,871.5,1111.6,731.3,1565.1,590.6,65.3,722.9,1315.8,866.7,1813.2,1835.6,1249.0,1862.3,829.1,271.3,1198.2,1877.5,1236.0,513.0,1036.7,237.2,0.0,851.3,1100.3,1152.4,548.6,1613.5
28,1517.3,206.7,247.7,824.6,995.2,971.6,161.6,633.2,975.4,1349.3,455.9,916.7,248.7,845.4,849.2,1342.8,1365.1,778.6,1391.9,835.0,1151.0,583.8,1407.0,621.6,372.2,422.3,715.3,851.3,0.0,933.3,491.5,407.8,1143.1
29,1499.3,897.6,822.0,1944.1,1400.2,1138.3,971.6,1347.7,1380.4,2214.2,784.8,1083.3,823.0,1964.9,1515.9,1360.4,2484.7,1898.2,2511.4,1478.2,1317.6,855.6,1317.5,1336.1,613.1,1136.8,882.0,1018.0,951.5,0.0,1206.0,648.8,2262.6
30,1641.6,698.2,739.2,684.2,599.3,1214.0,653.1,237.4,579.6,1208.9,710.4,1239.2,740.2,705.0,453.3,1202.4,1224.7,638.2,1251.5,439.2,1063.0,563.5,1266.6,601.3,626.7,69.2,969.9,1173.9,491.5,913.0,0.0,662.4,1002.7
31,1214.5,354.0,278.3,995.4,930.8,668.9,427.9,804.1,911.0,1520.1,241.2,613.9,279.4,1016.2,1046.5,1513.6,1536.0,949.5,1562.7,1008.8,848.2,754.7,1577.9,792.5,69.4,593.2,412.6,548.6,407.8,731.0,662.4,0.0,1313.9
32,2102.7,1605.2,1646.2,387.6,1060.4,1675.1,1560.1,961.8,1040.6,498.5,1617.5,1700.2,1647.2,637.9,914.4,199.7,261.1,571.2,287.9,900.2,1524.1,732.5,264.0,1328.5,1779.0,1071.9,1788.9,1634.9,1398.5,1054.0,1002.7,1814.7,0.0
