,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
23,914.9,1360.7,840.0,1406.2,527.9,1713.8,1033.8,1298.7,1512.3,450.3,1511.0,992.0,975.1,1525.5,264.8,1840.2,1937.1,1311.6,1268.3,1053.3,790.2,919.4,586.5,0.0,1765.9,367.9,969.6,799.4,762.7,1548.4,949.4,613.7,1403.7
24,2066.1,745.5,930.7,359.8,1430.1,158.6,893.3,781.1,866.8,1456.3,559.4,1092.7,825.8,355.4,1584.1,687.9,830.4,726.2,567.5,1599.8,1279.6,1184.0,1162.8,1749.3,0.0,1641.8,1562.4,966.6,1377.2,289.8,957.2,1302.8,345.7
25,833.9,1095.9,1193.3,1282.0,719.2,1714.5,768.9,1033.9,1247.5,185.4,1246.2,727.2,921.6,1401.4,545.8,1836.8,1813.0,1046.8,1144.2,972.3,525.4,654.6,939.9,367.9,1641.8,0.0,888.6,1033.1,497.9,1798.3,684.6,348.9,1692.6
26,580.8,855.9,1640.5,1144.0,1242.2,1576.4,1107.3,1015.1,650.3,941.0,1030.5,605.0,1260.0,1263.3,1068.8,1437.7,1341.7,777.5,1237.2,114.4,1052.3,696.3,1462.9,969.6,1503.7,888.6,0.0,1371.5,1024.8,1660.2,1023.0,841.8,1554.5
27,1675.8,518.2,269.0,606.8,480.2,1039.3,284.7,456.2,824.2,847.7,668.5,810.0,175.8,726.2,672.4,1161.6,1137.8,598.1,468.9,1408.9,671.0,746.7,212.8,799.4,966.6,1033.1,1371.5,0.0,768.5,977.4,348.5,694.2,832.6
28,1228.7,831.3,1037.5,1017.4,613.6,1449.9,504.3,769.3,1137.2,312.5,981.5,462.6,657.0,1136.8,440.3,1572.2,1548.4,786.3,879.5,1061.5,250.9,399.3,981.3,705.1,1377.2,497.9,1024.1,768.5,0.0,1533.6,420.0,149.0,1427.9
29,2222.6,902.0,729.8,516.2,1229.2,254.2,1049.8,937.6,1023.3,1612.8,715.9,1249.1,982.3,511.9,1421.5,542.3,684.8,882.7,724.0,1756.2,1436.1,1340.5,961.9,1548.4,289.8,1798.3,1718.9,977.4,1533.6,0.0,1113.6,1459.3,144.8
30,1415.4,411.3,617.5,597.4,800.3,1029.9,84.3,349.3,717.2,499.2,561.5,461.5,237.0,716.8,627.0,1152.2,1128.4,491.2,459.5,1060.4,322.5,398.2,561.3,891.8,957.2,684.6,1023.0,348.5,420.0,1113.6,0.0,345.7,1007.9
31,1079.7,756.9,963.1,943.1,464.6,1375.5,430.0,694.9,962.9,163.4,907.2,388.3,582.7,1062.4,291.2,1497.8,1474.0,712.0,805.2,879.2,176.5,325.0,685.3,556.1,1302.8,348.9,841.8,694.2,149.0,1459.3,345.7,0.0,1353.6
32,2116.9,796.3,585.0,410.5,1084.5,310.1,944.1,831.9,917.6,1507.1,610.1,1143.4,876.6,406.2,1276.7,436.5,579.1,777.0,618.3,1650.5,1330.4,1234.8,817.1,1403.7,345.7,1692.6,1613.2,832.6,1427.9,144.8,1007.9,1353.6,0.0
