,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
10,563.7,302.5,291.7,286.7,140.7,414.9,322.7,290.8,437.2,349.0,0.0,158.4,338.1,188.3,343.5,130.6,102.8,299.2,405.6,450.2,391.0,190.5,87.4,280.2,326.6,290.7,360.8,340.2,209.0,344.0,154.0,342.1,145.2
11,607.6,181.1,335.6,330.6,76.2,458.8,366.6,238.6,481.1,392.9,161.3,0.0,382.0,47.2,387.4,245.9,96.0,343.1,449.5,398.0,434.9,234.4,204.0,324.1,370.5,169.3,404.7,384.1,252.9,387.9,197.9,386.0,23.8
12,399.3,349.7,167.8,161.4,349.8,315.1,18.8,245.6,213.5,125.3,334.6,367.5,0.0,397.4,221.3,327.8,311.9,130.5,181.9,264.6,221.4,218.3,346.4,105.9,116.0,270.2,182.3,196.3,199.7,52.9,225.4,75.1,354.3
13,631.7,205.2,359.7,354.7,100.3,482.9,390.7,262.7,505.2,417.0,185.4,50.2,406.1,0.0,411.5,270.0,120.1,367.2,473.6,422.1,459.0,258.5,228.1,348.2,394.6,193.4,428.8,408.2,277.0,412.0,222.0,410.1,47.9
14,251.1,442.2,87.0,235.7,356.0,112.1,211.7,338.1,206.6,148.0,340.8,373.7,219.1,403.6,0.0,298.9,318.1,197.9,201.2,265.1,47.5,201.2,359.2,165.1,143.5,362.7,44.1,78.8,238.5,196.8,211.6,154.4,360.5
15,521.1,382.3,249.1,281.8,220.5,372.3,317.8,304.2,432.3,344.1,135.0,238.2,333.2,268.1,300.9,0.0,182.6,294.3,400.7,463.6,348.4,163.6,70.2,275.3,303.2,328.8,318.2,297.6,182.1,339.1,155.2,337.2,225.0
16,549.5,229.2,277.5,272.5,67.4,400.7,308.5,276.6,423.0,334.8,103.2,85.1,323.9,115.0,329.3,187.8,0.0,285.0,391.4,436.0,376.8,176.3,153.0,266.0,312.4,217.4,346.6,326.0,194.8,329.8,139.8,327.9,71.9
17,400.3,317.5,138.6,74.0,317.6,285.9,118.8,213.4,214.5,126.3,302.4,335.3,132.6,365.2,196.4,295.6,279.7,0.0,182.9,265.6,196.5,186.1,314.2,65.8,60.8,238.0,157.4,171.4,167.5,110.3,193.2,108.4,322.1
18,280.7,398.9,209.1,214.9,421.5,300.5,164.5,288.2,94.9,53.7,406.3,439.2,171.9,469.1,202.3,399.5,383.6,180.6,0.0,153.4,202.4,290.0,418.1,144.3,164.1,319.4,166.5,180.5,271.4,149.6,297.1,101.6,426.0
19,255.5,355.3,292.7,298.5,471.2,291.0,248.1,244.6,122.2,137.3,484.9,440.0,255.5,469.9,260.3,483.1,462.2,264.2,138.8,0.0,260.4,373.6,496.7,227.9,247.7,275.8,240.8,264.1,355.0,233.2,380.7,185.2,414.9
20,302.7,438.0,138.6,231.5,407.6,163.7,207.5,333.9,202.4,143.8,392.4,425.3,214.9,455.2,51.6,350.5,369.7,193.7,197.0,260.9,0.0,252.8,410.8,160.9,139.3,358.5,39.9,105.2,288.0,192.6,263.2,150.2,412.1
21,425.9,296.8,153.9,165.4,207.0,277.1,201.4,192.7,315.9,227.7,191.8,224.7,216.8,254.6,205.7,165.0,169.1,177.9,284.3,352.1,253.2,0.0,210.2,158.9,190.6,217.3,223.0,202.4,65.7,222.7,62.6,220.8,211.5
22,579.5,339.5,315.5,305.5,177.7,407.3,341.5,309.6,456.0,367.8,100.2,195.4,356.9,225.3,367.3,70.4,155.7,318.0,424.4,469.0,414.8,214.3,0.0,299.0,345.4,327.7,384.6,364.0,232.8,362.8,177.8,360.9,182.2
23,368.2,294.1,123.6,87.6,294.2,259.3,104.1,190.0,182.4,94.2,279.0,311.9,111.5,341.8,164.3,272.2,256.3,69.7,150.8,233.5,164.4,162.7,290.8,0.0,71.8,214.6,125.3,139.3,144.1,89.2,169.8,87.3,298.7
24,373.1,353.1,92.6,121.6,353.2,234.1,110.4,249.0,198.6,110.4,338.0,370.9,117.8,400.8,139.1,297.2,315.3,54.4,167.0,249.7,139.2,193.2,349.8,76.0,0.0,273.6,100.1,114.1,203.1,95.5,209.9,93.6,357.7
25,477.4,79.5,314.0,222.3,208.6,449.7,258.3,79.4,344.1,257.2,293.7,177.4,273.7,207.3,354.7,323.4,228.4,234.8,313.8,238.8,354.8,213.9,319.1,215.8,262.2,0.0,315.7,329.7,195.3,279.6,221.0,268.4,152.3
26,290.1,398.1,118.4,191.6,376.4,151.1,167.6,294.0,190.3,103.9,361.2,394.1,175.0,424.0,39.0,319.3,338.5,153.8,160.5,243.2,39.1,221.6,379.6,121.0,99.4,318.6,0.0,89.8,248.1,152.7,232.0,110.3,380.9
27,324.9,412.0,98.0,205.5,356.0,185.9,181.5,307.9,206.0,117.8,340.8,373.7,188.9,403.6,73.8,298.9,318.1,167.7,174.4,257.1,104.3,201.2,359.2,134.9,113.3,332.5,81.6,0.0,238.5,166.6,211.6,124.2,360.5
28,470.8,278.2,198.8,142.8,225.4,322.0,182.8,174.1,297.3,209.1,210.2,243.1,198.2,273.0,250.6,183.4,187.5,159.3,265.7,333.5,279.3,59.8,228.6,140.3,186.7,198.7,240.2,247.3,0.0,204.1,81.0,202.2,229.9
29,377.1,355.7,145.6,154.3,355.8,292.9,37.3,251.6,191.3,103.1,340.6,373.5,44.7,403.4,199.1,333.8,317.9,108.3,159.7,242.4,199.2,224.3,352.4,83.7,93.8,276.2,160.1,174.1,205.7,0.0,231.4,52.9,360.3
30,439.9,316.3,167.9,184.9,166.4,291.1,220.9,212.2,335.4,247.2,151.2,184.1,236.3,214.0,219.7,152.5,128.5,197.4,303.8,371.6,267.2,66.7,169.6,178.4,222.0,236.8,237.0,216.4,85.2,242.2,0.0,240.3,170.9
31,324.2,360.0,144.8,153.5,360.1,246.7,62.9,255.9,138.4,50.2,344.9,377.8,70.3,407.7,151.7,338.1,322.2,107.5,106.8,189.5,151.8,228.6,356.7,82.9,93.0,280.5,112.7,126.7,210.0,48.0,235.7,0.0,364.6
32,587.7,157.3,315.7,310.7,56.3,438.9,346.7,214.8,461.2,373.0,141.4,25.1,362.1,55.0,367.5,226.0,76.1,323.2,429.6,374.2,415.0,214.5,184.1,304.2,350.6,145.5,384.8,364.2,233.0,368.0,178.0,366.1,0.0
