,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
17,1339.9,143.1,862.7,366.4,1073.9,774.3,373.8,233.2,337.6,786.0,253.0,314.2,481.4,485.8,913.8,820.7,724.6,0.0,459.6,873.6,570.8,369.6,806.6,1153.7,705.4,971.4,777.5,593.8,715.0,824.9,366.6,640.7,777.0
18,1749.3,478.9,737.9,207.8,949.1,615.6,395.5,514.5,600.2,950.5,292.8,773.8,328.2,327.1,1078.3,762.5,738.7,459.6,0.0,1301.7,729.9,788.5,681.7,1243.3,546.7,1136.0,1187.3,468.9,879.5,666.3,459.5,805.2,618.3
19,499.1,932.2,1586.2,1208.5,1264.7,1616.3,1119.1,1089.8,764.7,864.6,1126.6,653.3,1281.6,1327.8,1091.3,1539.5,1443.4,873.6,1301.7,0.0,1037.2,744.7,1445.9,903.5,1547.4,805.8,114.4,1394.0,1009.8,1667.0,1045.5,860.7,1619.0
20,1175.6,492.3,595.3,867.7,641.1,1275.6,354.6,618.2,843.7,340.0,764.6,490.0,506.4,987.1,467.8,1386.9,1290.9,570.8,729.9,1037.2,0.0,421.5,539.1,707.6,1206.7,525.4,999.9,547.0,250.9,1303.8,270.3,176.5,1159.0
21,1211.1,358.2,933.8,736.0,771.1,1143.9,394.3,515.9,615.9,470.0,622.6,117.6,565.1,855.4,597.8,1190.2,1094.2,369.6,788.5,744.7,421.5,0.0,877.7,837.7,1075.0,655.4,696.3,677.5,399.0,1194.5,329.4,324.7,1146.6
22,1438.6,731.0,253.4,819.6,267.3,1127.3,497.3,669.0,1037.0,754.4,881.3,968.0,388.6,939.0,459.6,1238.4,1350.6,806.6,681.7,1445.9,539.1,877.7,0.0,561.6,1158.6,910.4,1450.6,212.8,743.6,961.9,561.3,669.3,817.1
23,896.2,1075.2,815.0,1381.2,502.9,1688.8,942.5,1206.0,1426.6,450.3,1347.5,901.1,950.1,1500.6,239.9,1799.9,1873.8,1153.7,1243.3,903.5,707.6,837.7,561.6,0.0,1720.2,367.9,969.6,774.4,680.1,1523.5,858.7,531.1,1378.7
24,2013.8,724.7,930.7,339.0,1425.9,158.6,872.4,760.3,846.0,1427.4,538.6,1019.6,805.1,343.4,1555.2,587.2,729.8,705.4,546.7,1547.4,1206.7,1075.0,1158.6,1720.2,0.0,1612.8,1433.0,945.8,1356.4,289.8,936.4,1282.0,345.7
25,798.5,893.0,1074.3,1273.8,719.2,1681.7,760.2,1023.8,1244.4,185.4,1165.3,718.9,912.6,1393.2,545.8,1787.6,1691.6,971.4,1136.0,805.8,525.4,655.4,910.4,367.9,1612.8,0.0,842.0,1025.0,497.9,1732.3,676.4,348.9,1638.0
26,580.8,853.0,1548.8,1094.1,1227.3,1501.9,1081.8,1010.7,650.3,827.3,1030.5,604.7,1244.3,1213.4,1054.0,1425.1,1329.0,777.5,1187.3,114.4,999.9,696.3,1448.1,969.6,1433.0,842.0,0.0,1356.7,972.4,1552.6,1008.2,823.4,1504.6
27,1638.3,518.2,269.0,606.8,480.2,1014.6,284.5,456.2,824.2,839.5,668.5,767.9,175.8,726.2,672.4,1161.6,1137.8,593.8,468.9,1394.0,547.0,677.5,212.8,774.4,945.8,1025.0,1356.7,0.0,751.5,977.4,348.5,677.1,832.6
28,1148.1,636.5,799.8,1017.4,613.6,1425.2,503.8,767.3,987.9,312.5,908.9,462.5,656.1,1136.8,440.3,1531.2,1435.2,715.0,879.5,1009.8,250.9,399.0,743.6,680.1,1356.4,497.9,972.4,751.5,0.0,1475.9,420.0,149.0,1363.5
29,2133.3,844.2,729.8,458.5,1229.2,254.2,991.9,879.8,965.5,1546.9,658.1,1139.1,924.6,454.2,1421.5,527.0,669.5,824.9,666.3,1667.0,1303.8,1194.5,961.9,1523.5,289.8,1732.3,1552.6,977.4,1475.9,0.0,1055.9,1401.6,144.8
30,1289.8,288.1,617.5,597.4,792.2,1005.2,84.3,347.8,639.5,491.0,560.1,419.8,236.1,716.8,618.8,1152.2,1086.4,366.6,459.5,1045.5,270.3,329.4,561.3,858.7,936.4,676.4,1008.2,348.5,420.0,1055.9,0.0,345.7,1007.9
31,999.1,562.2,725.4,943.1,464.6,1350.9,429.5,693.0,913.6,163.4,834.5,388.1,581.8,1062.4,291.2,1456.8,1360.8,640.7,805.2,860.7,176.5,324.7,669.3,531.1,1282.0,348.9,823.4,677.1,149.0,1401.6,345.7,0.0,1289.1
32,2085.4,796.3,585.0,410.5,1084.5,310.1,944.0,831.9,917.6,1452.6,610.1,1091.1,876.6,406.2,1276.7,421.2,563.8,777.0,618.3,1619.0,1159.0,1146.6,817.1,1378.7,345.7,1638.0,1504.6,832.6,1363.5,144.8,1007.9,1289.1,0.0
