,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
21,1700.2,805.2,1499.2,1162.7,1064.8,1008.9,898.7,574.5,887.6,969.2,698.2,1261.8,717.7,1094.4,269.7,995.3,1120.1,651.5,1043.2,1097.9,1461.9,0.0,413.6,804.3,920.3,367.6,1278.1,1012.3,841.4,1094.4,1062.1,1069.1,903.2
22,1521.2,584.3,1265.6,983.8,885.8,758.4,648.3,340.9,637.1,790.3,519.2,1011.3,790.4,860.8,286.3,761.6,869.6,417.8,809.6,864.3,1228.3,413.6,0.0,625.3,741.4,46.0,1027.6,778.7,662.5,860.7,883.2,835.5,652.7
23,936.2,1152.6,810.9,398.7,300.8,1326.7,1216.6,597.3,1205.4,205.2,242.9,1474.7,360.4,1243.4,677.0,395.8,1437.9,701.4,1070.7,1016.0,758.9,804.3,625.3,0.0,156.3,579.4,1458.4,731.9,77.4,1090.1,298.2,449.7,1221.0
24,779.9,1268.6,926.9,242.4,144.5,1442.7,1332.6,713.4,1321.4,48.9,359.0,1590.7,501.4,1359.4,793.1,511.8,1554.0,817.4,1186.8,1132.0,875.0,920.3,741.4,156.3,0.0,695.4,1574.5,847.9,111.8,1206.1,222.7,565.7,1337.0
25,1475.3,573.2,1219.6,937.8,839.9,747.3,637.2,294.9,626.0,744.3,473.2,1000.3,744.4,814.8,240.4,715.7,858.5,371.9,763.6,818.3,1182.3,367.6,46.0,579.4,695.4,0.0,1016.5,732.7,616.5,814.8,837.2,789.5,641.6
26,1926.5,598.8,919.5,1816.9,1718.9,532.9,588.3,920.1,710.0,1623.4,1292.0,16.3,1687.3,215.1,1182.2,1099.4,158.0,777.5,463.5,518.3,882.2,1278.1,1075.9,1458.4,1574.5,1029.9,0.0,1116.4,1495.6,514.7,1429.3,1148.9,374.9
27,1328.7,1228.4,674.5,1090.3,992.4,1402.5,1292.4,437.5,1281.2,896.8,565.5,1132.7,956.3,901.4,885.0,372.9,1274.4,359.4,850.2,904.9,622.5,1012.3,778.7,731.9,847.9,732.7,1116.4,0.0,769.0,901.3,702.7,249.0,1296.8
28,891.7,1189.7,848.0,354.2,256.3,1363.8,1253.7,634.5,1242.5,160.7,280.1,1511.8,397.5,1280.5,714.2,432.9,1475.1,738.5,1107.9,1053.1,796.1,841.4,662.5,77.4,111.8,616.5,1495.6,769.0,0.0,1127.2,253.6,486.8,1258.1
29,1482.4,1092.1,475.3,1310.7,1350.6,1026.2,1081.7,705.0,1265.7,1255.0,1086.0,531.0,1319.0,299.6,967.1,805.4,672.7,562.4,51.1,74.1,438.1,1094.4,860.7,1090.1,1206.1,814.8,514.7,901.3,1127.2,0.0,1060.9,704.7,868.2
30,1002.6,1410.4,781.7,465.1,367.2,1584.6,1474.4,750.3,1463.3,271.6,385.8,1445.5,724.1,1214.2,934.9,366.6,1587.2,672.2,1041.6,986.8,729.8,1062.1,883.2,298.2,222.7,837.2,1429.3,702.7,253.6,1060.9,0.0,420.5,1478.9
31,1079.7,1285.2,425.5,808.1,710.2,1459.3,1349.2,494.3,1338.0,614.6,391.2,1189.5,678.6,958.2,941.9,82.4,1331.2,416.2,685.3,630.6,373.6,1069.1,835.5,449.7,565.7,789.5,1173.3,249.0,486.8,704.7,420.5,0.0,1353.6
32,2116.9,223.9,1273.1,1579.4,1481.5,158.0,213.4,936.5,335.1,1385.9,1114.9,358.6,1386.1,590.0,796.5,1279.8,216.9,957.8,817.1,871.8,1235.8,903.2,652.7,1221.0,1337.0,641.6,374.9,1296.8,1258.1,868.2,1478.9,1353.6,0.0
