,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
19,388.1,294.8,134.7,374.5,335.9,298.9,293.7,208.0,349.5,305.0,285.3,147.0,356.8,90.8,264.8,195.0,180.9,176.3,13.2,0.0,122.7,303.4,226.3,277.4,293.3,210.8,143.0,249.4,278.4,25.8,273.7,179.1,235.3
20,401.7,425.0,171.2,342.4,295.7,429.1,423.9,294.9,479.7,264.8,245.1,277.2,316.6,221.0,380.2,154.8,311.1,252.2,143.4,130.2,0.0,418.8,341.7,237.2,253.1,326.2,273.2,220.9,238.2,156.0,233.5,138.9,365.5
21,503.6,204.9,436.2,369.2,322.5,276.3,235.9,194.6,257.4,291.6,242.7,326.9,309.8,310.8,108.7,284.4,293.0,214.9,288.3,301.5,424.2,0.0,145.0,264.0,279.9,129.5,330.9,293.4,265.0,304.8,329.4,319.7,232.9
22,447.3,159.4,364.2,312.9,266.2,207.3,166.9,122.6,188.4,235.3,186.4,257.9,274.6,238.8,103.3,212.4,224.0,142.9,216.3,229.5,352.2,141.9,0.0,207.7,223.6,19.8,261.9,221.4,208.7,232.8,273.1,247.7,163.9
23,281.7,337.4,259.3,147.3,100.6,385.3,344.9,235.6,366.4,69.7,102.7,400.3,149.6,344.1,223.7,125.1,402.0,222.5,289.0,275.8,236.2,262.3,200.3,0.0,58.0,184.8,396.3,217.6,43.1,301.6,107.5,141.2,341.9
24,223.7,355.6,277.5,89.3,42.6,403.5,363.1,253.8,384.6,11.7,120.9,418.5,133.2,362.3,241.9,143.3,420.2,240.7,307.2,294.0,254.4,280.5,218.5,51.6,0.0,203.0,414.5,235.8,35.3,319.8,68.2,159.4,360.1
25,427.5,152.6,344.4,293.1,246.4,200.5,160.1,102.8,181.6,215.5,166.6,251.1,254.8,219.0,83.5,192.6,217.2,123.1,196.5,209.7,332.4,122.1,15.5,187.9,203.8,0.0,255.1,201.6,188.9,213.0,253.3,227.9,157.1
26,524.9,165.0,271.5,501.8,455.1,169.1,163.9,257.5,221.7,424.2,350.5,4.0,476.0,52.9,314.3,289.9,37.9,225.8,123.6,136.8,259.5,340.0,275.8,396.6,412.5,260.3,0.0,298.9,397.6,140.1,392.9,315.9,105.5
27,403.0,335.1,253.5,324.6,277.9,383.0,342.6,171.2,364.1,247.0,160.5,306.3,294.9,250.1,256.5,112.7,340.2,128.5,227.6,240.8,230.4,295.1,218.0,219.4,235.3,202.5,302.3,0.0,220.4,244.1,215.7,78.8,339.6
28,254.9,344.8,266.7,120.5,73.8,392.7,352.3,243.0,373.8,42.9,110.1,407.7,157.0,351.5,231.1,132.5,409.4,229.9,296.4,283.2,243.6,269.7,207.7,40.8,31.2,192.2,403.7,225.0,0.0,309.0,80.7,148.6,349.3
29,409.9,302.3,156.5,396.3,357.7,306.4,301.2,215.5,357.0,326.8,307.1,154.5,378.6,98.3,272.3,216.8,188.4,183.8,20.7,21.8,144.5,310.9,233.8,299.2,315.1,218.3,150.5,256.9,300.2,0.0,295.5,200.9,242.8
30,301.1,406.0,258.9,166.7,120.0,453.9,413.5,264.8,435.0,89.1,169.0,399.9,210.6,343.7,292.3,124.7,433.8,222.1,288.6,275.4,235.8,330.9,268.9,102.0,77.4,253.4,395.9,217.2,85.7,301.2,0.0,140.8,410.5
31,324.2,360.1,174.7,251.3,204.6,408.0,367.6,196.2,389.1,173.7,133.8,331.3,225.5,275.1,281.5,41.4,365.2,153.5,204.4,191.2,151.6,320.1,243.0,146.1,162.0,227.5,327.3,82.0,147.1,217.0,142.4,0.0,364.6
32,587.7,59.5,359.4,453.3,406.6,63.6,58.4,263.0,116.2,375.7,326.8,94.0,415.0,150.9,210.4,330.8,60.1,266.7,211.5,224.7,347.4,234.5,171.0,348.1,364.0,160.2,98.0,339.8,349.1,228.0,413.5,366.1,0.0
