,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
11,890.3,474.1,278.8,377.7,1149.1,886.3,720.2,10.0,722.8,689.8,679.7,0.0,495.4,121.8,628.2,529.6,1149.5,346.5,1419.1,732.9,382.6,882.8,394.7,568.5,475.2,1129.7,453.2,669.1,1430.8,838.6,282.7,250.4,1412.5
12,793.1,826.3,421.5,808.4,1072.3,1324.8,1123.2,485.4,1161.2,983.3,569.5,495.4,0.0,552.5,1066.6,991.1,1072.6,777.3,1508.3,503.4,410.8,1321.2,654.9,828.7,933.8,1052.9,746.8,1123.0,1559.0,803.4,212.7,510.6,1462.7
13,947.5,595.9,400.6,323.8,1270.9,872.3,842.0,111.8,767.0,635.9,801.5,121.8,552.5,0.0,690.2,513.6,1271.3,292.7,1493.0,854.7,439.7,956.6,516.5,690.3,449.3,1251.5,399.4,653.1,1504.6,960.4,339.9,372.2,1486.4
14,1322.0,374.1,645.1,431.5,1034.7,258.2,289.5,638.2,124.1,659.7,1045.9,628.2,1066.6,690.2,0.0,193.1,1035.0,469.0,850.1,947.4,850.8,313.8,643.7,488.9,418.8,1015.3,698.6,130.6,861.8,647.4,853.9,574.1,843.5
15,1164.6,434.3,569.6,274.1,1173.0,362.6,482.7,539.6,269.9,507.8,970.4,529.6,991.1,513.6,193.1,0.0,1173.4,311.5,995.9,1023.6,775.3,459.5,568.2,549.1,266.8,1153.7,541.2,171.8,1007.6,798.3,778.4,498.6,989.3
16,1865.7,745.4,988.2,1350.5,146.4,1278.5,836.5,1159.5,978.8,1625.6,677.1,1149.5,1072.6,1271.3,1035.0,1173.4,0.0,1387.9,529.2,569.2,1193.9,1087.9,968.7,684.9,1384.7,52.5,1602.7,1165.6,580.0,387.7,1197.0,899.1,483.6
17,910.4,710.9,517.3,88.5,1387.6,637.0,758.5,336.6,544.4,454.8,918.1,346.5,777.3,292.7,469.0,311.5,1387.9,0.0,1270.4,971.4,664.5,734.0,633.1,808.4,213.9,1368.2,287.0,447.7,1282.1,1074.9,564.6,488.9,1263.8
18,2091.9,1088.6,1423.9,1233.0,603.4,935.9,896.2,1429.1,754.0,1394.4,1112.7,1419.1,1508.3,1493.0,850.1,995.9,529.2,1270.4,0.0,1004.9,1629.6,610.9,1404.3,1120.5,1203.3,476.7,1500.0,933.3,50.7,823.3,1632.7,1334.8,45.6
19,1296.5,657.7,538.0,934.0,568.9,1190.9,748.9,742.9,891.1,1209.1,107.9,732.9,503.4,857.3,947.4,1023.6,569.2,971.4,1004.9,0.0,743.7,1017.6,687.5,597.2,968.2,549.5,1188.8,1078.0,1055.6,300.0,716.1,543.2,959.3
20,944.5,610.5,205.7,685.6,1193.6,1109.0,907.4,372.6,945.4,960.7,690.4,382.6,410.8,439.7,850.8,775.3,1193.9,664.5,1629.6,743.7,0.0,1105.4,439.1,612.9,719.8,1174.2,771.2,907.2,1648.6,917.0,198.2,294.8,1583.9
21,1587.1,628.3,899.7,696.6,1104.9,441.5,359.9,892.8,217.7,907.9,1125.5,882.8,1321.2,956.6,313.8,459.5,1087.9,734.0,610.9,1017.6,1105.4,0.0,898.3,743.2,667.0,1035.4,963.7,397.0,622.6,717.6,1108.5,828.7,604.3
22,1143.3,385.3,233.4,595.7,968.3,901.9,700.3,404.7,738.3,870.9,634.2,394.7,654.9,516.5,643.7,568.2,968.7,633.1,1404.3,687.5,439.1,898.3,0.0,387.7,629.9,948.9,847.9,700.1,1441.4,691.8,442.2,144.3,1358.7
23,1317.1,114.8,407.2,770.9,684.5,747.1,474.4,578.4,583.5,1042.1,705.1,568.5,828.7,690.3,488.9,549.1,684.9,808.4,1120.5,597.2,612.9,743.2,387.7,0.0,801.2,665.1,1021.7,619.5,1171.3,408.0,616.0,318.1,1074.9
24,938.5,699.8,514.1,176.5,1384.4,570.0,708.3,485.2,477.4,240.9,914.9,475.2,933.8,449.3,418.8,266.8,1384.7,213.9,1203.3,968.2,719.8,667.0,629.9,801.2,0.0,1365.0,443.6,397.5,1215.0,1063.9,721.2,485.6,1196.8
25,1846.0,725.6,968.5,1330.8,126.6,1258.8,816.8,1139.7,959.1,1605.9,657.3,1129.7,1052.9,1251.5,1015.3,1153.7,52.5,1368.2,476.7,549.5,1174.2,1035.4,948.9,665.1,1365.0,0.0,1583.0,1145.9,527.5,368.0,1177.3,879.4,431.1
26,623.5,927.3,732.1,318.1,1602.4,866.6,988.1,443.3,774.0,236.5,1132.9,453.2,746.8,399.4,698.6,541.2,1602.7,287.0,1500.0,1186.2,771.2,963.7,847.9,1021.7,443.6,1583.0,0.0,677.3,1511.7,1291.9,671.3,703.6,1493.4
27,1300.7,504.7,701.5,410.2,1165.3,341.4,420.1,679.1,207.4,638.4,1102.3,669.1,1123.0,653.1,130.6,171.8,1165.6,447.7,933.3,1078.0,907.2,397.0,700.1,619.5,397.5,1145.9,677.3,0.0,945.0,777.9,910.3,630.5,926.8
28,2103.6,1100.2,1442.8,1244.6,654.1,947.6,907.9,1440.8,765.7,1406.0,1163.5,1430.8,1559.0,1504.6,861.8,1007.6,580.0,1282.1,50.7,1055.6,1648.6,622.6,1441.4,1171.3,1215.0,527.5,1511.7,945.0,0.0,874.1,1651.7,1371.9,96.4
29,1596.5,468.5,711.3,1037.5,387.3,890.9,448.9,848.6,591.1,1304.8,407.9,838.6,803.4,960.4,647.4,798.1,387.7,1074.9,823.3,300.0,917.0,717.6,691.8,408.0,1063.9,368.0,1291.9,777.9,874.1,0.0,920.2,622.2,777.7
30,746.3,613.6,208.8,595.8,1196.7,1112.1,910.5,272.7,948.6,907.8,693.5,282.7,212.7,339.9,853.9,778.4,1197.0,564.6,1632.7,716.1,198.2,1108.5,442.2,616.0,721.2,1177.3,671.3,910.3,1651.7,920.2,0.0,298.0,1587.1
31,999.1,315.7,89.1,451.4,898.7,832.3,630.7,260.4,668.7,726.6,489.9,250.4,510.6,372.2,574.1,498.6,899.1,488.9,1334.8,543.2,294.8,828.7,144.3,318.1,485.6,879.4,703.6,630.5,1371.9,622.2,298.0,0.0,1289.1
32,2085.4,1082.0,1378.2,1226.4,557.7,929.3,889.6,1422.5,747.4,1387.8,1067.1,1412.5,1462.7,1486.4,843.5,989.3,483.6,1263.8,45.6,959.3,1583.9,604.3,1358.7,1074.9,1196.8,431.1,1493.4,926.8,96.4,777.7,1587.1,1289.1,0.0
