,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
11,1014.1,350.5,687.6,406.2,672.2,153.0,147.7,175.2,837.7,314.0,988.1,0.0,240.4,598.2,686.9,811.6,657.2,346.6,204.6,707.6,482.6,468.1,543.3,369.8,659.5,421.3,517.0,219.3,174.6,346.3,612.0,292.8,846.6
12,802.3,434.6,799.6,426.0,533.9,87.4,156.7,118.4,949.7,378.4,1052.8,240.4,0.0,618.0,660.2,923.6,769.2,366.4,213.6,560.3,338.6,532.8,331.5,158.0,512.2,209.5,369.7,88.1,183.6,134.5,464.7,81.0,872.3
13,1373.7,676.7,454.0,333.8,1126.7,596.2,639.0,513.0,486.4,732.3,617.9,598.2,618.0,0.0,1038.6,535.7,657.4,251.6,695.9,1153.1,931.4,736.0,617.0,750.5,1105.0,699.0,962.5,596.9,665.9,727.3,1057.5,673.8,269.8
14,781.1,394.5,609.8,854.4,202.2,663.9,594.6,753.4,759.9,391.3,727.5,686.9,660.2,1038.6,0.0,733.8,579.4,794.8,537.7,492.6,390.4,397.1,785.9,612.4,469.2,663.9,524.7,723.1,567.7,686.3,421.7,579.2,768.8
15,1478.9,517.0,199.4,850.9,900.0,836.2,767.0,884.4,124.3,552.6,484.3,811.6,923.6,535.7,733.8,0.0,359.0,771.8,717.4,1011.1,884.2,431.2,1134.1,1003.8,963.0,1055.3,1018.5,902.5,747.4,993.3,915.5,939.8,265.9
16,1324.5,362.6,228.6,696.5,745.6,681.8,612.6,730.0,378.7,398.2,415.0,657.2,769.2,657.4,579.4,359.0,0.0,636.9,563.0,856.7,729.8,276.8,979.7,849.4,808.6,900.9,864.1,748.1,593.0,838.9,761.1,785.4,387.6
17,1122.1,425.1,667.3,82.2,875.1,344.6,387.4,261.4,722.5,480.7,854.0,346.6,366.4,251.6,794.8,771.8,636.9,0.0,444.3,901.5,679.8,519.1,365.4,498.9,853.4,447.4,710.9,345.3,414.3,475.7,805.9,422.2,505.9
18,913.0,221.0,593.4,503.9,467.6,126.2,56.9,222.8,743.5,164.8,839.2,204.6,213.6,695.9,537.7,717.4,563.0,444.3,0.0,515.8,286.3,319.2,466.6,293.1,467.7,344.6,333.3,192.5,30.0,282.6,420.2,229.1,752.4
19,496.7,570.9,887.1,929.2,290.4,598.1,559.9,653.5,1037.2,514.7,1093.5,707.6,560.3,1153.1,492.6,1011.1,856.7,901.5,515.8,0.0,229.5,612.9,686.0,512.5,48.1,564.0,232.4,623.2,545.8,586.4,95.6,479.3,1046.1
20,709.8,444.0,760.2,707.5,264.1,374.0,334.9,431.8,910.3,387.8,966.6,482.6,338.6,931.4,390.4,884.2,729.8,679.8,286.3,229.5,0.0,486.0,464.3,290.8,181.4,342.3,139.5,401.5,316.3,364.7,133.9,257.6,919.2
21,1093.2,118.8,307.2,578.7,529.7,445.4,376.1,540.9,457.3,154.4,614.4,468.1,532.8,736.0,397.1,431.2,276.8,519.1,319.2,612.9,486.0,0.0,782.5,609.0,564.8,660.5,620.3,511.7,349.2,598.5,517.3,545.0,466.2
22,925.4,684.3,1010.1,283.2,659.6,393.7,432.0,424.7,1087.9,628.1,1219.4,543.3,331.5,617.0,785.9,1134.1,979.7,365.4,466.6,686.0,464.3,782.5,0.0,173.5,637.9,122.0,495.4,394.4,436.6,357.6,590.4,250.5,871.3
23,751.9,510.8,879.8,416.7,486.1,220.2,258.5,251.2,1029.9,454.6,1129.0,369.8,158.0,750.5,612.4,1003.8,849.4,498.9,293.1,512.5,290.8,609.0,173.5,0.0,464.4,51.5,321.9,220.9,263.1,184.1,416.9,77.0,1004.8
24,528.4,522.8,839.0,881.1,322.1,550.0,511.8,605.4,989.1,466.6,1045.4,659.5,512.2,1105.0,469.2,963.0,808.6,853.4,467.7,48.1,181.4,564.8,637.9,464.4,0.0,515.9,184.3,575.1,497.7,538.3,47.5,431.2,998.0
25,803.4,562.3,931.3,365.2,537.6,271.7,310.0,302.7,1081.4,506.1,1180.5,421.3,209.5,699.0,663.9,1055.3,900.9,447.4,344.6,564.0,342.3,660.5,122.0,51.5,515.9,0.0,373.4,272.4,314.6,235.6,468.4,128.5,953.3
26,702.8,530.5,894.5,738.6,398.4,407.5,369.3,462.9,1044.6,474.3,1100.9,517.0,369.7,962.5,524.7,1018.5,864.1,710.9,333.3,232.4,139.5,620.3,495.4,321.9,184.3,373.4,0.0,432.6,363.3,395.8,136.8,288.7,1053.5
27,865.2,413.5,778.5,404.9,596.8,66.3,135.6,97.3,928.6,357.3,1031.7,219.3,88.1,596.9,723.1,902.5,748.1,345.3,192.5,623.2,401.5,511.7,394.4,220.9,575.1,272.4,432.6,0.0,162.5,197.4,527.6,143.9,851.2
28,883.0,251.0,623.4,473.9,497.6,96.2,26.9,192.8,773.5,194.8,869.2,174.6,183.6,665.9,567.7,747.4,593.0,414.3,30.0,545.8,316.3,349.2,436.6,263.1,497.7,314.6,363.3,162.5,0.0,252.6,450.2,199.1,782.4
29,828.4,500.3,869.3,535.3,560.0,196.7,235.0,227.7,1019.4,444.1,1118.5,346.3,134.5,727.3,686.3,993.3,838.9,475.7,282.6,586.4,364.7,598.5,357.6,184.1,538.3,235.6,395.8,197.4,252.6,0.0,490.8,107.1,981.6
30,575.9,475.3,791.5,833.6,295.4,502.5,464.3,557.9,941.6,419.1,997.9,612.0,464.7,1057.5,421.7,915.5,761.1,805.9,420.2,95.6,133.9,517.3,590.4,416.9,47.5,468.4,136.8,527.6,450.2,490.8,0.0,383.7,950.5
31,721.3,446.8,815.8,481.8,452.9,143.2,181.5,174.2,965.9,390.6,1065.0,292.8,81.0,673.8,579.2,939.8,785.4,422.2,229.1,479.3,257.6,545.0,250.5,77.0,431.2,128.5,288.7,143.9,199.1,107.1,383.7,0.0,928.1
32,1513.9,552.0,184.2,588.1,935.0,850.5,802.0,767.3,216.6,587.6,348.1,846.6,872.3,269.8,768.8,265.9,387.6,505.9,752.4,1046.1,919.2,466.2,871.3,1004.8,998.0,953.3,1053.5,851.2,782.4,981.6,950.5,928.1,0.0
