,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
15,135.4,109.5,76.3,36.7,217.1,103.1,150.7,83.7,31.4,67.2,121.8,83.2,124.4,75.7,22.8,0.0,227.8,61.0,169.8,139.9,116.5,138.9,95.5,127.3,33.8,238.5,87.6,161.0,181.9,162.3,106.3,85.3,165.2
16,246.3,139.9,165.4,185.6,10.7,190.3,126.0,218.1,249.9,231.9,102.2,217.6,170.8,210.1,241.3,218.5,0.0,221.8,132.0,87.4,205.6,185.8,191.0,170.1,198.5,10.7,248.4,172.1,144.1,59.3,195.4,179.5,121.9
17,118.0,110.3,69.6,30.0,215.4,106.3,151.5,49.8,88.9,70.4,115.1,49.3,117.7,41.8,80.3,57.5,226.1,0.0,173.0,133.2,109.8,142.1,103.9,135.7,37.0,236.8,45.7,164.2,185.1,163.1,99.6,78.6,168.4
18,254.5,216.2,237.2,197.6,200.7,143.6,174.7,244.6,253.2,186.3,248.3,244.1,285.3,236.6,244.6,221.8,211.4,221.9,0.0,233.5,277.4,119.5,267.3,246.4,184.7,217.4,217.2,182.3,12.1,205.4,267.2,246.2,98.6
19,172.1,130.1,78.0,98.2,82.2,180.4,116.2,130.7,163.0,144.5,14.8,130.2,96.6,122.7,154.4,131.6,92.9,134.4,153.0,0.0,118.2,176.0,124.4,156.2,111.1,103.6,161.0,162.3,165.1,49.5,108.0,99.1,142.9
20,124.5,115.8,40.3,83.2,202.2,165.4,157.0,115.7,148.0,129.5,101.9,115.2,73.7,107.7,139.4,116.6,212.9,119.4,232.1,120.0,0.0,201.2,109.4,141.2,96.1,223.6,146.0,203.1,244.2,168.6,43.1,84.1,227.5
21,180.6,142.3,163.3,123.7,168.5,69.7,100.8,170.7,179.3,112.4,207.5,170.2,211.4,162.7,170.7,147.9,179.2,148.0,71.0,192.7,203.5,0.0,193.4,172.5,110.8,185.2,143.3,108.4,83.1,146.6,193.3,172.3,66.4
22,183.8,70.8,72.4,74.0,180.0,156.2,113.6,106.5,123.7,120.3,117.9,106.0,120.5,98.5,115.1,92.3,190.7,110.2,196.9,136.0,112.6,187.0,0.0,66.3,86.9,201.4,136.8,159.7,209.0,125.2,102.4,61.0,192.3
23,217.1,26.9,105.7,107.3,155.7,153.6,89.3,139.8,157.5,153.6,151.2,139.3,153.8,131.8,148.9,126.1,166.4,143.5,172.6,147.0,145.9,162.7,72.1,0.0,120.2,177.1,170.1,135.4,184.7,100.9,135.7,94.3,168.0
24,101.6,93.2,52.5,12.9,198.3,69.3,119.6,59.9,68.5,33.4,98.0,59.4,100.6,51.9,59.9,37.1,209.0,37.2,136.0,116.1,92.7,105.1,86.8,118.6,0.0,219.7,63.8,127.2,148.1,146.0,82.5,61.5,131.4
25,257.0,150.6,176.1,196.3,21.4,201.0,136.7,228.8,260.6,242.6,112.9,228.3,181.5,220.8,252.0,229.2,10.7,232.5,134.9,98.1,216.3,196.5,201.7,180.8,209.2,0.0,259.1,182.8,147.0,70.0,206.1,190.2,124.8
26,72.3,143.3,102.6,63.0,248.4,101.6,151.9,70.7,121.9,27.7,148.1,70.2,109.5,62.7,113.3,90.5,259.1,45.8,168.3,166.2,142.8,137.4,136.9,168.7,53.6,269.8,0.0,159.5,180.4,196.1,118.6,111.6,163.7
27,207.0,105.2,156.2,150.1,164.3,96.1,63.7,190.3,205.7,138.8,170.4,189.8,204.3,182.3,197.1,174.3,175.0,174.4,142.3,155.6,196.4,111.4,156.3,135.4,137.2,185.7,169.7,0.0,154.4,109.5,186.2,144.8,137.7
28,253.9,215.6,236.6,197.0,200.1,143.0,174.1,244.0,252.6,185.7,247.7,243.5,284.7,236.0,244.0,221.2,210.8,221.3,102.6,232.9,276.8,118.9,266.7,245.8,184.1,216.8,216.6,181.7,0.0,204.8,266.6,245.6,98.0
29,218.2,80.6,124.1,133.2,54.8,131.0,66.7,165.7,190.6,173.7,60.9,165.2,142.7,157.7,182.0,159.2,65.5,169.4,125.6,46.1,164.3,126.5,131.7,110.8,146.1,76.2,196.0,112.8,137.7,0.0,154.1,120.2,115.5
30,81.4,105.5,30.0,72.9,191.9,155.1,146.7,105.4,137.7,104.3,91.6,104.9,30.6,97.4,129.1,106.3,202.6,109.1,221.8,109.7,36.6,190.9,99.1,130.9,85.8,213.3,105.1,192.8,233.9,158.3,0.0,73.8,217.2
31,158.4,60.9,47.0,48.6,168.5,130.8,102.1,81.1,113.4,94.9,92.5,80.6,95.1,73.1,104.8,82.0,179.2,84.8,185.4,110.6,87.2,166.6,54.5,86.3,61.5,189.9,111.4,148.2,197.5,113.7,77.0,0.0,180.8
32,207.4,169.1,190.1,150.5,102.1,96.5,127.6,197.5,206.1,139.2,149.7,197.0,192.6,189.5,197.5,174.7,112.8,174.8,10.1,134.9,230.3,72.4,220.2,199.3,137.6,118.8,170.1,135.2,22.2,106.8,220.1,199.1,0.0
