,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
10,1091.2,1029.0,798.5,553.7,455.8,1105.3,1068.4,452.7,1061.1,360.2,0.0,1253.5,407.8,1022.2,499.2,317.3,1314.4,497.7,971.0,1003.6,746.5,669.5,501.8,195.3,311.3,455.8,1237.2,565.3,232.4,1022.1,385.8,391.1,1097.4
11,1918.5,567.2,935.8,1734.8,1643.5,516.6,572.0,936.4,693.7,1548.0,1253.5,0.0,1626.8,231.3,1155.2,1034.2,141.7,793.7,479.8,534.5,898.5,1261.8,1011.3,1397.9,1499.1,1000.3,16.3,788.1,1435.0,531.0,1303.7,951.8,358.6
12,806.0,1267.7,1039.8,535.1,437.2,1344.0,1307.1,759.5,1299.8,452.5,407.8,1626.8,0.0,1395.4,539.6,624.7,1553.1,901.3,1299.6,1244.9,987.8,717.7,790.4,360.4,476.4,744.4,1610.5,923.9,397.5,1319.0,618.3,674.9,1336.2
13,1687.1,798.5,704.4,1503.5,1412.2,747.9,803.4,705.0,925.0,1316.6,1022.2,231.3,1395.4,0.0,967.2,802.9,373.0,562.3,248.5,303.2,667.2,1083.2,860.8,1166.5,1267.7,814.8,215.1,556.7,1203.7,299.6,1072.4,720.5,590.0
14,1288.8,728.1,1268.0,981.0,883.1,804.4,767.5,438.0,760.1,787.5,499.2,1155.2,539.6,967.2,0.0,786.8,1013.5,524.2,916.0,970.7,1216.1,231.8,286.3,622.6,738.6,240.4,1171.4,863.2,659.7,967.1,880.4,860.7,796.5
15,1054.8,1211.3,481.2,739.4,641.4,1287.6,1250.7,419.9,1243.4,545.9,317.3,1034.2,624.7,802.9,786.8,0.0,1176.0,341.9,741.0,686.3,429.3,911.4,689.0,395.8,497.0,643.0,1018.0,331.4,432.9,760.4,301.7,82.4,1279.8
16,2060.2,425.5,1077.5,1796.4,1698.4,374.9,430.3,1078.1,552.0,1602.8,1314.4,141.7,1553.1,373.0,1013.5,1176.0,0.0,935.4,621.5,676.2,1040.2,1120.1,869.6,1437.9,1554.0,858.5,158.0,929.8,1475.1,672.7,1445.5,1093.5,216.9
17,1359.8,889.3,823.1,1034.3,936.3,965.5,928.7,146.3,921.3,840.8,497.7,793.7,901.3,562.3,524.2,341.9,935.4,0.0,511.1,565.8,771.1,640.3,417.8,680.3,791.9,371.9,777.4,359.4,717.4,562.3,606.7,415.7,957.7
18,1438.6,1025.7,456.0,1285.7,1300.1,975.1,1030.5,653.8,1152.2,1223.4,971.0,479.8,1299.6,248.5,916.0,741.0,621.5,511.1,0.0,54.7,418.7,1032.0,809.6,1070.7,1174.5,763.6,463.5,505.5,1107.9,51.1,979.2,669.3,817.1
19,1383.9,1080.4,401.2,1231.0,1245.4,1029.8,1085.3,708.6,1206.9,1168.7,1003.6,534.5,1244.9,303.2,970.7,686.3,676.2,565.8,54.7,0.0,364.0,1086.7,864.3,1016.0,1119.8,818.3,518.3,560.2,1053.1,74.1,924.5,630.6,871.8
20,1308.3,1444.4,342.8,1092.3,1007.2,1393.8,1449.2,849.2,1570.9,911.6,746.5,898.5,987.8,667.2,1216.1,429.3,1040.2,771.1,418.7,364.0,0.0,1340.7,1118.2,758.9,862.7,1072.3,882.2,622.5,796.1,438.1,667.4,373.6,1235.8
21,1466.9,805.2,1392.6,1151.5,1053.6,911.0,874.1,562.5,866.8,958.0,669.5,1261.8,717.7,1083.2,231.8,911.4,1120.1,640.3,1032.0,1086.7,1340.7,0.0,402.4,793.1,909.1,356.4,1278.1,987.7,830.2,1083.1,1038.2,985.2,903.2
22,1521.2,584.3,1170.2,983.8,885.8,660.5,623.7,340.1,616.3,790.3,501.8,1011.3,790.4,860.8,286.3,689.0,869.6,417.8,809.6,864.3,1118.2,402.4,0.0,625.3,741.4,46.0,1027.6,765.3,662.5,860.7,870.5,762.8,652.7
23,936.2,1152.6,810.9,398.7,300.8,1228.8,1191.9,577.5,1184.6,205.2,195.3,1397.9,360.4,1166.5,622.6,395.8,1437.9,680.3,1070.7,1016.0,758.9,793.1,625.3,0.0,156.3,579.4,1381.6,695.0,77.4,1090.1,298.2,446.0,1221.0
24,779.9,1268.6,912.1,242.4,144.5,1344.9,1308.0,693.6,1300.6,48.9,311.3,1499.1,476.4,1267.7,738.6,497.0,1554.0,791.9,1171.9,1117.2,860.2,909.1,741.4,156.3,0.0,695.4,1482.8,796.2,111.8,1191.3,222.7,547.2,1337.0
25,1475.3,573.2,1124.2,937.8,839.9,649.5,612.6,294.1,605.2,744.3,455.8,1000.3,744.4,814.8,240.4,643.0,858.5,371.9,763.6,818.3,1072.3,356.4,46.0,579.4,695.4,0.0,1016.5,719.4,616.5,814.8,824.5,716.8,641.6
26,1902.2,583.5,919.5,1718.6,1627.3,532.9,588.3,920.1,710.0,1531.7,1237.2,16.3,1610.5,215.1,1171.4,1018.0,158.0,777.4,463.5,518.3,882.2,1278.1,1027.6,1381.6,1482.8,1016.5,0.0,771.8,1418.7,514.7,1287.5,935.5,374.9
27,1248.0,1228.4,674.5,1032.0,940.7,1283.3,1267.7,437.5,1260.4,845.1,565.3,788.1,923.9,556.7,863.2,331.4,929.8,359.4,505.5,560.2,622.5,987.7,765.3,695.0,796.2,719.4,771.8,0.0,732.1,556.7,600.9,249.0,1125.3
28,891.7,1189.7,848.0,354.2,256.3,1266.0,1229.1,614.7,1221.7,160.7,232.4,1435.0,397.5,1203.7,659.7,432.9,1475.1,717.4,1107.9,1053.1,796.1,830.2,662.5,77.4,111.8,616.5,1418.7,732.1,0.0,1127.2,253.6,483.2,1258.1
29,1458.0,1076.8,475.3,1305.0,1319.5,1026.2,1081.7,705.0,1203.3,1242.8,1022.1,531.0,1319.0,299.6,967.1,760.4,672.7,562.3,51.1,74.1,438.1,1083.1,860.7,1090.1,1193.9,814.8,514.7,556.7,1127.2,0.0,998.6,704.7,868.2
30,927.2,1397.7,716.8,465.1,367.2,1473.9,1437.1,684.8,1429.7,271.6,385.8,1303.7,618.3,1072.4,880.4,301.7,1445.5,606.7,976.6,921.9,664.8,1038.2,870.5,298.2,222.7,824.5,1287.5,600.9,253.6,996.0,0.0,351.9,1466.1
31,999.1,1285.2,425.5,783.0,691.7,1361.4,1324.5,493.8,1317.2,596.1,391.1,951.8,674.9,720.5,860.7,82.4,1093.5,415.7,669.3,630.6,373.6,985.2,762.8,446.0,547.2,716.8,935.5,249.0,483.2,704.7,351.9,0.0,1289.1
32,2085.4,208.6,1273.1,1579.4,1481.5,158.0,213.4,935.8,335.1,1385.9,1097.4,358.6,1336.2,590.0,796.5,1279.8,216.9,957.7,817.1,871.8,1235.8,903.2,652.7,1221.0,1337.0,641.6,374.9,1125.3,1258.1,868.2,1466.1,1289.1,0.0
