,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
10,1837.9,1065.4,847.9,814.5,466.8,1215.0,992.4,946.7,1436.9,1177.1,0.0,579.0,1071.0,583.9,1078.6,377.0,332.5,888.4,1377.6,1542.1,1215.5,569.0,298.5,919.1,841.2,1056.5,1160.3,1024.7,646.1,1095.4,434.5,1106.1,553.2
11,2111.2,577.1,1121.2,1087.8,170.9,1488.3,1215.9,846.1,1702.9,1443.1,579.0,0.0,1264.1,90.6,1351.9,787.8,270.4,1161.7,1643.6,1441.5,1488.8,842.3,717.6,1192.4,1114.5,632.3,1433.6,1298.0,919.4,1288.5,707.8,1354.0,64.9
12,1215.8,837.8,585.0,307.2,1232.1,1018.0,78.6,543.4,565.6,305.8,1071.0,1264.1,0.0,1326.7,694.0,949.6,1097.7,274.3,506.3,745.7,615.0,512.2,1156.6,270.5,349.4,653.1,575.2,567.3,502.1,151.2,704.0,216.7,1199.2
13,2116.1,639.8,1126.1,1092.7,207.1,1493.2,1270.6,908.7,1715.1,1455.3,583.9,90.6,1326.7,0.0,1356.8,792.7,251.4,1166.6,1655.8,1504.1,1493.7,847.2,780.2,1197.3,1119.4,694.9,1438.5,1302.9,924.2,1351.2,712.7,1384.3,127.5
14,849.8,1405.0,231.5,647.7,1239.8,388.2,645.8,1110.6,495.9,505.7,1078.6,1351.9,694.0,1356.8,0.0,892.2,1105.4,530.0,539.6,758.6,136.9,587.5,1099.3,538.7,453.6,1220.4,140.3,137.1,662.9,601.9,701.4,477.3,1326.1
15,1528.3,1274.2,661.5,731.0,675.6,905.4,871.0,990.1,1310.1,1050.3,377.0,787.8,949.6,792.7,892.2,0.0,541.3,756.7,1250.7,1490.2,1029.1,437.3,207.0,797.6,709.5,1099.9,973.9,838.3,514.3,974.0,367.3,979.3,762.0
16,1864.7,767.6,874.7,841.2,169.0,1241.8,1019.2,973.5,1463.7,1203.9,332.5,270.4,1097.7,251.4,1105.4,541.3,0.0,915.2,1404.4,1568.9,1242.3,595.8,538.4,945.9,867.9,822.7,1187.0,1051.5,672.8,1122.2,461.3,1132.9,255.3
17,1166.7,948.7,374.3,118.9,1049.6,839.7,195.7,654.3,553.3,293.5,888.4,1161.7,274.3,1166.6,530.0,756.7,915.2,0.0,494.0,733.4,462.1,319.4,963.8,122.3,92.8,764.1,400.8,392.9,314.2,272.4,511.2,222.6,1135.9
18,939.2,1217.3,669.8,612.9,1538.7,927.8,458.1,922.9,243.9,200.5,1377.6,1643.6,506.3,1655.8,539.6,1250.7,1404.4,494.0,0.0,506.6,460.6,813.4,1457.8,493.8,551.5,1032.7,445.2,579.5,808.2,414.2,1005.2,289.6,1578.7
19,894.1,1015.2,909.2,852.4,1521.7,1009.6,697.5,659.0,365.8,522.5,1542.1,1441.5,745.7,1504.1,758.6,1490.2,1568.9,733.4,506.6,0.0,679.6,1052.9,1697.2,733.2,791.0,830.6,664.2,819.4,1047.7,653.6,1244.6,529.0,1376.6
20,973.5,1326.0,368.4,579.8,1376.7,525.1,566.8,1031.7,416.9,426.7,1215.5,1488.8,615.0,1493.7,136.9,1029.1,1242.3,462.1,460.6,679.6,0.0,657.9,1236.2,459.7,385.7,1141.4,61.3,197.7,716.6,522.9,838.3,398.3,1463.0
21,1378.3,1009.7,356.1,293.7,730.1,790.7,433.7,715.4,872.7,612.9,569.0,842.3,512.2,847.2,587.5,437.3,595.8,319.4,813.4,1052.9,657.9,0.0,644.4,360.3,272.1,825.1,596.6,533.6,99.5,536.7,191.8,542.0,816.5
22,1735.3,1204.0,868.6,938.0,620.7,1112.5,1078.0,1140.2,1517.1,1257.3,298.5,717.6,1156.6,780.2,1099.3,207.0,538.4,963.8,1457.8,1697.2,1236.2,644.4,0.0,1004.6,916.5,1249.9,1180.9,1045.4,721.4,1181.1,574.4,1186.3,691.8
23,1166.4,946.5,393.0,155.2,1080.2,858.3,192.0,652.1,553.1,293.3,919.1,1192.4,270.5,1197.3,538.7,797.6,945.9,122.3,493.8,733.2,459.7,360.3,1004.6,0.0,197.4,761.8,419.6,411.7,350.3,262.0,552.0,212.1,1166.6
24,1214.2,1023.8,297.7,194.0,1002.3,763.1,270.8,729.5,610.8,351.1,841.2,1114.5,349.4,1119.4,453.6,709.5,867.9,92.8,551.5,791.0,385.7,272.1,916.5,197.4,0.0,839.2,324.4,316.5,330.9,330.0,463.9,280.1,1088.7
25,1709.7,184.6,1096.7,689.1,712.4,1544.4,605.0,235.2,1092.0,832.2,1056.5,632.3,653.1,694.9,1220.4,1099.9,822.7,764.1,1032.7,830.6,1141.4,825.1,1249.9,761.8,839.2,0.0,1101.6,1093.7,747.3,677.6,854.3,743.1,567.4
26,958.2,1286.2,328.8,518.5,1321.4,528.5,527.0,991.9,401.5,386.9,1160.3,1433.6,575.2,1438.5,140.3,973.9,1187.0,400.8,445.2,664.2,61.3,596.6,1180.9,419.4,324.4,1101.6,0.0,201.1,655.3,483.1,783.0,358.5,1407.7
27,986.9,1278.3,177.6,510.6,1185.8,525.3,519.1,983.9,556.7,379.0,1024.7,1298.0,567.3,1302.9,137.1,838.3,1051.5,392.9,579.5,819.4,197.7,533.6,1045.4,411.5,316.5,1093.7,201.1,0.0,609.0,475.2,647.5,350.6,1272.2
28,1453.7,932.0,431.4,226.7,807.2,866.0,423.6,637.6,867.6,607.8,646.1,919.4,502.1,924.2,662.9,514.3,672.8,314.2,808.2,1047.7,716.6,99.5,721.4,350.3,330.9,747.3,655.3,609.0,0.0,526.6,268.8,536.8,893.5
29,1123.6,862.2,492.9,331.6,1256.6,925.9,103.0,567.9,473.5,213.7,1095.4,1288.5,151.2,1351.2,601.9,974.0,1122.2,272.4,414.2,653.6,522.9,536.7,1181.1,262.0,330.0,677.6,483.1,475.2,526.6,0.0,728.5,124.6,1223.6
30,1492.1,1038.9,470.7,485.4,595.6,887.7,625.4,744.6,1064.5,804.7,434.5,707.8,704.0,712.7,701.4,367.3,461.3,511.2,1005.2,1244.6,838.3,191.8,574.4,552.0,463.9,854.3,783.0,647.5,268.8,728.5,0.0,733.7,682.0
31,999.1,927.7,443.0,341.5,1267.2,801.3,168.5,633.4,348.9,89.1,1106.1,1354.0,216.7,1384.3,477.3,979.3,1132.9,222.6,289.6,529.0,398.3,542.0,1186.3,212.1,280.1,743.1,358.5,350.6,536.8,124.6,733.7,0.0,1289.1
32,2085.4,512.2,1095.4,1061.9,145.1,1462.5,1151.0,781.2,1638.0,1378.2,553.2,64.9,1199.2,127.5,1326.1,762.0,255.3,1135.9,1578.7,1376.6,1463.0,816.5,691.8,1166.6,1088.7,567.4,1407.7,1272.2,893.5,1223.6,682.0,1289.1,0.0
