,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
10,1214.5,761.7,533.0,742.5,265.2,454.7,400.6,432.8,127.6,407.9,0.0,505.3,785.5,374.0,1144.0,1353.5,1692.9,562.6,1015.1,839.6,342.4,277.6,619.0,934.6,763.5,1069.4,377.4,156.1,662.7,397.6,581.8,0.0,1313.9
11,866.4,1025.8,858.9,519.3,332.2,103.6,800.8,758.7,527.7,733.7,505.3,0.0,1111.4,699.9,1400.2,1609.7,1949.1,103.2,792.0,1165.5,215.9,603.5,1019.2,1410.6,1163.7,846.3,777.6,349.1,1108.8,723.5,122.4,505.3,1570.1
12,781.9,1469.6,620.1,1376.1,898.9,1088.3,1108.6,182.7,835.5,405.2,813.0,1138.9,0.0,241.5,2341.0,1944.9,2284.4,1184.4,1732.7,926.7,976.0,337.9,1155.6,1393.7,1471.4,1787.0,1085.4,789.7,1370.6,348.8,1165.2,813.0,1866.4
13,840.5,1030.6,543.0,937.1,459.9,649.4,669.6,58.7,396.5,417.9,374.0,699.9,241.5,0.0,1818.0,2027.4,2366.9,757.3,1209.7,849.6,537.0,96.4,887.9,1094.7,1032.5,1264.1,646.4,350.8,931.6,107.4,776.4,374.0,1987.9
14,1851.9,968.4,1917.5,1514.2,1390.8,1398.6,1859.5,1817.3,1586.4,1792.4,1563.9,1340.8,2170.0,1758.6,0.0,978.2,1317.7,1398.2,932.0,1683.4,1468.0,1662.2,1383.9,1600.5,1528.4,788.9,1571.7,1407.8,1051.4,1782.2,1417.3,1563.9,938.7
15,2243.8,1060.5,1839.8,1906.1,1782.7,1790.5,1793.0,2209.2,1583.0,2184.3,1955.8,1732.7,2561.9,2150.5,668.6,0.0,350.2,1790.1,1024.1,1603.9,1859.9,2054.1,1476.0,1397.3,1620.5,881.0,1663.8,1799.7,1143.5,2174.1,1809.2,1955.8,735.5
16,1893.6,710.3,1489.6,1555.9,1432.5,1440.2,1442.8,1859.0,1232.7,1834.1,1605.6,1382.5,2211.7,1800.3,318.4,424.8,0.0,1439.8,673.9,1253.6,1509.6,1703.9,1125.8,1047.1,1270.3,530.8,1313.6,1449.5,793.3,1823.8,1459.0,1605.6,385.3
17,763.2,1083.2,916.2,576.7,389.5,114.6,858.2,816.0,585.1,791.1,562.6,103.2,1168.7,757.3,1457.6,1667.0,2006.5,0.0,849.3,1222.8,226.9,660.9,1076.5,1468.0,1221.0,903.6,835.0,406.5,1166.1,780.9,19.2,562.6,1627.5
18,1324.5,338.6,1390.1,986.8,863.4,871.1,1071.2,1289.9,861.1,1265.0,1036.5,813.4,1642.6,1231.2,713.1,922.5,1262.0,870.8,0.0,1053.6,940.6,1134.8,754.1,1069.7,898.6,159.1,941.9,880.4,421.6,1254.8,889.9,1036.5,883.0
19,1681.0,826.6,306.6,1402.7,925.5,1114.9,1135.1,908.4,862.1,497.2,839.6,1165.5,899.1,849.6,1111.4,946.9,1286.4,1222.8,1053.6,0.0,1002.6,753.2,299.5,315.8,730.9,894.5,871.8,816.3,727.7,873.2,1242.0,839.6,868.3
20,990.1,1153.0,696.0,646.5,77.1,112.3,637.9,595.8,364.9,570.9,342.4,215.9,948.5,537.0,1527.4,1736.8,2076.3,226.9,919.1,1002.6,0.0,440.7,856.3,1247.7,1000.8,973.4,614.7,186.3,900.0,560.6,246.1,342.4,1697.3
21,936.9,934.2,446.6,840.7,363.5,553.0,573.2,155.1,300.1,321.5,277.6,603.5,337.9,96.4,1721.6,1931.0,2270.5,660.9,1113.3,753.2,440.7,0.0,791.5,998.4,936.1,1167.7,550.0,254.4,835.2,120.0,680.1,277.6,1891.5
22,1973.8,527.1,535.5,1098.2,779.1,968.6,701.5,946.7,491.4,726.1,619.0,1019.2,1128.0,887.9,811.9,1021.3,1360.8,1076.5,754.1,299.5,856.3,791.5,0.0,315.6,431.4,595.0,572.3,670.0,428.2,911.5,1095.7,619.0,981.8
23,2174.5,842.7,551.7,1413.8,1170.6,1360.0,1017.1,1153.5,807.0,742.3,934.6,1410.6,1392.6,1094.7,1189.3,740.4,1079.9,1468.0,1069.7,315.8,1247.7,998.4,315.6,0.0,747.0,910.6,887.9,1061.4,743.8,1118.3,1487.1,934.6,661.8
24,1717.4,534.1,1783.0,1379.7,1256.3,1264.1,1266.7,1682.8,1056.6,1657.9,1429.4,1206.3,2035.5,1624.1,380.5,589.9,929.4,1263.7,497.7,1418.7,1333.5,1527.7,949.6,1212.2,0.0,354.6,1137.4,1273.3,617.1,1647.7,1282.9,1429.4,550.4
25,1378.8,179.5,1444.4,1041.1,917.7,925.5,912.0,1344.2,701.9,1319.3,829.5,867.7,1696.9,1285.5,570.0,779.4,1118.9,925.1,159.1,894.5,994.9,1189.1,595.0,910.6,739.5,0.0,782.8,934.7,262.5,1309.1,944.2,829.5,739.9
26,1486.9,714.9,805.3,856.7,537.6,727.1,155.3,705.1,311.9,680.2,377.4,777.6,1057.8,646.4,1097.3,1306.7,1646.2,835.0,941.9,871.8,614.7,550.0,572.3,887.9,716.8,782.8,0.0,428.5,616.0,670.0,854.1,377.4,1267.2
27,1270.7,1092.8,509.7,586.4,109.1,298.6,451.6,409.5,178.6,384.6,156.1,349.1,762.2,350.8,1467.2,1676.7,2016.1,406.5,859.0,816.3,186.3,254.4,670.0,1061.4,814.5,913.3,428.5,0.0,713.7,374.4,425.7,156.1,1637.1
28,1641.3,194.6,963.7,1303.5,822.8,1187.9,745.2,990.4,535.1,965.5,662.7,1130.2,1343.1,931.6,832.4,1041.9,1381.3,1187.5,421.6,727.7,900.0,835.2,428.2,743.8,572.7,262.5,616.0,713.7,0.0,955.2,1206.7,662.7,1002.3
29,947.9,1054.2,566.6,960.7,483.5,672.9,693.2,166.1,420.1,441.5,397.6,723.5,348.8,107.4,1841.6,2051.0,2390.5,780.9,1233.3,873.2,560.6,120.0,911.5,1118.3,1056.1,1287.6,670.0,374.4,955.2,0.0,800.0,397.6,2011.5
30,744.0,1102.3,935.4,595.9,408.7,133.7,877.3,835.2,604.3,810.3,581.8,122.4,1187.0,776.4,1476.8,1686.2,2025.7,19.2,868.5,1242.0,246.1,680.1,1095.7,1487.1,1240.2,922.8,854.1,425.7,1185.3,800.0,0.0,581.8,1646.7
31,1214.5,761.7,533.0,742.5,265.2,454.7,400.6,432.8,127.6,407.9,0.0,505.3,785.5,374.0,1144.0,1353.5,1692.9,562.6,1015.1,839.6,342.4,277.6,619.0,934.6,763.5,1069.4,377.4,156.1,662.7,397.6,581.8,0.0,1313.9
32,2102.7,919.4,1104.3,1764.9,1641.6,1649.3,1651.9,2048.0,1441.8,1294.9,1814.7,1591.6,1865.3,2009.3,527.5,78.6,418.1,1648.9,883.0,868.3,1718.7,1912.9,868.2,661.8,1299.6,739.9,1522.6,1658.6,1002.3,2032.9,1668.1,1814.7,0.0
