,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
18,464.4,152.7,396.4,129.3,249.6,282.7,328.4,354.8,280.9,344.6,296.5,251.2,411.0,340.6,259.5,282.1,248.8,251.5,0.0,317.0,268.3,317.4,235.8,336.0,195.8,93.2,298.6,276.7,164.2,357.8,256.1,298.0,265.7
19,409.9,229.3,104.5,246.5,247.1,311.3,277.4,240.0,244.1,146.2,209.5,318.8,190.4,225.8,326.3,271.1,315.6,319.1,329.5,0.0,265.8,202.6,90.6,111.3,230.1,233.2,249.9,232.7,197.6,243.0,323.7,200.9,242.8
20,290.1,234.8,206.1,166.2,18.7,45.5,181.2,152.4,121.5,144.0,115.2,93.7,208.6,140.0,374.7,397.3,364.0,70.4,279.4,270.7,0.0,116.8,226.0,326.2,300.3,223.6,179.7,76.1,244.9,157.2,75.0,110.3,380.9
21,261.1,259.1,143.6,216.1,107.0,171.2,137.3,37.4,104.0,81.5,69.4,178.7,93.6,23.2,379.0,401.6,368.3,179.0,329.3,208.2,125.7,0.0,208.5,286.2,282.8,263.0,135.8,92.6,227.4,40.4,183.6,60.8,385.2
22,466.0,138.7,160.6,155.9,211.9,276.1,194.8,249.8,155.8,202.3,178.3,283.6,246.5,235.6,235.7,258.3,225.0,283.9,238.9,81.2,230.6,212.4,0.0,100.2,139.5,142.6,159.3,197.5,107.0,252.8,288.5,192.6,231.7
23,485.1,231.5,179.7,248.7,304.7,368.9,287.6,315.2,248.6,221.4,271.1,376.4,265.6,301.0,328.5,225.5,298.8,376.7,331.7,100.3,323.4,277.8,92.8,0.0,232.3,235.4,252.1,290.3,199.8,318.2,381.3,276.1,197.2
24,529.0,114.3,296.3,159.2,274.3,338.5,257.2,312.2,218.2,302.0,240.7,309.0,368.4,298.0,141.9,164.5,131.2,309.3,208.9,216.9,293.0,274.8,135.7,235.9,0.0,137.2,221.7,259.9,161.7,315.2,313.9,255.0,148.1
25,422.6,59.5,303.2,52.8,201.0,234.1,240.9,295.9,201.9,285.7,224.4,202.6,352.1,281.7,180.8,203.4,170.1,202.9,96.3,223.8,219.7,258.5,142.6,242.8,117.1,0.0,205.4,228.1,71.0,298.9,207.5,238.7,187.0
26,396.0,206.5,224.2,216.0,160.3,224.5,49.7,172.3,103.1,162.1,92.2,232.0,228.5,158.1,326.4,349.0,315.7,232.3,306.7,237.1,179.0,134.9,155.9,256.1,230.2,210.4,0.0,145.9,174.8,175.3,236.9,71.8,332.6
27,346.5,245.2,174.7,176.6,67.5,131.7,149.8,122.8,90.1,112.6,83.8,139.2,179.0,108.6,365.1,387.7,354.4,139.5,289.8,239.3,86.2,85.4,194.6,294.8,268.9,234.0,148.3,0.0,213.5,125.8,144.1,78.9,371.3
28,450.0,63.0,271.7,80.2,226.5,261.5,209.4,264.4,170.4,254.2,192.9,230.0,320.6,250.2,202.9,225.5,192.2,230.3,163.2,192.3,245.2,227.0,111.1,211.3,139.2,66.9,173.9,212.1,0.0,267.4,234.9,207.2,209.1
29,280.4,299.6,184.1,256.6,147.5,208.5,177.8,56.7,144.5,122.0,109.9,219.2,112.9,42.5,419.5,442.1,408.8,219.5,369.8,248.7,166.2,40.5,249.0,326.7,323.3,303.5,176.3,133.1,267.9,0.0,224.1,101.3,425.7
30,215.1,222.6,263.8,154.0,93.6,62.5,238.9,199.5,179.2,201.7,172.9,62.9,223.7,194.4,362.5,385.1,351.8,4.6,267.2,328.4,74.9,174.5,283.7,383.9,298.8,211.4,237.4,133.8,234.1,214.9,0.0,168.0,368.7
31,324.2,238.5,152.4,196.3,94.0,158.2,76.5,100.5,83.4,90.3,20.4,165.7,156.7,86.3,358.4,381.0,347.7,166.0,309.5,217.0,112.7,63.1,187.9,288.1,262.2,242.4,75.0,79.6,206.8,103.5,170.6,0.0,364.6
32,587.7,173.0,307.4,217.9,366.1,399.2,368.3,423.3,329.3,349.1,351.8,367.7,393.3,409.1,154.9,28.3,101.6,368.0,267.6,228.0,384.8,385.9,220.5,186.2,147.2,195.9,332.8,371.0,220.4,426.3,372.6,366.1,0.0
