,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
15,1847.1,161.5,871.1,950.5,1392.1,625.7,868.7,895.6,1169.8,205.6,268.4,1174.3,1024.1,545.9,182.2,0.0,509.2,1125.0,541.5,1027.3,746.3,501.6,1303.3,712.8,1035.0,316.2,855.7,1038.5,287.7,1122.4,1141.5,1115.4,356.1
16,1397.5,649.9,390.0,707.6,945.4,207.7,856.3,414.4,723.1,694.0,497.3,722.8,542.9,191.1,670.6,509.2,0.0,683.9,90.0,652.3,1000.0,130.8,856.7,358.0,588.4,242.7,374.6,663.5,679.0,641.3,690.0,668.7,747.4
17,1144.0,1265.7,527.3,582.8,439.8,671.1,731.4,407.7,199.4,1309.9,1113.2,395.4,485.7,871.9,1286.5,1125.0,683.9,0.0,593.9,185.6,875.2,811.6,351.0,962.3,150.6,868.9,511.8,196.8,1294.9,456.4,362.6,145.0,1244.0
18,1415.1,682.2,406.8,673.1,855.5,173.2,821.7,362.1,633.1,726.3,529.6,632.8,560.5,278.0,702.9,541.5,90.0,593.9,0.0,562.3,965.5,217.8,766.7,445.0,498.4,275.0,391.4,573.5,711.3,586.3,600.0,578.7,779.7
19,1229.8,1168.0,613.0,415.7,525.5,573.3,564.4,462.9,285.1,1212.1,1015.4,481.1,571.4,840.0,1188.7,1027.3,652.3,185.6,562.3,0.0,708.1,779.7,436.8,930.7,236.4,836.9,597.6,11.2,1197.1,542.1,448.3,230.7,1077.0
20,1886.9,675.9,1287.9,406.9,1215.1,887.9,332.9,1115.9,974.7,754.0,896.8,1170.7,1261.0,1154.6,684.8,746.3,1000.0,875.2,965.5,708.1,0.0,1094.3,1126.3,1321.5,925.9,944.6,1272.4,696.9,598.8,1231.7,1137.9,920.3,390.2
21,1361.5,642.3,492.7,801.9,1073.2,302.0,950.5,517.2,850.9,686.4,489.8,850.6,645.7,60.3,663.0,501.6,130.8,811.6,217.8,779.7,1094.3,0.0,984.4,227.2,716.1,219.9,477.3,790.9,671.4,744.0,817.8,796.5,739.9
22,838.2,1444.0,572.3,833.9,106.3,848.8,982.6,525.3,335.1,1488.1,1291.4,276.3,486.1,1044.7,1464.7,1303.3,856.7,351.0,766.7,436.8,1126.3,984.4,0.0,1076.9,286.4,1041.7,587.7,448.0,1473.1,391.3,309.1,206.0,1495.2
23,1211.8,853.5,597.4,1029.1,1165.7,529.3,1177.8,636.6,1001.5,897.6,701.0,921.0,658.3,194.4,874.2,712.8,358.0,962.3,445.0,930.7,1321.5,227.2,1076.9,0.0,866.8,431.1,582.0,941.9,882.6,772.3,888.2,931.5,951.1
24,1079.4,1175.7,376.6,633.6,375.2,580.5,782.2,257.0,134.8,1219.8,1023.1,281.6,371.4,776.4,1196.4,1035.0,588.4,150.6,498.4,236.4,925.9,716.1,286.4,866.8,0.0,773.4,361.2,247.6,1204.8,342.1,248.8,80.4,1273.2
25,1565.4,456.9,604.7,807.5,1130.4,359.3,956.2,629.1,908.1,501.0,304.3,907.8,757.6,264.2,477.6,316.2,242.7,868.9,275.0,836.9,944.6,219.9,1041.7,431.1,773.4,0.0,589.2,848.1,486.0,855.9,875.0,853.7,554.4
26,1023.7,996.4,15.4,980.1,676.5,564.6,1128.7,200.1,496.0,1040.5,843.8,431.9,169.1,535.4,1017.1,855.7,374.6,511.8,391.4,597.6,1272.4,477.3,587.7,582.0,361.2,589.2,0.0,608.8,1025.5,283.2,399.1,441.6,1093.9
27,1241.0,1179.2,624.2,404.5,536.8,584.5,553.1,474.2,296.3,1223.3,1026.6,492.3,582.6,851.2,1199.9,1038.5,663.5,196.8,573.5,11.2,696.9,790.9,448.0,941.9,247.6,848.1,608.8,0.0,1208.3,553.3,459.6,241.9,1065.7
28,2016.9,314.7,1041.0,984.3,1561.9,795.6,721.2,1065.4,1339.6,392.7,438.2,1344.1,1193.9,715.7,323.5,287.7,679.0,1294.9,711.3,1197.1,598.8,671.4,1473.1,882.6,1204.8,486.0,1025.5,1208.3,0.0,1292.2,1311.3,1285.2,208.6
29,1005.3,1263.1,267.8,939.3,497.6,759.5,1087.9,226.8,440.5,1307.2,1110.5,179.6,181.5,804.3,1283.8,1122.4,641.3,456.4,586.3,542.1,1231.7,744.0,391.3,772.3,342.1,855.9,283.2,553.3,1292.2,0.0,212.4,311.4,1360.6
30,923.1,1282.2,383.6,845.5,415.4,717.6,994.1,335.8,346.7,1326.3,1129.6,32.8,297.4,878.1,1302.9,1141.5,690.0,362.6,600.0,448.3,1137.9,817.8,309.1,888.2,248.8,875.0,399.1,459.6,1311.3,212.4,0.0,217.6,1379.7
31,999.1,1256.0,426.9,627.9,294.8,660.9,776.5,337.4,129.1,1300.2,1103.5,250.4,340.7,856.8,1276.8,1115.4,668.7,145.0,578.7,230.7,920.3,796.5,206.0,931.5,80.4,853.7,441.6,241.9,1285.2,311.4,217.6,0.0,1289.1
32,2085.4,285.8,1109.4,775.7,1583.9,864.0,512.6,1133.8,1343.5,363.8,506.6,1412.5,1262.3,784.1,294.6,356.1,747.4,1244.0,779.7,1077.0,390.2,739.9,1495.2,951.1,1273.2,554.4,1093.9,1065.7,208.6,1360.6,1379.7,1289.1,0.0
