,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
13,973.4,586.3,116.6,145.6,585.9,511.8,512.1,276.1,627.6,804.8,798.7,969.2,223.7,0.0,781.3,413.7,694.4,473.9,807.9,718.2,297.6,573.6,680.8,792.7,235.4,602.8,371.4,514.7,418.7,430.3,589.9,519.3,552.8,157.2,752.3,522.2,619.6,567.7
14,932.9,509.6,856.1,761.8,443.0,269.5,928.4,799.7,436.9,421.3,505.0,275.6,608.2,781.3,0.0,538.3,564.0,920.1,47.6,87.5,938.5,496.9,480.5,409.2,614.7,569.1,496.0,573.0,595.5,589.9,513.2,683.2,452.2,911.3,368.8,506.7,365.7,716.1
15,1183.1,461.9,484.4,268.1,461.5,268.8,464.6,520.1,455.9,561.8,680.4,792.9,326.5,413.7,538.3,0.0,625.5,426.4,564.9,475.2,444.8,449.2,560.4,549.7,333.0,627.0,214.3,630.9,478.3,539.1,465.5,741.1,428.5,543.7,509.3,397.8,499.2,520.2
16,656.2,386.0,769.2,712.3,319.4,637.7,1021.4,485.4,428.4,875.4,153.5,454.6,600.1,694.4,564.0,625.5,0.0,983.2,586.5,651.5,926.6,373.3,356.9,863.3,611.8,91.6,425.5,193.8,275.7,269.8,389.6,239.8,265.4,649.0,822.9,363.1,242.1,1077.0
17,1420.1,843.7,544.6,328.3,843.3,650.6,77.6,580.3,837.7,578.8,1062.2,1174.7,488.5,473.9,920.1,426.4,983.2,0.0,946.7,857.0,414.2,831.0,942.2,575.4,500.2,907.0,596.1,818.9,722.9,734.5,847.3,823.5,810.3,603.9,615.8,779.6,881.0,268.5
18,885.3,532.1,882.7,788.4,465.5,296.1,955.0,822.2,463.5,447.9,527.5,228.0,634.8,807.9,47.6,564.9,586.5,946.7,0.0,114.1,965.1,519.4,503.0,435.8,641.3,591.6,522.6,595.5,618.0,612.4,535.7,705.7,474.7,937.9,395.4,529.2,388.2,742.7
19,999.4,469.8,793.0,698.7,469.4,206.4,865.3,745.2,373.8,358.2,592.5,342.1,545.1,718.2,87.5,475.2,651.5,857.0,114.1,0.0,875.4,457.1,568.0,346.1,551.6,656.6,432.9,660.5,683.0,677.4,473.4,770.7,539.2,848.2,305.7,466.9,453.2,653.0
20,1259.4,818.5,244.6,305.0,818.1,669.0,452.4,508.3,856.1,811.9,1030.9,1193.1,455.9,297.6,938.5,444.8,926.6,414.2,965.1,875.4,0.0,805.8,913.0,808.5,467.6,835.0,603.6,746.9,650.9,662.5,822.1,751.5,785.0,443.2,848.9,754.4,851.8,501.6
21,852.5,12.7,648.4,567.5,53.9,386.3,869.2,401.0,96.7,543.7,338.5,493.8,447.8,573.6,496.9,449.2,373.3,831.0,519.4,457.1,805.8,0.0,192.4,531.6,454.3,378.4,249.5,382.3,298.7,314.8,16.3,492.5,149.1,646.4,491.2,51.4,131.2,838.5
22,836.1,205.1,755.6,674.7,138.5,537.1,980.4,508.2,247.5,694.5,322.1,477.4,558.7,680.8,480.5,560.4,356.9,942.2,503.0,568.0,913.0,192.4,0.0,682.4,565.2,362.0,360.4,365.9,304.0,298.4,208.7,476.1,147.7,753.6,642.0,202.2,114.8,989.3
23,1321.1,544.3,867.5,729.0,543.9,280.9,519.2,819.7,448.3,272.5,828.5,663.8,619.6,792.7,409.2,549.7,863.3,575.4,435.8,346.1,808.5,531.6,682.4,0.0,626.1,868.4,507.4,872.3,762.2,794.0,547.9,982.5,613.7,922.7,40.4,541.4,621.2,306.9
24,1117.4,467.0,310.2,229.3,466.6,345.2,538.4,264.1,461.0,638.2,685.2,853.6,11.7,235.4,614.7,333.0,611.8,500.2,641.3,551.6,467.6,454.3,565.2,626.1,0.0,539.3,204.8,503.7,357.3,418.3,470.6,508.3,433.6,365.4,585.7,402.9,504.0,594.0
25,704.8,391.1,677.6,636.1,324.5,639.2,945.2,393.8,433.5,880.5,202.1,503.2,527.6,602.8,569.1,627.0,91.6,907.0,591.6,656.6,835.0,378.4,362.0,868.4,539.3,0.0,413.7,155.1,184.1,178.2,394.7,207.6,268.1,559.7,828.0,365.8,247.2,1000.8
26,983.1,262.2,446.2,365.3,261.8,226.5,634.3,315.0,256.2,519.5,480.4,648.8,198.3,371.4,496.0,214.3,425.5,596.1,522.6,432.9,603.6,249.5,360.4,507.4,204.8,413.7,0.0,417.6,265.0,325.8,265.8,527.8,228.8,493.5,467.0,198.1,299.2,689.9
27,716.3,395.0,589.5,548.0,328.4,643.1,857.1,318.1,437.4,884.4,304.3,569.9,492.0,514.7,573.0,630.9,193.8,818.9,595.5,660.5,746.9,382.3,365.9,872.3,503.7,155.1,417.6,0.0,188.0,182.1,398.6,166.0,272.0,460.4,831.9,369.7,251.1,912.7
28,883.2,311.4,493.5,452.0,266.5,490.5,761.1,209.7,353.8,774.3,386.2,592.4,345.6,418.7,595.5,478.3,275.7,722.9,618.0,683.0,650.9,298.7,304.0,762.2,357.3,184.1,265.0,188.0,0.0,63.5,315.0,274.1,185.9,469.1,721.8,247.3,242.8,816.7
29,819.7,327.5,505.1,463.6,260.9,551.3,772.7,221.3,369.9,806.1,380.3,586.8,406.6,430.3,589.9,539.1,269.8,734.5,612.4,677.4,662.5,314.8,298.4,794.0,418.3,178.2,325.8,182.1,63.5,0.0,331.1,210.6,180.3,475.5,753.6,278.0,237.2,828.3
30,868.8,3.6,664.7,583.8,70.2,402.6,885.5,417.3,113.0,560.0,354.8,510.1,464.1,589.9,513.2,465.5,389.6,847.3,535.7,473.4,822.1,16.3,208.7,547.9,470.6,394.7,265.8,398.6,315.0,331.1,0.0,508.8,165.4,662.7,507.5,67.7,147.5,854.8
31,664.9,505.2,594.1,552.6,438.6,753.3,861.7,322.7,547.6,994.6,350.3,651.4,496.6,519.3,683.2,741.1,239.8,823.5,705.7,770.7,751.5,492.5,476.1,982.5,508.3,207.6,527.8,166.0,274.1,210.6,508.8,0.0,382.2,465.0,942.1,479.9,361.3,917.3
32,807.8,161.8,627.6,546.7,110.2,440.7,848.5,380.2,204.2,625.8,293.8,449.1,427.1,552.8,452.2,428.5,265.4,810.3,474.7,539.2,785.0,149.1,147.7,613.7,433.6,268.1,228.8,272.0,185.9,180.3,165.4,382.2,0.0,625.6,573.3,97.7,86.5,904.1
33,857.6,659.1,235.3,275.6,658.7,641.8,642.1,345.7,700.7,934.8,759.5,974.5,353.7,157.2,911.3,543.7,649.0,603.9,937.9,848.2,443.2,646.4,753.6,922.7,365.4,559.7,493.5,460.4,469.1,475.5,662.7,465.0,625.6,0.0,882.3,595.0,655.7,697.7
34,1280.7,503.9,827.1,732.8,503.5,240.5,559.6,779.3,407.9,232.1,788.1,623.4,579.2,752.3,368.8,509.3,822.9,615.8,395.4,305.7,848.9,491.2,642.0,40.4,585.7,828.0,467.0,831.9,721.8,753.6,507.5,942.1,573.3,882.3,0.0,501.0,580.8,347.3
35,862.3,64.1,597.0,516.1,63.7,396.1,817.8,349.6,106.5,553.5,348.3,503.6,396.4,522.2,506.7,397.8,363.1,779.6,529.2,466.9,754.4,51.4,202.2,541.4,402.9,365.8,198.1,369.7,247.3,278.0,67.7,479.9,97.7,595.0,501.0,0.0,141.0,848.3
36,721.3,143.9,694.4,613.5,77.3,475.9,919.2,447.0,186.3,633.3,207.3,362.6,497.5,619.6,365.7,499.2,242.1,881.0,388.2,453.2,851.8,131.2,114.8,621.2,504.0,247.2,299.2,251.1,242.8,237.2,147.5,361.3,86.5,655.7,580.8,141.0,0.0,928.1
37,1513.9,851.2,638.4,422.1,850.8,587.8,212.3,674.1,755.2,310.3,1135.4,970.7,582.3,567.7,716.1,520.2,1077.0,268.5,742.7,653.0,501.6,838.5,989.3,306.9,594.0,1000.8,689.9,912.7,816.7,828.3,854.8,917.3,904.1,697.7,347.3,848.3,928.1,0.0
