,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
10,1671.2,1761.0,923.0,1712.7,376.4,703.3,834.4,1200.5,1153.1,936.5,0.0,1396.7,1316.6,1481.5,728.4,1367.4,1085.7,1200.5,1073.5,1359.6,1380.2,936.1,1362.5,1419.8,1139.9,1063.6,834.2,1124.0,1163.5,649.9,1204.3,393.6,864.1,1063.6,358.4,1194.4,1383.2,929.9
11,1681.0,670.8,473.7,330.7,959.8,1380.1,658.0,1178.0,1130.6,913.9,1043.7,0.0,930.9,753.2,1136.7,954.2,1091.1,1178.0,1051.0,946.4,1095.5,1295.0,1431.7,623.7,726.7,482.1,658.2,613.2,1085.7,1008.8,192.4,1280.5,628.3,482.1,1315.7,1171.8,839.6,868.3
12,1360.1,648.4,448.1,600.1,1112.5,653.2,596.3,1587.8,1540.4,1323.8,1307.2,930.9,0.0,368.9,875.3,476.1,428.0,1587.8,1460.8,468.3,526.6,1330.8,551.1,307.2,390.1,588.6,596.5,649.0,200.9,1044.6,729.4,913.6,566.6,588.6,948.8,1581.6,196.4,1317.2
13,936.9,470.8,617.3,422.5,1277.4,818.2,765.6,2162.1,2114.7,1898.1,1472.2,753.2,368.9,0.0,1040.2,645.4,529.1,2162.1,2035.1,637.6,533.5,1905.1,869.7,129.5,559.4,757.9,765.8,818.3,523.7,1618.9,875.0,1078.5,735.9,757.9,1113.7,2155.9,277.6,1891.5
14,1251.4,1341.2,662.9,1292.9,352.0,283.5,574.3,1236.6,1189.2,972.6,652.2,1136.7,896.7,1061.7,0.0,1107.3,665.9,1236.6,1109.6,1099.5,960.3,979.6,942.7,999.9,879.8,803.5,574.1,863.9,743.7,693.4,944.2,258.6,604.0,803.5,293.8,1230.4,963.4,966.0
15,1582.3,924.8,480.4,876.6,990.9,1087.6,628.6,1620.1,1572.7,1356.1,1111.9,954.2,476.1,645.4,1107.3,0.0,798.6,1620.1,1493.1,12.3,803.0,1363.2,981.0,583.6,227.5,621.0,628.8,681.4,630.9,1077.0,761.7,1348.0,599.0,621.0,1383.2,1614.0,472.8,1349.6
16,895.0,808.6,770.6,760.3,881.7,422.4,918.8,1766.3,1718.9,1502.3,1076.4,1091.1,428.0,529.1,644.5,798.6,0.0,1766.3,1639.3,790.8,291.4,1509.4,474.0,467.4,712.6,911.1,919.0,971.5,275.0,1223.2,1051.9,682.8,889.1,911.1,718.0,1760.2,430.9,1495.8
17,2002.0,2091.8,1060.0,1622.2,513.4,1034.1,971.4,0.0,716.9,500.3,597.4,1362.1,1472.0,1812.3,865.4,1504.4,1416.5,0.0,637.3,1496.6,1710.9,610.3,1693.3,1750.5,1276.9,1200.5,971.2,1260.9,1494.3,324.1,1254.8,1009.2,1001.0,1200.5,1044.4,758.2,1714.0,493.7
18,2129.0,2218.8,1187.0,1749.2,640.4,1161.1,1098.4,127.0,79.6,627.3,724.3,1489.0,1599.0,1939.3,992.4,1631.3,1543.5,127.0,0.0,1623.6,1837.9,737.3,1820.3,1877.5,1403.9,1327.5,1098.2,1387.9,1621.3,451.1,1381.8,1136.2,1128.0,1327.5,1171.4,120.8,1841.0,620.7
19,1574.5,917.1,472.7,868.8,983.2,1079.9,620.9,1612.4,1565.0,1348.4,1104.2,946.4,468.3,637.6,1099.5,12.3,790.8,1612.4,1485.4,0.0,795.2,1355.4,973.3,575.9,219.7,613.2,621.1,673.6,623.1,1069.2,754.0,1340.2,591.2,613.2,1375.4,1606.2,465.1,1341.8
20,1037.1,813.0,775.0,764.7,1176.1,716.8,923.2,2060.7,2013.3,1796.7,1370.8,1095.5,526.6,533.5,938.9,803.0,291.4,2060.7,1933.7,795.2,0.0,1803.8,768.4,471.8,717.0,915.5,923.4,975.9,569.4,1517.6,1056.3,977.2,893.5,915.5,1012.4,2054.6,435.3,1790.2
21,1760.5,1850.3,1118.3,1802.0,571.7,792.6,1029.6,1117.9,1070.5,853.9,234.6,1592.0,1405.9,1570.8,781.0,1562.6,1175.0,1117.9,990.9,1554.9,1469.4,0.0,1451.8,1509.0,1335.1,1258.8,1029.4,1319.2,1252.8,979.8,1399.6,482.9,1059.3,1258.8,447.7,1111.7,1472.5,847.3
22,1406.1,1149.2,953.0,1100.9,1158.5,699.2,1101.2,2043.1,1995.7,1779.1,1353.2,1431.7,551.1,869.7,921.3,981.0,474.0,2043.1,1916.1,973.3,768.4,1786.1,0.0,808.0,895.0,1093.6,1101.4,1154.0,398.0,1499.9,1234.3,959.6,1071.6,1093.6,994.8,2036.9,771.5,1772.5
23,1066.4,341.2,555.6,292.9,1215.7,756.4,703.8,2100.3,2052.9,1836.3,1410.4,623.7,307.2,129.5,978.5,583.6,467.4,2100.3,1973.4,575.9,471.8,1843.4,808.0,0.0,497.6,696.2,704.0,756.5,462.0,1557.2,745.5,1016.8,674.2,696.2,1052.0,2094.2,215.9,1829.8
24,1496.3,838.9,252.9,790.6,763.5,1001.6,401.2,1392.7,1345.3,1128.6,884.4,726.7,390.1,559.4,879.8,227.5,712.6,1392.7,1265.7,219.7,717.0,1135.7,895.0,497.6,0.0,393.5,401.4,453.9,544.9,849.5,534.2,1023.7,371.5,393.5,1058.9,1386.5,386.8,1122.1
25,1940.1,1037.4,140.6,742.3,626.6,972.2,324.8,1218.7,1171.3,954.7,710.5,482.1,588.6,757.9,803.5,621.0,911.1,1218.7,1091.8,613.2,915.5,961.8,1093.6,696.2,393.5,0.0,325.0,280.0,743.4,675.6,289.7,947.3,295.2,0.0,982.5,1212.6,585.4,948.2
26,1710.7,1045.3,184.5,918.3,457.8,742.8,0.2,1342.4,1295.0,1078.4,834.2,658.2,596.5,765.8,574.1,628.8,919.0,1342.4,1215.4,621.1,923.4,1085.4,1101.4,704.0,401.4,325.0,0.0,385.4,751.3,799.2,465.8,718.0,29.9,325.0,753.2,1336.2,593.2,1071.8
27,1835.2,1925.0,893.2,1876.7,346.6,867.3,804.6,938.8,891.4,674.8,430.6,1536.5,1305.2,1645.5,698.6,1337.5,1249.7,938.8,811.8,1329.8,1544.1,681.8,1526.5,1583.7,1110.1,1033.7,804.4,0.0,1327.5,395.6,1174.5,842.4,834.2,1033.7,877.6,932.6,1547.2,668.2
28,1207.1,803.2,602.9,754.9,959.4,500.2,751.1,1844.1,1796.7,1580.1,1154.2,1085.7,200.9,523.7,722.2,630.9,275.0,1844.1,1717.1,623.1,569.4,1587.1,398.0,462.0,544.9,743.4,751.3,803.8,0.0,1300.9,884.2,760.5,721.4,743.4,795.8,1837.9,351.2,1573.5
29,1954.6,2044.4,1312.3,1996.1,765.8,986.7,1223.7,1311.9,1264.6,1047.9,428.6,1786.1,1599.9,1764.9,975.1,1756.7,1369.1,1311.9,1185.0,1748.9,1663.5,286.2,1645.9,1703.1,1529.2,1452.9,1223.5,1513.3,1446.9,0.0,1593.6,677.0,1253.4,1452.9,641.8,1305.8,1666.6,1041.4
30,1802.8,792.6,281.3,452.5,767.3,1112.9,465.6,1070.7,1023.3,806.7,851.3,192.4,729.4,875.0,944.2,761.7,1051.9,1070.7,943.7,754.0,1056.3,1102.5,1234.3,745.5,534.2,289.7,465.8,420.7,884.2,816.3,0.0,1088.1,435.9,289.7,1123.3,1064.5,726.1,761.1
31,1277.6,1367.4,846.3,1319.1,535.3,309.7,757.6,1419.9,1372.5,1155.9,393.6,1320.0,922.9,1087.9,298.1,1357.3,692.1,1419.9,1292.9,1349.6,986.5,1163.0,968.9,1026.1,1063.2,986.8,757.4,1047.2,769.9,876.8,1127.6,0.0,787.3,986.8,35.2,1413.8,989.6,1149.3
32,1740.6,1015.4,154.6,888.5,487.6,772.7,29.7,1372.3,1324.9,1108.3,864.1,628.3,566.6,735.9,604.0,599.0,889.1,1372.3,1245.3,591.2,893.5,1115.3,1071.6,674.2,371.5,295.2,29.9,355.6,721.4,829.1,435.9,747.8,0.0,295.2,783.0,1366.1,563.4,1101.7
33,1940.1,1037.4,140.6,742.3,626.6,972.2,324.8,1218.7,1171.3,954.7,710.5,482.1,588.6,757.9,803.5,621.0,911.1,1218.7,1091.8,613.2,915.5,961.8,1093.6,696.2,393.5,0.0,325.0,280.0,743.4,675.6,289.7,947.3,295.2,0.0,982.5,1212.6,585.4,948.2
34,1312.8,1402.6,881.5,1354.3,570.5,344.9,792.8,1455.1,1407.7,1191.1,358.4,1355.2,958.1,1123.1,333.3,1392.5,727.3,1455.1,1328.1,1384.8,1021.7,1198.2,1004.1,1061.3,1098.4,1022.0,792.6,1082.4,805.1,912.0,1162.8,35.2,822.5,1022.0,0.0,1449.0,1024.8,1184.6
35,2008.1,2097.9,1066.1,1628.3,519.6,1040.2,977.5,6.1,723.1,506.5,603.5,1368.2,1478.2,1818.4,871.5,1510.5,1422.7,6.1,643.5,1502.7,1717.1,616.5,1699.4,1756.7,1283.0,1206.7,977.3,1267.1,1500.4,330.3,1260.9,1015.4,1007.2,1206.7,1050.6,0.0,1720.2,499.9
36,1214.5,557.1,444.8,508.8,1179.2,719.9,593.0,1584.5,1537.1,1320.5,1373.9,839.6,196.4,277.6,942.0,472.8,430.9,1584.5,1457.5,465.1,435.3,1327.5,771.5,215.9,386.8,585.4,593.2,645.7,351.2,1041.3,726.1,980.3,563.4,585.4,1015.5,1578.4,0.0,1313.9
37,2102.7,1637.0,1160.6,1128.4,614.1,1134.7,1072.0,309.6,262.3,45.6,698.0,868.3,1572.7,1912.9,966.0,1605.0,1517.2,309.6,182.7,1597.2,1811.6,711.0,1793.9,1851.2,1377.5,1050.8,1071.8,1181.8,1594.9,424.8,761.1,1109.9,1101.7,1050.8,1145.1,303.5,1814.7,0.0
