,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
22,1312.4,1455.5,724.8,1008.0,653.2,1455.2,472.9,518.0,578.6,485.6,576.6,708.4,1329.9,552.3,38.6,500.6,565.0,1494.3,1169.7,530.6,1562.5,1821.4,0.0,1215.4,672.1,96.7,711.0,760.1,1558.2,698.6,481.2,810.7,1222.4,644.2,512.5,11.3,471.0,1185.6
23,1233.1,1178.7,940.0,869.3,1154.6,318.1,1493.6,876.7,1237.3,1506.3,1630.1,1182.6,192.8,883.4,1256.1,1521.3,870.7,964.2,445.6,1551.3,425.4,789.8,1236.8,0.0,887.3,1221.1,1212.5,685.3,1281.3,1172.8,954.5,644.7,190.9,1118.4,1171.2,1248.1,945.2,947.8
24,982.3,1966.3,52.7,658.5,1306.0,1105.7,928.9,427.4,672.6,941.6,1032.6,617.9,980.4,958.9,691.4,956.6,946.1,1751.8,1233.2,986.6,1213.0,1471.9,672.1,865.9,0.0,656.4,1363.8,234.8,2068.9,608.1,1029.9,720.2,872.9,553.7,606.5,683.4,380.5,1735.4
25,1296.7,1532.9,709.1,992.3,730.6,1439.5,457.2,502.2,562.9,469.9,560.8,692.7,1314.2,629.6,116.0,484.9,642.4,2085.5,1154.0,514.8,1546.8,1805.7,96.7,1199.7,656.4,0.0,788.4,744.4,1635.6,682.9,558.6,795.0,1206.7,628.5,496.7,108.0,455.3,1262.9
26,2252.5,1009.8,1416.5,1465.7,57.8,1098.7,1413.0,971.5,1614.6,1425.7,1516.6,1162.0,1050.6,329.1,672.4,1440.7,341.8,1048.5,962.9,1470.6,962.1,1368.6,711.0,1212.5,1363.8,788.4,0.0,1451.8,1112.5,1027.2,258.0,567.8,1325.1,1089.4,1204.2,722.3,1012.6,739.8
27,893.1,1764.3,287.5,456.5,1394.0,903.7,1016.9,463.8,760.7,1029.7,1120.6,705.9,778.4,1046.9,779.4,1044.7,1034.2,1549.8,1031.2,1074.6,1011.0,1269.9,760.1,663.9,234.8,744.4,1451.8,0.0,1867.0,696.1,1118.0,808.2,670.9,641.7,694.6,771.4,468.5,1533.4
28,1939.0,661.6,1645.9,1575.2,1112.7,670.4,2199.4,1364.7,1943.2,2212.2,2335.9,1555.1,622.2,1234.4,1577.7,2227.2,1247.1,447.1,797.9,2257.1,358.7,673.7,1942.6,784.1,1593.1,1926.9,1170.5,1391.2,0.0,1420.3,1163.3,997.0,896.7,1482.5,1877.1,1953.9,1651.0,430.7
29,1442.1,1559.4,660.8,785.8,969.3,954.3,955.4,291.6,699.2,968.1,1059.1,169.0,906.1,698.1,717.9,983.1,685.3,1344.9,818.4,1013.1,915.2,1352.7,698.6,1151.3,608.1,682.9,1027.2,696.1,1662.1,0.0,769.2,459.4,1158.4,104.8,633.1,709.9,332.7,1328.5
30,1774.4,1002.6,1186.7,1207.7,200.2,840.7,934.8,713.5,1040.5,947.5,1038.5,904.0,792.6,71.0,442.6,962.5,83.8,1041.3,704.8,992.5,704.1,1141.6,481.2,954.5,1134.0,558.6,258.0,1222.0,1105.2,769.2,0.0,309.8,1067.1,831.4,974.4,492.5,754.6,732.6
31,1799.6,1100.0,772.9,897.9,510.0,531.0,1067.5,403.7,811.3,1080.2,1171.2,594.2,482.8,238.7,752.4,1095.2,226.0,885.5,395.1,1125.2,455.8,893.3,810.7,644.7,720.2,795.0,567.8,808.2,1202.7,459.4,309.8,0.0,757.3,521.6,745.2,822.0,444.8,869.1
32,1228.1,1330.8,935.0,864.3,1306.7,470.2,1488.5,871.6,1232.3,1501.3,1625.0,1177.6,344.9,1035.5,1251.0,1516.3,1022.7,1116.2,597.7,1546.2,577.5,599.0,1231.7,230.4,882.2,1216.0,1364.6,680.3,1433.4,1167.7,1106.5,796.8,0.0,1113.4,1166.2,1243.0,940.1,1099.9
33,1387.8,1630.1,606.4,731.5,1040.0,1024.9,901.0,237.3,644.8,913.8,1004.7,114.6,1211.5,768.7,663.5,928.8,756.0,1415.5,889.0,958.7,985.9,1423.3,644.2,1097.0,553.7,628.5,1097.8,641.7,1732.7,104.8,839.8,530.0,1104.0,0.0,578.7,655.5,278.3,1399.2
34,809.1,2250.2,659.3,942.4,1146.3,1389.6,267.7,452.4,66.1,255.0,164.0,642.9,1264.4,983.9,531.8,240.0,971.1,2035.7,1104.2,210.0,1497.0,1755.8,512.5,1149.8,606.5,496.7,1204.2,694.6,2352.9,633.1,974.4,745.2,1156.9,578.7,0.0,523.7,405.5,2019.3
35,1323.7,1466.8,736.1,1019.3,664.4,1466.5,484.1,529.2,589.8,496.9,587.8,719.7,1341.2,563.5,49.9,511.9,576.3,1505.5,1181.0,541.8,1573.8,1832.7,11.3,1226.6,683.4,108.0,722.3,771.4,1569.5,709.9,492.5,822.0,1233.7,655.5,523.7,0.0,482.3,1196.8
36,1214.5,1544.8,433.2,716.4,954.8,1163.6,727.8,152.0,471.6,740.5,831.5,342.5,1038.3,683.5,490.3,755.5,670.8,1330.3,803.8,785.5,1270.9,1529.8,471.0,923.7,380.5,455.3,1012.6,468.5,1647.5,332.7,754.6,444.8,930.8,278.3,405.5,482.3,0.0,1313.9
37,2102.7,270.0,1809.5,1738.8,682.0,834.0,1807.6,1528.3,2009.2,1820.4,1911.3,1718.8,785.9,803.6,1147.0,1835.4,816.4,308.7,961.5,1865.3,522.4,628.8,1185.6,947.8,1756.8,1262.9,739.8,1554.8,372.6,1584.0,732.6,1160.6,1060.4,1646.2,2040.7,1196.8,1814.7,0.0
