,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
25,1182.6,787.3,257.9,504.5,178.2,1339.3,488.9,639.8,1250.7,607.4,1382.4,235.5,669.2,280.4,853.9,280.3,342.6,409.7,1544.5,1207.2,655.1,732.2,592.4,102.3,315.5,0.0,953.2,113.9,357.9,654.7,1282.0,879.0,606.1,1051.8,365.6,629.6,73.1,1282.0
26,1294.6,313.3,800.3,814.7,703.5,865.4,735.3,886.2,604.2,395.4,610.9,1094.7,302.4,1213.9,380.0,1213.8,970.2,776.7,1070.6,733.3,747.2,978.6,380.4,961.5,943.1,974.6,0.0,1047.4,825.6,554.5,808.1,232.6,394.1,1143.9,1224.9,339.1,1006.6,808.0
27,1255.3,860.0,242.6,577.2,162.9,1324.0,403.4,554.3,1323.4,592.0,1069.5,308.2,653.9,166.5,838.6,166.4,228.7,295.9,1529.2,1191.9,639.8,646.7,577.1,175.0,201.6,113.9,1025.9,0.0,342.5,727.4,1266.7,951.8,590.8,1036.5,438.4,614.3,145.8,1266.7
28,1245.7,638.2,100.0,419.2,406.9,1669.6,186.1,337.0,1101.6,836.0,1233.3,552.2,1106.5,509.1,1184.1,509.0,571.3,638.4,1874.8,1537.5,883.8,429.4,821.1,419.0,544.2,357.9,804.1,342.5,0.0,505.6,1612.2,730.0,834.8,1280.5,682.4,858.3,389.8,1612.2
29,740.1,375.6,461.6,476.0,773.1,1407.0,396.6,547.5,839.0,936.9,970.7,756.0,843.9,875.2,921.5,875.1,937.4,1004.5,1612.2,1274.9,1288.8,639.9,921.9,622.8,910.3,636.0,541.5,708.7,486.9,0.0,1349.6,467.4,935.7,1722.4,886.2,880.6,667.9,1349.6
30,2102.7,1121.4,1608.4,1622.8,1359.2,349.8,1543.4,1694.3,750.0,1051.1,738.5,1902.8,958.1,1680.3,428.1,1680.1,1625.9,1432.4,301.7,217.7,1223.0,1786.7,1036.1,1769.6,1598.8,1782.7,808.1,1522.2,1633.7,1362.6,0.0,1040.7,1049.9,424.7,2033.0,994.8,1814.7,0.1
31,1208.3,227.1,714.0,728.4,1025.5,897.9,649.0,799.9,371.7,667.4,503.4,1008.4,574.4,1127.6,652.0,1127.5,1189.8,1048.8,1342.7,1005.4,1019.3,892.3,652.4,875.3,1162.7,888.4,272.0,961.1,739.3,468.2,1080.1,0.0,666.2,1416.0,1138.6,611.1,920.3,1080.1
32,1688.7,707.5,734.9,1069.4,427.9,1107.2,895.7,1046.6,864.1,1.2,852.6,800.5,181.6,748.9,621.7,748.8,694.5,501.1,1312.4,975.1,471.6,1139.0,13.7,667.3,667.5,606.1,394.1,590.8,834.8,948.6,1049.9,626.7,0.0,868.3,930.6,142.0,638.1,1049.8
33,2323.7,1457.3,1180.5,1590.9,873.5,774.4,1341.3,1492.2,1260.9,869.5,1249.4,989.8,931.4,1194.6,852.8,1194.5,1140.2,946.8,726.4,642.3,819.7,1584.6,854.6,1175.3,1113.1,1051.8,1143.9,1036.5,1280.5,1741.2,424.7,1376.5,868.3,0.0,1267.5,891.8,1083.7,424.7
34,947.9,1037.5,582.4,754.7,502.7,2068.9,739.1,890.0,1500.9,931.9,1632.6,301.1,993.7,604.9,1583.4,604.8,667.1,734.2,2274.1,1936.8,979.6,982.4,916.9,339.0,640.0,365.6,1203.4,438.4,682.4,904.9,2011.5,1129.3,930.6,1267.5,0.0,954.1,397.6,2011.5
35,1633.7,652.4,758.4,1153.8,451.4,1052.1,1074.3,1225.2,809.0,143.3,797.6,824.0,126.5,772.5,566.7,772.3,718.1,524.6,1257.3,920.0,495.1,1317.6,128.3,690.8,691.0,629.6,339.1,614.3,858.3,893.6,994.8,571.6,142.0,891.8,954.1,0.0,661.6,994.7
36,1214.5,819.2,289.9,536.4,210.2,1371.3,520.8,671.7,1282.7,639.3,1414.4,267.5,701.1,312.4,885.9,312.2,374.6,441.7,1576.5,1239.2,687.0,764.2,624.4,134.3,347.5,73.1,985.2,145.8,389.8,686.7,1314.0,911.0,638.1,1083.7,397.6,661.6,0.0,1313.9
37,2102.7,1121.4,1608.4,1622.7,1359.2,349.7,1543.3,1694.2,749.9,1051.0,738.5,1902.8,958.1,1680.2,428.1,1680.1,1625.8,1432.4,301.6,217.6,1223.1,1786.6,1036.1,1769.6,1598.7,1782.7,808.0,1522.1,1633.6,1362.5,0.1,1040.6,1049.8,424.7,2032.9,994.7,1814.7,0.0
