,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
13,124.5,41.1,122.7,180.0,165.1,89.6,174.9,111.7,50.7,125.5,218.1,128.3,154.8,0.0,97.2,49.4,280.0,270.9,108.9,164.3,90.5,164.8,271.8,165.6,282.9,243.8,144.9,73.7,110.1,118.1,140.1,240.0,134.5,130.4,118.9,19.0,84.1,227.5
14,119.5,78.5,25.5,144.4,129.4,31.8,96.7,33.5,88.1,100.9,139.9,77.0,76.6,90.7,0.0,86.8,211.7,192.7,46.1,139.7,84.6,129.7,193.6,141.0,204.7,165.6,120.3,45.8,85.5,29.1,56.9,161.8,109.9,105.8,67.6,85.9,59.5,149.3
15,75.1,8.3,118.7,176.0,161.1,85.6,170.9,107.7,1.3,121.5,214.1,124.3,150.8,42.9,93.2,0.0,257.9,266.9,104.9,160.3,86.5,160.8,267.8,161.6,278.9,239.8,140.9,69.7,106.1,114.1,90.7,236.0,130.5,126.4,114.9,38.1,80.1,223.5
16,275.8,254.1,246.5,202.9,187.9,239.8,121.0,238.2,244.5,274.2,160.1,271.0,281.3,272.7,221.0,245.8,0.0,117.3,259.1,186.8,210.6,188.2,118.2,129.4,129.3,149.6,259.6,243.2,242.6,250.1,230.4,86.4,266.8,164.6,261.6,267.9,246.6,68.4
17,215.7,226.4,186.4,142.8,127.8,179.7,60.9,178.1,236.0,244.6,100.0,221.6,221.2,238.6,160.9,234.7,122.2,0.0,199.0,177.4,232.5,128.1,0.9,169.6,12.0,119.4,230.0,193.7,213.0,190.0,170.3,72.3,237.2,143.5,212.2,233.8,207.4,59.8
18,136.0,87.3,40.4,164.2,149.3,16.5,132.0,68.8,96.9,109.7,175.2,112.3,111.9,99.5,43.5,95.6,247.0,228.0,0.0,148.5,93.4,149.0,228.9,149.8,240.0,200.9,129.1,54.6,94.3,17.0,71.8,197.1,118.7,114.6,102.9,94.7,68.3,184.6
19,201.1,211.8,171.8,128.2,113.2,165.1,46.3,163.5,221.4,230.0,75.5,207.0,206.6,224.0,146.3,220.1,133.8,114.8,184.4,0.0,217.9,113.5,115.7,164.1,126.8,113.1,215.4,179.1,198.4,175.4,155.7,83.9,222.6,128.9,197.6,219.2,192.8,71.4
20,89.5,43.5,139.8,211.2,196.3,120.8,195.8,142.9,33.9,156.7,239.0,159.5,186.0,78.1,128.4,35.2,283.3,291.8,140.1,195.5,0.0,196.0,292.7,196.8,303.8,264.7,176.1,104.9,141.3,149.3,105.1,260.9,165.7,161.6,150.1,73.3,115.3,248.4
21,185.0,152.4,155.7,44.5,0.3,132.4,63.1,147.1,162.0,140.6,124.5,137.4,190.2,164.6,130.2,160.7,178.1,159.1,151.7,73.4,158.5,0.0,160.0,74.7,171.1,162.1,126.0,119.7,109.0,159.3,139.6,128.2,133.2,39.5,128.0,159.8,113.0,115.7
22,214.8,225.5,185.5,141.9,126.9,178.8,60.0,177.2,235.1,243.7,99.1,220.7,220.3,237.7,160.0,233.8,121.3,102.3,198.1,176.5,231.6,127.2,0.0,168.7,11.1,118.5,229.1,192.8,212.1,189.1,169.4,71.4,236.3,142.6,211.3,232.9,206.5,58.9
23,221.2,155.1,169.7,86.7,71.8,136.6,103.7,151.3,164.7,144.8,132.9,141.6,194.4,167.3,144.2,163.4,135.6,167.4,155.9,57.4,131.7,71.5,168.3,0.0,179.4,170.5,130.2,123.9,113.2,165.1,193.5,136.5,137.4,35.2,132.2,162.5,117.2,118.5
24,203.7,214.4,174.4,130.8,115.8,167.7,48.9,166.1,224.0,232.6,88.0,209.6,209.2,226.6,148.9,222.7,110.2,91.2,187.0,165.4,220.5,116.1,92.1,157.6,0.0,107.4,218.0,181.7,201.0,178.0,158.3,60.3,225.2,131.5,200.2,221.8,195.4,47.8
25,228.8,239.5,199.5,184.4,169.4,192.8,102.5,191.2,249.1,261.9,68.0,234.7,234.3,251.7,174.0,247.8,146.6,127.6,212.1,219.0,245.6,169.7,128.5,194.0,139.6,0.0,271.6,206.8,246.5,203.1,183.4,96.7,270.9,185.1,225.3,246.9,220.5,84.2
26,221.5,138.1,151.2,134.8,119.9,118.1,165.1,125.1,147.7,70.7,194.6,115.4,168.2,150.3,125.7,146.4,252.9,233.9,137.4,119.1,144.2,119.6,234.8,120.4,245.9,232.2,0.0,105.4,37.9,146.6,180.8,203.0,62.1,85.2,106.0,145.5,98.7,190.5
27,138.2,54.8,77.6,134.9,120.0,44.5,129.8,66.6,64.4,80.4,173.0,83.2,109.7,67.0,52.1,63.1,244.8,225.8,63.8,119.2,60.9,119.7,226.7,120.5,237.8,198.7,99.8,0.0,65.0,73.0,107.2,194.9,89.4,85.3,73.8,62.2,39.0,182.4
28,183.6,100.2,113.3,121.0,106.1,80.2,151.3,87.2,109.8,32.8,180.8,77.5,130.3,112.4,87.8,108.5,239.1,220.1,99.5,105.3,106.3,105.8,221.0,106.6,232.1,218.4,34.8,67.5,0.0,108.7,142.9,189.2,24.4,71.4,68.1,107.6,60.8,176.7
29,119.0,102.4,23.4,170.9,155.9,31.6,123.2,60.0,112.0,124.8,166.4,103.5,103.1,114.6,26.5,110.7,238.2,219.2,17.0,163.6,108.5,156.2,220.1,164.9,231.2,192.1,144.2,69.7,109.4,0.0,54.8,188.3,133.8,129.7,94.1,109.8,83.4,175.8
30,64.2,112.5,34.7,150.7,135.7,79.3,103.0,77.7,102.9,148.4,146.2,121.2,120.8,138.2,60.2,104.2,218.0,199.0,72.0,185.3,132.1,136.0,199.9,186.6,211.0,171.9,167.8,93.3,133.0,55.0,0.0,168.1,157.4,151.4,111.8,133.4,107.0,155.6
31,258.1,268.8,228.8,185.2,170.2,222.1,103.3,220.5,278.4,287.0,142.4,264.0,263.6,281.0,203.3,277.1,164.6,42.4,241.4,219.8,274.9,170.5,43.3,212.0,54.4,161.8,272.4,236.1,255.4,232.4,212.7,0.0,279.6,185.9,254.6,276.2,249.8,102.2
32,211.3,127.9,141.0,142.0,127.1,107.9,172.3,114.9,137.5,60.5,201.8,105.2,158.0,140.1,115.5,136.2,260.1,241.1,127.2,126.3,134.0,126.8,242.0,127.6,253.1,239.4,55.8,95.2,27.7,136.4,170.6,210.2,0.0,92.4,95.8,135.3,88.5,197.7
33,203.7,121.4,134.5,51.5,36.6,101.4,80.2,116.1,131.0,109.6,109.4,106.4,159.2,133.6,109.0,129.7,167.7,148.7,120.7,33.9,127.5,36.3,149.6,35.2,160.7,147.0,95.0,88.7,78.0,129.9,158.3,117.8,102.2,0.0,97.0,128.8,82.0,105.3
34,164.6,106.7,93.5,149.8,134.9,86.7,141.8,48.2,116.3,87.7,185.0,9.4,91.3,118.9,68.0,115.0,256.8,237.8,106.0,134.1,112.8,134.6,238.7,135.4,249.8,210.7,107.1,74.0,72.3,97.1,119.2,206.9,96.7,100.2,0.0,114.1,67.3,194.4
35,115.3,31.9,113.5,170.8,155.9,80.4,165.7,102.5,41.5,116.3,208.9,119.1,145.6,21.1,88.0,40.2,270.8,261.7,99.7,155.1,81.3,155.6,262.6,156.4,273.7,234.6,135.7,64.5,100.9,108.9,130.9,230.8,125.3,121.2,109.7,0.0,74.9,218.3
36,158.4,75.0,88.1,125.1,110.2,55.0,140.3,77.1,84.6,70.6,183.5,73.4,120.2,87.2,62.6,83.3,243.2,224.2,74.3,109.4,81.1,109.9,225.1,110.7,236.2,209.2,90.0,42.3,55.2,83.5,117.7,193.3,79.6,75.5,64.0,82.4,0.0,180.8
37,207.4,218.1,178.1,134.5,119.5,171.4,52.6,169.8,212.5,236.3,91.7,213.3,212.9,230.3,152.6,213.8,62.4,48.9,190.7,167.2,178.6,119.8,49.8,109.8,60.9,81.2,221.7,185.4,204.7,181.7,162.0,18.0,228.9,135.2,203.9,225.5,199.1,0.0
