,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
19,1987.4,1378.4,708.6,1318.6,1200.8,875.1,518.4,1237.1,1234.9,854.8,1219.0,394.1,859.6,840.4,151.4,1274.7,1296.4,1360.2,214.7,0.0,1353.8,1309.3,546.3,836.0,807.5,633.0,616.6,1260.5,1508.2,1173.1,1411.2,1267.5,153.2,1220.5,1227.3,631.8,1255.7,282.3
20,685.8,347.7,1126.6,682.3,716.8,785.8,1518.2,964.6,404.0,765.6,277.0,1187.0,770.3,1561.0,1482.8,816.2,338.3,316.7,1480.2,1353.8,0.0,379.7,1708.4,1418.6,820.4,756.7,740.3,802.0,602.3,512.5,78.1,748.5,1226.9,878.6,768.8,1047.5,661.9,1451.7
21,1012.9,123.4,820.6,378.4,414.2,791.6,1473.7,660.7,559.1,771.3,211.1,1142.5,776.1,1257.1,1438.4,512.3,41.4,111.2,1435.8,1309.3,379.7,0.0,1404.5,1114.7,826.2,712.2,695.8,498.1,378.0,198.2,437.1,444.6,1182.4,574.7,464.9,1003.1,358.0,1407.3
22,2013.1,1408.6,841.7,1127.6,1026.7,1237.0,747.2,839.7,1596.8,1216.7,1441.8,756.0,1221.5,294.1,445.2,1010.7,1391.6,1439.9,331.6,546.3,1708.4,1404.5,0.0,289.8,1169.5,994.9,978.5,996.5,1317.1,1262.9,1765.8,1058.3,488.8,956.5,963.3,993.7,1046.5,264.0
23,1723.4,1118.9,551.9,837.8,736.9,1179.9,1036.9,549.9,1428.3,1159.6,1152.1,1045.7,1164.4,142.4,734.9,720.9,1101.8,1150.1,621.3,836.0,1418.6,1114.7,289.8,0.0,1112.4,852.3,835.9,706.7,1027.3,973.2,1476.1,768.6,778.6,666.8,673.5,1111.6,756.7,553.7
24,1219.0,892.3,743.5,964.5,846.7,106.7,848.7,954.6,466.5,86.4,720.1,640.7,91.2,1254.8,936.6,926.0,813.2,861.3,934.0,807.5,820.4,826.2,1169.5,1112.4,0.0,260.0,276.5,911.8,1154.1,778.9,742.3,913.4,680.6,871.8,878.6,378.1,901.5,905.5
25,1421.9,781.3,483.5,781.1,663.2,327.5,761.5,770.9,687.7,307.3,622.0,466.2,312.1,994.7,762.0,742.6,699.3,763.1,759.5,633.0,756.7,712.2,994.9,852.3,260.0,0.0,16.4,728.4,970.6,630.7,814.1,730.0,506.1,688.4,695.2,290.8,718.1,730.9
26,1405.4,764.9,467.1,764.6,646.8,344.0,777.9,754.4,671.2,323.7,605.5,449.7,328.5,978.3,745.6,726.1,682.9,746.7,743.0,616.6,740.3,695.8,978.5,835.9,276.5,16.4,0.0,711.9,954.2,614.3,797.7,713.5,489.7,672.0,678.8,307.3,701.7,714.5
27,1139.1,502.3,630.4,221.2,120.3,979.3,1489.9,252.7,811.7,959.1,535.4,1093.7,963.8,849.1,1389.5,14.2,485.2,533.5,1306.7,1260.5,802.0,498.1,996.5,706.7,911.8,728.4,711.9,0.0,410.7,356.5,859.4,151.9,1133.6,166.7,56.9,1019.2,140.1,1239.1
28,773.6,302.5,878.1,257.4,325.5,1112.3,1732.1,573.3,879.8,1092.1,433.7,1341.3,1096.8,1169.7,1637.2,424.9,336.7,333.7,1627.3,1508.2,602.3,378.0,1317.1,1027.3,1154.1,970.6,954.2,410.7,0.0,426.4,659.7,357.2,1381.2,487.3,377.5,1261.5,270.6,1559.7
29,1096.2,267.3,679.0,236.9,272.6,744.3,1392.2,519.1,511.8,724.1,235.6,1006.3,728.9,1115.5,1302.1,370.7,185.3,255.1,1299.6,1173.1,512.5,198.2,1262.9,973.2,778.9,630.7,614.3,356.5,426.4,0.0,570.0,303.0,1046.2,433.1,323.3,921.5,216.4,1271.0
30,607.7,405.1,1184.1,739.8,774.2,707.7,1551.9,1022.0,325.9,687.5,334.4,1244.4,692.2,1618.5,1540.2,873.6,395.8,374.1,1537.7,1411.2,78.1,437.1,1765.8,1476.1,742.3,814.1,797.7,859.4,659.7,570.0,0.0,805.9,1284.3,936.1,826.2,1081.2,719.3,1509.1
31,1085.6,448.7,637.4,167.6,66.7,980.9,1491.5,314.5,758.1,960.7,481.9,1100.7,965.4,911.0,1396.5,166.1,431.6,479.9,1368.6,1267.5,748.5,444.6,1058.3,768.6,913.4,730.0,713.5,151.9,357.2,303.0,805.9,0.0,1140.6,228.5,118.7,1020.8,86.5,1301.0
32,1860.5,1251.5,581.7,1191.7,1073.8,748.1,431.0,1110.2,1107.9,727.9,1092.1,267.1,732.7,783.0,282.3,1147.8,1169.5,1233.3,253.4,153.2,1226.9,1182.4,488.8,778.6,680.6,506.1,489.7,1133.6,1381.2,1046.2,1284.3,1140.6,0.0,1093.6,1100.4,504.9,1128.7,224.9
33,1215.8,578.9,590.4,297.8,196.9,939.3,1449.9,212.7,888.3,919.1,612.1,1053.7,923.9,809.2,1349.5,180.9,561.8,610.1,1266.8,1220.5,878.6,574.7,956.5,666.8,871.8,688.4,672.0,166.7,487.3,433.1,936.1,228.5,1093.6,0.0,133.5,979.2,216.7,1199.2
34,1106.0,469.1,597.2,188.0,87.1,946.1,1456.7,219.5,778.5,925.9,502.3,1060.5,930.7,815.9,1356.3,71.1,452.0,500.3,1273.5,1227.3,768.8,464.9,963.3,673.5,878.6,695.2,678.8,56.9,377.5,323.3,826.2,118.7,1100.4,133.5,0.0,986.0,106.9,1205.9
35,1558.0,1072.2,600.7,1071.9,954.1,445.6,532.7,1061.7,805.4,425.4,912.8,453.4,430.1,1254.0,760.8,1033.4,990.1,1053.9,758.2,631.8,1047.5,1003.1,993.7,1111.6,378.1,290.8,307.3,1019.2,1261.5,921.5,1081.2,1020.8,504.9,979.2,986.0,0.0,1009.0,729.7
36,999.1,362.2,625.6,81.1,54.9,904.1,1479.6,302.6,671.6,883.9,395.4,1088.8,888.6,899.1,1384.7,154.3,345.1,393.4,1356.7,1255.7,661.9,358.0,1046.5,756.7,901.5,718.1,701.7,140.1,270.6,216.4,719.3,86.5,1128.7,216.7,106.9,1009.0,0.0,1289.1
37,2085.4,1476.4,806.6,1370.2,1269.3,973.0,483.2,1082.3,1332.8,952.8,1317.0,492.0,957.5,558.1,181.2,1253.3,1394.3,1458.1,67.6,282.3,1451.7,1407.3,264.0,553.7,905.5,730.9,714.5,1239.1,1559.7,1271.0,1509.1,1301.0,224.9,1199.2,1205.9,729.7,1289.1,0.0
