,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
10,1196.1,877.2,451.8,806.9,650.7,1225.8,1200.6,628.5,774.7,991.5,0.0,562.0,1119.0,567.1,801.3,928.6,1352.9,1194.4,794.8,145.7,464.1,525.7,434.8,1161.6,1305.3,1251.5,616.1,987.1,652.0,842.4,464.7,1244.4,311.7,445.3,782.1,621.5,116.4,1395.3
11,928.7,734.7,683.5,452.9,856.9,1432.0,888.9,213.7,1006.4,425.0,562.0,0.0,723.1,5.1,658.8,362.1,1288.0,1400.6,228.3,665.0,695.8,731.9,468.0,1096.7,1240.4,1186.5,201.4,1193.2,78.9,642.1,190.0,764.9,306.3,651.5,648.4,465.5,412.4,1330.4
12,1200.1,421.8,1203.0,270.2,753.5,1274.8,260.9,929.9,1170.5,619.3,1110.6,723.1,0.0,728.2,345.9,682.3,647.3,1297.2,809.2,991.0,1215.3,595.3,1186.0,698.3,842.0,788.2,917.6,1089.8,718.8,165.2,769.1,172.1,825.8,675.7,425.9,462.5,965.9,932.0
13,923.6,804.2,688.6,522.5,862.1,1437.1,958.4,208.6,1011.5,419.9,567.1,5.1,792.6,0.0,728.3,357.0,1357.5,1405.7,223.2,670.1,700.9,737.0,462.9,1166.2,1309.9,1256.1,196.3,1198.4,73.8,711.7,184.9,834.4,311.4,656.6,717.9,535.0,417.5,1399.9
14,1445.3,75.9,1085.1,569.3,435.7,1014.3,427.4,865.6,852.7,941.6,792.8,658.8,345.9,663.9,0.0,878.7,629.2,979.4,744.9,673.2,1097.3,277.5,1068.0,437.9,581.6,527.7,853.3,772.1,654.6,308.2,704.8,471.3,757.1,357.9,108.2,229.8,759.6,671.6
15,566.6,954.6,1050.1,412.1,1223.5,1798.5,896.4,494.3,1372.9,62.9,928.6,362.1,682.3,357.0,878.7,0.0,1241.8,1767.2,133.8,1031.5,1062.3,1128.0,795.2,1316.5,1460.3,1406.4,481.9,1559.8,283.2,800.7,470.5,724.0,672.8,1018.0,868.2,685.3,778.9,1550.2
16,1756.8,666.3,1568.3,826.9,889.8,1053.7,587.8,1550.8,1306.8,1176.0,1344.5,1344.0,647.3,1349.1,685.2,1563.9,0.0,1285.0,1430.1,1224.8,1580.6,962.7,1619.7,360.0,621.0,567.1,1538.4,1313.8,1339.7,633.2,1390.0,514.9,1308.8,969.6,793.3,915.0,1311.2,711.0
17,1906.0,1055.3,823.6,1520.6,543.7,497.5,1378.7,1467.1,562.0,1830.1,1186.0,1400.6,1297.2,1405.7,979.4,1767.2,1285.0,0.0,1633.4,1066.3,835.9,822.6,1328.5,1037.7,960.4,794.5,1454.7,207.4,1490.6,1259.5,1303.3,1422.6,1150.3,811.1,960.2,1181.1,1128.4,574.0
18,700.4,820.8,916.3,539.0,1089.7,1664.7,975.0,360.5,1239.2,196.7,794.8,228.3,809.2,223.2,744.9,133.8,1374.1,1633.4,0.0,897.8,928.6,994.3,614.8,1182.8,1326.5,1272.6,348.1,1426.0,149.4,728.2,336.8,851.0,539.1,884.3,734.5,551.6,645.1,1416.5
19,1299.1,749.1,554.8,909.9,522.6,1097.7,1072.5,731.4,939.6,1094.5,145.7,665.0,991.0,670.1,673.2,1031.5,1224.8,1066.3,897.8,0.0,567.1,397.6,537.8,1033.5,1177.2,1123.4,719.1,859.0,755.0,953.2,567.6,1116.3,414.6,317.2,654.0,724.5,219.4,1267.2
20,1333.1,1173.2,29.0,945.1,690.8,867.2,1381.1,762.2,365.8,1125.3,464.1,695.8,1215.3,700.9,1097.3,1062.3,1580.6,835.9,928.6,567.1,0.0,821.8,571.8,1389.3,1533.0,1430.4,749.9,628.5,785.8,1134.3,598.4,1257.1,445.5,741.4,1078.1,957.7,347.7,1209.9
21,1672.5,353.4,928.2,818.7,278.9,853.9,676.8,917.1,695.8,1191.0,636.0,850.6,595.3,855.7,277.5,1128.0,906.7,822.6,994.3,516.3,940.5,0.0,911.2,715.4,859.1,805.2,904.7,615.2,940.6,557.6,753.3,720.6,600.3,80.4,258.3,479.1,602.7,949.1
22,803.4,1143.9,559.5,915.8,917.5,1383.8,1351.7,329.3,882.3,858.1,434.8,468.0,1186.0,462.9,1068.0,795.2,1619.7,1352.4,711.2,537.8,571.8,792.5,0.0,1428.4,1572.1,1518.2,317.0,1145.0,465.4,1105.0,569.1,1227.8,416.2,712.1,1048.8,928.4,318.4,1662.1
23,1883.2,419.0,1377.0,921.7,698.5,806.4,779.8,1303.5,1115.4,1379.5,1153.2,1096.7,698.3,1101.8,437.9,1316.5,360.0,1037.7,1182.8,1033.5,1389.3,715.4,1428.4,0.0,373.7,319.8,1291.1,1066.5,1092.4,660.6,1142.7,782.8,1117.4,778.3,546.0,667.7,1119.9,463.7
24,2026.9,562.7,1520.7,1065.4,842.2,729.1,923.6,1447.2,1259.1,1523.2,1296.9,1240.4,842.0,1245.5,581.6,1460.3,621.0,960.4,1326.5,1177.2,1533.0,859.1,1572.1,373.7,0.0,263.2,1434.8,989.1,1236.1,804.3,1286.4,994.3,1261.1,922.0,689.7,811.4,1263.6,386.3
25,1973.0,508.9,1418.1,1011.6,788.4,563.2,869.7,1393.3,1156.5,1469.3,1243.0,1186.5,788.2,1191.7,527.7,1406.4,567.1,794.5,1272.6,1123.4,1430.4,805.2,1518.2,319.8,263.2,0.0,1381.0,823.2,1182.3,750.5,1232.5,940.5,1207.3,868.2,635.9,757.5,1209.8,220.4
26,1048.5,929.2,737.6,647.4,911.0,1486.1,1083.3,12.4,1060.5,544.8,616.1,201.4,917.6,196.3,853.3,481.9,1482.5,1454.7,348.1,719.1,749.9,786.0,317.0,1291.1,1434.8,1381.0,0.0,1247.3,198.7,836.6,151.5,959.3,170.5,705.6,842.8,659.9,466.5,1524.8
27,1698.6,848.0,616.2,1313.2,336.3,290.2,1171.4,1259.7,354.6,1622.7,978.6,1193.2,1089.8,1198.4,772.1,1559.8,1226.1,207.4,1426.0,859.0,628.5,615.2,1121.1,1034.8,989.1,823.2,1247.3,0.0,1283.2,1052.1,1095.9,1215.2,942.9,603.8,752.9,973.7,921.0,602.8
28,849.8,730.5,773.5,448.7,946.9,1522.0,884.6,211.1,1096.4,346.1,652.0,78.9,718.8,73.8,654.6,283.2,1283.7,1490.6,149.4,755.0,785.8,903.9,465.4,1092.4,1236.1,1182.3,198.7,1283.2,0.0,637.9,187.4,760.6,396.3,741.5,644.1,461.2,502.4,1326.1
29,1428.6,384.1,1122.1,388.6,715.8,1237.1,246.7,849.0,1132.7,737.8,842.4,642.1,165.2,647.3,308.2,862.0,633.2,1259.5,728.2,953.2,1134.3,557.6,1105.0,660.6,804.3,750.5,836.6,1052.1,637.9,0.0,688.1,290.5,744.8,638.0,388.2,297.3,800.7,894.3
30,1037.2,780.7,586.2,498.9,759.6,1334.6,934.9,163.8,909.0,533.5,464.7,190.0,769.1,184.9,704.8,470.5,1334.0,1303.3,336.8,567.6,598.4,634.6,569.1,1142.7,1286.4,1232.5,151.5,1095.9,187.4,688.1,0.0,810.9,208.9,554.1,694.4,511.5,315.0,1376.4
31,1241.9,547.2,1244.8,311.9,878.9,1427.1,136.7,971.7,1295.8,661.1,1236.0,764.9,172.1,770.0,471.3,724.0,514.9,1422.6,851.0,1116.3,1257.1,720.6,1227.8,782.8,994.3,940.5,959.3,1215.2,760.6,290.5,810.9,0.0,867.6,801.0,551.3,587.8,973.6,1084.3
32,1177.5,833.0,433.2,555.6,606.6,1181.6,991.5,182.8,756.0,735.7,311.7,306.3,825.8,316.4,757.1,672.8,1308.8,1150.3,539.1,414.6,445.5,481.6,416.2,1117.4,1261.1,1207.3,170.5,942.9,318.9,744.8,208.9,867.6,0.0,401.2,737.9,568.2,162.0,1351.1
33,1473.4,433.8,729.1,900.8,267.5,842.5,757.2,718.0,684.4,1081.0,436.9,651.5,675.7,656.6,357.9,1018.0,969.6,811.1,884.3,317.2,741.4,80.4,712.1,778.3,922.0,868.2,705.6,603.8,741.5,638.0,554.1,801.0,401.2,0.0,338.7,460.2,403.6,1012.0
34,1434.9,184.1,1065.9,649.3,416.5,991.6,507.5,855.2,833.5,931.2,773.6,648.4,425.9,653.5,108.2,868.2,737.3,960.2,734.5,654.0,1078.1,258.3,1048.8,546.0,689.7,635.9,842.8,752.9,644.1,388.2,694.4,551.3,737.9,338.7,0.0,198.2,740.4,779.7
35,1252.0,389.8,945.4,504.3,721.5,1296.6,544.0,672.3,1138.5,748.3,621.5,465.5,462.5,470.6,313.9,685.3,943.1,1265.2,551.6,724.5,957.7,563.3,928.4,751.8,895.5,841.7,659.9,1057.8,461.2,297.3,511.5,587.8,568.2,347.3,198.2,0.0,579.8,985.5
36,1079.7,835.5,335.4,661.7,609.0,1184.1,1158.9,478.8,658.3,841.8,116.4,412.4,931.9,417.5,759.6,778.9,1311.2,1152.7,645.1,219.4,347.7,484.0,318.4,1119.9,1263.6,1209.8,466.5,945.4,502.4,800.7,315.0,973.6,162.0,403.6,740.4,579.8,0.0,1353.6
37,2116.9,652.7,1197.7,1155.4,917.8,342.7,1013.5,1537.2,936.1,1613.2,1386.9,1330.4,932.0,1335.5,671.6,1550.2,711.0,574.0,1416.5,1267.2,1209.9,949.1,1662.1,463.7,386.3,220.4,1524.8,602.8,1326.1,894.3,1376.4,1084.3,1351.1,1012.0,779.7,901.4,1353.6,0.0
