,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
10,89.7,111.9,170.9,155.9,86.4,144.4,249.7,117.5,120.2,205.0,0.0,46.8,147.4,137.8,90.4,140.2,94.0,257.5,102.0,110.4,244.6,105.6,85.3,185.3,148.3,76.6,98.1,61.8,105.1,91.7,113.8,102.0,67.4,121.9,176.9,113.8,65.5,208.9
11,83.4,132.6,191.6,176.6,107.1,150.2,240.2,138.2,140.9,177.1,43.7,0.0,168.1,158.5,84.1,160.9,114.7,248.0,95.7,104.1,265.3,126.3,106.0,165.9,169.0,97.3,118.8,82.5,125.8,112.4,134.5,122.7,88.1,142.6,157.5,134.5,86.2,193.9
12,180.6,130.5,115.7,58.3,115.4,73.4,152.1,167.4,121.2,155.2,147.4,165.9,0.0,44.3,132.8,69.2,156.7,159.9,135.8,116.1,147.0,124.2,120.3,135.5,2.3,139.3,49.3,124.5,134.1,120.7,132.4,149.2,102.4,76.2,127.1,126.0,114.3,111.3
13,136.3,156.6,71.4,18.1,141.5,99.5,111.9,123.1,147.3,181.3,140.7,159.2,47.1,0.0,158.9,95.3,123.3,119.7,161.9,142.2,106.8,150.3,146.4,124.3,49.4,105.9,75.4,82.2,137.6,109.0,158.5,104.9,128.5,31.9,132.7,152.1,128.0,71.1
14,164.4,137.8,196.8,167.6,112.3,66.1,200.2,143.4,146.1,114.6,92.0,81.0,136.2,163.7,0.0,115.4,119.9,208.0,11.6,20.0,228.0,131.5,111.2,94.9,137.1,102.5,115.7,87.7,131.0,117.6,139.7,127.9,93.3,147.8,86.5,139.7,91.4,153.9
15,206.6,224.1,109.8,52.2,209.0,167.0,117.7,193.4,214.8,195.7,211.0,229.5,114.6,70.3,219.5,0.0,193.6,125.5,222.5,202.8,112.6,217.8,213.9,130.1,116.9,176.2,142.9,152.5,207.9,179.3,226.0,175.2,196.0,102.2,138.5,219.6,198.3,76.9
16,139.7,118.4,150.3,135.3,92.9,150.9,229.1,96.9,126.7,230.2,84.7,103.2,153.9,117.2,115.6,146.7,0.0,236.9,127.2,135.6,224.0,112.1,91.8,210.5,154.8,14.6,104.6,41.2,111.4,82.8,120.3,42.1,73.9,101.3,202.1,120.3,72.0,188.3
17,210.5,228.0,123.6,56.1,212.9,167.0,95.4,197.3,218.7,173.4,214.9,233.4,118.5,74.2,197.2,166.7,197.5,0.0,200.2,180.5,97.0,221.7,217.8,107.8,120.8,180.1,146.8,156.4,211.8,183.2,229.9,179.1,199.9,106.1,116.2,223.5,202.2,54.6
18,180.9,137.0,196.0,181.0,111.5,154.6,274.8,142.6,145.3,203.1,91.2,138.0,172.5,162.9,88.5,165.3,119.1,282.6,0.0,108.5,269.7,130.7,110.4,183.4,173.4,101.7,123.2,86.9,130.2,116.8,138.9,127.1,92.5,147.0,175.0,138.9,90.6,234.0
19,181.1,154.5,205.2,147.6,129.0,46.1,180.2,160.1,162.8,94.6,108.7,97.7,116.2,146.1,16.7,95.4,136.6,188.0,19.7,0.0,208.0,148.2,127.9,74.9,117.1,119.2,95.7,104.4,147.7,134.3,156.4,144.6,110.0,164.5,66.5,156.4,108.1,133.9
20,217.6,255.7,69.8,91.7,230.2,206.5,172.7,204.4,254.3,250.7,222.0,240.5,154.1,109.8,252.9,202.3,204.6,180.5,264.5,249.2,0.0,249.4,229.1,185.1,156.4,187.2,182.4,163.5,218.9,190.3,257.6,186.2,211.2,113.2,193.5,257.6,209.3,131.9
21,201.0,6.3,197.5,161.6,22.5,114.7,228.2,129.0,39.4,196.5,111.3,129.8,117.7,147.6,142.2,110.5,120.6,236.0,153.8,157.4,223.1,0.0,50.0,176.8,118.6,103.2,68.4,88.4,90.3,76.9,8.2,128.6,40.6,148.5,168.4,25.6,78.2,187.4
22,178.3,50.1,174.8,159.8,24.6,114.1,227.6,106.3,58.4,195.9,88.6,107.1,117.1,141.7,119.5,109.9,97.9,235.4,131.1,139.5,222.5,43.8,0.0,176.2,118.0,80.5,67.8,65.7,67.6,54.2,52.0,105.9,17.9,125.8,167.8,52.0,55.5,186.8
23,249.0,190.0,179.5,112.0,174.9,59.2,105.3,232.3,180.7,70.3,181.4,165.6,129.3,130.1,89.4,108.5,209.3,113.1,92.4,72.7,152.9,183.7,179.8,0.0,130.2,191.9,108.8,177.1,193.6,180.2,191.9,217.3,161.9,162.0,8.4,185.5,173.8,59.0
24,182.9,131.3,118.0,60.6,116.2,74.2,154.4,169.7,122.0,156.0,148.2,166.7,2.3,46.6,133.6,70.0,157.5,162.2,136.6,116.9,149.3,125.0,121.1,136.3,0.0,140.1,50.1,125.3,134.9,121.5,133.2,151.5,103.2,78.5,127.9,126.8,115.1,113.6
25,141.9,103.8,135.7,120.7,78.3,136.3,214.5,82.3,112.1,215.6,70.1,88.6,139.3,102.6,101.0,132.1,17.4,222.3,112.6,121.0,209.4,97.5,77.2,195.9,140.2,0.0,90.0,26.6,96.8,68.2,105.7,44.3,59.3,86.7,187.5,105.7,57.4,173.7
26,187.8,81.2,150.6,93.2,66.1,46.3,159.8,123.5,71.9,128.1,98.1,116.6,49.3,79.2,105.7,42.1,107.4,167.6,108.7,89.0,154.7,74.9,71.0,108.4,50.2,90.0,0.0,75.2,84.8,71.4,83.1,115.4,53.1,111.1,100.0,76.7,65.0,119.0
27,117.3,92.2,109.1,94.1,66.7,124.7,187.9,55.7,100.5,204.0,58.5,77.0,123.1,76.0,89.4,120.5,41.1,195.7,101.0,109.4,182.8,85.9,65.6,184.3,125.4,23.7,78.4,0.0,70.2,41.6,94.1,40.2,47.7,60.1,175.9,94.1,45.8,147.1
28,169.4,97.5,161.2,146.2,72.0,137.6,240.0,77.4,105.8,219.4,105.2,123.7,140.6,128.1,136.1,133.4,114.5,247.8,147.7,156.1,234.9,91.2,70.9,199.7,141.5,97.1,91.3,73.5,0.0,25.3,99.4,96.2,53.0,112.2,191.3,99.4,72.1,199.2
29,144.1,80.8,135.9,120.9,55.3,120.9,214.7,52.1,89.1,202.7,88.5,107.0,123.9,102.8,119.4,116.7,89.3,222.5,131.0,139.4,209.6,74.5,54.2,183.0,124.8,71.9,74.6,48.2,28.6,0.0,82.7,70.9,36.3,86.9,174.6,82.7,55.4,173.9
30,209.2,1.9,205.7,169.8,30.7,122.9,236.4,137.2,47.6,204.7,119.5,138.0,125.9,155.8,150.4,118.7,128.8,244.2,162.0,165.6,231.3,8.2,58.2,185.0,126.8,111.4,76.6,96.6,98.5,85.1,0.0,136.8,48.8,156.7,176.6,33.8,86.4,195.6
31,119.2,126.2,131.6,116.6,100.7,158.7,210.4,78.2,134.5,238.0,92.5,111.0,145.6,98.5,123.4,154.5,47.9,218.2,135.0,143.4,205.3,119.9,99.6,218.3,147.9,53.2,112.4,34.0,92.7,64.1,128.1,0.0,81.7,82.6,209.9,128.1,79.8,169.6
32,160.4,44.5,156.9,141.9,19.0,96.2,209.7,88.4,52.8,178.0,70.7,89.2,99.2,123.8,101.6,92.0,80.0,217.5,113.2,121.6,204.6,38.2,17.9,158.3,100.1,62.6,49.9,47.8,49.7,36.3,46.4,88.0,0.0,107.9,149.9,46.4,37.6,168.9
33,149.6,172.5,84.7,34.0,157.4,115.4,127.8,136.4,163.2,197.2,154.0,172.5,63.0,15.9,174.8,111.2,136.6,135.6,177.8,158.1,122.7,166.2,161.1,140.2,65.3,119.2,91.3,95.5,150.9,122.3,174.4,118.2,143.2,0.0,148.6,168.0,141.3,87.0
34,240.6,181.6,187.9,120.4,166.5,50.8,113.7,223.9,172.3,61.9,173.0,157.2,120.9,138.5,81.0,100.1,200.9,121.5,84.0,64.3,161.3,175.3,171.4,8.4,121.8,183.5,100.4,168.7,185.2,171.8,183.5,208.9,153.5,170.4,0.0,177.1,165.4,67.4
35,202.6,31.9,199.1,169.9,24.1,123.0,236.5,130.6,47.7,204.8,112.9,131.4,126.0,155.9,143.8,118.8,122.2,244.3,155.4,163.8,231.4,25.6,51.6,185.1,126.9,104.8,76.7,90.0,91.9,78.5,33.8,130.2,42.2,150.1,176.7,0.0,79.8,195.7
36,158.4,75.6,154.9,139.9,50.1,108.1,221.6,101.5,83.9,189.9,68.7,87.2,111.1,121.8,99.6,103.9,78.0,229.4,111.2,119.6,216.5,69.3,49.0,170.2,112.0,60.6,61.8,45.8,68.8,55.4,77.5,86.0,31.1,105.9,161.8,77.5,0.0,180.8
37,207.4,224.9,120.5,53.0,209.8,112.4,46.3,194.2,215.6,118.8,211.8,184.7,115.4,71.1,142.6,161.7,194.4,54.1,145.6,125.9,93.9,218.6,214.7,53.2,117.7,177.0,143.7,153.3,208.7,180.1,226.8,176.0,196.8,103.0,61.6,220.4,199.1,0.0
