,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
10,208.5,125.8,181.2,175.2,176.4,105.7,169.3,195.3,27.9,143.9,0.0,197.8,127.1,244.6,117.7,244.6,240.3,192.7,196.8,125.5,184.4,205.7,138.5,186.5,230.5,196.2,84.3,202.1,203.9,136.5,153.7,80.3,143.5,261.4,223.6,125.9,200.2,153.7
11,133.3,108.7,70.0,78.4,53.1,210.6,69.8,95.8,158.3,139.7,184.0,0.0,145.3,89.6,148.4,89.6,96.2,89.7,230.3,190.8,129.9,106.2,134.3,33.4,86.4,39.8,112.3,45.7,100.1,85.4,187.2,109.2,139.3,179.3,55.1,126.8,43.8,187.2
12,189.5,106.8,133.7,156.2,85.6,143.6,150.3,176.3,125.0,53.1,135.2,145.3,0.0,153.8,81.4,153.8,149.5,101.9,163.3,123.8,93.6,186.7,47.7,134.0,139.7,116.5,57.0,115.4,163.8,117.5,120.2,84.6,52.7,170.6,171.1,35.1,127.3,120.2
13,200.1,156.1,76.0,125.8,66.3,232.0,102.1,128.1,205.7,152.9,218.9,95.3,158.5,0.0,169.8,0.0,60.2,55.2,251.7,212.2,143.1,138.5,147.5,84.0,50.4,66.5,159.7,39.7,106.1,132.8,208.6,156.6,152.5,220.1,121.1,140.0,77.3,208.6
14,168.6,85.9,141.3,135.3,128.2,62.2,129.4,155.4,48.9,95.7,59.1,157.9,78.9,196.4,0.0,196.4,192.1,144.5,81.9,42.4,136.2,165.8,90.3,146.6,182.3,156.3,36.1,158.0,164.0,96.6,38.8,63.7,95.3,155.2,183.7,77.7,160.3,38.8
15,200.1,156.1,76.0,125.8,66.3,232.0,102.1,128.1,205.7,152.9,218.9,95.3,158.5,0.0,169.8,0.0,60.2,55.2,251.7,212.2,143.1,138.5,147.5,84.0,50.4,66.5,159.7,39.7,106.1,132.8,208.6,156.6,152.5,220.1,121.1,140.0,77.3,208.6
16,213.3,169.3,89.2,139.0,79.5,223.1,115.3,141.3,199.8,144.0,210.0,108.5,149.6,60.2,160.9,60.2,0.0,44.4,242.8,203.3,134.2,151.7,138.6,97.2,9.8,79.7,163.7,52.9,119.3,146.0,199.7,169.8,143.6,211.2,134.3,131.1,90.5,199.7
17,204.4,160.4,80.9,130.1,39.9,178.7,107.0,133.0,155.4,99.6,165.6,99.6,105.2,51.9,116.5,51.9,47.6,0.0,198.4,158.9,89.8,143.4,94.2,88.3,37.8,70.8,119.3,44.6,111.0,137.1,155.3,146.9,99.2,166.8,125.4,86.7,81.6,155.3
18,216.0,133.3,188.7,182.7,175.6,83.5,176.8,202.8,96.3,143.1,106.5,205.3,126.3,243.8,47.4,243.8,239.5,191.9,0.0,63.7,183.6,213.2,137.7,194.0,229.7,203.7,83.5,205.4,211.4,144.0,60.1,111.1,142.7,176.5,231.1,125.1,207.7,60.1
19,207.8,125.1,180.5,174.5,167.4,19.8,168.6,194.6,88.1,134.9,98.3,197.1,118.1,235.6,39.2,235.6,231.3,183.7,71.3,0.0,175.4,205.0,129.5,185.8,221.5,195.5,75.3,197.2,203.2,135.8,28.2,102.9,134.5,144.6,222.9,116.9,199.5,28.2
20,195.2,112.5,167.9,161.9,154.8,88.9,156.0,182.0,65.6,122.3,75.8,184.5,105.5,223.0,26.7,223.0,218.7,171.1,108.6,69.1,0.0,192.4,116.9,173.2,208.9,182.9,62.7,184.6,190.6,123.2,65.5,90.3,121.9,181.9,210.3,104.3,186.9,65.5
21,165.3,116.6,65.7,90.2,117.0,218.5,36.4,26.1,166.2,190.2,191.9,112.8,173.4,145.9,156.3,145.9,152.5,147.5,238.2,198.7,193.8,0.0,184.8,101.5,142.7,110.3,120.2,102.0,88.4,93.3,195.1,117.1,189.8,270.8,138.6,172.2,115.2,195.1
22,200.9,118.2,122.7,164.8,74.6,155.0,148.8,174.8,136.4,5.4,146.6,134.3,54.3,142.8,92.8,142.8,138.5,90.9,174.7,135.2,82.6,185.2,0.0,123.0,128.7,105.5,68.4,104.4,152.8,128.9,131.6,96.0,5.0,159.6,160.1,35.8,116.3,131.6
23,138.2,103.9,65.2,73.6,48.3,205.8,65.0,91.0,153.5,134.9,179.2,33.4,140.5,84.8,143.6,84.8,91.4,84.9,225.5,186.0,125.1,101.4,129.5,0.0,81.6,35.0,107.5,40.9,95.3,80.6,182.4,104.4,134.5,196.4,59.2,122.0,39.0,182.4
24,203.5,159.5,79.4,129.2,69.7,213.3,105.5,131.5,190.0,134.2,200.2,98.7,139.8,50.4,151.1,50.4,9.8,34.6,233.0,193.5,124.4,141.9,128.8,87.4,0.0,69.9,153.9,43.1,109.5,136.2,189.9,160.0,133.8,201.4,124.5,121.3,80.7,189.9
25,147.8,103.8,51.1,73.5,34.2,199.9,64.9,90.9,153.4,120.8,179.1,43.0,126.4,70.7,137.7,70.7,77.3,70.8,219.6,180.1,111.0,101.3,115.4,31.7,67.5,0.0,107.4,26.8,81.2,80.5,176.5,104.3,120.4,188.0,68.8,107.9,17.6,176.5
26,132.5,49.8,105.2,99.2,102.5,98.3,93.3,119.3,76.7,70.0,89.9,121.8,53.2,170.0,36.1,170.0,166.4,118.8,118.0,78.5,110.5,129.7,64.6,110.5,156.6,120.2,0.0,126.1,127.9,60.5,74.9,27.6,69.6,187.5,147.6,52.0,124.2,74.9
27,160.4,116.4,36.3,86.1,26.6,192.3,62.4,88.4,166.0,113.2,179.2,55.6,118.8,43.9,130.1,43.9,50.5,45.5,212.0,172.5,103.4,98.8,107.8,44.3,40.7,26.8,120.0,0.0,66.4,93.1,168.9,116.9,112.8,180.4,81.4,100.3,37.6,168.9
28,163.6,114.9,33.4,88.5,84.7,216.8,45.6,71.6,164.5,171.3,190.2,106.8,171.7,113.6,154.6,113.6,120.2,115.2,236.5,197.0,161.5,82.0,165.9,95.5,110.4,78.0,118.5,69.7,0.0,91.6,193.4,115.4,170.9,238.5,132.6,158.4,88.8,193.4
29,72.0,53.7,64.6,58.6,92.9,155.6,52.7,78.7,103.3,127.3,129.0,81.2,110.5,129.4,93.4,129.4,136.0,129.5,175.3,135.8,167.8,89.1,121.9,69.9,126.2,79.6,57.3,85.5,87.3,0.0,132.2,54.2,126.9,244.2,107.0,109.3,83.6,132.2
30,207.4,124.7,180.1,174.1,167.0,45.0,168.2,194.2,87.7,134.5,97.9,196.7,117.7,235.2,38.8,235.2,230.9,183.3,48.6,25.2,173.1,204.6,129.1,185.4,221.1,195.1,74.9,196.8,202.8,135.4,0.0,102.5,134.1,116.4,222.5,116.5,199.1,0.0
31,128.2,45.5,100.9,94.9,129.2,130.5,89.0,115.0,49.1,105.9,74.8,117.5,89.1,165.7,72.0,165.7,172.3,154.7,153.9,114.4,146.4,125.4,100.5,106.2,162.5,115.9,35.9,121.8,123.6,56.2,110.8,0.0,105.5,223.4,143.3,87.9,119.9,110.8
32,205.9,123.2,127.7,169.8,79.6,160.0,153.8,179.8,141.4,0.4,151.6,139.3,59.3,147.8,97.8,147.8,143.5,95.9,179.7,140.2,87.6,190.2,5.0,128.0,133.7,110.5,73.4,109.4,157.8,133.9,136.6,101.0,0.0,164.6,165.1,40.8,121.3,136.6
33,259.4,231.6,199.0,234.2,150.9,167.4,225.1,251.1,204.3,162.1,214.5,165.5,167.7,219.1,161.2,219.1,214.8,167.2,171.0,147.6,138.7,261.5,156.7,189.2,205.0,181.8,181.8,180.7,229.1,241.2,122.4,209.4,161.7,0.0,210.9,149.2,192.6,122.4
34,116.7,141.2,102.5,110.9,85.6,243.1,102.3,128.3,190.8,172.2,216.5,55.2,177.8,122.1,180.9,122.1,128.7,122.2,262.8,223.3,162.4,138.7,166.8,65.9,118.9,72.3,144.8,78.2,132.6,117.9,219.7,141.7,171.8,218.2,0.0,159.3,76.3,219.7
35,181.7,99.0,121.8,148.4,73.7,135.8,142.5,168.5,117.2,41.2,127.4,133.4,35.1,141.9,73.6,141.9,137.6,90.0,155.5,116.0,81.7,178.9,35.8,122.1,127.8,104.6,49.2,103.5,151.9,109.7,112.4,76.8,40.8,158.7,159.2,0.0,115.4,112.4
36,158.4,114.4,55.4,84.1,38.5,204.2,75.5,101.5,164.0,125.1,189.7,53.6,130.7,75.0,142.0,75.0,81.6,75.1,223.9,184.4,115.3,111.9,119.7,42.3,71.8,17.6,118.0,31.1,85.5,91.1,180.8,114.9,124.7,192.3,79.4,112.2,0.0,180.8
37,207.4,124.7,180.1,174.1,167.0,45.0,168.2,194.2,87.7,134.5,97.9,196.7,117.7,235.2,38.8,235.2,230.9,183.3,48.6,25.2,173.1,204.6,129.1,185.4,221.1,195.1,74.9,196.8,202.8,135.4,0.0,102.5,134.1,116.4,222.5,116.5,199.1,0.0
