,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
28,1078.2,462.3,808.8,247.0,286.7,632.4,319.5,204.5,365.7,903.0,665.4,635.4,502.8,840.8,1396.6,1001.8,423.0,207.3,208.8,419.9,229.6,1027.7,562.6,343.3,385.5,695.2,308.0,69.8,0.0,414.5,201.8,380.2,531.4,425.5,571.3,746.8,79.2,1293.6
29,1002.1,197.8,702.8,577.8,282.0,963.3,313.1,535.3,561.2,748.1,728.4,751.5,652.2,483.1,1295.5,863.8,289.7,538.1,404.4,5.3,560.5,1358.5,758.1,358.5,581.0,698.6,393.2,484.4,414.5,0.0,397.4,575.7,727.0,344.3,739.1,1077.6,335.4,1257.0
30,1057.4,447.7,908.8,365.1,269.5,656.7,302.3,322.6,163.8,1003.0,765.5,735.4,602.9,823.7,1496.7,1101.8,408.4,325.4,158.0,402.7,347.8,1113.9,360.7,322.5,334.6,795.2,408.0,271.7,201.8,397.4,0.0,329.3,329.6,525.5,671.3,833.0,122.7,1379.8
31,950.6,456.8,1087.1,543.5,431.6,928.9,398.8,500.9,493.1,1181.3,943.8,913.7,781.2,1002.0,1675.0,1280.1,417.5,503.8,171.3,581.0,526.1,1324.1,690.0,331.6,77.5,973.5,586.4,450.0,380.2,575.7,329.3,0.0,579.8,703.8,849.6,1043.3,301.0,1590.1
32,955.9,726.3,1238.4,694.7,599.1,576.8,631.9,652.2,282.5,1332.6,1095.1,1065.0,932.5,1153.3,1615.4,1431.4,687.0,655.0,487.6,732.3,677.4,1033.9,215.3,601.1,585.1,1124.8,737.6,601.3,531.4,727.0,329.6,579.8,0.0,855.1,822.9,753.0,452.2,1299.8
33,1283.9,413.7,492.6,417.0,419.4,765.8,452.1,374.5,689.3,537.9,470.4,476.9,392.8,677.9,1085.4,653.7,486.8,377.3,532.5,349.8,399.6,1161.1,886.2,555.7,709.1,440.7,122.0,495.3,425.5,344.4,525.5,703.8,855.1,0.0,479.6,880.2,421.0,1046.8
34,1510.9,789.1,510.8,557.4,613.4,298.8,646.2,514.9,816.8,586.4,296.8,266.7,221.8,922.3,928.5,637.8,749.7,517.7,678.3,744.4,486.1,694.1,688.8,776.0,854.9,326.5,357.6,641.1,571.3,739.1,671.3,849.6,822.9,479.6,0.0,413.2,566.8,889.9
35,1708.9,1125.4,924.0,678.1,949.8,228.9,982.6,635.6,746.9,999.7,710.0,679.9,635.0,1335.5,886.3,1051.0,1086.1,638.4,871.9,1083.0,554.7,283.4,618.8,1006.4,1048.5,739.7,758.2,816.6,746.8,1077.6,833.0,1043.3,753.0,880.2,413.2,0.0,742.3,570.7
36,999.1,383.1,804.3,242.5,207.5,627.9,240.3,200.0,286.5,898.5,660.9,630.9,498.3,761.6,1392.2,997.3,343.8,202.8,129.7,340.7,225.1,1023.2,483.4,264.1,306.3,690.7,303.5,149.0,79.2,335.4,122.7,301.0,452.2,421.0,566.8,742.3,0.0,1289.1
37,2085.4,1447.9,579.9,1224.9,1369.6,775.7,1402.4,1182.4,1293.7,632.2,863.9,889.4,934.2,1143.1,315.6,683.5,1505.9,1185.2,1418.8,1262.3,1101.5,287.3,1165.7,1532.8,1595.4,834.2,1059.5,1363.5,1293.6,1257.0,1379.8,1590.1,1299.8,1046.8,889.9,570.7,1289.1,0.0
