,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
11,408.2,391.3,212.4,245.8,310.6,336.6,254.7,99.0,193.9,251.5,229.7,0.0,313.7,203.3,218.5,247.9,227.2,407.2,271.7,240.7,324.8,406.6,210.3,351.8,236.5,225.1,391.6,225.9,370.3,62.6,262.5,189.7,396.8,44.2,177.8,209.2,84.0,391.4
12,442.1,211.7,310.7,127.7,277.8,108.2,405.4,225.4,344.6,402.2,380.4,311.0,0.0,317.9,346.5,398.6,194.4,227.6,105.2,391.4,118.2,226.1,361.0,62.2,303.3,372.0,358.8,223.6,190.7,260.1,232.0,156.9,107.2,275.0,328.5,359.9,278.0,211.8
13,524.4,390.5,321.4,311.2,168.5,358.7,305.1,215.2,310.1,308.3,330.1,209.1,335.8,0.0,237.2,311.9,136.2,384.1,293.8,319.1,335.9,405.8,259.2,373.9,345.5,262.7,249.5,334.9,369.5,158.0,93.9,209.5,418.9,172.9,294.0,252.9,200.2,304.3
14,384.7,419.3,208.0,294.8,193.9,387.5,174.1,161.4,170.4,177.3,199.1,201.0,364.6,245.6,0.0,180.9,165.0,409.5,322.6,188.1,364.7,434.6,51.5,382.9,232.1,55.0,274.9,221.5,398.3,186.3,159.7,238.3,413.3,173.3,154.3,45.2,121.9,329.7
15,226.7,480.7,202.5,329.3,287.0,426.0,6.8,195.9,48.9,3.6,18.2,235.5,403.1,338.7,209.4,0.0,258.1,496.6,361.1,7.2,414.2,496.0,201.2,417.4,230.2,216.0,368.0,256.0,459.7,220.8,252.8,279.1,447.8,207.8,64.9,200.1,156.4,422.8
16,453.5,254.3,264.3,175.0,83.4,222.5,220.0,163.7,271.7,223.2,245.0,238.1,199.6,123.5,152.1,226.8,0.0,270.2,157.6,234.0,199.7,269.6,174.1,237.7,288.4,177.6,164.4,277.8,233.3,187.2,37.6,73.3,282.7,202.1,255.6,167.8,205.1,219.2
17,597.5,158.2,435.1,258.0,224.3,254.4,461.4,334.5,442.5,464.6,478.3,408.9,225.6,370.7,393.5,468.2,269.1,0.0,182.7,475.4,161.9,77.0,415.5,263.7,438.9,419.0,264.6,359.2,137.2,358.0,284.8,244.1,257.8,372.9,426.4,409.2,375.9,82.1
18,449.2,165.7,298.0,109.7,249.4,133.5,377.0,208.2,316.2,373.8,352.0,282.6,110.6,289.5,318.1,370.2,166.0,181.6,0.0,363.0,79.2,187.6,332.6,148.7,290.6,343.6,330.4,210.9,144.7,231.7,203.6,128.5,193.7,246.6,300.1,331.5,249.6,165.8
19,219.5,473.5,195.3,322.1,294.2,418.8,14.0,188.7,41.7,10.8,11.0,228.3,395.9,345.9,214.1,7.2,265.3,489.4,353.9,0.0,407.0,488.8,205.9,410.2,223.0,220.7,375.2,248.8,452.5,213.6,260.0,271.9,440.6,200.6,57.7,204.8,149.2,430.0
20,496.3,153.9,345.1,156.8,279.6,146.7,416.2,255.3,363.3,419.4,399.1,329.7,117.9,319.7,348.3,417.3,196.2,169.8,81.5,410.1,0.0,150.7,370.3,156.0,337.7,373.8,336.5,258.0,132.9,278.8,233.8,171.2,201.0,293.7,347.2,364.0,296.7,154.0
21,606.8,225.3,447.4,275.3,301.3,182.5,501.4,346.8,454.8,504.6,490.6,421.2,236.1,404.9,433.5,508.2,281.4,77.0,200.0,501.6,158.1,0.0,455.5,242.4,456.2,459.0,341.6,376.5,204.3,370.3,319.0,256.4,180.8,385.2,438.7,449.2,388.2,159.1
22,383.6,431.8,206.9,293.7,206.4,390.4,173.0,160.3,169.3,176.2,198.0,199.9,367.5,258.1,50.2,179.8,177.5,422.0,325.5,187.0,377.2,447.1,0.0,381.8,231.0,43.2,287.4,220.4,410.8,185.2,172.2,243.5,412.2,172.2,153.2,40.9,120.8,342.2
23,407.8,260.9,338.1,172.4,327.0,157.4,443.1,260.2,382.3,439.9,418.1,356.5,65.0,367.1,395.7,436.3,243.6,276.8,154.4,429.1,167.4,243.9,398.7,0.0,330.7,413.5,408.0,251.0,239.9,309.3,281.2,206.1,72.9,324.2,366.2,397.6,323.5,261.0
24,316.7,426.0,63.6,229.0,368.0,336.2,233.5,138.4,172.7,230.3,208.5,229.9,313.3,346.7,234.3,226.7,284.6,441.9,286.4,219.5,339.5,447.9,226.1,317.1,0.0,240.9,449.0,101.6,405.0,215.2,322.2,247.1,347.5,202.2,156.6,225.0,156.4,426.1
25,391.2,444.6,214.5,301.3,219.2,398.0,180.6,167.9,176.9,183.8,205.6,207.5,375.1,270.9,63.0,187.4,190.3,434.8,333.1,194.6,386.2,459.9,43.3,389.4,238.6,0.0,300.2,228.0,423.6,192.8,185.0,251.1,419.8,179.8,160.8,53.7,128.4,355.0
26,552.5,298.5,412.0,322.7,71.8,370.2,319.0,311.4,374.7,322.2,344.0,385.8,347.3,228.3,251.1,325.8,147.7,268.2,305.3,333.0,340.5,345.2,273.1,385.4,436.1,276.6,0.0,425.5,299.8,334.9,142.4,221.0,430.4,349.8,375.9,266.8,343.5,188.4
27,255.2,349.5,104.0,152.5,360.5,259.7,263.0,130.9,202.2,259.8,238.0,222.4,236.8,339.2,226.8,256.2,277.1,365.4,209.9,249.0,263.0,371.4,218.6,240.6,96.6,233.4,441.5,0.0,328.5,207.7,314.7,239.6,271.0,194.7,186.1,217.5,148.9,349.6
28,576.1,47.8,413.7,236.6,248.1,233.0,467.7,313.1,421.1,470.9,456.9,387.5,204.2,371.2,399.8,474.5,247.7,145.2,161.3,467.9,140.5,203.5,421.8,242.3,417.5,425.3,288.4,337.8,0.0,336.6,285.3,222.7,287.3,351.5,405.0,415.5,354.5,105.9
29,385.2,348.6,189.4,222.8,267.9,293.9,231.7,76.0,170.9,228.5,206.7,58.6,271.0,160.6,195.5,224.9,184.5,364.5,229.0,217.7,282.1,363.9,187.3,309.1,213.5,202.1,348.9,202.9,327.6,0.0,219.8,147.0,354.1,33.7,154.8,186.2,61.0,348.7
30,444.7,296.6,306.6,217.3,74.6,264.8,211.2,206.0,266.9,214.4,236.2,272.1,241.9,85.9,143.3,218.0,42.3,290.2,199.9,225.2,242.0,311.9,165.3,280.0,330.7,168.8,155.6,320.1,275.6,221.0,0.0,115.6,325.0,235.9,268.1,159.0,235.7,210.4
31,444.3,241.5,222.6,133.3,160.8,180.8,290.8,122.0,230.0,287.6,265.8,196.4,157.9,200.9,229.5,284.0,77.4,257.4,115.9,276.8,169.0,256.8,246.4,196.0,246.7,255.0,241.8,236.1,220.5,145.5,115.0,0.0,241.0,160.4,213.9,245.2,163.4,241.6
32,426.0,298.7,356.3,214.3,368.9,156.4,461.3,302.1,400.5,458.1,436.3,398.4,106.9,409.0,425.1,454.5,285.5,250.5,196.3,447.3,199.2,173.5,416.9,78.9,348.9,431.7,449.9,269.2,277.7,351.2,323.1,248.0,0.0,366.1,384.4,415.8,347.2,298.8
33,372.2,360.4,176.4,209.8,279.7,305.7,218.7,63.0,157.9,215.5,193.7,44.2,282.8,175.4,182.5,211.9,196.3,376.3,240.8,204.7,293.9,375.7,174.3,320.9,200.5,189.1,360.7,189.9,339.4,42.0,233.9,158.8,365.9,0.0,141.8,173.2,48.0,360.5
34,230.4,415.8,137.6,264.4,312.6,361.1,76.9,131.0,16.1,73.7,51.9,170.6,338.2,289.3,156.4,70.1,251.7,431.7,296.2,62.9,349.3,431.1,148.2,352.5,165.3,163.0,393.6,191.1,394.8,155.9,278.4,214.2,382.9,142.9,0.0,147.1,91.5,415.9
35,383.0,426.2,206.3,293.1,200.8,389.8,172.4,159.7,168.7,175.6,197.4,199.3,366.9,252.5,44.6,179.2,171.9,416.4,324.9,186.4,371.6,441.5,49.8,381.2,230.4,53.3,281.8,219.8,405.2,184.6,166.6,242.9,411.6,171.6,152.6,0.0,120.2,336.6
36,324.2,364.5,133.9,213.9,283.8,309.8,170.7,67.1,109.9,167.5,145.7,79.1,286.9,197.8,134.5,163.9,200.4,380.4,244.9,156.7,298.0,379.8,126.3,308.8,158.0,141.1,364.8,147.4,343.5,64.4,238.0,162.9,339.2,51.4,93.8,125.2,0.0,364.6
37,587.7,110.1,425.3,248.2,142.2,244.6,379.3,324.7,432.7,382.5,404.3,399.1,215.8,288.6,311.4,386.1,208.0,79.8,172.9,393.3,152.1,156.8,333.4,253.9,429.1,336.9,182.5,349.4,111.4,348.2,202.7,234.3,298.9,363.1,416.6,327.1,366.1,0.0
