,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
10,869.8,487.7,1326.3,1202.6,395.1,988.2,1575.4,954.5,546.4,1286.1,0.0,415.0,970.8,1208.5,701.0,971.1,213.0,1522.4,767.2,822.6,1574.5,470.0,447.4,1269.6,979.8,280.9,694.0,422.6,606.2,607.4,492.7,486.6,471.1,1132.2,1213.5,483.6,287.7,1631.4
11,926.1,824.9,1663.5,1539.8,732.2,727.8,1705.4,1291.6,883.6,938.6,415.0,0.0,1308.0,1545.7,383.0,1101.2,628.0,1652.4,316.8,475.1,1704.5,807.2,784.5,922.2,1317.0,695.9,1031.2,909.9,943.3,944.5,829.8,1063.1,808.2,1469.4,866.1,820.8,624.9,1348.4
12,1554.2,693.3,426.0,302.3,692.7,470.6,752.5,373.5,632.9,877.2,970.8,1264.9,0.0,308.2,844.9,453.5,966.7,699.6,881.7,757.0,751.7,675.6,778.0,860.8,16.2,872.2,275.4,704.6,758.3,596.7,698.3,711.1,613.8,488.3,804.7,689.2,693.0,808.6
13,1338.2,938.2,161.8,206.8,937.6,715.5,736.6,388.3,877.8,1122.1,1215.8,1509.8,315.4,0.0,1089.8,579.2,981.5,683.6,1126.6,1001.9,501.6,920.5,1022.9,1105.7,331.6,857.2,520.3,719.4,699.7,611.5,943.2,726.0,858.8,218.3,1049.6,934.1,937.9,792.6
14,1314.7,707.6,1200.4,1076.7,614.9,374.3,1351.8,1174.3,766.3,585.1,701.0,449.4,844.9,1082.6,0.0,747.6,914.4,1298.9,66.2,121.6,1351.0,689.9,667.2,568.6,853.9,787.0,689.0,792.7,826.0,827.2,712.6,945.8,690.9,1262.7,512.5,703.5,507.6,994.8
15,1763.1,693.6,710.3,372.4,693.0,373.3,666.1,756.5,633.2,779.9,971.1,1167.6,453.5,571.9,747.6,0.0,999.9,613.2,784.4,659.7,665.3,675.9,778.3,763.5,462.5,872.5,297.6,878.2,758.6,750.4,698.6,1031.3,614.1,752.1,707.4,689.5,693.3,722.2
16,1053.1,704.3,1092.1,1023.1,611.6,1017.0,1473.4,721.2,763.0,1423.6,213.0,628.0,966.7,974.3,914.4,999.9,0.0,1420.4,980.6,1035.9,1472.5,686.6,663.9,1407.1,1008.6,127.3,722.8,269.0,382.9,374.7,709.3,333.0,499.8,899.0,1351.1,700.2,471.0,1529.4
17,2007.9,1244.8,814.7,476.8,1244.2,924.6,107.6,827.2,1184.5,803.8,1522.4,1718.8,699.6,676.4,1298.9,613.2,1420.4,0.0,1335.6,1211.0,587.4,1227.2,1329.5,798.9,715.7,1296.1,848.8,1158.3,1138.5,1050.4,1249.8,1164.8,1165.4,856.5,855.0,1240.8,1244.6,372.7
18,1248.5,773.8,1237.2,1113.4,681.2,411.1,1388.6,1240.6,832.5,621.9,767.2,383.2,881.7,1119.4,66.2,784.4,980.6,1335.6,0.0,158.3,1387.7,756.1,733.5,605.4,890.7,853.3,725.7,858.9,892.3,893.4,778.8,1012.1,757.2,1299.5,549.3,769.7,573.8,1031.6
19,1406.8,829.1,1112.5,988.8,736.5,286.4,1264.0,1060.0,887.8,497.2,822.6,541.5,757.0,994.7,121.6,659.7,1035.9,1211.0,158.3,0.0,1263.1,811.4,788.8,480.8,766.0,908.6,601.1,914.2,947.6,948.8,834.1,1067.4,812.5,1174.9,424.7,825.0,629.2,907.0
20,1742.3,1296.9,339.8,584.9,1296.3,976.7,640.4,935.3,1236.6,1127.5,1574.5,1770.9,807.7,501.6,1351.0,665.3,1528.5,587.4,1387.7,1263.1,0.0,1279.3,1381.6,1122.7,823.8,1404.1,900.9,1266.4,1246.6,1158.5,1301.9,1272.9,1217.5,666.3,1178.8,1292.9,1296.7,696.5
21,1262.0,17.7,1031.1,907.4,75.0,693.0,1280.1,744.2,134.3,1099.6,470.0,749.5,675.6,913.3,689.9,675.9,686.6,1227.2,756.1,979.4,1279.3,0.0,267.2,1083.2,684.6,559.2,398.8,564.9,445.3,437.1,22.7,718.0,227.8,1093.5,1027.1,71.5,182.3,1336.2
22,1239.3,284.9,1133.5,1009.7,192.3,795.4,1382.5,721.5,343.6,1202.0,447.4,726.9,778.0,1015.7,667.2,778.3,663.9,1329.5,733.5,788.8,1381.6,267.2,0.0,1185.5,787.0,536.6,501.1,542.2,422.6,414.5,289.9,695.4,205.2,1195.8,1129.4,280.8,159.6,1438.5
23,1853.9,1100.9,1216.3,1012.1,1100.2,390.2,720.8,1163.8,1040.5,378.4,1269.6,988.6,860.8,1098.5,568.6,763.5,1407.1,798.9,605.4,480.8,1122.7,1083.2,1185.5,0.0,869.8,1279.8,704.8,1285.4,1165.9,1157.7,1105.9,1438.6,1021.4,1278.6,56.1,1096.8,1076.2,426.2
24,1570.4,702.3,442.1,318.4,701.7,479.6,768.7,389.7,641.9,886.2,979.8,1273.9,16.2,324.3,853.9,462.5,1008.6,715.7,890.7,766.0,767.8,684.6,787.0,869.8,0.0,881.3,284.4,720.8,767.3,612.9,707.3,727.3,622.8,504.5,813.7,698.2,702.0,824.8
25,1008.5,576.9,967.8,898.7,484.3,889.7,1349.0,596.9,635.6,1296.3,280.9,846.7,842.4,850.0,787.0,872.5,127.3,1296.1,853.3,908.6,1348.1,559.2,536.6,1279.8,881.3,0.0,595.4,215.2,255.5,247.4,581.9,288.4,372.5,774.7,1223.7,572.8,343.7,1405.1
26,1486.0,416.5,630.9,507.2,415.8,314.7,901.8,489.0,356.1,721.3,694.0,973.5,275.4,513.1,689.0,297.6,722.8,848.8,725.7,601.1,900.9,398.8,501.1,704.8,284.4,595.4,0.0,601.0,481.5,473.3,421.5,754.2,337.0,693.2,648.8,412.4,416.2,957.8
27,1073.7,582.5,830.0,761.0,489.9,895.3,1211.3,459.2,641.3,1301.9,572.8,852.3,704.6,712.2,792.7,878.2,269.0,1158.3,858.9,914.2,1210.4,564.9,542.2,1285.4,720.8,215.2,601.0,0.0,261.1,333.8,587.5,230.7,378.1,636.9,1229.3,578.5,349.3,1267.3
28,1271.5,463.0,810.2,741.2,370.3,775.7,1191.5,291.0,521.7,1182.3,606.2,885.7,684.8,692.4,826.0,758.6,382.9,1138.5,892.3,947.6,1190.6,445.3,422.6,1165.9,701.0,255.5,481.5,261.1,0.0,88.1,468.0,428.4,258.5,758.0,1109.8,458.9,337.7,1247.5
29,1183.3,454.8,722.1,653.1,362.2,767.5,1103.4,307.0,513.5,1174.2,607.4,886.9,596.7,604.3,827.2,750.4,374.7,1050.4,893.4,948.8,1102.5,437.1,414.5,1157.7,612.9,247.4,473.3,253.0,88.1,0.0,459.8,340.3,250.3,669.9,1101.6,450.7,329.5,1159.4
30,1284.7,5.0,1053.8,930.1,97.6,715.7,1302.8,766.8,157.0,1122.3,492.7,772.2,698.3,936.0,712.6,698.6,709.3,1249.8,778.8,1002.1,1301.9,22.7,289.9,1105.9,707.3,581.9,421.5,587.5,468.0,459.8,0.0,740.7,250.5,1116.1,1049.8,94.2,205.0,1358.9
31,920.5,735.7,836.5,767.5,643.1,1048.5,1217.8,465.7,794.4,1455.1,486.6,1005.5,711.1,718.7,945.8,1031.3,333.0,1164.8,1012.1,1067.4,1216.9,718.0,695.4,1438.6,727.3,288.4,754.2,230.7,428.4,340.3,740.7,0.0,531.3,643.4,1382.5,731.6,502.5,1273.8
32,1263.0,245.5,969.3,845.6,152.8,631.2,1218.4,557.4,304.2,1037.9,471.1,750.6,613.8,851.5,690.9,614.1,499.8,1165.4,757.2,812.5,1217.5,227.8,205.2,1021.4,622.8,372.5,337.0,378.1,258.5,250.3,250.5,531.3,0.0,1031.7,965.3,135.7,120.2,1274.4
33,1177.0,1111.1,326.5,379.7,1110.5,888.4,909.5,480.2,1050.8,1295.1,1132.2,1682.7,488.3,218.3,1262.7,752.1,899.0,856.5,1299.5,1174.9,666.3,1093.5,1084.4,1278.6,504.5,774.7,693.2,636.9,758.0,669.9,1116.1,643.4,920.2,0.0,1222.5,1107.1,999.4,965.6
34,1797.8,1044.8,1160.2,1036.4,1044.1,334.1,776.9,1107.7,984.4,322.3,1213.5,932.5,804.7,1042.4,512.5,707.4,1351.1,855.0,549.3,424.7,1178.8,1027.1,1129.4,56.1,813.7,1223.7,648.8,1229.3,1109.8,1101.6,1049.8,1382.5,965.3,1222.5,0.0,1040.7,1020.1,482.3
35,1275.6,89.2,1044.7,921.0,88.6,706.6,1293.7,757.8,147.9,1113.2,483.6,763.1,689.2,926.9,703.5,689.5,700.2,1240.8,769.7,825.0,1292.9,71.5,280.8,1096.8,698.2,572.8,412.4,578.5,458.9,450.7,94.2,731.6,241.4,1107.1,1040.7,0.0,195.9,1349.8
36,1079.7,200.0,1048.5,924.8,107.3,710.4,1297.6,636.6,258.7,1117.1,287.7,567.3,693.0,930.7,507.6,693.3,471.0,1244.6,573.8,629.2,1296.7,182.3,159.6,1100.6,702.0,343.7,416.2,349.3,337.7,329.5,205.0,502.5,120.2,908.8,1044.5,195.9,0.0,1353.6
37,2116.9,1353.9,923.7,585.8,1353.2,816.4,294.6,936.2,1293.5,431.1,1631.4,1414.8,808.6,785.4,994.8,722.2,1529.4,372.7,1031.6,907.0,696.5,1336.2,1438.5,426.2,824.8,1405.1,957.8,1267.3,1247.5,1159.4,1358.9,1273.8,1274.4,965.6,482.3,1349.8,1353.6,0.0
