,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
12,916.2,230.0,178.4,1584.7,454.5,1280.0,2235.7,1597.6,2182.7,835.1,500.2,605.3,0.0,91.2,539.4,657.5,2137.6,1091.2,522.9,531.0,531.9,216.9,1318.4,634.9,405.0,345.6,1607.5,773.3,1134.0,2182.7,593.0,509.3,768.1,503.1,555.9,411.1,298.3,1912.1
13,1007.4,138.8,269.6,1493.5,363.3,1188.8,2144.5,1506.4,2091.5,743.9,445.6,514.1,91.2,0.0,448.2,566.3,2046.4,1000.0,431.7,439.8,440.7,308.1,1227.2,543.7,313.8,254.4,1516.3,682.1,1042.8,2091.5,501.9,418.1,676.9,411.9,464.7,319.9,207.1,1821.0
14,1455.6,536.8,717.8,1014.6,414.4,965.3,1665.6,1027.4,1612.6,957.3,843.6,66.0,539.4,448.2,0.0,964.3,1567.4,997.5,53.1,653.2,654.1,756.3,1616.4,165.0,527.2,193.8,1037.4,608.2,1077.7,1612.6,715.2,469.2,603.0,149.9,591.8,533.3,346.2,1342.0
15,1564.6,427.5,835.9,999.6,879.4,1023.6,1276.7,1012.5,1223.7,1260.0,599.8,1030.3,657.5,566.3,964.3,0.0,1178.6,1080.1,947.9,956.0,956.8,938.0,660.9,827.3,829.9,770.5,1022.5,384.2,476.5,1223.7,1018.0,934.3,588.1,928.0,980.8,836.0,723.2,914.1
16,2047.2,1875.5,2056.5,552.7,1582.1,576.7,98.2,259.1,45.2,1075.5,2182.3,1607.9,1878.1,1786.9,1541.9,1453.0,0.0,808.2,1525.5,1733.0,1443.8,2095.0,813.3,1376.9,1606.9,1473.2,249.1,1240.4,1315.7,45.2,1795.0,1659.1,1235.3,1630.7,1404.0,1613.0,1759.2,538.9
17,1281.7,1110.0,1291.0,536.3,992.0,231.6,1187.3,549.2,1134.3,310.1,1416.8,1063.4,1112.6,1021.4,997.5,1080.1,1089.2,0.0,981.0,967.5,678.4,1329.6,1138.2,832.4,841.5,1041.0,559.1,695.9,1165.5,1134.3,1029.5,893.7,690.8,1198.5,638.5,847.6,993.7,863.7
18,1439.2,520.4,701.3,998.1,398.0,948.9,1649.1,1011.0,1596.1,940.8,827.1,119.1,522.9,431.7,53.1,947.9,1551.0,1197.0,0.0,636.8,637.7,739.9,1600.0,148.6,510.8,177.3,1020.9,591.7,1061.3,1596.1,698.8,452.8,586.6,133.4,575.4,516.9,329.8,1325.6
19,1013.9,528.4,709.4,1439.6,568.3,1134.9,2090.6,1452.5,2037.6,690.0,835.2,719.2,531.0,439.8,653.2,956.0,1992.5,946.1,636.8,0.0,286.2,748.0,2041.5,748.7,126.0,459.4,1462.4,887.1,1432.5,2037.6,62.0,665.9,882.0,616.9,410.8,119.9,412.1,1767.0
20,912.8,529.3,710.3,1150.4,475.1,845.7,1801.4,1163.3,1748.4,400.8,836.1,720.1,531.9,440.7,654.1,956.8,1703.3,656.9,637.7,286.2,0.0,748.9,1752.3,749.6,260.8,460.3,1173.3,888.0,1433.4,1748.4,348.2,376.8,882.8,617.8,121.6,266.9,413.0,1477.9
21,754.3,446.9,38.6,1801.6,671.4,1496.9,2384.3,1814.5,2331.3,1052.0,338.3,822.3,216.9,308.1,756.3,874.4,2286.1,1308.2,739.9,748.0,748.9,0.0,1999.8,851.8,622.0,562.5,1824.5,990.2,1664.0,2331.3,810.0,726.3,985.1,720.0,772.8,628.0,515.2,2021.6
22,2377.1,1088.5,1982.3,882.6,1302.2,906.6,637.1,589.0,584.1,1405.5,1660.5,1328.1,1318.4,1227.2,1262.1,660.9,538.9,1138.2,1245.7,2062.9,1773.8,1998.8,0.0,1097.1,1936.9,1193.3,579.1,654.0,184.4,584.1,2124.9,1357.1,857.8,1350.8,1733.9,1943.0,1234.0,274.4
23,1551.1,632.3,813.3,849.5,509.9,800.2,1500.5,862.4,1447.5,1052.8,939.1,231.0,634.9,543.7,165.0,827.3,1402.4,832.4,148.6,748.7,749.6,851.8,1451.4,0.0,622.7,289.3,872.3,443.1,912.6,1447.5,810.7,564.7,437.9,245.4,687.3,628.8,441.7,1176.9
24,1274.6,402.4,583.4,1313.6,442.3,1008.9,1964.6,1326.4,1911.6,564.0,709.2,593.2,405.0,313.8,527.2,829.9,1866.4,820.1,510.8,126.0,260.8,622.0,1915.5,622.7,0.0,333.4,1336.4,761.1,1306.5,1911.6,188.0,539.9,755.9,490.9,284.8,6.1,286.1,1641.0
25,1261.8,343.0,524.0,945.8,220.6,1208.4,1596.8,958.7,1543.8,763.5,649.8,259.7,345.6,254.4,193.8,770.5,1498.7,1019.6,177.3,459.4,460.3,562.5,1547.7,289.3,333.4,0.0,968.6,539.4,1008.9,1543.8,521.5,275.5,534.2,157.5,398.1,339.5,152.4,1273.2
26,1798.0,1626.4,1807.3,303.6,1333.0,327.5,628.2,9.9,575.2,826.4,1933.1,1358.8,1628.9,1537.8,1292.8,1218.7,530.0,559.1,1276.4,1483.8,1194.7,1845.9,579.1,1127.8,1357.8,1224.1,0.0,991.3,1081.5,575.2,1545.9,1410.0,986.1,1381.6,1154.8,1363.9,1510.0,304.6
27,1934.9,770.7,951.7,615.5,648.3,639.4,1266.5,628.3,1213.5,963.2,1077.5,674.1,773.3,682.1,608.2,384.2,1168.3,695.9,591.7,887.1,888.0,990.2,654.0,443.1,761.1,539.4,638.3,0.0,469.5,1213.5,949.1,703.1,203.9,696.9,912.0,767.2,580.1,942.9
28,2289.6,904.1,1646.5,1085.0,1117.8,1109.0,1139.5,1091.4,1086.5,1432.8,1324.7,1143.7,1134.0,1042.8,1077.7,476.5,1041.3,1165.5,1061.3,1432.5,1433.4,1662.9,184.4,912.6,1306.5,1008.9,1081.5,469.5,0.0,1086.5,1494.5,1172.7,673.4,1166.4,1457.4,1312.6,1049.6,776.8
29,2002.0,1830.3,2011.3,507.5,1536.9,531.5,53.0,213.9,0.0,1030.4,2137.1,1562.8,1832.9,1741.7,1496.8,1407.8,719.2,763.1,1480.4,1687.8,1398.7,2049.9,768.2,1331.7,1561.8,1428.0,204.0,1195.3,1270.6,0.0,1749.8,1613.9,1190.1,1585.5,1358.8,1567.9,1714.0,493.7
30,1075.9,590.5,771.4,1501.6,630.4,1196.9,2152.6,1514.5,2099.6,752.0,897.2,781.2,593.0,501.9,715.2,1018.0,2054.5,1008.1,698.8,62.0,348.2,810.0,2103.5,810.7,188.0,521.5,1524.4,949.1,1494.5,2099.6,0.0,727.9,944.0,679.0,472.8,182.0,474.1,1829.1
31,1326.7,506.8,687.7,1365.7,230.9,1061.0,2016.7,1378.6,1963.7,616.1,813.5,535.2,509.3,418.1,469.2,934.3,1918.6,872.2,452.8,623.2,376.8,726.3,1967.6,564.7,497.2,275.5,1388.5,703.1,1172.7,1963.7,685.2,0.0,698.0,433.0,255.1,503.3,316.2,1693.2
32,1906.0,1734.4,1915.3,411.6,1441.0,435.5,1062.6,424.4,1009.6,934.4,2041.1,1466.8,1736.9,1645.7,1400.8,1653.1,964.4,667.1,1384.4,1591.8,1302.7,1953.9,1013.5,1235.8,1465.8,1332.0,434.4,1099.3,1515.8,1009.6,1653.8,1518.0,0.0,1489.5,1262.8,1471.9,1618.0,739.0
33,1419.3,500.5,681.5,1094.9,378.1,1045.6,1745.9,1107.7,1692.9,921.0,807.3,215.8,503.1,411.9,149.9,928.0,1647.7,1177.1,133.4,616.9,617.8,720.0,1696.8,245.4,490.9,157.5,1117.7,688.5,1158.0,1692.9,679.0,433.0,683.3,0.0,555.6,497.0,309.9,1422.3
34,1071.6,553.3,734.3,1110.6,353.5,805.9,1761.6,1123.5,1708.6,361.0,860.1,657.8,555.9,464.7,591.8,980.8,1663.4,617.1,575.4,410.8,121.6,772.8,1712.5,687.3,284.8,398.1,1133.4,825.8,1457.4,1708.6,472.8,255.1,820.6,555.6,0.0,290.8,437.0,1438.0
35,1280.6,408.5,589.5,1319.7,448.4,1014.9,1970.7,1332.5,1917.7,570.0,715.3,599.2,411.1,319.9,533.3,836.0,1872.5,826.2,516.9,119.9,266.9,628.0,1921.5,628.8,6.1,339.5,1342.5,767.2,1312.6,1917.7,182.0,546.0,762.0,497.0,290.8,0.0,292.2,1647.1
36,1214.5,295.7,476.7,986.5,261.3,1161.1,1637.5,999.4,1584.5,716.2,602.5,412.2,298.3,207.1,346.2,723.2,1539.4,972.3,329.8,412.1,413.0,515.2,1588.4,441.7,286.1,152.4,1009.3,580.1,1049.6,1584.5,474.1,316.2,574.9,309.9,437.0,292.2,0.0,1313.9
37,2102.7,1341.6,2004.1,608.2,1637.6,632.2,362.6,314.6,309.6,1131.0,1682.3,1663.4,1933.6,1842.4,1597.4,914.1,264.5,863.7,1581.0,1788.5,1499.3,2020.6,274.4,1432.4,1662.4,1528.7,304.6,907.1,776.8,309.6,1850.5,1714.6,1111.0,1686.2,1459.5,1668.5,1814.7,0.0
